,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
29,2021,12,30,5,W02,서울특별시,중구,5867300,3.03,4647,3.16
30,2021,12,31,6,W02,서울특별시,중구,5874150,3.03,4505,3.07
0,2021,12,01,4,W03,서울특별시,용산구,808000,2.62,583,2.73
1,2021,12,02,5,W03,서울특별시,용산구,976700,3.16,654,3.06
2,2021,12,03,6,W03,서울특별시,용산구,841900,2.73,658,3.08
3,2021,12,04,7,W03,서울특별시,용산구,1006550,3.26,685,3.21
4,2021,12,05,1,W03,서울특별시,용산구,1242300,4.02,831,3.89
5,2021,12,06,2,W03,서울특별시,용산구,1080950,3.5,709,3.32
6,2021,12,07,3,W03,서울특별시,용산구,954300,3.09,668,3.13
7,2021,12,08,4,W03,서울특별시,용산구,1050700,3.4,656,3.07
8,2021,12,09,5,W03,서울특별시,용산구,868900,2.81,658,3.08
9,2021,12,10,6,W03,서울특별시,용산구,995000,3.22,653,3.06
10,2021,12,11,7,W03,서울특별시,용산구,1031550,3.34,750,3.51
11,2021,12,12,1,W03,서울특별시,용산구,1102300,3.57,789,3.69
12,2021,12,13,2,W03,서울특별시,용산구,1110450,3.6,714,3.34
13,2021,12,14,3,W03,서울특별시,용산구,1010750,3.27,678,3.17
14,2021,12,15,4,W03,서울특별시,용산구,948350,3.07,636,2.98
15,2021,12,16,5,W03,서울특별시,용산구,948250,3.07,663,3.1
16,2021,12,17,6,W03,서울특별시,용산구,940250,3.05,627,2.93
17,2021,12,18,7,W03,서울특별시,용산구,976300,3.16,686,3.21
18,2021,12,19,1,W03,서울특별시,용산구,1190800,3.86,815,3.82
19,2021,12,20,2,W03,서울특별시,용산구,1020100,3.3,724,3.39
20,2021,12,21,3,W03,서울특별시,용산구,1085750,3.52,718,3.36
21,2021,12,22,4,W03,서울특별시,용산구,728150,2.36,597,2.79
22,2021,12,23,5,W03,서울특별시,용산구,844600,2.74,644,3.01
23,2021,12,24,6,W03,서울특별시,용산구,962200,3.12,711,3.33
24,2021,12,25,7,W03,서울특별시,용산구,1002150,3.25,697,3.26
25,2021,12,26,1,W03,서울특별시,용산구,1053850,3.41,775,3.63
26,2021,12,27,2,W03,서울특별시,용산구,1128050,3.65,654,3.06
27,2021,12,28,3,W03,서울특별시,용산구,960300,3.11,675,3.16
28,2021,12,29,4,W03,서울특별시,용산구,993950,3.22,646,3.02
29,2021,12,30,5,W03,서울특별시,용산구,907750,2.94,653,3.06
30,2021,12,31,6,W03,서울특별시,용산구,1096450,3.55,756,3.54
0,2021,12,01,4,W04,서울특별시,성동구,16589300,3.23,11748,3.29
1,2021,12,02,5,W04,서울특별시,성동구,16766400,3.27,11830,3.31
2,2021,12,03,6,W04,서울특별시,성동구,15434200,3.01,10902,3.05
3,2021,12,04,7,W04,서울특별시,성동구,16939250,3.3,10934,3.06
4,2021,12,05,1,W04,서울특별시,성동구,22259900,4.34,14294,4.0
5,2021,12,06,2,W04,서울특별시,성동구,18163150,3.54,12423,3.48
6,2021,12,07,3,W04,서울특별시,성동구,15813050,3.08,11431,3.2
7,2021,12,08,4,W04,서울특별시,성동구,15884750,3.09,11744,3.29
8,2021,12,09,5,W04,서울특별시,성동구,16057850,3.13,11914,3.33
9,2021,12,10,6,W04,서울특별시,성동구,14850950,2.89,10910,3.05
10,2021,12,11,7,W04,서울특별시,성동구,16355350,3.19,11028,3.09
11,2021,12,12,1,W04,서울특별시,성동구,21569950,4.2,14128,3.95
12,2021,12,13,2,W04,서울특별시,성동구,17295050,3.37,11925,3.34
13,2021,12,14,3,W04,서울특별시,성동구,15194700,2.96,11039,3.09
14,2021,12,15,4,W04,서울특별시,성동구,15665250,3.05,11285,3.16
15,2021,12,16,5,W04,서울특별시,성동구,16056900,3.13,11691,3.27
16,2021,12,17,6,W04,서울특별시,성동구,13044400,2.54,9643,2.7
17,2021,12,18,7,W04,서울특별시,성동구,14276700,2.78,9754,2.73
18,2021,12,19,1,W04,서울특별시,성동구,21801400,4.25,14073,3.94
19,2021,12,20,2,W04,서울특별시,성동구,18737800,3.65,12596,3.52
20,2021,12,21,3,W04,서울특별시,성동구,15525450,3.02,11041,3.09
21,2021,12,22,4,W04,서울특별시,성동구,15168050,2.95,11129,3.11
22,2021,12,23,5,W04,서울특별시,성동구,15548300,3.03,11537,3.23
23,2021,12,24,6,W04,서울특별시,성동구,14924850,2.91,10957,3.07
24,2021,12,25,7,W04,서울특별시,성동구,13624000,2.65,9245,2.59
25,2021,12,26,1,W04,서울특별시,성동구,19714950,3.84,12642,3.54
26,2021,12,27,2,W04,서울특별시,성동구,17854700,3.48,11771,3.29
27,2021,12,28,3,W04,서울특별시,성동구,15183700,2.96,10532,2.95
28,2021,12,29,4,W04,서울특별시,성동구,15609350,3.04,11002,3.08
29,2021,12,30,5,W04,서울특별시,성동구,15740550,3.07,11120,3.11
30,2021,12,31,6,W04,서울특별시,성동구,15792950,3.08,11106,3.11
0,2021,12,01,4,W05,서울특별시,광진구,10161490,3.17,7005,3.23
1,2021,12,02,5,W05,서울특별시,광진구,10459810,3.27,7069,3.26
2,2021,12,03,6,W05,서울특별시,광진구,9990730,3.12,6741,3.1
3,2021,12,04,7,W05,서울특별시,광진구,10965990,3.42,6848,3.15
4,2021,12,05,1,W05,서울특별시,광진구,13119090,4.1,8073,3.72
5,2021,12,06,2,W05,서울특별시,광진구,11864140,3.7,7769,3.58
6,2021,12,07,3,W05,서울특별시,광진구,10528560,3.29,7265,3.35
7,2021,12,08,4,W05,서울특별시,광진구,9899500,3.09,7084,3.26
8,2021,12,09,5,W05,서울특별시,광진구,10076840,3.15,7149,3.29
9,2021,12,10,6,W05,서울특별시,광진구,9515120,2.97,6673,3.07
10,2021,12,11,7,W05,서울특별시,광진구,10385860,3.24,6939,3.2
11,2021,12,12,1,W05,서울특별시,광진구,12141420,3.79,7726,3.56
12,2021,12,13,2,W05,서울특별시,광진구,10992980,3.43,7362,3.39
13,2021,12,14,3,W05,서울특별시,광진구,10450330,3.26,7211,3.32
14,2021,12,15,4,W05,서울특별시,광진구,9933170,3.1,6931,3.19
15,2021,12,16,5,W05,서울특별시,광진구,9759030,3.05,6969,3.21
16,2021,12,17,6,W05,서울특별시,광진구,8311710,2.59,5929,2.73
17,2021,12,18,7,W05,서울특별시,광진구,8953930,2.8,5991,2.76
18,2021,12,19,1,W05,서울특별시,광진구,12106620,3.78,7688,3.54
19,2021,12,20,2,W05,서울특별시,광진구,12320920,3.85,7919,3.65
20,2021,12,21,3,W05,서울특별시,광진구,10054540,3.14,7087,3.26
21,2021,12,22,4,W05,서울특별시,광진구,9511880,2.97,6798,3.13
22,2021,12,23,5,W05,서울특별시,광진구,9478750,2.96,6938,3.2
23,2021,12,24,6,W05,서울특별시,광진구,9337460,2.92,6718,3.09
24,2021,12,25,7,W05,서울특별시,광진구,8605030,2.69,5834,2.69
25,2021,12,26,1,W05,서울특별시,광진구,10496990,3.28,6840,3.15
26,2021,12,27,2,W05,서울특별시,광진구,11543790,3.6,7282,3.35
27,2021,12,28,3,W05,서울특별시,광진구,10388970,3.24,7088,3.26
28,2021,12,29,4,W05,서울특별시,광진구,9365240,2.92,6592,3.04
29,2021,12,30,5,W05,서울특별시,광진구,9297600,2.9,6620,3.05
30,2021,12,31,6,W05,서울특별시,광진구,10282320,3.21,6997,3.22
0,2021,12,01,4,W06,서울특별시,동대문구,16426650,3.27,11236,3.28
1,2021,12,02,5,W06,서울특별시,동대문구,15876300,3.16,10896,3.18
2,2021,12,03,6,W06,서울특별시,동대문구,15275150,3.04,10590,3.09
3,2021,12,04,7,W06,서울특별시,동대문구,16504950,3.28,10530,3.07
4,2021,12,05,1,W06,서울특별시,동대문구,22360500,4.45,13719,4.0
5,2021,12,06,2,W06,서울특별시,동대문구,17742210,3.53,11798,3.44
6,2021,12,07,3,W06,서울특별시,동대문구,15628100,3.11,10884,3.18
7,2021,12,08,4,W06,서울특별시,동대문구,16066950,3.2,11540,3.37
8,2021,12,09,5,W06,서울특별시,동대문구,15683750,3.12,11109,3.24
9,2021,12,10,6,W06,서울특별시,동대문구,14465100,2.88,10599,3.09
10,2021,12,11,7,W06,서울특별시,동대문구,16141600,3.21,10813,3.15
11,2021,12,12,1,W06,서울특별시,동대문구,20571900,4.09,13236,3.86
12,2021,12,13,2,W06,서울특별시,동대문구,16458450,3.27,11124,3.25
13,2021,12,14,3,W06,서울특별시,동대문구,14970950,2.98,10692,3.12
14,2021,12,15,4,W06,서울특별시,동대문구,15879100,3.16,11203,3.27
15,2021,12,16,5,W06,서울특별시,동대문구,15723500,3.13,11246,3.28
16,2021,12,17,6,W06,서울특별시,동대문구,13141400,2.61,9429,2.75
17,2021,12,18,7,W06,서울특별시,동대문구,14166750,2.82,9529,2.78
18,2021,12,19,1,W06,서울특별시,동대문구,21024250,4.18,13309,3.88
19,2021,12,20,2,W06,서울특별시,동대문구,17819450,3.55,11879,3.47
20,2021,12,21,3,W06,서울특별시,동대문구,15080500,3.0,10576,3.09
21,2021,12,22,4,W06,서울특별시,동대문구,15046350,2.99,10881,3.17
22,2021,12,23,5,W06,서울특별시,동대문구,14908800,2.97,10757,3.14
23,2021,12,24,6,W06,서울특별시,동대문구,14740900,2.93,10651,3.11
24,2021,12,25,7,W06,서울특별시,동대문구,13574950,2.7,9148,2.67
25,2021,12,26,1,W06,서울특별시,동대문구,19090850,3.8,12014,3.5
26,2021,12,27,2,W06,서울특별시,동대문구,17240890,3.43,11151,3.25
27,2021,12,28,3,W06,서울특별시,동대문구,14955400,2.98,10226,2.98
28,2021,12,29,4,W06,서울특별시,동대문구,15643400,3.11,10848,3.16
29,2021,12,30,5,W06,서울특별시,동대문구,14657650,2.92,10256,2.99
30,2021,12,31,6,W06,서울특별시,동대문구,15702850,3.12,10916,3.18
0,2021,12,01,4,W07,서울특별시,중랑구,18385450,3.26,12523,3.25
1,2021,12,02,5,W07,서울특별시,중랑구,17591500,3.12,12146,3.16
2,2021,12,03,6,W07,서울특별시,중랑구,17805550,3.16,11987,3.11
3,2021,12,04,7,W07,서울특별시,중랑구,19327910,3.43,12314,3.2
4,2021,12,05,1,W07,서울특별시,중랑구,24959650,4.43,15563,4.04
5,2021,12,06,2,W07,서울특별시,중랑구,20142650,3.57,13268,3.45
6,2021,12,07,3,W07,서울특별시,중랑구,18217550,3.23,12528,3.26
7,2021,12,08,4,W07,서울특별시,중랑구,18491550,3.28,12714,3.3
8,2021,12,09,5,W07,서울특별시,중랑구,17084100,3.03,12146,3.16
9,2021,12,10,6,W07,서울특별시,중랑구,17116550,3.04,12004,3.12
10,2021,12,11,7,W07,서울특별시,중랑구,18777250,3.33,12461,3.24
11,2021,12,12,1,W07,서울특별시,중랑구,23836950,4.23,15083,3.92
12,2021,12,13,2,W07,서울특별시,중랑구,18853750,3.34,12920,3.36
13,2021,12,14,3,W07,서울특별시,중랑구,17180750,3.05,12049,3.13
14,2021,12,15,4,W07,서울특별시,중랑구,17328150,3.07,12235,3.18
15,2021,12,16,5,W07,서울특별시,중랑구,17185050,3.05,12193,3.17
16,2021,12,17,6,W07,서울특별시,중랑구,14469850,2.57,10677,2.77
17,2021,12,18,7,W07,서울특별시,중랑구,15357300,2.72,10517,2.73
18,2021,12,19,1,W07,서울특별시,중랑구,23431100,4.16,15038,3.91
19,2021,12,20,2,W07,서울특별시,중랑구,20580100,3.65,13736,3.57
20,2021,12,21,3,W07,서울특별시,중랑구,17318100,3.07,11977,3.11
21,2021,12,22,4,W07,서울특별시,중랑구,16383500,2.91,11745,3.05
22,2021,12,23,5,W07,서울특별시,중랑구,16427900,2.91,11785,3.06
23,2021,12,24,6,W07,서울특별시,중랑구,16409350,2.91,11848,3.08
24,2021,12,25,7,W07,서울특별시,중랑구,14979500,2.66,10287,2.67
25,2021,12,26,1,W07,서울특별시,중랑구,20373850,3.61,13362,3.47
26,2021,12,27,2,W07,서울특별시,중랑구,19332650,3.43,12909,3.35
27,2021,12,28,3,W07,서울특별시,중랑구,16670050,2.96,11595,3.01
28,2021,12,29,4,W07,서울특별시,중랑구,17029900,3.02,11755,3.05
29,2021,12,30,5,W07,서울특별시,중랑구,15661700,2.78,11205,2.91
30,2021,12,31,6,W07,서울특별시,중랑구,17178300,3.05,12271,3.19
0,2021,12,01,4,W08,서울특별시,성북구,14230000,3.16,9912,3.24
1,2021,12,02,5,W08,서울특별시,성북구,13949700,3.1,9608,3.14
2,2021,12,03,6,W08,서울특별시,성북구,13809000,3.07,9177,3.0
3,2021,12,04,7,W08,서울특별시,성북구,15192400,3.37,9592,3.14
4,2021,12,05,1,W08,서울특별시,성북구,20116300,4.47,12522,4.1
5,2021,12,06,2,W08,서울특별시,성북구,15679700,3.48,10512,3.44
6,2021,12,07,3,W08,서울특별시,성북구,13918150,3.09,9673,3.17
7,2021,12,08,4,W08,서울특별시,성북구,14473050,3.21,10267,3.36
8,2021,12,09,5,W08,서울특별시,성북구,13672050,3.04,9769,3.2
9,2021,12,10,6,W08,서울특별시,성북구,12842450,2.85,9191,3.01
10,2021,12,11,7,W08,서울특별시,성북구,14551150,3.23,9680,3.17
11,2021,12,12,1,W08,서울특별시,성북구,18915150,4.2,12112,3.96
12,2021,12,13,2,W08,서울특별시,성북구,14802650,3.29,10021,3.28
13,2021,12,14,3,W08,서울특별시,성북구,13400200,2.98,9334,3.05
14,2021,12,15,4,W08,서울특별시,성북구,13929850,3.09,10066,3.29
15,2021,12,16,5,W08,서울특별시,성북구,13565450,3.01,9646,3.16
16,2021,12,17,6,W08,서울특별시,성북구,11158550,2.48,7949,2.6
17,2021,12,18,7,W08,서울특별시,성북구,12586050,2.8,8312,2.72
18,2021,12,19,1,W08,서울특별시,성북구,19351900,4.3,12109,3.96
19,2021,12,20,2,W08,서울특별시,성북구,15765350,3.5,10606,3.47
20,2021,12,21,3,W08,서울특별시,성북구,13579750,3.02,9627,3.15
21,2021,12,22,4,W08,서울특별시,성북구,13890700,3.08,9784,3.2
22,2021,12,23,5,W08,서울특별시,성북구,13396550,2.97,9656,3.16
23,2021,12,24,6,W08,서울특별시,성북구,12945700,2.87,9328,3.05
24,2021,12,25,7,W08,서울특별시,성북구,12262050,2.72,8089,2.65
25,2021,12,26,1,W08,서울특별시,성북구,17392100,3.86,10977,3.59
26,2021,12,27,2,W08,서울특별시,성북구,15631500,3.47,10050,3.29
27,2021,12,28,3,W08,서울특별시,성북구,13533600,3.01,9248,3.03
28,2021,12,29,4,W08,서울특별시,성북구,14156550,3.14,9723,3.18
29,2021,12,30,5,W08,서울특별시,성북구,13468700,2.99,9293,3.04
30,2021,12,31,6,W08,서울특별시,성북구,14139050,3.14,9699,3.17
0,2021,12,01,4,W09,서울특별시,강북구,8527400,3.53,5658,3.54
1,2021,12,02,5,W09,서울특별시,강북구,7449540,3.08,5077,3.17
2,2021,12,03,6,W09,서울특별시,강북구,7276600,3.01,4873,3.05
3,2021,12,04,7,W09,서울특별시,강북구,8200090,3.39,4951,3.09
4,2021,12,05,1,W09,서울특별시,강북구,10689450,4.42,6424,4.01
5,2021,12,06,2,W09,서울특별시,강북구,8524050,3.53,5416,3.38
6,2021,12,07,3,W09,서울특별시,강북구,8063600,3.34,5476,3.42
7,2021,12,08,4,W09,서울특별시,강북구,8223100,3.4,5640,3.52
8,2021,12,09,5,W09,서울특별시,강북구,7220650,2.99,5088,3.18
9,2021,12,10,6,W09,서울특별시,강북구,7092850,2.94,4841,3.03
10,2021,12,11,7,W09,서울특별시,강북구,7815000,3.24,5056,3.16
11,2021,12,12,1,W09,서울특별시,강북구,9416250,3.9,5927,3.7
12,2021,12,13,2,W09,서울특별시,강북구,7957300,3.29,5211,3.26
13,2021,12,14,3,W09,서울특별시,강북구,7618150,3.15,5192,3.24
14,2021,12,15,4,W09,서울특별시,강북구,7949750,3.29,5572,3.48
15,2021,12,16,5,W09,서울특별시,강북구,7453050,3.09,5145,3.22
16,2021,12,17,6,W09,서울특별시,강북구,5963400,2.47,4186,2.62
17,2021,12,18,7,W09,서울특별시,강북구,6736150,2.79,4332,2.71
18,2021,12,19,1,W09,서울특별시,강북구,9730850,4.03,5923,3.7
19,2021,12,20,2,W09,서울특별시,강북구,8411890,3.48,5438,3.4
20,2021,12,21,3,W09,서울특별시,강북구,7584590,3.14,5149,3.22
21,2021,12,22,4,W09,서울특별시,강북구,7583450,3.14,5243,3.28
22,2021,12,23,5,W09,서울특별시,강북구,7182640,2.97,5057,3.16
23,2021,12,24,6,W09,서울특별시,강북구,6720500,2.78,4773,2.98
24,2021,12,25,7,W09,서울특별시,강북구,6128000,2.54,4082,2.55
25,2021,12,26,1,W09,서울특별시,강북구,8293300,3.43,5116,3.2
26,2021,12,27,2,W09,서울특별시,강북구,8169400,3.38,5054,3.16
27,2021,12,28,3,W09,서울특별시,강북구,7622250,3.16,5043,3.15
28,2021,12,29,4,W09,서울특별시,강북구,7935950,3.29,5394,3.37
29,2021,12,30,5,W09,서울특별시,강북구,6770850,2.8,4750,2.97
30,2021,12,31,6,W09,서울특별시,강북구,7260000,3.01,4919,3.07
0,2021,12,01,4,W0A,서울특별시,도봉구,31917600,3.5,18561,3.33
1,2021,12,02,5,W0A,서울특별시,도봉구,29454250,3.23,18047,3.24
2,2021,12,03,6,W0A,서울특별시,도봉구,30122100,3.31,17479,3.13
3,2021,12,04,7,W0A,서울특별시,도봉구,30884050,3.39,17693,3.17
4,2021,12,05,1,W0A,서울특별시,도봉구,32526200,3.57,21270,3.81
5,2021,12,06,2,W0A,서울특별시,도봉구,36738150,4.03,19703,3.53
6,2021,12,07,3,W0A,서울특별시,도봉구,30251000,3.32,18032,3.23
7,2021,12,08,4,W0A,서울특별시,도봉구,29755350,3.27,18331,3.29
8,2021,12,09,5,W0A,서울특별시,도봉구,28320350,3.11,18202,3.26
9,2021,12,10,6,W0A,서울특별시,도봉구,29111700,3.19,17128,3.07
10,2021,12,11,7,W0A,서울특별시,도봉구,30291700,3.32,18191,3.26
11,2021,12,12,1,W0A,서울특별시,도봉구,30523300,3.35,20748,3.72
12,2021,12,13,2,W0A,서울특별시,도봉구,33170600,3.64,18625,3.34
13,2021,12,14,3,W0A,서울특별시,도봉구,29337800,3.22,17770,3.19
14,2021,12,15,4,W0A,서울특별시,도봉구,29208300,3.21,18197,3.26
15,2021,12,16,5,W0A,서울특별시,도봉구,27934750,3.07,18144,3.25
16,2021,12,17,6,W0A,서울특별시,도봉구,25532390,2.8,15207,2.73
17,2021,12,18,7,W0A,서울특별시,도봉구,25781500,2.83,16049,2.88
18,2021,12,19,1,W0A,서울특별시,도봉구,30088800,3.3,20425,3.66
19,2021,12,20,2,W0A,서울특별시,도봉구,35850540,3.93,19982,3.58
20,2021,12,21,3,W0A,서울특별시,도봉구,28873800,3.17,17689,3.17
21,2021,12,22,4,W0A,서울특별시,도봉구,27326500,3.0,17100,3.07
22,2021,12,23,5,W0A,서울특별시,도봉구,26635700,2.92,17603,3.16
23,2021,12,24,6,W0A,서울특별시,도봉구,29343650,3.22,17209,3.09
24,2021,12,25,7,W0A,서울특별시,도봉구,20635150,2.26,14737,2.64
25,2021,12,26,1,W0A,서울특별시,도봉구,26678450,2.93,18014,3.23
26,2021,12,27,2,W0A,서울특별시,도봉구,32201500,3.53,18523,3.32
27,2021,12,28,3,W0A,서울특별시,도봉구,28192850,3.09,17026,3.05
28,2021,12,29,4,W0A,서울특별시,도봉구,28990000,3.18,17359,3.11
29,2021,12,30,5,W0A,서울특별시,도봉구,26521400,2.91,16924,3.03
30,2021,12,31,6,W0A,서울특별시,도봉구,29018300,3.18,17721,3.18
0,2021,12,01,4,W0B,서울특별시,노원구,51250250,3.37,37809,3.38
1,2021,12,02,5,W0B,서울특별시,노원구,47312200,3.11,35414,3.17
2,2021,12,03,6,W0B,서울특별시,노원구,47193600,3.1,34900,3.12
3,2021,12,04,7,W0B,서울특별시,노원구,52106300,3.42,35822,3.2
4,2021,12,05,1,W0B,서울특별시,노원구,66405450,4.36,43018,3.85
5,2021,12,06,2,W0B,서울특별시,노원구,54858350,3.61,38925,3.48
6,2021,12,07,3,W0B,서울특별시,노원구,50174550,3.3,37651,3.37
7,2021,12,08,4,W0B,서울특별시,노원구,48352950,3.18,37486,3.35
8,2021,12,09,5,W0B,서울특별시,노원구,46338350,3.05,36151,3.23
9,2021,12,10,6,W0B,서울특별시,노원구,44529400,2.93,34359,3.07
10,2021,12,11,7,W0B,서울특별시,노원구,51567800,3.39,36645,3.28
11,2021,12,12,1,W0B,서울특별시,노원구,61377200,4.03,41818,3.74
12,2021,12,13,2,W0B,서울특별시,노원구,51282500,3.37,37017,3.31
13,2021,12,14,3,W0B,서울특별시,노원구,47910740,3.15,36358,3.25
14,2021,12,15,4,W0B,서울특별시,노원구,47235350,3.1,36318,3.25
15,2021,12,16,5,W0B,서울특별시,노원구,46214049,3.04,35417,3.17
16,2021,12,17,6,W0B,서울특별시,노원구,38155600,2.51,29955,2.68
17,2021,12,18,7,W0B,서울특별시,노원구,43859400,2.88,31747,2.84
18,2021,12,19,1,W0B,서울특별시,노원구,61249750,4.03,41284,3.69
19,2021,12,20,2,W0B,서울특별시,노원구,55116850,3.62,39446,3.53
20,2021,12,21,3,W0B,서울특별시,노원구,47472400,3.12,36089,3.23
21,2021,12,22,4,W0B,서울특별시,노원구,44197100,2.9,34537,3.09
22,2021,12,23,5,W0B,서울특별시,노원구,44339100,2.91,34750,3.11
23,2021,12,24,6,W0B,서울특별시,노원구,43684950,2.87,34357,3.07
24,2021,12,25,7,W0B,서울특별시,노원구,40772500,2.68,29738,2.66
25,2021,12,26,1,W0B,서울특별시,노원구,53757650,3.53,36694,3.28
26,2021,12,27,2,W0B,서울특별시,노원구,50457300,3.32,35857,3.21
27,2021,12,28,3,W0B,서울특별시,노원구,47527050,3.12,35288,3.16
28,2021,12,29,4,W0B,서울특별시,노원구,47030050,3.09,35217,3.15
29,2021,12,30,5,W0B,서울특별시,노원구,43592900,2.87,33293,2.98
30,2021,12,31,6,W0B,서울특별시,노원구,46094850,3.03,34935,3.12
0,2021,12,01,4,W0C,서울특별시,은평구,8435650,3.02,5517,3.01
1,2021,12,02,5,W0C,서울특별시,은평구,9067750,3.24,5934,3.23
2,2021,12,03,6,W0C,서울특별시,은평구,8253850,2.95,5393,2.94
3,2021,12,04,7,W0C,서울특별시,은평구,8734700,3.12,5313,2.89
4,2021,12,05,1,W0C,서울특별시,은평구,13464200,4.81,8166,4.45
5,2021,12,06,2,W0C,서울특별시,은평구,10300650,3.68,6728,3.67
6,2021,12,07,3,W0C,서울특별시,은평구,8165850,2.92,5507,3.0
7,2021,12,08,4,W0C,서울특별시,은평구,7829750,2.8,5234,2.85
8,2021,12,09,5,W0C,서울특별시,은평구,8659150,3.1,6018,3.28
9,2021,12,10,6,W0C,서울특별시,은평구,7833800,2.8,5349,2.91
10,2021,12,11,7,W0C,서울특별시,은평구,9122850,3.26,5746,3.13
11,2021,12,12,1,W0C,서울특별시,은평구,12413300,4.44,7796,4.25
