,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
25,2019,06,26,4,W04,서울특별시,성동구,14675250,3.23,11458,3.43
26,2019,06,27,5,W04,서울특별시,성동구,14257250,3.14,11284,3.38
27,2019,06,28,6,W04,서울특별시,성동구,13926900,3.07,10961,3.28
28,2019,06,29,7,W04,서울특별시,성동구,14551500,3.2,10677,3.2
29,2019,06,30,1,W04,서울특별시,성동구,19924250,4.39,13778,4.13
0,2019,06,01,7,W05,서울특별시,광진구,7359200,2.97,5031,2.89
1,2019,06,02,1,W05,서울특별시,광진구,9385400,3.79,5992,3.44
2,2019,06,03,2,W05,서울특별시,광진구,8566400,3.46,5930,3.4
3,2019,06,04,3,W05,서울특별시,광진구,8010200,3.23,5688,3.26
4,2019,06,05,4,W05,서울특별시,광진구,7146000,2.88,5367,3.08
5,2019,06,06,5,W05,서울특별시,광진구,7239150,2.92,4978,2.86
6,2019,06,07,6,W05,서울특별시,광진구,7997200,3.23,5482,3.15
7,2019,06,08,7,W05,서울특별시,광진구,8086350,3.26,5446,3.12
8,2019,06,09,1,W05,서울특별시,광진구,9464400,3.82,6191,3.55
9,2019,06,10,2,W05,서울특별시,광진구,8538550,3.45,5843,3.35
10,2019,06,11,3,W05,서울특별시,광진구,7582350,3.06,5643,3.24
11,2019,06,12,4,W05,서울특별시,광진구,7361350,2.97,5494,3.15
12,2019,06,13,5,W05,서울특별시,광진구,7321999,2.96,5519,3.17
13,2019,06,14,6,W05,서울특별시,광진구,6925650,2.8,5304,3.04
14,2019,06,15,7,W05,서울특별시,광진구,7835500,3.16,5347,3.07
15,2019,06,16,1,W05,서울특별시,광진구,9983500,4.03,6476,3.72
16,2019,06,17,2,W05,서울특별시,광진구,9117950,3.68,6267,3.6
17,2019,06,18,3,W05,서울특별시,광진구,7276600,2.94,5234,3.0
18,2019,06,19,4,W05,서울특별시,광진구,7844100,3.17,5801,3.33
19,2019,06,20,5,W05,서울특별시,광진구,7498300,3.03,5678,3.26
20,2019,06,21,6,W05,서울특별시,광진구,7313450,2.95,5553,3.19
21,2019,06,22,7,W05,서울특별시,광진구,8375150,3.38,5722,3.28
22,2019,06,23,1,W05,서울특별시,광진구,10219500,4.13,6641,3.81
23,2019,06,24,2,W05,서울특별시,광진구,9084700,3.67,6283,3.61
24,2019,06,25,3,W05,서울특별시,광진구,8523250,3.44,6272,3.6
25,2019,06,26,4,W05,서울특별시,광진구,8209350,3.31,6250,3.59
26,2019,06,27,5,W05,서울특별시,광진구,7981250,3.22,5971,3.43
27,2019,06,28,6,W05,서울특별시,광진구,7728800,3.12,5926,3.4
28,2019,06,29,7,W05,서울특별시,광진구,8473400,3.42,5848,3.36
29,2019,06,30,1,W05,서울특별시,광진구,11279200,4.55,7106,4.08
0,2019,06,01,7,W06,서울특별시,동대문구,9922850,2.69,6828,2.58
1,2019,06,02,1,W06,서울특별시,동대문구,14183700,3.85,9186,3.47
2,2019,06,03,2,W06,서울특별시,동대문구,12366610,3.36,8757,3.31
3,2019,06,04,3,W06,서울특별시,동대문구,11187299,3.04,8151,3.08
4,2019,06,05,4,W06,서울특별시,동대문구,11089700,3.01,8380,3.17
5,2019,06,06,5,W06,서울특별시,동대문구,11041950,3.0,7860,2.97
6,2019,06,07,6,W06,서울특별시,동대문구,12082099,3.28,8452,3.2
7,2019,06,08,7,W06,서울특별시,동대문구,12273550,3.33,8434,3.19
8,2019,06,09,1,W06,서울특별시,동대문구,14543150,3.95,9666,3.65
9,2019,06,10,2,W06,서울특별시,동대문구,12492350,3.39,8731,3.3
10,2019,06,11,3,W06,서울특별시,동대문구,11076300,3.01,8303,3.14
11,2019,06,12,4,W06,서울특별시,동대문구,11602100,3.15,8788,3.32
12,2019,06,13,5,W06,서울특별시,동대문구,11002949,2.99,8363,3.16
13,2019,06,14,6,W06,서울특별시,동대문구,10847500,2.95,8343,3.15
14,2019,06,15,7,W06,서울특별시,동대문구,11377650,3.09,8015,3.03
15,2019,06,16,1,W06,서울특별시,동대문구,15492500,4.21,10249,3.88
16,2019,06,17,2,W06,서울특별시,동대문구,13000350,3.53,9356,3.54
17,2019,06,18,3,W06,서울특별시,동대문구,10221300,2.78,7510,2.84
18,2019,06,19,4,W06,서울특별시,동대문구,12285400,3.34,9291,3.51
19,2019,06,20,5,W06,서울특별시,동대문구,11187750,3.04,8568,3.24
20,2019,06,21,6,W06,서울특별시,동대문구,11375500,3.09,8675,3.28
21,2019,06,22,7,W06,서울특별시,동대문구,11979550,3.25,8413,3.18
22,2019,06,23,1,W06,서울특별시,동대문구,15831200,4.3,10603,4.01
23,2019,06,24,2,W06,서울특별시,동대문구,12936350,3.51,9203,3.48
24,2019,06,25,3,W06,서울특별시,동대문구,11840500,3.22,8957,3.39
25,2019,06,26,4,W06,서울특별시,동대문구,12119700,3.29,9573,3.62
26,2019,06,27,5,W06,서울특별시,동대문구,11690089,3.17,8908,3.37
27,2019,06,28,6,W06,서울특별시,동대문구,12064050,3.28,9013,3.41
28,2019,06,29,7,W06,서울특별시,동대문구,12602450,3.42,8855,3.35
29,2019,06,30,1,W06,서울특별시,동대문구,16537750,4.49,11044,4.18
0,2019,06,01,7,W07,서울특별시,중랑구,16888800,3.1,11294,2.95
1,2019,06,02,1,W07,서울특별시,중랑구,21951900,4.04,14125,3.68
2,2019,06,03,2,W07,서울특별시,중랑구,18652050,3.43,12894,3.36
3,2019,06,04,3,W07,서울특별시,중랑구,16274800,2.99,11957,3.12
4,2019,06,05,4,W07,서울특별시,중랑구,15923350,2.93,11676,3.04
5,2019,06,06,5,W07,서울특별시,중랑구,17061700,3.14,11599,3.02
6,2019,06,07,6,W07,서울특별시,중랑구,17736200,3.26,12101,3.16
7,2019,06,08,7,W07,서울특별시,중랑구,17844350,3.28,12301,3.21
8,2019,06,09,1,W07,서울특별시,중랑구,21682000,3.99,14138,3.69
9,2019,06,10,2,W07,서울특별시,중랑구,17702300,3.25,12621,3.29
10,2019,06,11,3,W07,서울특별시,중랑구,16909800,3.11,12307,3.21
11,2019,06,12,4,W07,서울특별시,중랑구,16307700,3.0,11992,3.13
12,2019,06,13,5,W07,서울특별시,중랑구,16319900,3.0,12116,3.16
13,2019,06,14,6,W07,서울특별시,중랑구,15678750,2.88,11677,3.04
14,2019,06,15,7,W07,서울특별시,중랑구,17587550,3.23,12101,3.16
15,2019,06,16,1,W07,서울특별시,중랑구,22784600,4.19,14811,3.86
16,2019,06,17,2,W07,서울특별시,중랑구,19207550,3.53,13560,3.54
17,2019,06,18,3,W07,서울특별시,중랑구,14592350,2.68,10609,2.77
18,2019,06,19,4,W07,서울특별시,중랑구,17589350,3.23,13057,3.4
19,2019,06,20,5,W07,서울특별시,중랑구,16609350,3.05,12446,3.25
20,2019,06,21,6,W07,서울특별시,중랑구,15972150,2.94,12025,3.14
21,2019,06,22,7,W07,서울특별시,중랑구,18214950,3.35,12613,3.29
22,2019,06,23,1,W07,서울특별시,중랑구,23209850,4.27,15170,3.96
23,2019,06,24,2,W07,서울특별시,중랑구,19586550,3.6,13881,3.62
24,2019,06,25,3,W07,서울특별시,중랑구,17635850,3.24,12917,3.37
25,2019,06,26,4,W07,서울특별시,중랑구,17809000,3.27,13419,3.5
26,2019,06,27,5,W07,서울특별시,중랑구,16963200,3.12,12833,3.35
27,2019,06,28,6,W07,서울특별시,중랑구,16789250,3.09,12786,3.33
28,2019,06,29,7,W07,서울특별시,중랑구,18619000,3.42,12940,3.37
29,2019,06,30,1,W07,서울특별시,중랑구,23888850,4.39,15517,4.05
0,2019,06,01,7,W08,서울특별시,성북구,6506012,3.05,4416,2.9
1,2019,06,02,1,W08,서울특별시,성북구,8786288,4.12,5649,3.71
2,2019,06,03,2,W08,서울특별시,성북구,7188541,3.37,5059,3.33
3,2019,06,04,3,W08,서울특별시,성북구,6676249,3.13,4836,3.18
4,2019,06,05,4,W08,서울특별시,성북구,6622417,3.1,4981,3.27
5,2019,06,06,5,W08,서울특별시,성북구,6562353,3.08,4650,3.06
6,2019,06,07,6,W08,서울특별시,성북구,6708749,3.14,4724,3.11
7,2019,06,08,7,W08,서울특별시,성북구,7269019,3.41,4913,3.23
8,2019,06,09,1,W08,서울특별시,성북구,8599712,4.03,5629,3.7
9,2019,06,10,2,W08,서울특별시,성북구,7035595,3.3,4942,3.25
10,2019,06,11,3,W08,서울특별시,성북구,6705182,3.14,4938,3.25
11,2019,06,12,4,W08,서울특별시,성북구,6552965,3.07,5100,3.35
12,2019,06,13,5,W08,서울특별시,성북구,6247383,2.93,4760,3.13
13,2019,06,14,6,W08,서울특별시,성북구,6165317,2.89,4668,3.07
14,2019,06,15,7,W08,서울특별시,성북구,6724444,3.15,4675,3.07
15,2019,06,16,1,W08,서울특별시,성북구,8792480,4.12,5860,3.85
16,2019,06,17,2,W08,서울특별시,성북구,7240143,3.39,5174,3.4
17,2019,06,18,3,W08,서울특별시,성북구,5767129,2.7,4242,2.79
18,2019,06,19,4,W08,서울특별시,성북구,7393133,3.46,5490,3.61
19,2019,06,20,5,W08,서울특별시,성북구,6598384,3.09,4932,3.24
20,2019,06,21,6,W08,서울특별시,성북구,6087824,2.85,4673,3.07
21,2019,06,22,7,W08,서울특별시,성북구,7248421,3.4,4997,3.29
22,2019,06,23,1,W08,서울특별시,성북구,8980013,4.21,5912,3.89
23,2019,06,24,2,W08,서울특별시,성북구,7371898,3.45,5287,3.48
24,2019,06,25,3,W08,서울특별시,성북구,6990810,3.28,5239,3.44
25,2019,06,26,4,W08,서울특별시,성북구,6964043,3.26,5288,3.48
26,2019,06,27,5,W08,서울특별시,성북구,6585645,3.09,4950,3.25
27,2019,06,28,6,W08,서울특별시,성북구,6671472,3.13,5046,3.32
28,2019,06,29,7,W08,서울특별시,성북구,7315429,3.43,5074,3.34
29,2019,06,30,1,W08,서울특별시,성북구,9036664,4.23,6005,3.95
0,2019,06,01,7,W09,서울특별시,강북구,853400,1.29,644,1.29
1,2019,06,02,1,W09,서울특별시,강북구,1507150,2.27,1094,2.2
2,2019,06,03,2,W09,서울특별시,강북구,2380150,3.59,1650,3.31
3,2019,06,04,3,W09,서울특별시,강북구,2200550,3.32,1597,3.2
4,2019,06,05,4,W09,서울특별시,강북구,1939500,2.93,1579,3.17
5,2019,06,06,5,W09,서울특별시,강북구,1862650,2.81,1368,2.75
6,2019,06,07,6,W09,서울특별시,강북구,2252850,3.4,1692,3.4
7,2019,06,08,7,W09,서울특별시,강북구,2064300,3.12,1508,3.03
8,2019,06,09,1,W09,서울특별시,강북구,2868950,4.33,1984,3.98
9,2019,06,10,2,W09,서울특별시,강북구,2199150,3.32,1648,3.31
10,2019,06,11,3,W09,서울특별시,강북구,2106450,3.18,1669,3.35
11,2019,06,12,4,W09,서울특별시,강북구,2097050,3.17,1632,3.28
12,2019,06,13,5,W09,서울특별시,강북구,2041850,3.08,1616,3.24
13,2019,06,14,6,W09,서울특별시,강북구,1956550,2.95,1618,3.25
14,2019,06,15,7,W09,서울특별시,강북구,2085350,3.15,1589,3.19
15,2019,06,16,1,W09,서울특별시,강북구,2967100,4.48,1997,4.01
16,2019,06,17,2,W09,서울특별시,강북구,2313750,3.49,1744,3.5
17,2019,06,18,3,W09,서울특별시,강북구,1619550,2.44,1313,2.63
18,2019,06,19,4,W09,서울특별시,강북구,2359550,3.56,1801,3.61
19,2019,06,20,5,W09,서울특별시,강북구,2174500,3.28,1731,3.47
20,2019,06,21,6,W09,서울특별시,강북구,2158550,3.26,1677,3.37
21,2019,06,22,7,W09,서울특별시,강북구,2188250,3.3,1661,3.33
22,2019,06,23,1,W09,서울특별시,강북구,3112700,4.7,2183,4.38
23,2019,06,24,2,W09,서울특별시,강북구,2354550,3.55,1763,3.54
24,2019,06,25,3,W09,서울특별시,강북구,2207350,3.33,1752,3.52
25,2019,06,26,4,W09,서울특별시,강북구,2413900,3.64,1893,3.8
26,2019,06,27,5,W09,서울특별시,강북구,2095300,3.16,1720,3.45
27,2019,06,28,6,W09,서울특별시,강북구,2296300,3.47,1770,3.55
28,2019,06,29,7,W09,서울특별시,강북구,2390960,3.61,1716,3.44
29,2019,06,30,1,W09,서울특별시,강북구,3188800,4.81,2221,4.46
0,2019,06,01,7,W0A,서울특별시,도봉구,60957850,3.76,18976,3.04
1,2019,06,02,1,W0A,서울특별시,도봉구,30485050,1.88,21288,3.41
2,2019,06,03,2,W0A,서울특별시,도봉구,75690750,4.67,21838,3.5
3,2019,06,04,3,W0A,서울특별시,도봉구,67235850,4.15,20250,3.25
4,2019,06,05,4,W0A,서울특별시,도봉구,44424400,2.74,19321,3.1
5,2019,06,06,5,W0A,서울특별시,도봉구,27043300,1.67,18776,3.01
6,2019,06,07,6,W0A,서울특별시,도봉구,65505650,4.04,19573,3.14
7,2019,06,08,7,W0A,서울특별시,도봉구,64587550,3.98,20597,3.3
8,2019,06,09,1,W0A,서울특별시,도봉구,30219550,1.86,21524,3.45
9,2019,06,10,2,W0A,서울특별시,도봉구,74981100,4.62,21483,3.44
10,2019,06,11,3,W0A,서울특별시,도봉구,71345800,4.4,20000,3.21
11,2019,06,12,4,W0A,서울특별시,도봉구,44963900,2.77,19725,3.16
12,2019,06,13,5,W0A,서울특별시,도봉구,50912950,3.14,19811,3.18
13,2019,06,14,6,W0A,서울특별시,도봉구,52103200,3.21,19368,3.11
14,2019,06,15,7,W0A,서울특별시,도봉구,58950150,3.64,19649,3.15
15,2019,06,16,1,W0A,서울특별시,도봉구,31954300,1.97,22749,3.65
16,2019,06,17,2,W0A,서울특별시,도봉구,66753900,4.12,22293,3.57
17,2019,06,18,3,W0A,서울특별시,도봉구,61460600,3.79,17354,2.78
18,2019,06,19,4,W0A,서울특별시,도봉구,41889900,2.58,21226,3.4
19,2019,06,20,5,W0A,서울특별시,도봉구,51353700,3.17,20560,3.3
20,2019,06,21,6,W0A,서울특별시,도봉구,54194100,3.34,19741,3.17
21,2019,06,22,7,W0A,서울특별시,도봉구,61265050,3.78,20923,3.36
22,2019,06,23,1,W0A,서울특별시,도봉구,32389900,2.0,22883,3.67
23,2019,06,24,2,W0A,서울특별시,도봉구,77766000,4.8,22581,3.62
24,2019,06,25,3,W0A,서울특별시,도봉구,74137100,4.57,21894,3.51
25,2019,06,26,4,W0A,서울특별시,도봉구,47624750,2.94,22085,3.54
26,2019,06,27,5,W0A,서울특별시,도봉구,51838700,3.2,21070,3.38
27,2019,06,28,6,W0A,서울특별시,도봉구,53470450,3.3,20664,3.31
28,2019,06,29,7,W0A,서울특별시,도봉구,62298100,3.84,21491,3.45
29,2019,06,30,1,W0A,서울특별시,도봉구,33928250,2.09,23915,3.83
0,2019,06,01,7,W0B,서울특별시,노원구,48629200,3.07,36494,2.96
1,2019,06,02,1,W0B,서울특별시,노원구,62146200,3.92,43597,3.54
2,2019,06,03,2,W0B,서울특별시,노원구,54464950,3.44,41726,3.39
3,2019,06,04,3,W0B,서울특별시,노원구,48861300,3.08,39336,3.19
4,2019,06,05,4,W0B,서울특별시,노원구,46277700,2.92,38277,3.11
5,2019,06,06,5,W0B,서울특별시,노원구,49050300,3.1,36826,2.99
6,2019,06,07,6,W0B,서울특별시,노원구,51112650,3.23,38975,3.16
7,2019,06,08,7,W0B,서울특별시,노원구,53530450,3.38,40069,3.25
8,2019,06,09,1,W0B,서울특별시,노원구,61813150,3.9,43894,3.56
9,2019,06,10,2,W0B,서울특별시,노원구,53336350,3.37,40844,3.32
10,2019,06,11,3,W0B,서울특별시,노원구,48883250,3.09,39958,3.24
11,2019,06,12,4,W0B,서울특별시,노원구,47933750,3.03,39959,3.24
12,2019,06,13,5,W0B,서울특별시,노원구,47118800,2.97,39088,3.17
13,2019,06,14,6,W0B,서울특별시,노원구,45396950,2.87,37762,3.07
14,2019,06,15,7,W0B,서울특별시,노원구,51425150,3.25,38992,3.16
15,2019,06,16,1,W0B,서울특별시,노원구,66009150,4.17,46667,3.79
16,2019,06,17,2,W0B,서울특별시,노원구,56309050,3.55,43430,3.53
17,2019,06,18,3,W0B,서울특별시,노원구,42462500,2.68,34267,2.78
18,2019,06,19,4,W0B,서울특별시,노원구,52190200,3.29,42856,3.48
19,2019,06,20,5,W0B,서울특별시,노원구,48402650,3.06,40005,3.25
20,2019,06,21,6,W0B,서울특별시,노원구,45085450,2.85,37934,3.08
21,2019,06,22,7,W0B,서울특별시,노원구,54341500,3.43,41152,3.34
22,2019,06,23,1,W0B,서울특별시,노원구,66817350,4.22,47574,3.86
23,2019,06,24,2,W0B,서울특별시,노원구,56257750,3.55,42888,3.48
24,2019,06,25,3,W0B,서울특별시,노원구,52180399,3.29,42838,3.48
25,2019,06,26,4,W0B,서울특별시,노원구,52153400,3.29,43441,3.53
26,2019,06,27,5,W0B,서울특별시,노원구,48919850,3.09,41027,3.33
27,2019,06,28,6,W0B,서울특별시,노원구,48243850,3.05,40937,3.32
28,2019,06,29,7,W0B,서울특별시,노원구,55996050,3.53,42162,3.42
29,2019,06,30,1,W0B,서울특별시,노원구,68860500,4.35,49001,3.98
0,2019,06,01,7,W0C,서울특별시,은평구,5535140,2.96,3770,2.97
1,2019,06,02,1,W0C,서울특별시,은평구,8077190,4.33,5074,4.0
2,2019,06,03,2,W0C,서울특별시,은평구,6448050,3.45,4340,3.42
3,2019,06,04,3,W0C,서울특별시,은평구,5204140,2.79,3642,2.87
4,2019,06,05,4,W0C,서울특별시,은평구,5026290,2.69,3573,2.81
5,2019,06,06,5,W0C,서울특별시,은평구,5865300,3.14,3862,3.04
6,2019,06,07,6,W0C,서울특별시,은평구,6308800,3.38,4136,3.26
7,2019,06,08,7,W0C,서울특별시,은평구,6289300,3.37,4094,3.23
8,2019,06,09,1,W0C,서울특별시,은평구,7708000,4.13,4951,3.9
9,2019,06,10,2,W0C,서울특별시,은평구,6204800,3.32,4223,3.33
10,2019,06,11,3,W0C,서울특별시,은평구,5526040,2.96,3821,3.01
11,2019,06,12,4,W0C,서울특별시,은평구,5293500,2.84,3821,3.01
12,2019,06,13,5,W0C,서울특별시,은평구,5348600,2.86,3925,3.09
13,2019,06,14,6,W0C,서울특별시,은평구,5263550,2.82,3767,2.97
14,2019,06,15,7,W0C,서울특별시,은평구,6153100,3.3,3986,3.14
15,2019,06,16,1,W0C,서울특별시,은평구,8374150,4.49,5361,4.22
16,2019,06,17,2,W0C,서울특별시,은평구,6639500,3.56,4524,3.56
17,2019,06,18,3,W0C,서울특별시,은평구,4736490,2.54,3343,2.63
18,2019,06,19,4,W0C,서울특별시,은평구,5945500,3.18,4186,3.3
19,2019,06,20,5,W0C,서울특별시,은평구,5677950,3.04,4097,3.23
20,2019,06,21,6,W0C,서울특별시,은평구,5519781,2.96,3857,3.04
21,2019,06,22,7,W0C,서울특별시,은평구,6129800,3.28,4146,3.27
22,2019,06,23,1,W0C,서울특별시,은평구,8514600,4.56,5447,4.29
