,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
24,2018,10,25,5,W01,서울특별시,종로구,2987750,3.1,2251,3.18
25,2018,10,26,6,W01,서울특별시,종로구,2697050,2.8,2053,2.9
26,2018,10,27,7,W01,서울특별시,종로구,3016450,3.13,2050,2.9
27,2018,10,28,1,W01,서울특별시,종로구,3463750,3.59,2269,3.21
28,2018,10,29,2,W01,서울특별시,종로구,3684350,3.82,2455,3.47
29,2018,10,30,3,W01,서울특별시,종로구,3169450,3.29,2161,3.06
30,2018,10,31,4,W01,서울특별시,종로구,2841500,2.95,2123,3.0
0,2018,10,01,2,W02,서울특별시,중구,6296400,3.4,5344,3.53
1,2018,10,02,3,W02,서울특별시,중구,5457450,2.95,4727,3.13
2,2018,10,03,4,W02,서울특별시,중구,6765100,3.65,5531,3.66
3,2018,10,04,5,W02,서울특별시,중구,6087200,3.29,5111,3.38
4,2018,10,05,6,W02,서울특별시,중구,4615100,2.49,3914,2.59
5,2018,10,06,7,W02,서울특별시,중구,6858350,3.7,5218,3.45
6,2018,10,07,1,W02,서울특별시,중구,7860300,4.24,6274,4.15
7,2018,10,08,2,W02,서울특별시,중구,6192600,3.34,5114,3.38
8,2018,10,09,3,W02,서울특별시,중구,6246350,3.37,5115,3.38
9,2018,10,10,4,W02,서울특별시,중구,5744250,3.1,4740,3.13
10,2018,10,11,5,W02,서울특별시,중구,5198050,2.81,4527,2.99
11,2018,10,12,6,W02,서울특별시,중구,5492900,2.96,4652,3.08
12,2018,10,13,7,W02,서울특별시,중구,5628300,3.04,4607,3.05
13,2018,10,14,1,W02,서울특별시,중구,7631350,4.12,5925,3.92
14,2018,10,15,2,W02,서울특별시,중구,6281400,3.39,5175,3.42
15,2018,10,16,3,W02,서울특별시,중구,5287950,2.85,4525,2.99
16,2018,10,17,4,W02,서울특별시,중구,5777200,3.12,4817,3.19
17,2018,10,18,5,W02,서울특별시,중구,5584550,3.01,4699,3.11
18,2018,10,19,6,W02,서울특별시,중구,5264500,2.84,4529,2.99
19,2018,10,20,7,W02,서울특별시,중구,4414100,2.38,3581,2.37
20,2018,10,21,1,W02,서울특별시,중구,7432050,4.01,5773,3.82
21,2018,10,22,2,W02,서울특별시,중구,6330750,3.42,5136,3.4
22,2018,10,23,3,W02,서울특별시,중구,5429850,2.93,4551,3.01
23,2018,10,24,4,W02,서울특별시,중구,5800850,3.13,4835,3.2
24,2018,10,25,5,W02,서울특별시,중구,5766050,3.11,4720,3.12
25,2018,10,26,6,W02,서울특별시,중구,4986900,2.69,4168,2.76
26,2018,10,27,7,W02,서울특별시,중구,5768500,3.11,4470,2.96
27,2018,10,28,1,W02,서울특별시,중구,7474150,4.03,5522,3.65
28,2018,10,29,2,W02,서울특별시,중구,6645050,3.59,5081,3.36
29,2018,10,30,3,W02,서울특별시,중구,5518050,2.98,4381,2.9
30,2018,10,31,4,W02,서울특별시,중구,5460050,2.95,4470,2.96
0,2018,10,01,2,W03,서울특별시,용산구,204850,3.82,144,3.02
1,2018,10,02,3,W03,서울특별시,용산구,173850,3.25,162,3.4
2,2018,10,03,4,W03,서울특별시,용산구,188350,3.52,180,3.78
3,2018,10,04,5,W03,서울특별시,용산구,194450,3.63,165,3.47
4,2018,10,05,6,W03,서울특별시,용산구,120850,2.26,127,2.67
5,2018,10,06,7,W03,서울특별시,용산구,172850,3.23,161,3.38
6,2018,10,07,1,W03,서울특별시,용산구,216700,4.05,197,4.14
7,2018,10,08,2,W03,서울특별시,용산구,188600,3.52,147,3.09
8,2018,10,09,3,W03,서울특별시,용산구,236900,4.42,188,3.95
9,2018,10,10,4,W03,서울특별시,용산구,129450,2.42,130,2.73
10,2018,10,11,5,W03,서울특별시,용산구,158500,2.96,149,3.13
11,2018,10,12,6,W03,서울특별시,용산구,127150,2.37,141,2.96
12,2018,10,13,7,W03,서울특별시,용산구,172200,3.21,148,3.11
13,2018,10,14,1,W03,서울특별시,용산구,188600,3.52,184,3.86
14,2018,10,15,2,W03,서울특별시,용산구,204300,3.81,159,3.34
15,2018,10,16,3,W03,서울특별시,용산구,184500,3.44,180,3.78
16,2018,10,17,4,W03,서울특별시,용산구,136450,2.55,143,3.0
17,2018,10,18,5,W03,서울특별시,용산구,154000,2.88,138,2.9
18,2018,10,19,6,W03,서울특별시,용산구,145250,2.71,138,2.9
19,2018,10,20,7,W03,서울특별시,용산구,165950,3.1,148,3.11
20,2018,10,21,1,W03,서울특별시,용산구,186100,3.47,159,3.34
21,2018,10,22,2,W03,서울특별시,용산구,180550,3.37,145,3.05
22,2018,10,23,3,W03,서울특별시,용산구,176200,3.29,167,3.51
23,2018,10,24,4,W03,서울특별시,용산구,139700,2.61,131,2.75
24,2018,10,25,5,W03,서울특별시,용산구,180200,3.36,148,3.11
25,2018,10,26,6,W03,서울특별시,용산구,146950,2.74,126,2.65
26,2018,10,27,7,W03,서울특별시,용산구,129550,2.42,126,2.65
27,2018,10,28,1,W03,서울특별시,용산구,207000,3.86,173,3.63
28,2018,10,29,2,W03,서울특별시,용산구,170250,3.18,133,2.79
29,2018,10,30,3,W03,서울특별시,용산구,235300,4.39,188,3.95
30,2018,10,31,4,W03,서울특별시,용산구,140950,2.63,136,2.86
0,2018,10,01,2,W04,서울특별시,성동구,12416150,3.47,9639,3.5
1,2018,10,02,3,W04,서울특별시,성동구,10452200,2.92,8391,3.05
2,2018,10,03,4,W04,서울특별시,성동구,12958550,3.62,10024,3.64
3,2018,10,04,5,W04,서울특별시,성동구,11436200,3.2,9190,3.34
4,2018,10,05,6,W04,서울특별시,성동구,8748550,2.45,6938,2.52
5,2018,10,06,7,W04,서울특별시,성동구,12166000,3.4,8952,3.25
6,2018,10,07,1,W04,서울특별시,성동구,14776150,4.13,10914,3.96
7,2018,10,08,2,W04,서울특별시,성동구,11607500,3.25,9043,3.28
8,2018,10,09,3,W04,서울특별시,성동구,12007500,3.36,9234,3.35
9,2018,10,10,4,W04,서울특별시,성동구,10884900,3.04,8656,3.14
10,2018,10,11,5,W04,서울특별시,성동구,9908550,2.77,8058,2.93
11,2018,10,12,6,W04,서울특별시,성동구,10024550,2.8,8215,2.98
12,2018,10,13,7,W04,서울특별시,성동구,10454350,2.92,7951,2.89
13,2018,10,14,1,W04,서울특별시,성동구,14378500,4.02,10476,3.8
14,2018,10,15,2,W04,서울특별시,성동구,12244400,3.42,9296,3.37
15,2018,10,16,3,W04,서울특별시,성동구,10181900,2.85,8214,2.98
16,2018,10,17,4,W04,서울특별시,성동구,10824200,3.03,8846,3.21
17,2018,10,18,5,W04,서울특별시,성동구,10433200,2.92,8370,3.04
18,2018,10,19,6,W04,서울특별시,성동구,10337100,2.89,8476,3.08
19,2018,10,20,7,W04,서울특별시,성동구,8725450,2.44,6534,2.37
20,2018,10,21,1,W04,서울특별시,성동구,14675750,4.1,10724,3.89
21,2018,10,22,2,W04,서울특별시,성동구,12783400,3.57,9611,3.49
22,2018,10,23,3,W04,서울특별시,성동구,10409000,2.91,8366,3.04
23,2018,10,24,4,W04,서울특별시,성동구,11494349,3.21,9161,3.33
24,2018,10,25,5,W04,서울특별시,성동구,10808400,3.02,8787,3.19
25,2018,10,26,6,W04,서울특별시,성동구,10166000,2.84,8007,2.91
26,2018,10,27,7,W04,서울특별시,성동구,10988400,3.07,8108,2.94
27,2018,10,28,1,W04,서울특별시,성동구,14973650,4.19,10374,3.77
28,2018,10,29,2,W04,서울특별시,성동구,13341050,3.73,9510,3.45
29,2018,10,30,3,W04,서울특별시,성동구,11029100,3.08,8338,3.03
30,2018,10,31,4,W04,서울특별시,성동구,11957250,3.34,9053,3.29
0,2018,10,01,2,W05,서울특별시,광진구,6939350,3.7,4966,3.68
1,2018,10,02,3,W05,서울특별시,광진구,5548650,2.96,4315,3.2
2,2018,10,03,4,W05,서울특별시,광진구,6972500,3.72,5052,3.74
3,2018,10,04,5,W05,서울특별시,광진구,6181250,3.3,4655,3.45
4,2018,10,05,6,W05,서울특별시,광진구,4538250,2.42,3512,2.6
5,2018,10,06,7,W05,서울특별시,광진구,6679600,3.56,4502,3.33
6,2018,10,07,1,W05,서울특별시,광진구,7369750,3.93,5065,3.75
7,2018,10,08,2,W05,서울특별시,광진구,6530900,3.48,4687,3.47
8,2018,10,09,3,W05,서울특별시,광진구,6448600,3.44,4721,3.5
9,2018,10,10,4,W05,서울특별시,광진구,5827400,3.11,4380,3.24
10,2018,10,11,5,W05,서울특별시,광진구,5458900,2.91,4163,3.08
11,2018,10,12,6,W05,서울특별시,광진구,5408050,2.89,4055,3.0
12,2018,10,13,7,W05,서울특별시,광진구,5417600,2.89,3982,2.95
13,2018,10,14,1,W05,서울특별시,광진구,6994650,3.73,4773,3.53
14,2018,10,15,2,W05,서울특별시,광진구,6782550,3.62,4724,3.5
15,2018,10,16,3,W05,서울특별시,광진구,5710150,3.05,4311,3.19
16,2018,10,17,4,W05,서울특별시,광진구,5871400,3.13,4417,3.27
17,2018,10,18,5,W05,서울특별시,광진구,5507250,2.94,4185,3.1
18,2018,10,19,6,W05,서울특별시,광진구,5319500,2.84,4071,3.01
19,2018,10,20,7,W05,서울특별시,광진구,4514800,2.41,3240,2.4
20,2018,10,21,1,W05,서울특별시,광진구,6853650,3.66,4696,3.48
21,2018,10,22,2,W05,서울특별시,광진구,7002650,3.74,4874,3.61
22,2018,10,23,3,W05,서울특별시,광진구,5541800,2.96,4068,3.01
23,2018,10,24,4,W05,서울특별시,광진구,6021600,3.21,4429,3.28
24,2018,10,25,5,W05,서울특별시,광진구,5396250,2.88,4162,3.08
25,2018,10,26,6,W05,서울특별시,광진구,5232400,2.79,3858,2.86
26,2018,10,27,7,W05,서울특별시,광진구,5588300,2.98,3852,2.85
27,2018,10,28,1,W05,서울특별시,광진구,7024100,3.75,4472,3.31
28,2018,10,29,2,W05,서울특별시,광진구,7032400,3.75,4572,3.39
29,2018,10,30,3,W05,서울특별시,광진구,5820650,3.11,4061,3.01
30,2018,10,31,4,W05,서울특별시,광진구,5873550,3.13,4230,3.13
0,2018,10,01,2,W06,서울특별시,동대문구,10126300,3.72,7537,3.7
1,2018,10,02,3,W06,서울특별시,동대문구,8041300,2.95,6477,3.18
2,2018,10,03,4,W06,서울특별시,동대문구,9760550,3.59,7413,3.64
3,2018,10,04,5,W06,서울특별시,동대문구,9031450,3.32,7091,3.48
4,2018,10,05,6,W06,서울특별시,동대문구,6855350,2.52,5375,2.64
5,2018,10,06,7,W06,서울특별시,동대문구,9724650,3.57,6775,3.32
6,2018,10,07,1,W06,서울특별시,동대문구,10928800,4.01,7747,3.8
7,2018,10,08,2,W06,서울특별시,동대문구,9090100,3.34,6906,3.39
8,2018,10,09,3,W06,서울특별시,동대문구,9118000,3.35,6868,3.37
9,2018,10,10,4,W06,서울특별시,동대문구,8698400,3.2,6840,3.36
10,2018,10,11,5,W06,서울특별시,동대문구,7744400,2.85,6156,3.02
11,2018,10,12,6,W06,서울특별시,동대문구,7924500,2.91,6309,3.09
12,2018,10,13,7,W06,서울특별시,동대문구,7918550,2.91,5975,2.93
13,2018,10,14,1,W06,서울특별시,동대문구,10419200,3.83,7368,3.61
14,2018,10,15,2,W06,서울특별시,동대문구,9399350,3.45,7023,3.45
15,2018,10,16,3,W06,서울특별시,동대문구,8226350,3.02,6435,3.16
16,2018,10,17,4,W06,서울특별시,동대문구,8696650,3.19,6709,3.29
17,2018,10,18,5,W06,서울특별시,동대문구,7907550,2.91,6165,3.02
18,2018,10,19,6,W06,서울특별시,동대문구,8387600,3.08,6555,3.22
19,2018,10,20,7,W06,서울특별시,동대문구,6641450,2.44,4942,2.42
20,2018,10,21,1,W06,서울특별시,동대문구,10348400,3.8,7190,3.53
21,2018,10,22,2,W06,서울특별시,동대문구,9931900,3.65,7187,3.53
22,2018,10,23,3,W06,서울특별시,동대문구,8123700,2.98,6202,3.04
23,2018,10,24,4,W06,서울특별시,동대문구,8694700,3.19,6677,3.28
24,2018,10,25,5,W06,서울특별시,동대문구,7901850,2.9,6312,3.1
25,2018,10,26,6,W06,서울특별시,동대문구,7516300,2.76,5810,2.85
26,2018,10,27,7,W06,서울특별시,동대문구,8240900,3.03,5738,2.81
27,2018,10,28,1,W06,서울특별시,동대문구,10327650,3.79,6731,3.3
28,2018,10,29,2,W06,서울특별시,동대문구,9793950,3.6,6906,3.39
29,2018,10,30,3,W06,서울특별시,동대문구,8305250,3.05,6088,2.99
30,2018,10,31,4,W06,서울특별시,동대문구,8377200,3.08,6341,3.11
0,2018,10,01,2,W07,서울특별시,중랑구,16374750,3.46,11894,3.51
1,2018,10,02,3,W07,서울특별시,중랑구,14475500,3.05,10937,3.23
2,2018,10,03,4,W07,서울특별시,중랑구,17335150,3.66,12284,3.63
3,2018,10,04,5,W07,서울특별시,중랑구,15627500,3.3,11788,3.48
4,2018,10,05,6,W07,서울특별시,중랑구,11566550,2.44,8543,2.52
5,2018,10,06,7,W07,서울특별시,중랑구,17238950,3.64,11575,3.42
6,2018,10,07,1,W07,서울특별시,중랑구,19991300,4.22,13613,4.02
7,2018,10,08,2,W07,서울특별시,중랑구,15783500,3.33,11228,3.32
8,2018,10,09,3,W07,서울특별시,중랑구,16308300,3.44,11739,3.47
9,2018,10,10,4,W07,서울특별시,중랑구,14679850,3.1,10912,3.22
10,2018,10,11,5,W07,서울특별시,중랑구,13663850,2.88,10206,3.01
11,2018,10,12,6,W07,서울특별시,중랑구,13732850,2.9,10273,3.03
12,2018,10,13,7,W07,서울특별시,중랑구,14028200,2.96,10073,2.97
13,2018,10,14,1,W07,서울특별시,중랑구,18740700,3.95,12851,3.79
14,2018,10,15,2,W07,서울특별시,중랑구,16167400,3.41,11512,3.4
15,2018,10,16,3,W07,서울특별시,중랑구,14186700,2.99,10498,3.1
16,2018,10,17,4,W07,서울특별시,중랑구,14299950,3.02,10670,3.15
17,2018,10,18,5,W07,서울특별시,중랑구,13859100,2.92,10445,3.08
18,2018,10,19,6,W07,서울특별시,중랑구,13786200,2.91,10295,3.04
19,2018,10,20,7,W07,서울특별시,중랑구,13787500,2.91,9757,2.88
20,2018,10,21,1,W07,서울특별시,중랑구,18312550,3.86,12409,3.66
21,2018,10,22,2,W07,서울특별시,중랑구,15956450,3.37,11328,3.34
22,2018,10,23,3,W07,서울특별시,중랑구,14247500,3.01,10267,3.03
23,2018,10,24,4,W07,서울특별시,중랑구,14521950,3.06,10704,3.16
24,2018,10,25,5,W07,서울특별시,중랑구,14180100,2.99,10386,3.07
25,2018,10,26,6,W07,서울특별시,중랑구,13022500,2.75,9445,2.79
26,2018,10,27,7,W07,서울특별시,중랑구,14215050,3.0,9844,2.91
27,2018,10,28,1,W07,서울특별시,중랑구,17889550,3.77,11622,3.43
28,2018,10,29,2,W07,서울특별시,중랑구,16780600,3.54,11252,3.32
29,2018,10,30,3,W07,서울특별시,중랑구,14367300,3.03,10054,2.97
30,2018,10,31,4,W07,서울특별시,중랑구,14783850,3.12,10297,3.04
0,2018,10,01,2,W08,서울특별시,성북구,6550500,3.37,4903,3.4
1,2018,10,02,3,W08,서울특별시,성북구,5864100,3.02,4609,3.2
2,2018,10,03,4,W08,서울특별시,성북구,7419700,3.82,5626,3.9
3,2018,10,04,5,W08,서울특별시,성북구,6423700,3.3,4936,3.43
4,2018,10,05,6,W08,서울특별시,성북구,4668450,2.4,3598,2.5
5,2018,10,06,7,W08,서울특별시,성북구,6784039,3.49,4871,3.38
6,2018,10,07,1,W08,서울특별시,성북구,8045689,4.14,5664,3.93
7,2018,10,08,2,W08,서울특별시,성북구,6117182,3.15,4548,3.16
8,2018,10,09,3,W08,서울특별시,성북구,6947999,3.57,5158,3.58
9,2018,10,10,4,W08,서울특별시,성북구,6241890,3.21,4818,3.34
10,2018,10,11,5,W08,서울특별시,성북구,5515672,2.84,4291,2.98
11,2018,10,12,6,W08,서울특별시,성북구,5712394,2.94,4440,3.08
12,2018,10,13,7,W08,서울특별시,성북구,5885692,3.03,4325,3.0
13,2018,10,14,1,W08,서울특별시,성북구,7312505,3.76,5212,3.62
14,2018,10,15,2,W08,서울특별시,성북구,6558750,3.37,4790,3.32
15,2018,10,16,3,W08,서울특별시,성북구,6194500,3.19,4631,3.21
16,2018,10,17,4,W08,서울특별시,성북구,6109500,3.14,4743,3.29
17,2018,10,18,5,W08,서울특별시,성북구,5513350,2.84,4257,2.95
18,2018,10,19,6,W08,서울특별시,성북구,5638400,2.9,4414,3.06
19,2018,10,20,7,W08,서울특별시,성북구,5651750,2.91,4209,2.92
20,2018,10,21,1,W08,서울특별시,성북구,7692100,3.96,5245,3.64
21,2018,10,22,2,W08,서울특별시,성북구,6395500,3.29,4656,3.23
22,2018,10,23,3,W08,서울특별시,성북구,5919600,3.05,4385,3.04
23,2018,10,24,4,W08,서울특별시,성북구,6122900,3.15,4708,3.27
24,2018,10,25,5,W08,서울특별시,성북구,5640350,2.9,4420,3.07
25,2018,10,26,6,W08,서울특별시,성북구,5192950,2.67,3934,2.73
26,2018,10,27,7,W08,서울특별시,성북구,5973200,3.07,4226,2.93
27,2018,10,28,1,W08,서울특별시,성북구,7460200,3.84,4921,3.42
28,2018,10,29,2,W08,서울특별시,성북구,6771900,3.48,4698,3.26
29,2018,10,30,3,W08,서울특별시,성북구,5997050,3.09,4347,3.02
30,2018,10,31,4,W08,서울특별시,성북구,6049550,3.11,4491,3.12
0,2018,10,01,2,W09,서울특별시,강북구,659400,3.73,494,3.62
1,2018,10,02,3,W09,서울특별시,강북구,554000,3.14,464,3.4
2,2018,10,03,4,W09,서울특별시,강북구,611250,3.46,514,3.77
3,2018,10,04,5,W09,서울특별시,강북구,643800,3.65,485,3.56
4,2018,10,05,6,W09,서울특별시,강북구,423850,2.4,352,2.58
5,2018,10,06,7,W09,서울특별시,강북구,674700,3.82,458,3.36
6,2018,10,07,1,W09,서울특별시,강북구,708900,4.01,521,3.82
7,2018,10,08,2,W09,서울특별시,강북구,638000,3.61,456,3.34
8,2018,10,09,3,W09,서울특별시,강북구,572300,3.24,454,3.33
9,2018,10,10,4,W09,서울특별시,강북구,580700,3.29,440,3.23
10,2018,10,11,5,W09,서울특별시,강북구,495800,2.81,394,2.89
11,2018,10,12,6,W09,서울특별시,강북구,512000,2.9,417,3.06
12,2018,10,13,7,W09,서울특별시,강북구,529600,3.0,410,3.01
13,2018,10,14,1,W09,서울특별시,강북구,700200,3.96,491,3.6
14,2018,10,15,2,W09,서울특별시,강북구,612950,3.47,476,3.49
15,2018,10,16,3,W09,서울특별시,강북구,559750,3.17,436,3.2
16,2018,10,17,4,W09,서울특별시,강북구,547000,3.1,439,3.22
17,2018,10,18,5,W09,서울특별시,강북구,500800,2.84,427,3.13
18,2018,10,19,6,W09,서울특별시,강북구,509650,2.89,449,3.29
19,2018,10,20,7,W09,서울특별시,강북구,377000,2.13,314,2.3
20,2018,10,21,1,W09,서울특별시,강북구,680200,3.85,504,3.7
21,2018,10,22,2,W09,서울특별시,강북구,583000,3.3,451,3.31
22,2018,10,23,3,W09,서울특별시,강북구,518150,2.93,415,3.04
23,2018,10,24,4,W09,서울특별시,강북구,549500,3.11,417,3.06
24,2018,10,25,5,W09,서울특별시,강북구,578350,3.27,452,3.31
25,2018,10,26,6,W09,서울특별시,강북구,473500,2.68,373,2.74
26,2018,10,27,7,W09,서울특별시,강북구,551400,3.12,403,2.95
27,2018,10,28,1,W09,서울특별시,강북구,648050,3.67,466,3.42
28,2018,10,29,2,W09,서울특별시,강북구,633400,3.59,446,3.27
29,2018,10,30,3,W09,서울특별시,강북구,515100,2.92,399,2.93
30,2018,10,31,4,W09,서울특별시,강북구,518100,2.93,421,3.09
0,2018,10,01,2,W0A,서울특별시,도봉구,70603300,4.31,19680,3.62
1,2018,10,02,3,W0A,서울특별시,도봉구,67556700,4.12,18011,3.31
2,2018,10,03,4,W0A,서울특별시,도봉구,23564850,1.44,18682,3.44
3,2018,10,04,5,W0A,서울특별시,도봉구,64386000,3.93,19390,3.57
4,2018,10,05,6,W0A,서울특별시,도봉구,50410000,3.08,13738,2.53
5,2018,10,06,7,W0A,서울특별시,도봉구,56431800,3.44,18970,3.49
6,2018,10,07,1,W0A,서울특별시,도봉구,27072650,1.65,20277,3.73
7,2018,10,08,2,W0A,서울특별시,도봉구,78673300,4.8,18946,3.49
8,2018,10,09,3,W0A,서울특별시,도봉구,22995000,1.4,18037,3.32
9,2018,10,10,4,W0A,서울특별시,도봉구,66319300,4.05,17810,3.28
10,2018,10,11,5,W0A,서울특별시,도봉구,52905050,3.23,16867,3.1
11,2018,10,12,6,W0A,서울특별시,도봉구,43434750,2.65,16513,3.04
12,2018,10,13,7,W0A,서울특별시,도봉구,51908250,3.17,16493,3.04
13,2018,10,14,1,W0A,서울특별시,도봉구,25051900,1.53,18523,3.41
14,2018,10,15,2,W0A,서울특별시,도봉구,76934500,4.69,19345,3.56
15,2018,10,16,3,W0A,서울특별시,도봉구,68824350,4.2,17654,3.25
16,2018,10,17,4,W0A,서울특별시,도봉구,45689350,2.79,17407,3.2
17,2018,10,18,5,W0A,서울특별시,도봉구,49735900,3.03,16918,3.11
18,2018,10,19,6,W0A,서울특별시,도봉구,51626300,3.15,16672,3.07
19,2018,10,20,7,W0A,서울특별시,도봉구,51930700,3.17,13716,2.52
20,2018,10,21,1,W0A,서울특별시,도봉구,24879200,1.52,18330,3.37
21,2018,10,22,2,W0A,서울특별시,도봉구,76221730,4.65,19210,3.54
22,2018,10,23,3,W0A,서울특별시,도봉구,70246300,4.29,17201,3.17
23,2018,10,24,4,W0A,서울특별시,도봉구,45800600,2.79,17243,3.17
24,2018,10,25,5,W0A,서울특별시,도봉구,48878800,2.98,17128,3.15
25,2018,10,26,6,W0A,서울특별시,도봉구,50353380,3.07,14948,2.75
26,2018,10,27,7,W0A,서울특별시,도봉구,55965000,3.41,16293,3.0
27,2018,10,28,1,W0A,서울특별시,도봉구,24615300,1.5,16633,3.06
28,2018,10,29,2,W0A,서울특별시,도봉구,78044850,4.76,19155,3.52
29,2018,10,30,3,W0A,서울특별시,도봉구,70321600,4.29,16910,3.11
30,2018,10,31,4,W0A,서울특별시,도봉구,47466200,2.9,16705,3.07
0,2018,10,01,2,W0B,서울특별시,노원구,43357950,3.48,34939,3.52
1,2018,10,02,3,W0B,서울특별시,노원구,37356100,3.0,32395,3.26
2,2018,10,03,4,W0B,서울특별시,노원구,45397850,3.65,36821,3.71
3,2018,10,04,5,W0B,서울특별시,노원구,42316200,3.4,34501,3.47
4,2018,10,05,6,W0B,서울특별시,노원구,29256150,2.35,24575,2.48
5,2018,10,06,7,W0B,서울특별시,노원구,45510800,3.66,34312,3.46
6,2018,10,07,1,W0B,서울특별시,노원구,51611550,4.15,38821,3.91
7,2018,10,08,2,W0B,서울특별시,노원구,41978250,3.37,32910,3.31
8,2018,10,09,3,W0B,서울특별시,노원구,44147650,3.55,35333,3.56
9,2018,10,10,4,W0B,서울특별시,노원구,39218450,3.15,31841,3.21
10,2018,10,11,5,W0B,서울특별시,노원구,37020050,2.97,29733,2.99
11,2018,10,12,6,W0B,서울특별시,노원구,36829600,2.96,30051,3.03
12,2018,10,13,7,W0B,서울특별시,노원구,38389000,3.08,30432,3.07
13,2018,10,14,1,W0B,서울특별시,노원구,47864700,3.85,35801,3.61
14,2018,10,15,2,W0B,서울특별시,노원구,42519700,3.42,33872,3.41
15,2018,10,16,3,W0B,서울특별시,노원구,38463350,3.09,32658,3.29
16,2018,10,17,4,W0B,서울특별시,노원구,37315550,3.0,31673,3.19
17,2018,10,18,5,W0B,서울특별시,노원구,35467400,2.85,30118,3.03
18,2018,10,19,6,W0B,서울특별시,노원구,35651600,2.86,30392,3.06
19,2018,10,20,7,W0B,서울특별시,노원구,32169200,2.58,25634,2.58
20,2018,10,21,1,W0B,서울특별시,노원구,47629000,3.83,35219,3.55
21,2018,10,22,2,W0B,서울특별시,노원구,42407100,3.41,33684,3.39
22,2018,10,23,3,W0B,서울특별시,노원구,37675450,3.03,31057,3.13
23,2018,10,24,4,W0B,서울특별시,노원구,38158000,3.07,31970,3.22
24,2018,10,25,5,W0B,서울특별시,노원구,36646000,2.94,30642,3.09
25,2018,10,26,6,W0B,서울특별시,노원구,33421500,2.69,27223,2.74
26,2018,10,27,7,W0B,서울특별시,노원구,38559450,3.1,29498,2.97
27,2018,10,28,1,W0B,서울특별시,노원구,46123300,3.71,32252,3.25
28,2018,10,29,2,W0B,서울특별시,노원구,45117650,3.63,33309,3.35
29,2018,10,30,3,W0B,서울특별시,노원구,39061000,3.14,30711,3.09
30,2018,10,31,4,W0B,서울특별시,노원구,37824450,3.04,30473,3.07
0,2018,10,01,2,W0C,서울특별시,은평구,4414150,3.11,3242,3.25
1,2018,10,02,3,W0C,서울특별시,은평구,3731050,2.63,2844,2.85
2,2018,10,03,4,W0C,서울특별시,은평구,5080350,3.58,3580,3.59
3,2018,10,04,5,W0C,서울특별시,은평구,4511400,3.18,3257,3.27
4,2018,10,05,6,W0C,서울특별시,은평구,3240800,2.28,2405,2.41
5,2018,10,06,7,W0C,서울특별시,은평구,5119400,3.6,3375,3.39
6,2018,10,07,1,W0C,서울특별시,은평구,6226150,4.38,4265,4.28
7,2018,10,08,2,W0C,서울특별시,은평구,4286200,3.02,3138,3.15
8,2018,10,09,3,W0C,서울특별시,은평구,4786100,3.37,3429,3.44
9,2018,10,10,4,W0C,서울특별시,은평구,3967700,2.79,2950,2.96
10,2018,10,11,5,W0C,서울특별시,은평구,3925650,2.76,2832,2.84
11,2018,10,12,6,W0C,서울특별시,은평구,4074050,2.87,2969,2.98
12,2018,10,13,7,W0C,서울특별시,은평구,4157750,2.93,2891,2.9
13,2018,10,14,1,W0C,서울특별시,은평구,6034450,4.25,4017,4.03
