,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
28,2019,09,29,1,W03,서울특별시,용산구,267900,4.43,201,3.92
29,2019,09,30,2,W03,서울특별시,용산구,182350,3.01,163,3.18
0,2019,09,01,1,W04,서울특별시,성동구,16111550,3.59,12126,3.5
1,2019,09,02,2,W04,서울특별시,성동구,14903350,3.32,11738,3.39
2,2019,09,03,3,W04,서울특별시,성동구,13306800,2.97,11147,3.22
3,2019,09,04,4,W04,서울특별시,성동구,12966700,2.89,10565,3.05
4,2019,09,05,5,W04,서울특별시,성동구,14213700,3.17,11433,3.3
5,2019,09,06,6,W04,서울특별시,성동구,14119750,3.15,11565,3.34
6,2019,09,07,7,W04,서울특별시,성동구,11580850,2.58,8473,2.45
7,2019,09,08,1,W04,서울특별시,성동구,21502500,4.79,15416,4.45
8,2019,09,09,2,W04,서울특별시,성동구,15857400,3.54,11929,3.44
9,2019,09,10,3,W04,서울특별시,성동구,13594450,3.03,10284,2.97
10,2019,09,11,4,W04,서울특별시,성동구,19589750,4.37,14968,4.32
11,2019,09,12,5,W04,서울특별시,성동구,19776600,4.41,13768,3.98
12,2019,09,13,6,W04,서울특별시,성동구,15401300,3.43,9971,2.88
13,2019,09,14,7,W04,서울특별시,성동구,14758050,3.29,9778,2.82
14,2019,09,15,1,W04,서울특별시,성동구,19445850,4.34,13783,3.98
15,2019,09,16,2,W04,서울특별시,성동구,13685700,3.05,10192,2.94
16,2019,09,17,3,W04,서울특별시,성동구,13648350,3.04,11221,3.24
17,2019,09,18,4,W04,서울특별시,성동구,13552850,3.02,11263,3.25
18,2019,09,19,5,W04,서울특별시,성동구,13281000,2.96,10981,3.17
19,2019,09,20,6,W04,서울특별시,성동구,12837900,2.86,10537,3.04
20,2019,09,21,7,W04,서울특별시,성동구,13012850,2.9,10351,2.99
21,2019,09,22,1,W04,서울특별시,성동구,17966400,4.01,13300,3.84
22,2019,09,23,2,W04,서울특별시,성동구,15988150,3.57,12573,3.63
23,2019,09,24,3,W04,서울특별시,성동구,12976300,2.89,10649,3.08
24,2019,09,25,4,W04,서울특별시,성동구,12992950,2.9,11004,3.18
25,2019,09,26,5,W04,서울특별시,성동구,13007800,2.9,11022,3.18
26,2019,09,27,6,W04,서울특별시,성동구,12535400,2.8,10596,3.06
27,2019,09,28,7,W04,서울특별시,성동구,13176850,2.94,10286,2.97
28,2019,09,29,1,W04,서울특별시,성동구,17824300,3.97,13522,3.9
29,2019,09,30,2,W04,서울특별시,성동구,14840000,3.31,11866,3.43
0,2019,09,01,1,W05,서울특별시,광진구,8995100,3.5,6527,3.39
1,2019,09,02,2,W05,서울특별시,광진구,8805950,3.43,6752,3.51
2,2019,09,03,3,W05,서울특별시,광진구,7649000,2.98,6258,3.25
3,2019,09,04,4,W05,서울특별시,광진구,7060100,2.75,5656,2.94
4,2019,09,05,5,W05,서울특별시,광진구,7895850,3.07,6211,3.23
5,2019,09,06,6,W05,서울특별시,광진구,8362600,3.25,6514,3.38
6,2019,09,07,7,W05,서울특별시,광진구,7470850,2.91,5188,2.7
7,2019,09,08,1,W05,서울특별시,광진구,11893650,4.63,8027,4.17
8,2019,09,09,2,W05,서울특별시,광진구,9303700,3.62,6857,3.56
9,2019,09,10,3,W05,서울특별시,광진구,7964050,3.1,5998,3.12
10,2019,09,11,4,W05,서울특별시,광진구,11496250,4.47,8289,4.31
11,2019,09,12,5,W05,서울특별시,광진구,12191550,4.74,8377,4.35
12,2019,09,13,6,W05,서울특별시,광진구,8924400,3.47,5821,3.02
13,2019,09,14,7,W05,서울특별시,광진구,8033300,3.13,5406,2.81
14,2019,09,15,1,W05,서울특별시,광진구,9980450,3.88,6895,3.58
15,2019,09,16,2,W05,서울특별시,광진구,8319350,3.24,6044,3.14
16,2019,09,17,3,W05,서울특별시,광진구,8109400,3.16,6496,3.38
17,2019,09,18,4,W05,서울특별시,광진구,7789300,3.03,6360,3.3
18,2019,09,19,5,W05,서울특별시,광진구,7422750,2.89,6118,3.18
19,2019,09,20,6,W05,서울특별시,광진구,7172650,2.79,5811,3.02
20,2019,09,21,7,W05,서울특별시,광진구,7934400,3.09,5888,3.06
21,2019,09,22,1,W05,서울특별시,광진구,9435699,3.67,6550,3.4
22,2019,09,23,2,W05,서울특별시,광진구,9714200,3.78,7006,3.64
23,2019,09,24,3,W05,서울특별시,광진구,7451500,2.9,6025,3.13
24,2019,09,25,4,W05,서울특별시,광진구,7357200,2.86,6090,3.16
25,2019,09,26,5,W05,서울특별시,광진구,7392300,2.88,6058,3.15
26,2019,09,27,6,W05,서울특별시,광진구,6924750,2.69,5838,3.03
27,2019,09,28,7,W05,서울특별시,광진구,7574950,2.95,5780,3.0
28,2019,09,29,1,W05,서울특별시,광진구,9587500,3.73,6911,3.59
29,2019,09,30,2,W05,서울특별시,광진구,8742650,3.4,6707,3.48
0,2019,09,01,1,W06,서울특별시,동대문구,16441860,3.66,12456,3.65
1,2019,09,02,2,W06,서울특별시,동대문구,14575850,3.24,11579,3.39
2,2019,09,03,3,W06,서울특별시,동대문구,13061799,2.91,10665,3.12
3,2019,09,04,4,W06,서울특별시,동대문구,12563500,2.79,10388,3.04
4,2019,09,05,5,W06,서울특별시,동대문구,13354700,2.97,10760,3.15
5,2019,09,06,6,W06,서울특별시,동대문구,13888690,3.09,11153,3.26
6,2019,09,07,7,W06,서울특별시,동대문구,12735650,2.83,9324,2.73
7,2019,09,08,1,W06,서울특별시,동대문구,21384499,4.76,14978,4.38
8,2019,09,09,2,W06,서울특별시,동대문구,15537649,3.46,11687,3.42
9,2019,09,10,3,W06,서울특별시,동대문구,13599300,3.02,10118,2.96
10,2019,09,11,4,W06,서울특별시,동대문구,21123130,4.7,15701,4.6
11,2019,09,12,5,W06,서울특별시,동대문구,21601890,4.8,14852,4.35
12,2019,09,13,6,W06,서울특별시,동대문구,16926500,3.76,10632,3.11
13,2019,09,14,7,W06,서울특별시,동대문구,14564899,3.24,9503,2.78
14,2019,09,15,1,W06,서울특별시,동대문구,19502599,4.34,13119,3.84
15,2019,09,16,2,W06,서울특별시,동대문구,15625800,3.48,11364,3.33
16,2019,09,17,3,W06,서울특별시,동대문구,13875600,3.09,10875,3.18
17,2019,09,18,4,W06,서울특별시,동대문구,13375350,2.97,11093,3.25
18,2019,09,19,5,W06,서울특별시,동대문구,12752400,2.84,10511,3.08
19,2019,09,20,6,W06,서울특별시,동대문구,12441750,2.77,10367,3.03
20,2019,09,21,7,W06,서울특별시,동대문구,12783350,2.84,9970,2.92
21,2019,09,22,1,W06,서울특별시,동대문구,17292099,3.85,12425,3.64
22,2019,09,23,2,W06,서울특별시,동대문구,15536400,3.46,11784,3.45
23,2019,09,24,3,W06,서울특별시,동대문구,12729550,2.83,10333,3.02
24,2019,09,25,4,W06,서울특별시,동대문구,13206599,2.94,11005,3.22
25,2019,09,26,5,W06,서울특별시,동대문구,12328250,2.74,10361,3.03
26,2019,09,27,6,W06,서울특별시,동대문구,12405090,2.76,10467,3.06
27,2019,09,28,7,W06,서울특별시,동대문구,13122350,2.92,10124,2.96
28,2019,09,29,1,W06,서울특별시,동대문구,17237350,3.83,12841,3.76
29,2019,09,30,2,W06,서울특별시,동대문구,14035700,3.12,11233,3.29
0,2019,09,01,1,W07,서울특별시,중랑구,20465600,3.68,14806,3.61
1,2019,09,02,2,W07,서울특별시,중랑구,17802600,3.2,13608,3.31
2,2019,09,03,3,W07,서울특별시,중랑구,15321750,2.75,12406,3.02
3,2019,09,04,4,W07,서울특별시,중랑구,15408750,2.77,11989,2.92
4,2019,09,05,5,W07,서울특별시,중랑구,16308550,2.93,12601,3.07
5,2019,09,06,6,W07,서울특별시,중랑구,17394700,3.12,13402,3.26
6,2019,09,07,7,W07,서울특별시,중랑구,17303500,3.11,12176,2.97
7,2019,09,08,1,W07,서울특별시,중랑구,25668200,4.61,17579,4.28
8,2019,09,09,2,W07,서울특별시,중랑구,19580500,3.52,14254,3.47
9,2019,09,10,3,W07,서울특별시,중랑구,16979450,3.05,12263,2.99
10,2019,09,11,4,W07,서울특별시,중랑구,25265250,4.54,17882,4.35
11,2019,09,12,5,W07,서울특별시,중랑구,28312100,5.09,18927,4.61
12,2019,09,13,6,W07,서울특별시,중랑구,23170200,4.16,14496,3.53
13,2019,09,14,7,W07,서울특별시,중랑구,18673550,3.35,12260,2.99
14,2019,09,15,1,W07,서울특별시,중랑구,23440950,4.21,15677,3.82
15,2019,09,16,2,W07,서울특별시,중랑구,19219050,3.45,14148,3.45
16,2019,09,17,3,W07,서울특별시,중랑구,16707450,3.0,13137,3.2
17,2019,09,18,4,W07,서울특별시,중랑구,16110150,2.89,12782,3.11
18,2019,09,19,5,W07,서울특별시,중랑구,15802700,2.84,12663,3.08
19,2019,09,20,6,W07,서울특별시,중랑구,15112450,2.71,12155,2.96
20,2019,09,21,7,W07,서울특별시,중랑구,16297550,2.93,12241,2.98
21,2019,09,22,1,W07,서울특별시,중랑구,20585400,3.7,14486,3.53
22,2019,09,23,2,W07,서울특별시,중랑구,19253450,3.46,14288,3.48
23,2019,09,24,3,W07,서울특별시,중랑구,15615950,2.81,12372,3.01
24,2019,09,25,4,W07,서울특별시,중랑구,15518050,2.79,12445,3.03
25,2019,09,26,5,W07,서울특별시,중랑구,15504900,2.79,12398,3.02
26,2019,09,27,6,W07,서울특별시,중랑구,14825950,2.66,12145,2.96
27,2019,09,28,7,W07,서울특별시,중랑구,16496200,2.96,12454,3.03
28,2019,09,29,1,W07,서울특별시,중랑구,20744750,3.73,14918,3.63
29,2019,09,30,2,W07,서울특별시,중랑구,17814350,3.2,13680,3.33
0,2019,09,01,1,W08,서울특별시,성북구,10540752,3.65,7640,3.5
1,2019,09,02,2,W08,서울특별시,성북구,9267686,3.21,7248,3.32
2,2019,09,03,3,W08,서울특별시,성북구,8615502,2.98,6983,3.2
3,2019,09,04,4,W08,서울특별시,성북구,7902402,2.73,6393,2.93
4,2019,09,05,5,W08,서울특별시,성북구,8629888,2.99,6770,3.1
5,2019,09,06,6,W08,서울특별시,성북구,8962136,3.1,7066,3.24
6,2019,09,07,7,W08,서울특별시,성북구,8765911,3.03,6343,2.91
7,2019,09,08,1,W08,서울특별시,성북구,13208025,4.57,9180,4.21
8,2019,09,09,2,W08,서울특별시,성북구,10432272,3.61,7685,3.52
9,2019,09,10,3,W08,서울특별시,성북구,8651892,2.99,6556,3.01
10,2019,09,11,4,W08,서울특별시,성북구,12913910,4.47,9454,4.34
11,2019,09,12,5,W08,서울특별시,성북구,14041046,4.86,9646,4.42
12,2019,09,13,6,W08,서울특별시,성북구,11628083,4.02,7393,3.39
13,2019,09,14,7,W08,서울특별시,성북구,9661997,3.34,6430,2.95
14,2019,09,15,1,W08,서울특별시,성북구,11983727,4.15,8224,3.77
15,2019,09,16,2,W08,서울특별시,성북구,10599680,3.67,7778,3.57
16,2019,09,17,3,W08,서울특별시,성북구,8764033,3.03,6984,3.2
17,2019,09,18,4,W08,서울특별시,성북구,8543183,2.96,7007,3.21
18,2019,09,19,5,W08,서울특별시,성북구,8002243,2.77,6698,3.07
19,2019,09,20,6,W08,서울특별시,성북구,7613452,2.63,6266,2.87
20,2019,09,21,7,W08,서울특별시,성북구,8715269,3.01,6588,3.02
21,2019,09,22,1,W08,서울특별시,성북구,10758429,3.72,7727,3.54
22,2019,09,23,2,W08,서울특별시,성북구,10126777,3.5,7574,3.47
23,2019,09,24,3,W08,서울특별시,성북구,8022350,2.77,6618,3.04
24,2019,09,25,4,W08,서울특별시,성북구,8216881,2.84,6834,3.13
25,2019,09,26,5,W08,서울특별시,성북구,7880188,2.73,6572,3.01
26,2019,09,27,6,W08,서울특별시,성북구,7718367,2.67,6542,3.0
27,2019,09,28,7,W08,서울특별시,성북구,8279537,2.86,6523,2.99
28,2019,09,29,1,W08,서울특별시,성북구,10975967,3.8,8055,3.69
29,2019,09,30,2,W08,서울특별시,성북구,9680527,3.35,7277,3.34
0,2019,09,01,1,W09,서울특별시,강북구,3028750,3.81,2205,3.72
1,2019,09,02,2,W09,서울특별시,강북구,2351800,2.96,1868,3.15
2,2019,09,03,3,W09,서울특별시,강북구,2268950,2.86,1845,3.11
3,2019,09,04,4,W09,서울특별시,강북구,2147800,2.7,1634,2.76
4,2019,09,05,5,W09,서울특별시,강북구,2261100,2.85,1828,3.08
5,2019,09,06,6,W09,서울특별시,강북구,2458950,3.1,1943,3.28
6,2019,09,07,7,W09,서울특별시,강북구,2243850,2.82,1624,2.74
7,2019,09,08,1,W09,서울특별시,강북구,3763500,4.74,2669,4.5
8,2019,09,09,2,W09,서울특별시,강북구,2701850,3.4,1993,3.36
9,2019,09,10,3,W09,서울특별시,강북구,2230800,2.81,1682,2.84
10,2019,09,11,4,W09,서울특별시,강북구,3746550,4.72,2737,4.62
11,2019,09,12,5,W09,서울특별시,강북구,3985100,5.02,2654,4.48
12,2019,09,13,6,W09,서울특별시,강북구,3613000,4.55,2167,3.66
13,2019,09,14,7,W09,서울특별시,강북구,2692740,3.39,1776,3.0
14,2019,09,15,1,W09,서울특별시,강북구,3439500,4.33,2412,4.07
15,2019,09,16,2,W09,서울특별시,강북구,2533900,3.19,1833,3.09
16,2019,09,17,3,W09,서울특별시,강북구,2272690,2.86,1819,3.07
17,2019,09,18,4,W09,서울특별시,강북구,2279200,2.87,1849,3.12
18,2019,09,19,5,W09,서울특별시,강북구,2326400,2.93,1817,3.07
19,2019,09,20,6,W09,서울특별시,강북구,2186450,2.75,1776,3.0
20,2019,09,21,7,W09,서울특별시,강북구,2187950,2.75,1720,2.9
21,2019,09,22,1,W09,서울특별시,강북구,3264110,4.11,2252,3.8
22,2019,09,23,2,W09,서울특별시,강북구,2562160,3.23,1998,3.37
23,2019,09,24,3,W09,서울특별시,강북구,2202200,2.77,1730,2.92
24,2019,09,25,4,W09,서울특별시,강북구,2364450,2.98,1873,3.16
25,2019,09,26,5,W09,서울특별시,강북구,2126050,2.68,1760,2.97
26,2019,09,27,6,W09,서울특별시,강북구,2188850,2.76,1764,2.98
27,2019,09,28,7,W09,서울특별시,강북구,2423350,3.05,1823,3.08
28,2019,09,29,1,W09,서울특별시,강북구,3090800,3.89,2289,3.86
29,2019,09,30,2,W09,서울특별시,강북구,2492490,3.14,1940,3.27
0,2019,09,01,1,W0A,서울특별시,도봉구,29345600,1.76,22839,3.46
1,2019,09,02,2,W0A,서울특별시,도봉구,73303500,4.4,23166,3.51
2,2019,09,03,3,W0A,서울특별시,도봉구,69100900,4.14,21537,3.27
3,2019,09,04,4,W0A,서울특별시,도봉구,43753350,2.62,19056,2.89
4,2019,09,05,5,W0A,서울특별시,도봉구,50657850,3.04,21588,3.27
5,2019,09,06,6,W0A,서울특별시,도봉구,55535600,3.33,22038,3.34
6,2019,09,07,7,W0A,서울특별시,도봉구,56779050,3.41,16911,2.56
7,2019,09,08,1,W0A,서울특별시,도봉구,36498500,2.19,26901,4.08
8,2019,09,09,2,W0A,서울특별시,도봉구,79010600,4.74,23470,3.56
9,2019,09,10,3,W0A,서울특별시,도봉구,70422400,4.22,19802,3.0
10,2019,09,11,4,W0A,서울특별시,도봉구,65942450,3.95,28921,4.38
11,2019,09,12,5,W0A,서울특별시,도봉구,77985699,4.68,30736,4.66
12,2019,09,13,6,W0A,서울특별시,도봉구,33951750,2.04,22740,3.45
13,2019,09,14,7,W0A,서울특별시,도봉구,28478900,1.71,19902,3.02
14,2019,09,15,1,W0A,서울특별시,도봉구,39237400,2.35,23755,3.6
15,2019,09,16,2,W0A,서울특별시,도봉구,101440900,6.08,20307,3.08
16,2019,09,17,3,W0A,서울특별시,도봉구,79909000,4.79,22013,3.34
17,2019,09,18,4,W0A,서울특별시,도봉구,45170100,2.71,20790,3.15
18,2019,09,19,5,W0A,서울특별시,도봉구,50279900,3.02,20576,3.12
19,2019,09,20,6,W0A,서울특별시,도봉구,51955250,3.12,20020,3.04
20,2019,09,21,7,W0A,서울특별시,도봉구,57395800,3.44,20319,3.08
21,2019,09,22,1,W0A,서울특별시,도봉구,28923750,1.73,21973,3.33
22,2019,09,23,2,W0A,서울특별시,도봉구,76286900,4.57,23595,3.58
23,2019,09,24,3,W0A,서울특별시,도봉구,68470300,4.11,20844,3.16
24,2019,09,25,4,W0A,서울특별시,도봉구,44161400,2.65,20339,3.08
25,2019,09,26,5,W0A,서울특별시,도봉구,48419200,2.9,20137,3.05
26,2019,09,27,6,W0A,서울특별시,도봉구,52095650,3.12,19965,3.03
27,2019,09,28,7,W0A,서울특별시,도봉구,55076200,3.3,20399,3.09
28,2019,09,29,1,W0A,서울특별시,도봉구,29099850,1.75,22564,3.42
29,2019,09,30,2,W0A,서울특별시,도봉구,68789750,4.13,22380,3.39
0,2019,09,01,1,W0B,서울특별시,노원구,54743750,3.49,43010,3.36
1,2019,09,02,2,W0B,서울특별시,노원구,51653900,3.29,43244,3.37
2,2019,09,03,3,W0B,서울특별시,노원구,46997350,2.99,41849,3.26
3,2019,09,04,4,W0B,서울특별시,노원구,44260450,2.82,38243,2.98
4,2019,09,05,5,W0B,서울특별시,노원구,48064450,3.06,41220,3.22
5,2019,09,06,6,W0B,서울특별시,노원구,48591150,3.09,42180,3.29
6,2019,09,07,7,W0B,서울특별시,노원구,42697850,2.72,33877,2.64
7,2019,09,08,1,W0B,서울특별시,노원구,72915000,4.64,54593,4.26
8,2019,09,09,2,W0B,서울특별시,노원구,55750450,3.55,44942,3.51
9,2019,09,10,3,W0B,서울특별시,노원구,48585450,3.09,39352,3.07
10,2019,09,11,4,W0B,서울특별시,노원구,70059600,4.46,55758,4.35
11,2019,09,12,5,W0B,서울특별시,노원구,74817200,4.76,55799,4.35
12,2019,09,13,6,W0B,서울특별시,노원구,59894850,3.81,41814,3.26
13,2019,09,14,7,W0B,서울특별시,노원구,51428600,3.27,37248,2.91
14,2019,09,15,1,W0B,서울특별시,노원구,62330800,3.97,45675,3.56
15,2019,09,16,2,W0B,서울특별시,노원구,46951000,2.99,37302,2.91
16,2019,09,17,3,W0B,서울특별시,노원구,49522300,3.15,42628,3.33
17,2019,09,18,4,W0B,서울특별시,노원구,47456450,3.02,41762,3.26
18,2019,09,19,5,W0B,서울특별시,노원구,45428400,2.89,40331,3.15
19,2019,09,20,6,W0B,서울특별시,노원구,44278800,2.82,39413,3.07
20,2019,09,21,7,W0B,서울특별시,노원구,48138800,3.06,39746,3.1
21,2019,09,22,1,W0B,서울특별시,노원구,58705700,3.74,44736,3.49
22,2019,09,23,2,W0B,서울특별시,노원구,55896850,3.56,45440,3.54
23,2019,09,24,3,W0B,서울특별시,노원구,46672100,2.97,41128,3.21
24,2019,09,25,4,W0B,서울특별시,노원구,45309250,2.88,40330,3.15
25,2019,09,26,5,W0B,서울특별시,노원구,44429250,2.83,40025,3.12
26,2019,09,27,6,W0B,서울특별시,노원구,43551300,2.77,39119,3.05
27,2019,09,28,7,W0B,서울특별시,노원구,49332000,3.14,40695,3.17
28,2019,09,29,1,W0B,서울특별시,노원구,60511250,3.85,47260,3.69
29,2019,09,30,2,W0B,서울특별시,노원구,51825300,3.3,43231,3.37
0,2019,09,01,1,W0C,서울특별시,은평구,8748110,4.07,6326,4.02
1,2019,09,02,2,W0C,서울특별시,은평구,6842760,3.18,5235,3.32
2,2019,09,03,3,W0C,서울특별시,은평구,6049750,2.81,4643,2.95
3,2019,09,04,4,W0C,서울특별시,은평구,5264950,2.45,4052,2.57
4,2019,09,05,5,W0C,서울특별시,은평구,6923150,3.22,5201,3.3
5,2019,09,06,6,W0C,서울특별시,은평구,6111900,2.84,4846,3.08
6,2019,09,07,7,W0C,서울특별시,은평구,6112450,2.84,4262,2.71
7,2019,09,08,1,W0C,서울특별시,은평구,10602400,4.93,7540,4.79
8,2019,09,09,2,W0C,서울특별시,은평구,7579100,3.53,5458,3.47
9,2019,09,10,3,W0C,서울특별시,은평구,5500550,2.56,4061,2.58
10,2019,09,11,4,W0C,서울특별시,은평구,10239500,4.76,7222,4.59
11,2019,09,12,5,W0C,서울특별시,은평구,9636350,4.48,6587,4.18
12,2019,09,13,6,W0C,서울특별시,은평구,7948290,3.7,5137,3.26
13,2019,09,14,7,W0C,서울특별시,은평구,6866700,3.19,4531,2.88
14,2019,09,15,1,W0C,서울특별시,은평구,9683950,4.51,6581,4.18
15,2019,09,16,2,W0C,서울특별시,은평구,7040490,3.28,4938,3.14
16,2019,09,17,3,W0C,서울특별시,은평구,6357500,2.96,4825,3.06
17,2019,09,18,4,W0C,서울특별시,은평구,6177900,2.87,4680,2.97
18,2019,09,19,5,W0C,서울특별시,은평구,6193050,2.88,4863,3.09
19,2019,09,20,6,W0C,서울특별시,은평구,5833750,2.71,4539,2.88
20,2019,09,21,7,W0C,서울특별시,은평구,6567450,3.06,4853,3.08
21,2019,09,22,1,W0C,서울특별시,은평구,9051800,4.21,6407,4.07
22,2019,09,23,2,W0C,서울특별시,은평구,7421450,3.45,5431,3.45
