,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
8,2018,06,09,7,W03,서울특별시,용산구,197050,3.29,160,3.14
9,2018,06,10,1,W03,서울특별시,용산구,203600,3.4,181,3.55
10,2018,06,11,2,W03,서울특별시,용산구,211000,3.52,163,3.19
11,2018,06,12,3,W03,서울특별시,용산구,172200,2.88,164,3.21
12,2018,06,13,4,W03,서울특별시,용산구,184650,3.08,166,3.25
13,2018,06,14,5,W03,서울특별시,용산구,142400,2.38,144,2.82
14,2018,06,15,6,W03,서울특별시,용산구,216850,3.62,167,3.27
15,2018,06,16,7,W03,서울특별시,용산구,206700,3.45,174,3.41
16,2018,06,17,1,W03,서울특별시,용산구,245500,4.1,204,4.0
17,2018,06,18,2,W03,서울특별시,용산구,173000,2.89,163,3.19
18,2018,06,19,3,W03,서울특별시,용산구,220450,3.68,193,3.78
19,2018,06,20,4,W03,서울특별시,용산구,219550,3.67,158,3.1
20,2018,06,21,5,W03,서울특별시,용산구,203850,3.4,168,3.29
21,2018,06,22,6,W03,서울특별시,용산구,173250,2.89,156,3.06
22,2018,06,23,7,W03,서울특별시,용산구,207250,3.46,178,3.49
23,2018,06,24,1,W03,서울특별시,용산구,319450,5.33,213,4.17
24,2018,06,25,2,W03,서울특별시,용산구,219550,3.67,168,3.29
25,2018,06,26,3,W03,서울특별시,용산구,175350,2.93,172,3.37
26,2018,06,27,4,W03,서울특별시,용산구,216650,3.62,180,3.53
27,2018,06,28,5,W03,서울특별시,용산구,156300,2.61,149,2.92
28,2018,06,29,6,W03,서울특별시,용산구,193350,3.23,179,3.51
29,2018,06,30,7,W03,서울특별시,용산구,213650,3.57,185,3.63
0,2018,06,01,6,W04,서울특별시,성동구,11388500,2.88,8810,3.03
1,2018,06,02,7,W04,서울특별시,성동구,12166600,3.07,8766,3.01
2,2018,06,03,1,W04,서울특별시,성동구,16337400,4.13,11296,3.88
3,2018,06,04,2,W04,서울특별시,성동구,13706500,3.46,9978,3.43
4,2018,06,05,3,W04,서울특별시,성동구,11407200,2.88,8795,3.02
5,2018,06,06,4,W04,서울특별시,성동구,13894400,3.51,10053,3.45
6,2018,06,07,5,W04,서울특별시,성동구,12599200,3.18,9452,3.25
7,2018,06,08,6,W04,서울특별시,성동구,11604500,2.93,8917,3.06
8,2018,06,09,7,W04,서울특별시,성동구,12158850,3.07,8828,3.03
9,2018,06,10,1,W04,서울특별시,성동구,16004600,4.04,11089,3.81
10,2018,06,11,2,W04,서울특별시,성동구,13110250,3.31,9613,3.3
11,2018,06,12,3,W04,서울특별시,성동구,11496250,2.9,8855,3.04
12,2018,06,13,4,W04,서울특별시,성동구,14328550,3.62,10536,3.62
13,2018,06,14,5,W04,서울특별시,성동구,12105750,3.06,8918,3.06
14,2018,06,15,6,W04,서울특별시,성동구,12123900,3.06,9370,3.22
15,2018,06,16,7,W04,서울특별시,성동구,12733650,3.22,9188,3.16
16,2018,06,17,1,W04,서울특별시,성동구,17228750,4.35,11699,4.02
17,2018,06,18,2,W04,서울특별시,성동구,14395350,3.64,10322,3.55
18,2018,06,19,3,W04,서울특별시,성동구,12595650,3.18,9558,3.28
19,2018,06,20,4,W04,서울특별시,성동구,12536450,3.17,9720,3.34
20,2018,06,21,5,W04,서울특별시,성동구,12111350,3.06,9627,3.31
21,2018,06,22,6,W04,서울특별시,성동구,12548250,3.17,9487,3.26
22,2018,06,23,7,W04,서울특별시,성동구,13740750,3.47,9611,3.3
23,2018,06,24,1,W04,서울특별시,성동구,17697000,4.47,11922,4.1
24,2018,06,25,2,W04,서울특별시,성동구,14870200,3.76,10779,3.7
25,2018,06,26,3,W04,서울특별시,성동구,8253550,2.08,6162,2.12
26,2018,06,27,4,W04,서울특별시,성동구,14721550,3.72,11109,3.82
27,2018,06,28,5,W04,서울특별시,성동구,11994750,3.03,9273,3.19
28,2018,06,29,6,W04,서울특별시,성동구,12834850,3.24,9846,3.38
29,2018,06,30,7,W04,서울특별시,성동구,13232900,3.34,9497,3.26
0,2018,06,01,6,W05,서울특별시,광진구,5434250,2.8,4051,2.97
1,2018,06,02,7,W05,서울특별시,광진구,6181750,3.19,4125,3.03
2,2018,06,03,1,W05,서울특별시,광진구,7679900,3.96,4756,3.49
3,2018,06,04,2,W05,서울특별시,광진구,6754200,3.49,4753,3.49
4,2018,06,05,3,W05,서울특별시,광진구,5570000,2.88,4219,3.1
5,2018,06,06,4,W05,서울특별시,광진구,6952250,3.59,4762,3.5
6,2018,06,07,5,W05,서울특별시,광진구,6130050,3.16,4462,3.28
7,2018,06,08,6,W05,서울특별시,광진구,5511950,2.85,4230,3.11
8,2018,06,09,7,W05,서울특별시,광진구,5931500,3.06,4045,2.97
9,2018,06,10,1,W05,서울특별시,광진구,7589450,3.92,4771,3.5
10,2018,06,11,2,W05,서울특별시,광진구,6664400,3.44,4682,3.44
11,2018,06,12,3,W05,서울특별시,광진구,5650300,2.92,4216,3.1
12,2018,06,13,4,W05,서울특별시,광진구,7162650,3.7,4974,3.65
13,2018,06,14,5,W05,서울특별시,광진구,5884850,3.04,4207,3.09
14,2018,06,15,6,W05,서울특별시,광진구,6031350,3.11,4418,3.24
15,2018,06,16,7,W05,서울특별시,광진구,6118400,3.16,4244,3.12
16,2018,06,17,1,W05,서울특별시,광진구,7956200,4.11,5084,3.73
17,2018,06,18,2,W05,서울특별시,광진구,7199150,3.72,5009,3.68
18,2018,06,19,3,W05,서울특별시,광진구,6186800,3.19,4666,3.43
19,2018,06,20,4,W05,서울특별시,광진구,6116450,3.16,4484,3.29
20,2018,06,21,5,W05,서울특별시,광진구,6144350,3.17,4611,3.39
21,2018,06,22,6,W05,서울특별시,광진구,6071550,3.13,4552,3.34
22,2018,06,23,7,W05,서울특별시,광진구,6720150,3.47,4592,3.37
23,2018,06,24,1,W05,서울특별시,광진구,8173550,4.22,5210,3.83
24,2018,06,25,2,W05,서울특별시,광진구,7670550,3.96,5294,3.89
25,2018,06,26,3,W05,서울특별시,광진구,4241100,2.19,2985,2.19
26,2018,06,27,4,W05,서울특별시,광진구,7220600,3.73,5255,3.86
27,2018,06,28,5,W05,서울특별시,광진구,5746950,2.97,4311,3.17
28,2018,06,29,6,W05,서울특별시,광진구,6201700,3.2,4671,3.43
29,2018,06,30,7,W05,서울특별시,광진구,6839650,3.53,4560,3.35
0,2018,06,01,6,W06,서울특별시,동대문구,4590450,3.08,3254,3.17
1,2018,06,02,7,W06,서울특별시,동대문구,4865850,3.26,3189,3.11
2,2018,06,03,1,W06,서울특별시,동대문구,6281800,4.21,4024,3.92
3,2018,06,04,2,W06,서울특별시,동대문구,5005600,3.36,3469,3.38
4,2018,06,05,3,W06,서울특별시,동대문구,4555950,3.06,3209,3.13
5,2018,06,06,4,W06,서울특별시,동대문구,5598050,3.75,3899,3.8
6,2018,06,07,5,W06,서울특별시,동대문구,4605100,3.09,3273,3.19
7,2018,06,08,6,W06,서울특별시,동대문구,4397000,2.95,3249,3.16
8,2018,06,09,7,W06,서울특별시,동대문구,4825600,3.24,3225,3.14
9,2018,06,10,1,W06,서울특별시,동대문구,6131000,4.11,3968,3.86
10,2018,06,11,2,W06,서울특별시,동대문구,5131400,3.44,3520,3.43
11,2018,06,12,3,W06,서울특별시,동대문구,4465450,2.99,3251,3.17
12,2018,06,13,4,W06,서울특별시,동대문구,5302800,3.56,3831,3.73
13,2018,06,14,5,W06,서울특별시,동대문구,4256700,2.85,2994,2.92
14,2018,06,15,6,W06,서울특별시,동대문구,4659800,3.13,3259,3.17
15,2018,06,16,7,W06,서울특별시,동대문구,4958950,3.33,3304,3.22
16,2018,06,17,1,W06,서울특별시,동대문구,6623300,4.44,4160,4.05
17,2018,06,18,2,W06,서울특별시,동대문구,5236000,3.51,3522,3.43
18,2018,06,19,3,W06,서울특별시,동대문구,4292300,2.88,3075,2.99
19,2018,06,20,4,W06,서울특별시,동대문구,4175000,2.8,3179,3.1
20,2018,06,21,5,W06,서울특별시,동대문구,4222050,2.83,3127,3.05
21,2018,06,22,6,W06,서울특별시,동대문구,4755400,3.19,3350,3.26
22,2018,06,23,7,W06,서울특별시,동대문구,5163000,3.46,3425,3.34
23,2018,06,24,1,W06,서울특별시,동대문구,6329850,4.24,3850,3.75
24,2018,06,25,2,W06,서울특별시,동대문구,5372450,3.6,3557,3.46
25,2018,06,26,3,W06,서울특별시,동대문구,3364550,2.26,2299,2.24
26,2018,06,27,4,W06,서울특별시,동대문구,5653849,3.79,4073,3.97
27,2018,06,28,5,W06,서울특별시,동대문구,4199500,2.82,3104,3.02
28,2018,06,29,6,W06,서울특별시,동대문구,4861150,3.26,3515,3.42
29,2018,06,30,7,W06,서울특별시,동대문구,5233450,3.51,3527,3.43
0,2018,06,01,6,W07,서울특별시,중랑구,14947100,2.84,11033,3.02
1,2018,06,02,7,W07,서울특별시,중랑구,16720450,3.18,11339,3.1
2,2018,06,03,1,W07,서울특별시,중랑구,21592550,4.11,13846,3.78
3,2018,06,04,2,W07,서울특별시,중랑구,17981250,3.42,12588,3.44
4,2018,06,05,3,W07,서울특별시,중랑구,15485250,2.95,11208,3.06
5,2018,06,06,4,W07,서울특별시,중랑구,18634750,3.55,12616,3.45
6,2018,06,07,5,W07,서울특별시,중랑구,17151350,3.26,12195,3.33
7,2018,06,08,6,W07,서울특별시,중랑구,15341850,2.92,11208,3.06
8,2018,06,09,7,W07,서울특별시,중랑구,16484500,3.14,11278,3.08
9,2018,06,10,1,W07,서울특별시,중랑구,21026450,4.0,13620,3.72
10,2018,06,11,2,W07,서울특별시,중랑구,17262700,3.29,12101,3.31
11,2018,06,12,3,W07,서울특별시,중랑구,15525400,2.95,11396,3.11
12,2018,06,13,4,W07,서울특별시,중랑구,18045100,3.43,12586,3.44
13,2018,06,14,5,W07,서울특별시,중랑구,15715050,2.99,11175,3.05
14,2018,06,15,6,W07,서울특별시,중랑구,15581650,2.97,11685,3.19
15,2018,06,16,7,W07,서울특별시,중랑구,17499700,3.33,11610,3.17
16,2018,06,17,1,W07,서울특별시,중랑구,21738650,4.14,14030,3.83
17,2018,06,18,2,W07,서울특별시,중랑구,18578250,3.54,12723,3.48
18,2018,06,19,3,W07,서울특별시,중랑구,16965600,3.23,12336,3.37
19,2018,06,20,4,W07,서울특별시,중랑구,16499750,3.14,12002,3.28
20,2018,06,21,5,W07,서울특별시,중랑구,16343100,3.11,11991,3.28
21,2018,06,22,6,W07,서울특별시,중랑구,16445550,3.13,11930,3.26
22,2018,06,23,7,W07,서울특별시,중랑구,18361550,3.49,12257,3.35
23,2018,06,24,1,W07,서울특별시,중랑구,22128100,4.21,14240,3.89
24,2018,06,25,2,W07,서울특별시,중랑구,20100300,3.83,13646,3.73
25,2018,06,26,3,W07,서울특별시,중랑구,13629150,2.59,9538,2.61
26,2018,06,27,4,W07,서울특별시,중랑구,19225200,3.66,13761,3.76
27,2018,06,28,5,W07,서울특별시,중랑구,15708050,2.99,11689,3.19
28,2018,06,29,6,W07,서울특별시,중랑구,16796750,3.2,12390,3.39
29,2018,06,30,7,W07,서울특별시,중랑구,17937550,3.41,11842,3.24
0,2018,06,01,6,W08,서울특별시,성북구,6286550,2.88,4719,3.04
1,2018,06,02,7,W08,서울특별시,성북구,6840550,3.13,4762,3.07
2,2018,06,03,1,W08,서울특별시,성북구,8983200,4.12,5717,3.68
3,2018,06,04,2,W08,서울특별시,성북구,7410100,3.4,5244,3.38
4,2018,06,05,3,W08,서울특별시,성북구,6529950,2.99,4846,3.12
5,2018,06,06,4,W08,서울특별시,성북구,8234200,3.77,5713,3.68
6,2018,06,07,5,W08,서울특별시,성북구,6714950,3.08,5014,3.23
7,2018,06,08,6,W08,서울특별시,성북구,6306400,2.89,4756,3.06
8,2018,06,09,7,W08,서울특별시,성북구,6763300,3.1,4761,3.07
9,2018,06,10,1,W08,서울특별시,성북구,8343000,3.82,5602,3.61
10,2018,06,11,2,W08,서울특별시,성북구,7263900,3.33,5120,3.3
11,2018,06,12,3,W08,서울특별시,성북구,6355800,2.91,4795,3.09
12,2018,06,13,4,W08,서울특별시,성북구,7958400,3.65,5766,3.71
13,2018,06,14,5,W08,서울특별시,성북구,6214250,2.85,4515,2.91
14,2018,06,15,6,W08,서울특별시,성북구,6557350,3.01,4964,3.2
15,2018,06,16,7,W08,서울특별시,성북구,7229100,3.31,4956,3.19
16,2018,06,17,1,W08,서울특별시,성북구,9032150,4.14,5888,3.79
17,2018,06,18,2,W08,서울특별시,성북구,7479500,3.43,5245,3.38
18,2018,06,19,3,W08,서울특별시,성북구,7212600,3.31,5245,3.38
19,2018,06,20,4,W08,서울특별시,성북구,7206500,3.3,5377,3.46
20,2018,06,21,5,W08,서울특별시,성북구,6672850,3.06,4994,3.22
21,2018,06,22,6,W08,서울특별시,성북구,6654850,3.05,5030,3.24
22,2018,06,23,7,W08,서울특별시,성북구,7573150,3.47,5183,3.34
23,2018,06,24,1,W08,서울특별시,성북구,9290950,4.26,5897,3.8
24,2018,06,25,2,W08,서울특별시,성북구,8167800,3.74,5768,3.72
25,2018,06,26,3,W08,서울특별시,성북구,5911800,2.71,4043,2.6
26,2018,06,27,4,W08,서울특별시,성북구,8493850,3.89,6250,4.03
27,2018,06,28,5,W08,서울특별시,성북구,6267450,2.87,4792,3.09
28,2018,06,29,6,W08,서울특별시,성북구,6854750,3.14,5193,3.35
29,2018,06,30,7,W08,서울특별시,성북구,7391450,3.39,5077,3.27
0,2018,06,01,6,W0A,서울특별시,도봉구,60226950,3.48,16893,3.11
1,2018,06,02,7,W0A,서울특별시,도봉구,57977000,3.35,17318,3.19
2,2018,06,03,1,W0A,서울특별시,도봉구,26068150,1.5,18611,3.42
3,2018,06,04,2,W0A,서울특별시,도봉구,86471000,4.99,19260,3.54
4,2018,06,05,3,W0A,서울특별시,도봉구,66049300,3.81,17396,3.2
5,2018,06,06,4,W0A,서울특별시,도봉구,23802450,1.37,17830,3.28
6,2018,06,07,5,W0A,서울특별시,도봉구,68425850,3.95,18037,3.32
7,2018,06,08,6,W0A,서울특별시,도봉구,64331250,3.71,17104,3.15
8,2018,06,09,7,W0A,서울특별시,도봉구,54872000,3.17,16965,3.12
9,2018,06,10,1,W0A,서울특별시,도봉구,25874700,1.49,18732,3.45
10,2018,06,11,2,W0A,서울특별시,도봉구,80362800,4.64,18767,3.45
11,2018,06,12,3,W0A,서울특별시,도봉구,66232450,3.82,17297,3.18
12,2018,06,13,4,W0A,서울특별시,도봉구,23453150,1.35,18196,3.35
13,2018,06,14,5,W0A,서울특별시,도봉구,63015100,3.64,16350,3.01
14,2018,06,15,6,W0A,서울특별시,도봉구,66113900,3.81,17757,3.27
15,2018,06,16,7,W0A,서울특별시,도봉구,57386800,3.31,17593,3.24
16,2018,06,17,1,W0A,서울특별시,도봉구,26919700,1.55,19358,3.56
17,2018,06,18,2,W0A,서울특별시,도봉구,84653850,4.88,19787,3.64
18,2018,06,19,3,W0A,서울특별시,도봉구,66557550,3.84,18719,3.44
19,2018,06,20,4,W0A,서울특별시,도봉구,53102450,3.06,18174,3.34
20,2018,06,21,5,W0A,서울특별시,도봉구,52283400,3.02,17773,3.27
21,2018,06,22,6,W0A,서울특별시,도봉구,64186750,3.7,17965,3.31
22,2018,06,23,7,W0A,서울특별시,도봉구,62195450,3.59,18564,3.42
23,2018,06,24,1,W0A,서울특별시,도봉구,28207800,1.63,19772,3.64
24,2018,06,25,2,W0A,서울특별시,도봉구,95708850,5.52,21320,3.92
25,2018,06,26,3,W0A,서울특별시,도봉구,70354650,4.06,12371,2.28
26,2018,06,27,4,W0A,서울특별시,도봉구,58734300,3.39,21159,3.89
27,2018,06,28,5,W0A,서울특별시,도봉구,53386700,3.08,17415,3.2
28,2018,06,29,6,W0A,서울특별시,도봉구,65836550,3.8,18900,3.48
29,2018,06,30,7,W0A,서울특별시,도봉구,60307150,3.48,18183,3.35
0,2018,06,01,6,W0B,서울특별시,노원구,37933050,2.81,31287,3.03
1,2018,06,02,7,W0B,서울특별시,노원구,42385900,3.14,32287,3.13
2,2018,06,03,1,W0B,서울특별시,노원구,53378250,3.95,37656,3.65
3,2018,06,04,2,W0B,서울특별시,노원구,46422600,3.43,35716,3.46
4,2018,06,05,3,W0B,서울특별시,노원구,39590500,2.93,32567,3.15
5,2018,06,06,4,W0B,서울특별시,노원구,47535500,3.52,35824,3.47
6,2018,06,07,5,W0B,서울특별시,노원구,46395850,3.43,34160,3.31
7,2018,06,08,6,W0B,서울특별시,노원구,39636650,2.93,32004,3.1
8,2018,06,09,7,W0B,서울특별시,노원구,41173950,3.05,31763,3.08
9,2018,06,10,1,W0B,서울특별시,노원구,51836650,3.83,37227,3.6
10,2018,06,11,2,W0B,서울특별시,노원구,45758500,3.38,34570,3.35
11,2018,06,12,3,W0B,서울특별시,노원구,38884400,2.88,32378,3.13
12,2018,06,13,4,W0B,서울특별시,노원구,47190000,3.49,36157,3.5
13,2018,06,14,5,W0B,서울특별시,노원구,40660100,3.01,31026,3.0
14,2018,06,15,6,W0B,서울특별시,노원구,40102850,2.97,33003,3.2
15,2018,06,16,7,W0B,서울특별시,노원구,44877600,3.32,33773,3.27
16,2018,06,17,1,W0B,서울특별시,노원구,54751150,4.05,38727,3.75
17,2018,06,18,2,W0B,서울특별시,노원구,48029750,3.55,36481,3.53
18,2018,06,19,3,W0B,서울특별시,노원구,46015350,3.4,35477,3.43
19,2018,06,20,4,W0B,서울특별시,노원구,43150600,3.19,34356,3.33
20,2018,06,21,5,W0B,서울특별시,노원구,43484900,3.22,34040,3.3
21,2018,06,22,6,W0B,서울특별시,노원구,42374850,3.13,33788,3.27
22,2018,06,23,7,W0B,서울특별시,노원구,47709950,3.53,35030,3.39
23,2018,06,24,1,W0B,서울특별시,노원구,57545350,4.26,39662,3.84
24,2018,06,25,2,W0B,서울특별시,노원구,52258750,3.87,38973,3.77
25,2018,06,26,3,W0B,서울특별시,노원구,30161850,2.23,23550,2.28
26,2018,06,27,4,W0B,서울특별시,노원구,52053250,3.85,39521,3.83
27,2018,06,28,5,W0B,서울특별시,노원구,41374650,3.06,32942,3.19
28,2018,06,29,6,W0B,서울특별시,노원구,43726200,3.23,34911,3.38
29,2018,06,30,7,W0B,서울특별시,노원구,45617950,3.37,34018,3.29
0,2018,06,01,6,W0C,서울특별시,은평구,4246500,2.89,3017,3.01
1,2018,06,02,7,W0C,서울특별시,은평구,4650600,3.16,3169,3.17
2,2018,06,03,1,W0C,서울특별시,은평구,6475150,4.4,4057,4.05
3,2018,06,04,2,W0C,서울특별시,은평구,4819750,3.28,3455,3.45
4,2018,06,05,3,W0C,서울특별시,은평구,3908900,2.66,2819,2.82
5,2018,06,06,4,W0C,서울특별시,은평구,5276350,3.59,3513,3.51
6,2018,06,07,5,W0C,서울특별시,은평구,4589500,3.12,3222,3.22
7,2018,06,08,6,W0C,서울특별시,은평구,4242750,2.89,3032,3.03
8,2018,06,09,7,W0C,서울특별시,은평구,4338100,2.95,2974,2.97
9,2018,06,10,1,W0C,서울특별시,은평구,6321450,4.3,4076,4.07
10,2018,06,11,2,W0C,서울특별시,은평구,4475000,3.04,3160,3.16
11,2018,06,12,3,W0C,서울특별시,은평구,4248500,2.89,2958,2.95
12,2018,06,13,4,W0C,서울특별시,은평구,5145950,3.5,3505,3.5
13,2018,06,14,5,W0C,서울특별시,은평구,4336650,2.95,2904,2.9
14,2018,06,15,6,W0C,서울특별시,은평구,4492400,3.06,3150,3.15
15,2018,06,16,7,W0C,서울특별시,은평구,4915150,3.34,3230,3.23
16,2018,06,17,1,W0C,서울특별시,은평구,6792400,4.62,4286,4.28
17,2018,06,18,2,W0C,서울특별시,은평구,5127810,3.49,3491,3.49
18,2018,06,19,3,W0C,서울특별시,은평구,4550250,3.09,3205,3.2
19,2018,06,20,4,W0C,서울특별시,은평구,4505840,3.06,3194,3.19
20,2018,06,21,5,W0C,서울특별시,은평구,4522650,3.08,3237,3.23
21,2018,06,22,6,W0C,서울특별시,은평구,4522950,3.08,3217,3.21
22,2018,06,23,7,W0C,서울특별시,은평구,5288250,3.6,3415,3.41
23,2018,06,24,1,W0C,서울특별시,은평구,7016300,4.77,4407,4.4
24,2018,06,25,2,W0C,서울특별시,은평구,5466850,3.72,3685,3.68
25,2018,06,26,3,W0C,서울특별시,은평구,3205800,2.18,2163,2.16
26,2018,06,27,4,W0C,서울특별시,은평구,5336950,3.63,3702,3.7
27,2018,06,28,5,W0C,서울특별시,은평구,4298850,2.92,3106,3.1
28,2018,06,29,6,W0C,서울특별시,은평구,4761900,3.24,3340,3.34
29,2018,06,30,7,W0C,서울특별시,은평구,5153900,3.51,3428,3.42
0,2018,06,01,6,W0D,서울특별시,서대문구,14598400,2.79,11604,2.97
1,2018,06,02,7,W0D,서울특별시,서대문구,16390550,3.13,11891,3.04
2,2018,06,03,1,W0D,서울특별시,서대문구,22291550,4.26,15453,3.95
3,2018,06,04,2,W0D,서울특별시,서대문구,17351400,3.31,12879,3.29
4,2018,06,05,3,W0D,서울특별시,서대문구,14742450,2.82,11731,3.0
5,2018,06,06,4,W0D,서울특별시,서대문구,19779000,3.78,14601,3.73
6,2018,06,07,5,W0D,서울특별시,서대문구,16851350,3.22,12926,3.3
7,2018,06,08,6,W0D,서울특별시,서대문구,14316550,2.73,11530,2.95
8,2018,06,09,7,W0D,서울특별시,서대문구,15305850,2.92,11403,2.91
9,2018,06,10,1,W0D,서울특별시,서대문구,22228250,4.25,15509,3.96
10,2018,06,11,2,W0D,서울특별시,서대문구,16445400,3.14,12301,3.14
11,2018,06,12,3,W0D,서울특별시,서대문구,15504700,2.96,11923,3.05
12,2018,06,13,4,W0D,서울특별시,서대문구,19213700,3.67,14554,3.72
13,2018,06,14,5,W0D,서울특별시,서대문구,15736550,3.01,11893,3.04
14,2018,06,15,6,W0D,서울특별시,서대문구,15061550,2.88,12003,3.07
15,2018,06,16,7,W0D,서울특별시,서대문구,17169600,3.28,12361,3.16
16,2018,06,17,1,W0D,서울특별시,서대문구,22661450,4.33,15898,4.06
17,2018,06,18,2,W0D,서울특별시,서대문구,18017800,3.44,13387,3.42
18,2018,06,19,3,W0D,서울특별시,서대문구,16819250,3.21,12961,3.31
19,2018,06,20,4,W0D,서울특별시,서대문구,17400400,3.32,13278,3.39
20,2018,06,21,5,W0D,서울특별시,서대문구,17872200,3.41,12863,3.29
21,2018,06,22,6,W0D,서울특별시,서대문구,15998300,3.06,12538,3.2
