,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
12,2021,11,13,7,W02,서울특별시,중구,6983150,3.5,4948,3.31
13,2021,11,14,1,W02,서울특별시,중구,8695150,4.36,6088,4.07
14,2021,11,15,2,W02,서울특별시,중구,7237000,3.63,5376,3.59
15,2021,11,16,3,W02,서울특별시,중구,6198250,3.11,4681,3.13
16,2021,11,17,4,W02,서울특별시,중구,6393200,3.21,5066,3.38
17,2021,11,18,5,W02,서울특별시,중구,6449000,3.24,4947,3.3
18,2021,11,19,6,W02,서울특별시,중구,6708800,3.37,4860,3.25
19,2021,11,20,7,W02,서울특별시,중구,7399300,3.71,4965,3.32
20,2021,11,21,1,W02,서울특별시,중구,7359000,3.69,4851,3.24
21,2021,11,22,2,W02,서울특별시,중구,7088850,3.56,5140,3.43
22,2021,11,23,3,W02,서울특별시,중구,6027050,3.02,4455,2.98
23,2021,11,24,4,W02,서울특별시,중구,6702550,3.36,5012,3.35
24,2021,11,25,5,W02,서울특별시,중구,5838050,2.93,4392,2.93
25,2021,11,26,6,W02,서울특별시,중구,6339600,3.18,4587,3.06
26,2021,11,27,7,W02,서울특별시,중구,7074300,3.55,4738,3.17
27,2021,11,28,1,W02,서울특별시,중구,8561800,4.3,5878,3.93
28,2021,11,29,2,W02,서울특별시,중구,7115300,3.57,5208,3.48
29,2021,11,30,3,W02,서울특별시,중구,5450300,2.73,4002,2.67
0,2021,11,01,2,W03,서울특별시,용산구,908650,3.47,627,3.45
1,2021,11,02,3,W03,서울특별시,용산구,828100,3.16,589,3.24
2,2021,11,03,4,W03,서울특별시,용산구,842650,3.22,599,3.29
3,2021,11,04,5,W03,서울특별시,용산구,764400,2.92,594,3.26
4,2021,11,05,6,W03,서울특별시,용산구,860750,3.29,578,3.18
5,2021,11,06,7,W03,서울특별시,용산구,854850,3.26,631,3.47
6,2021,11,07,1,W03,서울특별시,용산구,973650,3.72,733,4.03
7,2021,11,08,2,W03,서울특별시,용산구,838800,3.2,569,3.13
8,2021,11,09,3,W03,서울특별시,용산구,970350,3.7,625,3.44
9,2021,11,10,4,W03,서울특별시,용산구,830600,3.17,561,3.08
10,2021,11,11,5,W03,서울특별시,용산구,731650,2.79,562,3.09
11,2021,11,12,6,W03,서울특별시,용산구,947350,3.62,612,3.36
12,2021,11,13,7,W03,서울특별시,용산구,904500,3.45,618,3.4
13,2021,11,14,1,W03,서울특별시,용산구,974950,3.72,724,3.98
14,2021,11,15,2,W03,서울특별시,용산구,827500,3.16,628,3.45
15,2021,11,16,3,W03,서울특별시,용산구,899050,3.43,578,3.18
16,2021,11,17,4,W03,서울특별시,용산구,836600,3.19,561,3.08
17,2021,11,18,5,W03,서울특별시,용산구,824000,3.15,593,3.26
18,2021,11,19,6,W03,서울특별시,용산구,834150,3.18,576,3.17
19,2021,11,20,7,W03,서울특별시,용산구,888650,3.39,626,3.44
20,2021,11,21,1,W03,서울특별시,용산구,1071350,4.09,741,4.07
21,2021,11,22,2,W03,서울특별시,용산구,849750,3.24,605,3.33
22,2021,11,23,3,W03,서울특별시,용산구,858000,3.27,557,3.06
23,2021,11,24,4,W03,서울특별시,용산구,781850,2.98,571,3.14
24,2021,11,25,5,W03,서울특별시,용산구,877550,3.35,578,3.18
25,2021,11,26,6,W03,서울특별시,용산구,832750,3.18,563,3.09
26,2021,11,27,7,W03,서울특별시,용산구,889850,3.4,581,3.19
27,2021,11,28,1,W03,서울특별시,용산구,980000,3.74,683,3.75
28,2021,11,29,2,W03,서울특별시,용산구,892450,3.41,602,3.31
29,2021,11,30,3,W03,서울특별시,용산구,824150,3.15,529,2.91
0,2021,11,01,2,W04,서울특별시,성동구,18522850,3.48,13750,3.71
1,2021,11,02,3,W04,서울특별시,성동구,15981350,3.01,12359,3.34
2,2021,11,03,4,W04,서울특별시,성동구,16614750,3.12,12838,3.47
3,2021,11,04,5,W04,서울특별시,성동구,16099100,3.03,12581,3.4
4,2021,11,05,6,W04,서울특별시,성동구,16436850,3.09,12460,3.37
5,2021,11,06,7,W04,서울특별시,성동구,16094900,3.03,11577,3.13
6,2021,11,07,1,W04,서울특별시,성동구,21983400,4.13,15019,4.06
7,2021,11,08,2,W04,서울특별시,성동구,16196300,3.05,11215,3.03
8,2021,11,09,3,W04,서울특별시,성동구,17040050,3.2,12270,3.31
9,2021,11,10,4,W04,서울특별시,성동구,16631350,3.13,12083,3.26
10,2021,11,11,5,W04,서울특별시,성동구,16552800,3.11,12287,3.32
11,2021,11,12,6,W04,서울특별시,성동구,15659400,2.95,11463,3.1
12,2021,11,13,7,W04,서울특별시,성동구,17199250,3.23,11560,3.12
13,2021,11,14,1,W04,서울특별시,성동구,23027450,4.33,14867,4.02
14,2021,11,15,2,W04,서울특별시,성동구,19363950,3.64,13064,3.53
15,2021,11,16,3,W04,서울특별시,성동구,16640650,3.13,11949,3.23
16,2021,11,17,4,W04,서울특별시,성동구,17252800,3.24,12594,3.4
17,2021,11,18,5,W04,서울특별시,성동구,17500800,3.29,12505,3.38
18,2021,11,19,6,W04,서울특별시,성동구,17765700,3.34,12135,3.28
19,2021,11,20,7,W04,서울특별시,성동구,18433600,3.47,11531,3.11
20,2021,11,21,1,W04,서울특별시,성동구,20413150,3.84,12739,3.44
21,2021,11,22,2,W04,서울특별시,성동구,19092000,3.59,12565,3.39
22,2021,11,23,3,W04,서울특별시,성동구,16365650,3.08,11282,3.05
23,2021,11,24,4,W04,서울특별시,성동구,17593650,3.31,12366,3.34
24,2021,11,25,5,W04,서울특별시,성동구,16133350,3.03,11249,3.04
25,2021,11,26,6,W04,서울특별시,성동구,16589200,3.12,11332,3.06
26,2021,11,27,7,W04,서울특별시,성동구,17774450,3.34,11150,3.01
27,2021,11,28,1,W04,서울특별시,성동구,23381850,4.4,14694,3.97
28,2021,11,29,2,W04,서울특별시,성동구,18758450,3.53,12724,3.44
29,2021,11,30,3,W04,서울특별시,성동구,14626700,2.75,9989,2.7
0,2021,11,01,2,W05,서울특별시,광진구,11792410,3.5,8211,3.65
1,2021,11,02,3,W05,서울특별시,광진구,10769050,3.19,7923,3.52
2,2021,11,03,4,W05,서울특별시,광진구,9944130,2.95,7442,3.31
3,2021,11,04,5,W05,서울특별시,광진구,10292790,3.05,7622,3.39
4,2021,11,05,6,W05,서울특별시,광진구,9980900,2.96,7386,3.28
5,2021,11,06,7,W05,서울특별시,광진구,10373660,3.08,7301,3.25
6,2021,11,07,1,W05,서울특별시,광진구,12970910,3.85,8509,3.78
7,2021,11,08,2,W05,서울특별시,광진구,10626430,3.15,6997,3.11
8,2021,11,09,3,W05,서울특별시,광진구,11243950,3.33,7826,3.48
9,2021,11,10,4,W05,서울특별시,광진구,10277120,3.05,7350,3.27
10,2021,11,11,5,W05,서울특별시,광진구,10384830,3.08,7412,3.3
11,2021,11,12,6,W05,서울특별시,광진구,10186680,3.02,6983,3.11
12,2021,11,13,7,W05,서울특별시,광진구,10987130,3.26,7130,3.17
13,2021,11,14,1,W05,서울특별시,광진구,13411200,3.98,8223,3.66
14,2021,11,15,2,W05,서울특별시,광진구,12474990,3.7,8140,3.62
15,2021,11,16,3,W05,서울특별시,광진구,11531490,3.42,7676,3.41
16,2021,11,17,4,W05,서울특별시,광진구,11019220,3.27,7562,3.36
17,2021,11,18,5,W05,서울특별시,광진구,11306390,3.35,7598,3.38
18,2021,11,19,6,W05,서울특별시,광진구,11132210,3.3,7366,3.28
19,2021,11,20,7,W05,서울특별시,광진구,11939210,3.54,7266,3.23
20,2021,11,21,1,W05,서울특별시,광진구,12841750,3.81,7613,3.39
21,2021,11,22,2,W05,서울특별시,광진구,12125330,3.6,7606,3.38
22,2021,11,23,3,W05,서울특별시,광진구,10921480,3.24,7282,3.24
23,2021,11,24,4,W05,서울특별시,광진구,10636980,3.15,7259,3.23
24,2021,11,25,5,W05,서울특별시,광진구,10377920,3.08,6866,3.05
25,2021,11,26,6,W05,서울특별시,광진구,10596350,3.14,6935,3.08
26,2021,11,27,7,W05,서울특별시,광진구,11728680,3.48,7122,3.17
27,2021,11,28,1,W05,서울특별시,광진구,13160170,3.9,8022,3.57
28,2021,11,29,2,W05,서울특별시,광진구,12487070,3.7,7882,3.51
29,2021,11,30,3,W05,서울특별시,광진구,9640440,2.86,6365,2.83
0,2021,11,01,2,W06,서울특별시,동대문구,17845186,3.34,12767,3.61
1,2021,11,02,3,W06,서울특별시,동대문구,16012275,2.99,11844,3.35
2,2021,11,03,4,W06,서울특별시,동대문구,16541979,3.09,12422,3.51
3,2021,11,04,5,W06,서울특별시,동대문구,16408700,3.07,12222,3.46
4,2021,11,05,6,W06,서울특별시,동대문구,15606500,2.92,11667,3.3
5,2021,11,06,7,W06,서울특별시,동대문구,16610650,3.11,11352,3.21
6,2021,11,07,1,W06,서울특별시,동대문구,21900440,4.09,14270,4.04
7,2021,11,08,2,W06,서울특별시,동대문구,16316000,3.05,10735,3.04
8,2021,11,09,3,W06,서울특별시,동대문구,16540090,3.09,11473,3.24
9,2021,11,10,4,W06,서울특별시,동대문구,17011700,3.18,11948,3.38
10,2021,11,11,5,W06,서울특별시,동대문구,16500887,3.09,11536,3.26
11,2021,11,12,6,W06,서울특별시,동대문구,16498833,3.08,11152,3.15
12,2021,11,13,7,W06,서울특별시,동대문구,17632246,3.3,11053,3.13
13,2021,11,14,1,W06,서울특별시,동대문구,23635050,4.42,14169,4.01
14,2021,11,15,2,W06,서울특별시,동대문구,19084300,3.57,12291,3.48
15,2021,11,16,3,W06,서울특별시,동대문구,16812750,3.14,11269,3.19
16,2021,11,17,4,W06,서울특별시,동대문구,17798000,3.33,11936,3.38
17,2021,11,18,5,W06,서울특별시,동대문구,17180700,3.21,11572,3.27
18,2021,11,19,6,W06,서울특별시,동대문구,18150650,3.39,11902,3.37
19,2021,11,20,7,W06,서울특별시,동대문구,18750150,3.51,11234,3.18
20,2021,11,21,1,W06,서울특별시,동대문구,21874300,4.09,12969,3.67
21,2021,11,22,2,W06,서울특별시,동대문구,18622040,3.48,11820,3.34
22,2021,11,23,3,W06,서울특별시,동대문구,16314450,3.05,10638,3.01
23,2021,11,24,4,W06,서울특별시,동대문구,17375650,3.25,11760,3.33
24,2021,11,25,5,W06,서울특별시,동대문구,16516150,3.09,10844,3.07
25,2021,11,26,6,W06,서울특별시,동대문구,16978350,3.17,10985,3.11
26,2021,11,27,7,W06,서울특별시,동대문구,18530550,3.46,10935,3.09
27,2021,11,28,1,W06,서울특별시,동대문구,23426650,4.38,13737,3.88
28,2021,11,29,2,W06,서울특별시,동대문구,18702550,3.5,12056,3.41
29,2021,11,30,3,W06,서울특별시,동대문구,13691000,2.56,9034,2.55
0,2021,11,01,2,W07,서울특별시,중랑구,20854600,3.34,14871,3.63
1,2021,11,02,3,W07,서울특별시,중랑구,18775450,3.0,13627,3.33
2,2021,11,03,4,W07,서울특별시,중랑구,18850650,3.02,13686,3.34
3,2021,11,04,5,W07,서울특별시,중랑구,18669300,2.99,13444,3.28
4,2021,11,05,6,W07,서울특별시,중랑구,18648500,2.98,13473,3.29
5,2021,11,06,7,W07,서울특별시,중랑구,19987500,3.2,13430,3.28
6,2021,11,07,1,W07,서울특별시,중랑구,25322850,4.05,16648,4.07
7,2021,11,08,2,W07,서울특별시,중랑구,19615300,3.14,12779,3.12
8,2021,11,09,3,W07,서울특별시,중랑구,19905500,3.19,13395,3.27
9,2021,11,10,4,W07,서울특별시,중랑구,18968450,3.04,13133,3.21
10,2021,11,11,5,W07,서울특별시,중랑구,18846550,3.02,12883,3.15
11,2021,11,12,6,W07,서울특별시,중랑구,19425600,3.11,12878,3.15
12,2021,11,13,7,W07,서울특별시,중랑구,21103050,3.38,13127,3.21
13,2021,11,14,1,W07,서울특별시,중랑구,26713500,4.27,16097,3.93
14,2021,11,15,2,W07,서울특별시,중랑구,22780650,3.65,14531,3.55
15,2021,11,16,3,W07,서울특별시,중랑구,19968900,3.2,13314,3.25
16,2021,11,17,4,W07,서울특별시,중랑구,20102700,3.22,13526,3.3
17,2021,11,18,5,W07,서울특별시,중랑구,20237000,3.24,13402,3.27
18,2021,11,19,6,W07,서울특별시,중랑구,21389400,3.42,13778,3.37
19,2021,11,20,7,W07,서울특별시,중랑구,22635950,3.62,13416,3.28
20,2021,11,21,1,W07,서울특별시,중랑구,27002050,4.32,15857,3.87
21,2021,11,22,2,W07,서울특별시,중랑구,22614350,3.62,14073,3.44
22,2021,11,23,3,W07,서울특별시,중랑구,18578650,2.97,12355,3.02
23,2021,11,24,4,W07,서울특별시,중랑구,19483000,3.12,12934,3.16
24,2021,11,25,5,W07,서울특별시,중랑구,18958900,3.03,12668,3.09
25,2021,11,26,6,W07,서울특별시,중랑구,19083100,3.05,12486,3.05
26,2021,11,27,7,W07,서울특별시,중랑구,21097600,3.38,12950,3.16
27,2021,11,28,1,W07,서울특별시,중랑구,26908400,4.31,15693,3.83
28,2021,11,29,2,W07,서울특별시,중랑구,22376900,3.58,14179,3.46
29,2021,11,30,3,W07,서울특별시,중랑구,15995500,2.56,10690,2.61
0,2021,11,01,2,W08,서울특별시,성북구,14343050,3.26,10438,3.58
1,2021,11,02,3,W08,서울특별시,성북구,13125750,2.98,9786,3.35
2,2021,11,03,4,W08,서울특별시,성북구,13372800,3.04,10110,3.46
3,2021,11,04,5,W08,서울특별시,성북구,12953300,2.94,9766,3.35
4,2021,11,05,6,W08,서울특별시,성북구,12838950,2.92,9354,3.2
5,2021,11,06,7,W08,서울특별시,성북구,13575300,3.08,9186,3.15
6,2021,11,07,1,W08,서울특별시,성북구,17861500,4.06,11967,4.1
7,2021,11,08,2,W08,서울특별시,성북구,13149250,2.99,8800,3.02
8,2021,11,09,3,W08,서울특별시,성북구,14286950,3.25,9770,3.35
9,2021,11,10,4,W08,서울특별시,성북구,13690150,3.11,9648,3.31
10,2021,11,11,5,W08,서울특별시,성북구,13209350,3.0,9155,3.14
11,2021,11,12,6,W08,서울특별시,성북구,13360650,3.04,9084,3.11
12,2021,11,13,7,W08,서울특별시,성북구,14080800,3.2,9048,3.1
13,2021,11,14,1,W08,서울특별시,성북구,19300150,4.38,11825,4.05
14,2021,11,15,2,W08,서울특별시,성북구,15763700,3.58,10090,3.46
15,2021,11,16,3,W08,서울특별시,성북구,14161850,3.22,9484,3.25
16,2021,11,17,4,W08,서울특별시,성북구,14663900,3.33,9986,3.42
17,2021,11,18,5,W08,서울특별시,성북구,14062000,3.19,9523,3.26
18,2021,11,19,6,W08,서울특별시,성북구,14889250,3.38,9571,3.28
19,2021,11,20,7,W08,서울특별시,성북구,15748800,3.58,9397,3.22
20,2021,11,21,1,W08,서울특별시,성북구,19821700,4.5,11658,3.99
21,2021,11,22,2,W08,서울특별시,성북구,15160950,3.44,9666,3.31
22,2021,11,23,3,W08,서울특별시,성북구,13624300,3.1,8851,3.03
23,2021,11,24,4,W08,서울특별시,성북구,14454050,3.28,9755,3.34
24,2021,11,25,5,W08,서울특별시,성북구,13595050,3.09,9182,3.15
25,2021,11,26,6,W08,서울특별시,성북구,13217750,3.0,8707,2.98
26,2021,11,27,7,W08,서울특별시,성북구,15272000,3.47,9027,3.09
27,2021,11,28,1,W08,서울특별시,성북구,19569200,4.45,11685,4.0
28,2021,11,29,2,W08,서울특별시,성북구,15218750,3.46,9692,3.32
29,2021,11,30,3,W08,서울특별시,성북구,11784300,2.68,7652,2.62
0,2021,11,01,2,W09,서울특별시,강북구,8133900,3.21,5625,3.41
1,2021,11,02,3,W09,서울특별시,강북구,7739850,3.05,5657,3.43
2,2021,11,03,4,W09,서울특별시,강북구,7948150,3.14,5886,3.57
3,2021,11,04,5,W09,서울특별시,강북구,7107350,2.8,5308,3.22
4,2021,11,05,6,W09,서울특별시,강북구,7279850,2.87,5240,3.18
5,2021,11,06,7,W09,서울특별시,강북구,7848710,3.1,5252,3.19
6,2021,11,07,1,W09,서울특별시,강북구,10224240,4.03,6633,4.03
7,2021,11,08,2,W09,서울특별시,강북구,7420750,2.93,4922,2.99
8,2021,11,09,3,W09,서울특별시,강북구,8374350,3.3,5698,3.46
9,2021,11,10,4,W09,서울특별시,강북구,8255100,3.26,5733,3.48
10,2021,11,11,5,W09,서울특별시,강북구,7654190,3.02,5235,3.18
11,2021,11,12,6,W09,서울특별시,강북구,7713350,3.04,5195,3.15
12,2021,11,13,7,W09,서울특별시,강북구,8142100,3.21,4995,3.03
13,2021,11,14,1,W09,서울특별시,강북구,10512450,4.15,6318,3.83
14,2021,11,15,2,W09,서울특별시,강북구,9242250,3.65,5742,3.48
15,2021,11,16,3,W09,서울특별시,강북구,8603300,3.39,5535,3.36
16,2021,11,17,4,W09,서울특별시,강북구,8569250,3.38,5694,3.46
17,2021,11,18,5,W09,서울특별시,강북구,7957700,3.14,5360,3.25
18,2021,11,19,6,W09,서울특별시,강북구,8319350,3.28,5423,3.29
19,2021,11,20,7,W09,서울특별시,강북구,8886950,3.51,5204,3.16
20,2021,11,21,1,W09,서울특별시,강북구,11139550,4.4,6179,3.75
21,2021,11,22,2,W09,서울특별시,강북구,8689650,3.43,5381,3.27
22,2021,11,23,3,W09,서울특별시,강북구,7933200,3.13,5204,3.16
23,2021,11,24,4,W09,서울특별시,강북구,8765390,3.46,5776,3.5
24,2021,11,25,5,W09,서울특별시,강북구,7846250,3.1,5190,3.15
25,2021,11,26,6,W09,서울특별시,강북구,7698900,3.04,5039,3.06
26,2021,11,27,7,W09,서울특별시,강북구,8664490,3.42,5048,3.06
27,2021,11,28,1,W09,서울특별시,강북구,10709000,4.23,6183,3.75
28,2021,11,29,2,W09,서울특별시,강북구,8910410,3.52,5534,3.36
29,2021,11,30,3,W09,서울특별시,강북구,7124300,2.81,4606,2.79
0,2021,11,01,2,W0A,서울특별시,도봉구,36453420,3.66,20955,3.61
1,2021,11,02,3,W0A,서울특별시,도봉구,31002450,3.11,19757,3.4
2,2021,11,03,4,W0A,서울특별시,도봉구,29877600,3.0,19708,3.39
3,2021,11,04,5,W0A,서울특별시,도봉구,30068050,3.02,19703,3.39
4,2021,11,05,6,W0A,서울특별시,도봉구,30714200,3.08,18796,3.23
5,2021,11,06,7,W0A,서울특별시,도봉구,31860350,3.2,19277,3.32
6,2021,11,07,1,W0A,서울특별시,도봉구,33637700,3.38,23001,3.96
7,2021,11,08,2,W0A,서울특별시,도봉구,35609950,3.58,17925,3.08
8,2021,11,09,3,W0A,서울특별시,도봉구,33164150,3.33,19795,3.41
9,2021,11,10,4,W0A,서울특별시,도봉구,30742500,3.09,18968,3.26
10,2021,11,11,5,W0A,서울특별시,도봉구,30015350,3.01,18791,3.23
11,2021,11,12,6,W0A,서울특별시,도봉구,31785100,3.19,18143,3.12
12,2021,11,13,7,W0A,서울특별시,도봉구,34269950,3.44,19035,3.28
13,2021,11,14,1,W0A,서울특별시,도봉구,34579350,3.47,22325,3.84
14,2021,11,15,2,W0A,서울특별시,도봉구,40786650,4.1,20769,3.57
15,2021,11,16,3,W0A,서울특별시,도봉구,33600350,3.37,19107,3.29
16,2021,11,17,4,W0A,서울특별시,도봉구,33009000,3.31,19402,3.34
17,2021,11,18,5,W0A,서울특별시,도봉구,32248850,3.24,19612,3.37
18,2021,11,19,6,W0A,서울특별시,도봉구,35245900,3.54,19820,3.41
19,2021,11,20,7,W0A,서울특별시,도봉구,35645450,3.58,19269,3.32
20,2021,11,21,1,W0A,서울특별시,도봉구,30257550,3.04,18773,3.23
21,2021,11,22,2,W0A,서울특별시,도봉구,38754300,3.89,20096,3.46
22,2021,11,23,3,W0A,서울특별시,도봉구,32318900,3.25,18083,3.11
23,2021,11,24,4,W0A,서울특별시,도봉구,33368250,3.35,19248,3.31
24,2021,11,25,5,W0A,서울특별시,도봉구,28712050,2.88,17141,2.95
25,2021,11,26,6,W0A,서울특별시,도봉구,33513700,3.37,17974,3.09
26,2021,11,27,7,W0A,서울특별시,도봉구,34044350,3.42,18521,3.19
27,2021,11,28,1,W0A,서울특별시,도봉구,34142100,3.43,21587,3.71
28,2021,11,29,2,W0A,서울특별시,도봉구,39286850,3.95,20261,3.49
29,2021,11,30,3,W0A,서울특별시,도봉구,27050350,2.72,15296,2.63
0,2021,11,01,2,W0B,서울특별시,노원구,54859000,3.37,42060,3.59
1,2021,11,02,3,W0B,서울특별시,노원구,50997900,3.13,41161,3.52
2,2021,11,03,4,W0B,서울특별시,노원구,50193700,3.08,40637,3.47
3,2021,11,04,5,W0B,서울특별시,노원구,49762810,3.05,39949,3.41
4,2021,11,05,6,W0B,서울특별시,노원구,47635000,2.92,38202,3.26
5,2021,11,06,7,W0B,서울특별시,노원구,49859100,3.06,36994,3.16
6,2021,11,07,1,W0B,서울특별시,노원구,64361500,3.95,44495,3.8
7,2021,11,08,2,W0B,서울특별시,노원구,47789000,2.93,34236,2.93
8,2021,11,09,3,W0B,서울특별시,노원구,51845250,3.18,39093,3.34
9,2021,11,10,4,W0B,서울특별시,노원구,49120100,3.01,37664,3.22
10,2021,11,11,5,W0B,서울특별시,노원구,50294550,3.09,38147,3.26
11,2021,11,12,6,W0B,서울특별시,노원구,49394750,3.03,36733,3.14
12,2021,11,13,7,W0B,서울특별시,노원구,56483650,3.47,38450,3.29
13,2021,11,14,1,W0B,서울특별시,노원구,69684000,4.28,45218,3.86
14,2021,11,15,2,W0B,서울특별시,노원구,58829950,3.61,41567,3.55
15,2021,11,16,3,W0B,서울특별시,노원구,52815300,3.24,39341,3.36
16,2021,11,17,4,W0B,서울특별시,노원구,53652600,3.29,39598,3.38
17,2021,11,18,5,W0B,서울특별시,노원구,53001200,3.25,38789,3.31
18,2021,11,19,6,W0B,서울특별시,노원구,55764750,3.42,39372,3.36
19,2021,11,20,7,W0B,서울특별시,노원구,61204200,3.76,39191,3.35
20,2021,11,21,1,W0B,서울특별시,노원구,62011250,3.81,39156,3.35
21,2021,11,22,2,W0B,서울특별시,노원구,58059300,3.56,39607,3.38
22,2021,11,23,3,W0B,서울특별시,노원구,51380200,3.15,37326,3.19
23,2021,11,24,4,W0B,서울특별시,노원구,53607600,3.29,38805,3.32
24,2021,11,25,5,W0B,서울특별시,노원구,48419950,2.97,35245,3.01
25,2021,11,26,6,W0B,서울특별시,노원구,49622000,3.05,35630,3.04
26,2021,11,27,7,W0B,서울특별시,노원구,56922000,3.49,37338,3.19
27,2021,11,28,1,W0B,서울특별시,노원구,69150099,4.24,43845,3.75
28,2021,11,29,2,W0B,서울특별시,노원구,58318850,3.58,40378,3.45
29,2021,11,30,3,W0B,서울특별시,노원구,44494900,2.73,32169,2.75
0,2021,11,01,2,W0C,서울특별시,은평구,10357150,3.49,7195,3.76
1,2021,11,02,3,W0C,서울특별시,은평구,8300400,2.8,5953,3.11
2,2021,11,03,4,W0C,서울특별시,은평구,8577600,2.89,6037,3.16
3,2021,11,04,5,W0C,서울특별시,은평구,9382750,3.16,6768,3.54
4,2021,11,05,6,W0C,서울특별시,은평구,8211400,2.77,5887,3.08
5,2021,11,06,7,W0C,서울특별시,은평구,9128400,3.08,6200,3.24
6,2021,11,07,1,W0C,서울특별시,은평구,13524250,4.56,8706,4.55
7,2021,11,08,2,W0C,서울특별시,은평구,9012450,3.04,6054,3.17
8,2021,11,09,3,W0C,서울특별시,은평구,8832500,2.98,5988,3.13
9,2021,11,10,4,W0C,서울특별시,은평구,8606100,2.9,5839,3.05
10,2021,11,11,5,W0C,서울특별시,은평구,8990550,3.03,6330,3.31
11,2021,11,12,6,W0C,서울특별시,은평구,8877200,2.99,5732,3.0
12,2021,11,13,7,W0C,서울특별시,은평구,9254800,3.12,5794,3.03
13,2021,11,14,1,W0C,서울특별시,은평구,13925550,4.7,8495,4.44
14,2021,11,15,2,W0C,서울특별시,은평구,10761450,3.63,7057,3.69
15,2021,11,16,3,W0C,서울특별시,은평구,9098150,3.07,5814,3.04
16,2021,11,17,4,W0C,서울특별시,은평구,8726300,2.94,5628,2.94
17,2021,11,18,5,W0C,서울특별시,은평구,10051750,3.39,6601,3.45
18,2021,11,19,6,W0C,서울특별시,은평구,9997500,3.37,6057,3.17
19,2021,11,20,7,W0C,서울특별시,은평구,10888400,3.67,6107,3.19
20,2021,11,21,1,W0C,서울특별시,은평구,12973700,4.37,7703,4.03
21,2021,11,22,2,W0C,서울특별시,은평구,11109850,3.75,6846,3.58
22,2021,11,23,3,W0C,서울특별시,은평구,8590350,2.9,5457,2.85
