,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
7,2019,07,08,2,W02,서울특별시,중구,7753900,3.43,6072,3.4
8,2019,07,09,3,W02,서울특별시,중구,6698700,2.96,5498,3.08
9,2019,07,10,4,W02,서울특별시,중구,5808150,2.57,4880,2.74
10,2019,07,11,5,W02,서울특별시,중구,6663350,2.95,5511,3.09
11,2019,07,12,6,W02,서울특별시,중구,6837550,3.03,5557,3.12
12,2019,07,13,7,W02,서울특별시,중구,7501750,3.32,5607,3.14
13,2019,07,14,1,W02,서울특별시,중구,9415300,4.17,6903,3.87
14,2019,07,15,2,W02,서울특별시,중구,7490300,3.31,5856,3.28
15,2019,07,16,3,W02,서울특별시,중구,6737050,2.98,5502,3.08
16,2019,07,17,4,W02,서울특별시,중구,6798950,3.01,5665,3.18
17,2019,07,18,5,W02,서울특별시,중구,6761900,2.99,5612,3.15
18,2019,07,19,6,W02,서울특별시,중구,6738700,2.98,5519,3.09
19,2019,07,20,7,W02,서울특별시,중구,7291100,3.23,5585,3.13
20,2019,07,21,1,W02,서울특별시,중구,9515200,4.21,6951,3.9
21,2019,07,22,2,W02,서울특별시,중구,7105700,3.14,5493,3.08
22,2019,07,23,3,W02,서울특별시,중구,7007300,3.1,5712,3.2
23,2019,07,24,4,W02,서울특별시,중구,6881550,3.04,5628,3.15
24,2019,07,25,5,W02,서울특별시,중구,6755600,2.99,5388,3.02
25,2019,07,26,6,W02,서울특별시,중구,6660650,2.95,5271,2.95
26,2019,07,27,7,W02,서울특별시,중구,8063350,3.57,5963,3.34
27,2019,07,28,1,W02,서울특별시,중구,9061350,4.01,6644,3.72
28,2019,07,29,2,W02,서울특별시,중구,8064250,3.57,6346,3.56
29,2019,07,30,3,W02,서울특별시,중구,6835100,3.02,5562,3.12
30,2019,07,31,4,W02,서울특별시,중구,6504150,2.88,5184,2.91
0,2019,07,01,2,W03,서울특별시,용산구,209550,3.16,173,3.22
1,2019,07,02,3,W03,서울특별시,용산구,234500,3.53,182,3.39
2,2019,07,03,4,W03,서울특별시,용산구,159650,2.4,162,3.02
3,2019,07,04,5,W03,서울특별시,용산구,188350,2.84,161,3.0
4,2019,07,05,6,W03,서울특별시,용산구,180450,2.72,158,2.94
5,2019,07,06,7,W03,서울특별시,용산구,180100,2.71,160,2.98
6,2019,07,07,1,W03,서울특별시,용산구,279200,4.2,213,3.97
7,2019,07,08,2,W03,서울특별시,용산구,215100,3.24,177,3.3
8,2019,07,09,3,W03,서울특별시,용산구,215700,3.25,191,3.56
9,2019,07,10,4,W03,서울특별시,용산구,147850,2.23,135,2.52
10,2019,07,11,5,W03,서울특별시,용산구,179650,2.71,133,2.48
11,2019,07,12,6,W03,서울특별시,용산구,222100,3.34,180,3.35
12,2019,07,13,7,W03,서울특별시,용산구,191700,2.89,151,2.81
13,2019,07,14,1,W03,서울특별시,용산구,262800,3.96,188,3.5
14,2019,07,15,2,W03,서울특별시,용산구,199450,3.0,167,3.11
15,2019,07,16,3,W03,서울특별시,용산구,248200,3.74,188,3.5
16,2019,07,17,4,W03,서울특별시,용산구,175150,2.64,152,2.83
17,2019,07,18,5,W03,서울특별시,용산구,200400,3.02,153,2.85
18,2019,07,19,6,W03,서울특별시,용산구,193800,2.92,163,3.04
19,2019,07,20,7,W03,서울특별시,용산구,268950,4.05,180,3.35
20,2019,07,21,1,W03,서울특별시,용산구,229850,3.46,183,3.41
21,2019,07,22,2,W03,서울특별시,용산구,230150,3.47,191,3.56
22,2019,07,23,3,W03,서울특별시,용산구,245650,3.7,212,3.95
23,2019,07,24,4,W03,서울특별시,용산구,211850,3.19,181,3.37
24,2019,07,25,5,W03,서울특별시,용산구,185750,2.8,167,3.11
25,2019,07,26,6,W03,서울특별시,용산구,188850,2.84,155,2.89
26,2019,07,27,7,W03,서울특별시,용산구,254450,3.83,205,3.82
27,2019,07,28,1,W03,서울특별시,용산구,273750,4.12,189,3.52
28,2019,07,29,2,W03,서울특별시,용산구,248850,3.75,185,3.45
29,2019,07,30,3,W03,서울특별시,용산구,229000,3.45,187,3.48
30,2019,07,31,4,W03,서울특별시,용산구,190500,2.87,145,2.7
0,2019,07,01,2,W04,서울특별시,성동구,16543300,3.4,12311,3.39
1,2019,07,02,3,W04,서울특별시,성동구,14166600,2.91,11154,3.07
2,2019,07,03,4,W04,서울특별시,성동구,14421600,2.96,11532,3.17
3,2019,07,04,5,W04,서울특별시,성동구,15171000,3.12,11829,3.25
4,2019,07,05,6,W04,서울특별시,성동구,14480800,2.98,11339,3.12
5,2019,07,06,7,W04,서울특별시,성동구,15660200,3.22,11107,3.05
6,2019,07,07,1,W04,서울특별시,성동구,19897200,4.09,13716,3.77
7,2019,07,08,2,W04,서울특별시,성동구,16885000,3.47,12454,3.42
8,2019,07,09,3,W04,서울특별시,성동구,14509150,2.98,11139,3.06
9,2019,07,10,4,W04,서울특별시,성동구,12590000,2.59,9986,2.75
10,2019,07,11,5,W04,서울특별시,성동구,15155250,3.12,11663,3.21
11,2019,07,12,6,W04,서울특별시,성동구,14784350,3.04,11380,3.13
12,2019,07,13,7,W04,서울특별시,성동구,15952600,3.28,11265,3.1
13,2019,07,14,1,W04,서울특별시,성동구,19994900,4.11,13832,3.8
14,2019,07,15,2,W04,서울특별시,성동구,16339150,3.36,12083,3.32
15,2019,07,16,3,W04,서울특별시,성동구,14715850,3.03,11358,3.12
16,2019,07,17,4,W04,서울특별시,성동구,14744000,3.03,11748,3.23
17,2019,07,18,5,W04,서울특별시,성동구,14694250,3.02,11535,3.17
18,2019,07,19,6,W04,서울특별시,성동구,14466250,2.97,11347,3.12
19,2019,07,20,7,W04,서울특별시,성동구,15436950,3.17,11058,3.04
20,2019,07,21,1,W04,서울특별시,성동구,20365850,4.19,14030,3.86
21,2019,07,22,2,W04,서울특별시,성동구,15980950,3.29,11430,3.14
22,2019,07,23,3,W04,서울특별시,성동구,15181900,3.12,11564,3.18
23,2019,07,24,4,W04,서울특별시,성동구,15190850,3.12,11652,3.2
24,2019,07,25,5,W04,서울특별시,성동구,14416950,2.96,11217,3.08
25,2019,07,26,6,W04,서울특별시,성동구,14055950,2.89,10595,2.91
26,2019,07,27,7,W04,서울특별시,성동구,16864950,3.47,12013,3.3
27,2019,07,28,1,W04,서울특별시,성동구,18726250,3.85,13067,3.59
28,2019,07,29,2,W04,서울특별시,성동구,17182050,3.53,12674,3.49
29,2019,07,30,3,W04,서울특별시,성동구,14137600,2.91,11014,3.03
30,2019,07,31,4,W04,서울특별시,성동구,13729150,2.82,10541,2.9
0,2019,07,01,2,W05,서울특별시,광진구,9441950,3.41,6679,3.36
1,2019,07,02,3,W05,서울특별시,광진구,8593150,3.1,6450,3.24
2,2019,07,03,4,W05,서울특별시,광진구,8271400,2.99,6405,3.22
3,2019,07,04,5,W05,서울특별시,광진구,8376100,3.03,6328,3.18
4,2019,07,05,6,W05,서울특별시,광진구,8119700,2.93,6065,3.05
5,2019,07,06,7,W05,서울특별시,광진구,8895650,3.21,6244,3.14
6,2019,07,07,1,W05,서울특별시,광진구,10533350,3.81,6901,3.47
7,2019,07,08,2,W05,서울특별시,광진구,9606650,3.47,6817,3.42
8,2019,07,09,3,W05,서울특별시,광진구,8519950,3.08,6444,3.24
9,2019,07,10,4,W05,서울특별시,광진구,6996050,2.53,5449,2.74
10,2019,07,11,5,W05,서울특별시,광진구,8323350,3.01,6310,3.17
11,2019,07,12,6,W05,서울특별시,광진구,8427650,3.04,6227,3.13
12,2019,07,13,7,W05,서울특별시,광진구,8999000,3.25,6167,3.1
13,2019,07,14,1,W05,서울특별시,광진구,11220200,4.05,7205,3.62
14,2019,07,15,2,W05,서울특별시,광진구,9077150,3.28,6470,3.25
15,2019,07,16,3,W05,서울특별시,광진구,8683500,3.14,6585,3.31
16,2019,07,17,4,W05,서울특별시,광진구,8267500,2.99,6314,3.17
17,2019,07,18,5,W05,서울특별시,광진구,8218750,2.97,6179,3.1
18,2019,07,19,6,W05,서울특별시,광진구,8454350,3.05,6245,3.14
19,2019,07,20,7,W05,서울특별시,광진구,9219050,3.33,6418,3.22
20,2019,07,21,1,W05,서울특별시,광진구,10676750,3.86,6968,3.5
21,2019,07,22,2,W05,서울특별시,광진구,9375650,3.39,6493,3.26
22,2019,07,23,3,W05,서울특별시,광진구,8994550,3.25,6709,3.37
23,2019,07,24,4,W05,서울특별시,광진구,9011950,3.26,6647,3.34
24,2019,07,25,5,W05,서울특별시,광진구,8243800,2.98,6077,3.05
25,2019,07,26,6,W05,서울특별시,광진구,8086250,2.92,5715,2.87
26,2019,07,27,7,W05,서울특별시,광진구,9702700,3.51,6755,3.39
27,2019,07,28,1,W05,서울특별시,광진구,10126550,3.66,6601,3.32
28,2019,07,29,2,W05,서울특별시,광진구,9995950,3.61,7075,3.55
29,2019,07,30,3,W05,서울특별시,광진구,8516950,3.08,6340,3.19
30,2019,07,31,4,W05,서울특별시,광진구,7820750,2.83,5757,2.89
0,2019,07,01,2,W06,서울특별시,동대문구,14987000,3.16,10769,3.07
1,2019,07,02,3,W06,서울특별시,동대문구,13504100,2.85,10371,2.96
2,2019,07,03,4,W06,서울특별시,동대문구,14307460,3.02,11280,3.22
3,2019,07,04,5,W06,서울특별시,동대문구,14050450,2.96,10811,3.08
4,2019,07,05,6,W06,서울특별시,동대문구,13834300,2.92,10786,3.08
5,2019,07,06,7,W06,서울특별시,동대문구,15096749,3.18,10702,3.05
6,2019,07,07,1,W06,서울특별시,동대문구,19053950,4.02,12965,3.7
7,2019,07,08,2,W06,서울특별시,동대문구,16114300,3.4,11826,3.37
8,2019,07,09,3,W06,서울특별시,동대문구,14171050,2.99,10885,3.1
9,2019,07,10,4,W06,서울특별시,동대문구,12601899,2.66,9900,2.82
10,2019,07,11,5,W06,서울특별시,동대문구,14287350,3.01,11021,3.14
11,2019,07,12,6,W06,서울특별시,동대문구,14615450,3.08,11110,3.17
12,2019,07,13,7,W06,서울특별시,동대문구,15266050,3.22,10907,3.11
13,2019,07,14,1,W06,서울특별시,동대문구,19316450,4.07,13234,3.77
14,2019,07,15,2,W06,서울특별시,동대문구,15303600,3.23,11320,3.23
15,2019,07,16,3,W06,서울특별시,동대문구,14062150,2.96,10883,3.1
16,2019,07,17,4,W06,서울특별시,동대문구,14732700,3.11,11503,3.28
17,2019,07,18,5,W06,서울특별시,동대문구,13988390,2.95,10944,3.12
18,2019,07,19,6,W06,서울특별시,동대문구,14511810,3.06,11199,3.19
19,2019,07,20,7,W06,서울특별시,동대문구,15130000,3.19,10884,3.1
20,2019,07,21,1,W06,서울특별시,동대문구,19955050,4.21,13339,3.8
21,2019,07,22,2,W06,서울특별시,동대문구,15758050,3.32,11463,3.27
22,2019,07,23,3,W06,서울특별시,동대문구,15299500,3.23,11471,3.27
23,2019,07,24,4,W06,서울특별시,동대문구,15459850,3.26,11751,3.35
24,2019,07,25,5,W06,서울특별시,동대문구,13734900,2.9,10707,3.05
25,2019,07,26,6,W06,서울특별시,동대문구,14130750,2.98,10375,2.96
26,2019,07,27,7,W06,서울특별시,동대문구,16950150,3.57,11964,3.41
27,2019,07,28,1,W06,서울특별시,동대문구,18511850,3.9,12448,3.55
28,2019,07,29,2,W06,서울특별시,동대문구,16555500,3.49,12205,3.48
29,2019,07,30,3,W06,서울특별시,동대문구,14396400,3.04,10881,3.1
30,2019,07,31,4,W06,서울특별시,동대문구,14600700,3.08,10778,3.07
0,2019,07,01,2,W07,서울특별시,중랑구,20196450,3.43,14239,3.36
1,2019,07,02,3,W07,서울특별시,중랑구,17768250,3.02,13183,3.11
2,2019,07,03,4,W07,서울특별시,중랑구,17752600,3.02,13440,3.17
3,2019,07,04,5,W07,서울특별시,중랑구,17343500,2.95,13011,3.07
4,2019,07,05,6,W07,서울특별시,중랑구,17153350,2.91,12908,3.04
5,2019,07,06,7,W07,서울특별시,중랑구,19091600,3.24,13297,3.14
6,2019,07,07,1,W07,서울특별시,중랑구,23566900,4.0,15619,3.68
7,2019,07,08,2,W07,서울특별시,중랑구,20138200,3.42,14440,3.4
8,2019,07,09,3,W07,서울특별시,중랑구,17550200,2.98,13357,3.15
9,2019,07,10,4,W07,서울특별시,중랑구,15301000,2.6,11887,2.8
10,2019,07,11,5,W07,서울특별시,중랑구,17602800,2.99,13081,3.08
11,2019,07,12,6,W07,서울특별시,중랑구,18126300,3.08,13387,3.16
12,2019,07,13,7,W07,서울특별시,중랑구,19371850,3.29,13523,3.19
13,2019,07,14,1,W07,서울특별시,중랑구,23185700,3.94,15597,3.68
14,2019,07,15,2,W07,서울특별시,중랑구,19475100,3.31,13703,3.23
15,2019,07,16,3,W07,서울특별시,중랑구,18303800,3.11,13476,3.18
16,2019,07,17,4,W07,서울특별시,중랑구,17201950,2.92,13316,3.14
17,2019,07,18,5,W07,서울특별시,중랑구,17199350,2.92,13062,3.08
18,2019,07,19,6,W07,서울특별시,중랑구,17575650,2.99,13210,3.11
19,2019,07,20,7,W07,서울특별시,중랑구,19484500,3.31,13498,3.18
20,2019,07,21,1,W07,서울특별시,중랑구,24095650,4.09,15852,3.74
21,2019,07,22,2,W07,서울특별시,중랑구,20975050,3.56,14629,3.45
22,2019,07,23,3,W07,서울특별시,중랑구,18847350,3.2,13918,3.28
23,2019,07,24,4,W07,서울특별시,중랑구,18310450,3.11,13582,3.2
24,2019,07,25,5,W07,서울특별시,중랑구,17378750,2.95,12793,3.02
25,2019,07,26,6,W07,서울특별시,중랑구,16535250,2.81,12029,2.84
26,2019,07,27,7,W07,서울특별시,중랑구,20666400,3.51,14439,3.4
27,2019,07,28,1,W07,서울특별시,중랑구,22078550,3.75,14799,3.49
28,2019,07,29,2,W07,서울특별시,중랑구,21318550,3.62,14959,3.53
29,2019,07,30,3,W07,서울특별시,중랑구,18119650,3.08,13476,3.18
30,2019,07,31,4,W07,서울특별시,중랑구,17019300,2.89,12373,2.92
0,2019,07,01,2,W08,서울특별시,성북구,8558462,2.87,6271,2.83
1,2019,07,02,3,W08,서울특별시,성북구,8398732,2.82,6673,3.02
2,2019,07,03,4,W08,서울특별시,성북구,8801167,2.95,6853,3.1
3,2019,07,04,5,W08,서울특별시,성북구,8679519,2.91,6811,3.08
4,2019,07,05,6,W08,서울특별시,성북구,8620236,2.89,6656,3.01
5,2019,07,06,7,W08,서울특별시,성북구,9754084,3.27,6891,3.11
6,2019,07,07,1,W08,서울특별시,성북구,11956822,4.01,8096,3.66
7,2019,07,08,2,W08,서울특별시,성북구,10186722,3.42,7475,3.38
8,2019,07,09,3,W08,서울특별시,성북구,9285126,3.11,7036,3.18
9,2019,07,10,4,W08,서울특별시,성북구,7870915,2.64,6215,2.81
10,2019,07,11,5,W08,서울특별시,성북구,8986778,3.01,6969,3.15
11,2019,07,12,6,W08,서울특별시,성북구,8893980,2.98,6874,3.11
12,2019,07,13,7,W08,서울특별시,성북구,10029006,3.36,7124,3.22
13,2019,07,14,1,W08,서울특별시,성북구,11941180,4.01,8111,3.67
14,2019,07,15,2,W08,서울특별시,성북구,9758652,3.27,7180,3.24
15,2019,07,16,3,W08,서울특별시,성북구,9120346,3.06,7078,3.2
16,2019,07,17,4,W08,서울특별시,성북구,9066172,3.04,7144,3.23
17,2019,07,18,5,W08,서울특별시,성북구,8860465,2.97,6985,3.16
18,2019,07,19,6,W08,서울특별시,성북구,8924093,2.99,6882,3.11
19,2019,07,20,7,W08,서울특별시,성북구,9786788,3.28,6945,3.14
20,2019,07,21,1,W08,서울특별시,성북구,11920955,4.0,8102,3.66
21,2019,07,22,2,W08,서울특별시,성북구,10679371,3.58,7794,3.52
22,2019,07,23,3,W08,서울특별시,성북구,9703333,3.25,7380,3.33
23,2019,07,24,4,W08,서울특별시,성북구,9353948,3.14,7283,3.29
24,2019,07,25,5,W08,서울특별시,성북구,8610686,2.89,6592,2.98
25,2019,07,26,6,W08,서울특별시,성북구,8689337,2.91,6494,2.93
26,2019,07,27,7,W08,서울특별시,성북구,10921712,3.66,7686,3.47
27,2019,07,28,1,W08,서울특별시,성북구,11228735,3.77,7534,3.4
28,2019,07,29,2,W08,서울특별시,성북구,10637716,3.57,7803,3.53
29,2019,07,30,3,W08,서울특별시,성북구,9499546,3.19,7270,3.29
30,2019,07,31,4,W08,서울특별시,성북구,9395052,3.15,7096,3.21
0,2019,07,01,2,W09,서울특별시,강북구,2548400,3.23,1904,3.21
1,2019,07,02,3,W09,서울특별시,강북구,2415800,3.06,1863,3.14
2,2019,07,03,4,W09,서울특별시,강북구,2240700,2.84,1852,3.12
3,2019,07,04,5,W09,서울특별시,강북구,2375300,3.01,1873,3.15
4,2019,07,05,6,W09,서울특별시,강북구,2243400,2.84,1821,3.07
5,2019,07,06,7,W09,서울특별시,강북구,2622100,3.32,1895,3.19
6,2019,07,07,1,W09,서울특별시,강북구,3057700,3.87,2235,3.76
7,2019,07,08,2,W09,서울특별시,강북구,2651950,3.36,1951,3.29
8,2019,07,09,3,W09,서울특별시,강북구,2234460,2.83,1768,2.98
9,2019,07,10,4,W09,서울특별시,강북구,2039500,2.58,1649,2.78
10,2019,07,11,5,W09,서울특별시,강북구,2449050,3.1,1893,3.19
11,2019,07,12,6,W09,서울특별시,강북구,2452540,3.11,1919,3.23
12,2019,07,13,7,W09,서울특별시,강북구,2565100,3.25,1835,3.09
13,2019,07,14,1,W09,서울특별시,강북구,3437710,4.35,2312,3.89
14,2019,07,15,2,W09,서울특별시,강북구,2441840,3.09,1860,3.13
15,2019,07,16,3,W09,서울특별시,강북구,2502660,3.17,1916,3.23
16,2019,07,17,4,W09,서울특별시,강북구,2400050,3.04,1887,3.18
17,2019,07,18,5,W09,서울특별시,강북구,2362550,2.99,1844,3.11
18,2019,07,19,6,W09,서울특별시,강북구,2445150,3.1,1923,3.24
19,2019,07,20,7,W09,서울특별시,강북구,2617460,3.31,1892,3.19
20,2019,07,21,1,W09,서울특별시,강북구,3169550,4.01,2171,3.66
21,2019,07,22,2,W09,서울특별시,강북구,2544850,3.22,1923,3.24
22,2019,07,23,3,W09,서울특별시,강북구,2458700,3.11,1888,3.18
23,2019,07,24,4,W09,서울특별시,강북구,2754700,3.49,2083,3.51
24,2019,07,25,5,W09,서울특별시,강북구,2163350,2.74,1668,2.81
25,2019,07,26,6,W09,서울특별시,강북구,2201200,2.79,1657,2.79
26,2019,07,27,7,W09,서울특별시,강북구,2625800,3.33,1942,3.27
27,2019,07,28,1,W09,서울특별시,강북구,3201760,4.05,2163,3.64
28,2019,07,29,2,W09,서울특별시,강북구,2936000,3.72,2093,3.52
29,2019,07,30,3,W09,서울특별시,강북구,2391550,3.03,1855,3.12
30,2019,07,31,4,W09,서울특별시,강북구,2418400,3.06,1841,3.1
0,2019,07,01,2,W0A,서울특별시,도봉구,80071800,4.39,23693,3.41
1,2019,07,02,3,W0A,서울특별시,도봉구,74370300,4.08,22354,3.22
2,2019,07,03,4,W0A,서울특별시,도봉구,47589949,2.61,21925,3.16
3,2019,07,04,5,W0A,서울특별시,도봉구,52571450,2.88,21863,3.15
4,2019,07,05,6,W0A,서울특별시,도봉구,55961700,3.07,20991,3.02
5,2019,07,06,7,W0A,서울특별시,도봉구,56934350,3.12,21943,3.16
6,2019,07,07,1,W0A,서울특별시,도봉구,34249400,1.88,24344,3.51
7,2019,07,08,2,W0A,서울특별시,도봉구,76187500,4.18,24088,3.47
8,2019,07,09,3,W0A,서울특별시,도봉구,75393000,4.14,22546,3.25
9,2019,07,10,4,W0A,서울특별시,도봉구,46125200,2.53,19910,2.87
10,2019,07,11,5,W0A,서울특별시,도봉구,52342200,2.87,21674,3.12
11,2019,07,12,6,W0A,서울특별시,도봉구,58264500,3.2,22255,3.21
12,2019,07,13,7,W0A,서울특별시,도봉구,60881450,3.34,22271,3.21
13,2019,07,14,1,W0A,서울특별시,도봉구,33698245,1.85,24054,3.46
14,2019,07,15,2,W0A,서울특별시,도봉구,76337300,4.19,22641,3.26
15,2019,07,16,3,W0A,서울특별시,도봉구,76209150,4.18,22769,3.28
16,2019,07,17,4,W0A,서울특별시,도봉구,47714750,2.62,21793,3.14
17,2019,07,18,5,W0A,서울특별시,도봉구,54976600,3.02,22100,3.18
18,2019,07,19,6,W0A,서울특별시,도봉구,57539200,3.16,21598,3.11
19,2019,07,20,7,W0A,서울특별시,도봉구,62817650,3.45,22484,3.24
20,2019,07,21,1,W0A,서울특별시,도봉구,33967950,1.86,24158,3.48
21,2019,07,22,2,W0A,서울특별시,도봉구,79877050,4.38,22417,3.23
22,2019,07,23,3,W0A,서울특별시,도봉구,77909700,4.27,23105,3.33
23,2019,07,24,4,W0A,서울특별시,도봉구,48163450,2.64,21945,3.16
24,2019,07,25,5,W0A,서울특별시,도봉구,50963650,2.8,20653,2.98
25,2019,07,26,6,W0A,서울특별시,도봉구,55912000,3.07,20260,2.92
26,2019,07,27,7,W0A,서울특별시,도봉구,65535600,3.6,24129,3.48
27,2019,07,28,1,W0A,서울특별시,도봉구,30888000,1.69,22232,3.2
28,2019,07,29,2,W0A,서울특별시,도봉구,80176900,4.4,25006,3.6
29,2019,07,30,3,W0A,서울특별시,도봉구,72714250,3.99,22330,3.22
30,2019,07,31,4,W0A,서울특별시,도봉구,46168800,2.53,20684,2.98
0,2019,07,01,2,W0B,서울특별시,노원구,58735750,3.4,45709,3.34
1,2019,07,02,3,W0B,서울특별시,노원구,53767400,3.11,44301,3.24
2,2019,07,03,4,W0B,서울특별시,노원구,51849799,3.0,43537,3.18
3,2019,07,04,5,W0B,서울특별시,노원구,51034850,2.95,42685,3.12
4,2019,07,05,6,W0B,서울특별시,노원구,50569100,2.93,42033,3.07
5,2019,07,06,7,W0B,서울특별시,노원구,58101350,3.36,43905,3.21
6,2019,07,07,1,W0B,서울특별시,노원구,68017300,3.94,49240,3.6
7,2019,07,08,2,W0B,서울특별시,노원구,59316500,3.43,46404,3.39
8,2019,07,09,3,W0B,서울특별시,노원구,52626999,3.05,44132,3.22
9,2019,07,10,4,W0B,서울특별시,노원구,45634850,2.64,38750,2.83
10,2019,07,11,5,W0B,서울특별시,노원구,51141950,2.96,42448,3.1
11,2019,07,12,6,W0B,서울특별시,노원구,52026200,3.01,43152,3.15
12,2019,07,13,7,W0B,서울특별시,노원구,58522850,3.39,44000,3.21
13,2019,07,14,1,W0B,서울특별시,노원구,68344900,3.96,49008,3.58
14,2019,07,15,2,W0B,서울특별시,노원구,55724450,3.23,43707,3.19
15,2019,07,16,3,W0B,서울특별시,노원구,53551200,3.1,44560,3.26
16,2019,07,17,4,W0B,서울특별시,노원구,51369400,2.97,43364,3.17
17,2019,07,18,5,W0B,서울특별시,노원구,50443150,2.92,42389,3.1
18,2019,07,19,6,W0B,서울특별시,노원구,51033450,2.95,42538,3.11
19,2019,07,20,7,W0B,서울특별시,노원구,57413050,3.32,43618,3.19
20,2019,07,21,1,W0B,서울특별시,노원구,68136600,3.94,49095,3.59
21,2019,07,22,2,W0B,서울특별시,노원구,57202300,3.31,43954,3.21
22,2019,07,23,3,W0B,서울특별시,노원구,55451350,3.21,45483,3.32
23,2019,07,24,4,W0B,서울특별시,노원구,53492050,3.1,44014,3.22
24,2019,07,25,5,W0B,서울특별시,노원구,50226450,2.91,41035,3.0
25,2019,07,26,6,W0B,서울특별시,노원구,50649750,2.93,39889,2.91
26,2019,07,27,7,W0B,서울특별시,노원구,62178400,3.6,47340,3.46
27,2019,07,28,1,W0B,서울특별시,노원구,62591350,3.62,44611,3.26
28,2019,07,29,2,W0B,서울특별시,노원구,62199100,3.6,48047,3.51
29,2019,07,30,3,W0B,서울특별시,노원구,54061900,3.13,44008,3.22
30,2019,07,31,4,W0B,서울특별시,노원구,52134650,3.02,41707,3.05
0,2019,07,01,2,W0C,서울특별시,은평구,6777800,3.37,4673,3.35
1,2019,07,02,3,W0C,서울특별시,은평구,5795400,2.88,4156,2.98
2,2019,07,03,4,W0C,서울특별시,은평구,5741950,2.85,4164,2.98
3,2019,07,04,5,W0C,서울특별시,은평구,5986860,2.97,4362,3.12
4,2019,07,05,6,W0C,서울특별시,은평구,5596450,2.78,4106,2.94
5,2019,07,06,7,W0C,서울특별시,은평구,6567950,3.26,4326,3.1
6,2019,07,07,1,W0C,서울특별시,은평구,8746000,4.35,5690,4.08
7,2019,07,08,2,W0C,서울특별시,은평구,6983500,3.47,4830,3.46
8,2019,07,09,3,W0C,서울특별시,은평구,5766050,2.87,4241,3.04
9,2019,07,10,4,W0C,서울특별시,은평구,4986440,2.48,3730,2.67
10,2019,07,11,5,W0C,서울특별시,은평구,6003440,2.98,4364,3.13
11,2019,07,12,6,W0C,서울특별시,은평구,5995050,2.98,4360,3.12
12,2019,07,13,7,W0C,서울특별시,은평구,6718550,3.34,4510,3.23
