,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
20,2018,03,21,4,W03,서울특별시,용산구,135150,2.48,124,2.9
21,2018,03,22,5,W03,서울특별시,용산구,168100,3.08,135,3.16
22,2018,03,23,6,W03,서울특별시,용산구,127450,2.33,118,2.76
23,2018,03,24,7,W03,서울특별시,용산구,163250,2.99,125,2.93
24,2018,03,25,1,W03,서울특별시,용산구,213700,3.91,156,3.65
25,2018,03,26,2,W03,서울특별시,용산구,182350,3.34,152,3.56
26,2018,03,27,3,W03,서울특별시,용산구,190950,3.5,160,3.75
27,2018,03,28,4,W03,서울특별시,용산구,145600,2.67,117,2.74
28,2018,03,29,5,W03,서울특별시,용산구,139150,2.55,124,2.9
29,2018,03,30,6,W03,서울특별시,용산구,171350,3.14,150,3.51
30,2018,03,31,7,W03,서울특별시,용산구,181750,3.33,145,3.39
0,2018,03,01,5,W04,서울특별시,성동구,12690850,3.77,7759,3.39
1,2018,03,02,6,W04,서울특별시,성동구,10473300,3.11,6928,3.03
2,2018,03,03,7,W04,서울특별시,성동구,10598550,3.15,6782,2.96
3,2018,03,04,1,W04,서울특별시,성동구,13552300,4.02,8503,3.71
4,2018,03,05,2,W04,서울특별시,성동구,12172950,3.61,7770,3.39
5,2018,03,06,3,W04,서울특별시,성동구,10040550,2.98,6921,3.02
6,2018,03,07,4,W04,서울특별시,성동구,10464450,3.11,7197,3.14
7,2018,03,08,5,W04,서울특별시,성동구,9595700,2.85,6789,2.97
8,2018,03,09,6,W04,서울특별시,성동구,9760000,2.9,6891,3.01
9,2018,03,10,7,W04,서울특별시,성동구,10061900,2.99,6669,2.91
10,2018,03,11,1,W04,서울특별시,성동구,13959950,4.15,8999,3.93
11,2018,03,12,2,W04,서울특별시,성동구,12048400,3.58,7916,3.46
12,2018,03,13,3,W04,서울특별시,성동구,10247900,3.04,7163,3.13
13,2018,03,14,4,W04,서울특별시,성동구,10388450,3.08,7430,3.25
14,2018,03,15,5,W04,서울특별시,성동구,9075900,2.69,6355,2.78
15,2018,03,16,6,W04,서울특별시,성동구,10017750,2.97,7177,3.13
16,2018,03,17,7,W04,서울특별시,성동구,9886200,2.94,6717,2.93
17,2018,03,18,1,W04,서울특별시,성동구,13550300,4.02,8913,3.89
18,2018,03,19,2,W04,서울특별시,성동구,11217800,3.33,7546,3.3
19,2018,03,20,3,W04,서울특별시,성동구,9436700,2.8,6713,2.93
20,2018,03,21,4,W04,서울특별시,성동구,9379250,2.78,6760,2.95
21,2018,03,22,5,W04,서울특별시,성동구,10343250,3.07,7256,3.17
22,2018,03,23,6,W04,서울특별시,성동구,10008700,2.97,7015,3.06
23,2018,03,24,7,W04,서울특별시,성동구,9723100,2.89,6509,2.84
24,2018,03,25,1,W04,서울특별시,성동구,14352950,4.26,9327,4.07
25,2018,03,26,2,W04,서울특별시,성동구,12067100,3.58,7983,3.49
26,2018,03,27,3,W04,서울특별시,성동구,10403350,3.09,7270,3.18
27,2018,03,28,4,W04,서울특별시,성동구,11071300,3.29,7853,3.43
28,2018,03,29,5,W04,서울특별시,성동구,10099350,3.0,7325,3.2
29,2018,03,30,6,W04,서울특별시,성동구,9802750,2.91,7338,3.21
30,2018,03,31,7,W04,서울특별시,성동구,10292000,3.06,7171,3.13
0,2018,03,01,5,W05,서울특별시,광진구,6432450,3.9,3752,3.58
1,2018,03,02,6,W05,서울특별시,광진구,5116050,3.1,3182,3.03
2,2018,03,03,7,W05,서울특별시,광진구,5331700,3.23,3220,3.07
3,2018,03,04,1,W05,서울특별시,광진구,6203100,3.76,3520,3.36
4,2018,03,05,2,W05,서울특별시,광진구,6314800,3.82,3800,3.62
5,2018,03,06,3,W05,서울특별시,광진구,5166300,3.13,3284,3.13
6,2018,03,07,4,W05,서울특별시,광진구,4977900,3.01,3263,3.11
7,2018,03,08,5,W05,서울특별시,광진구,4817100,2.92,3159,3.01
8,2018,03,09,6,W05,서울특별시,광진구,4759850,2.88,3198,3.05
9,2018,03,10,7,W05,서울특별시,광진구,4965100,3.01,3055,2.91
10,2018,03,11,1,W05,서울특별시,광진구,6584150,3.99,3740,3.57
11,2018,03,12,2,W05,서울특별시,광진구,6193400,3.75,3800,3.62
12,2018,03,13,3,W05,서울특별시,광진구,5218650,3.16,3413,3.25
13,2018,03,14,4,W05,서울특별시,광진구,5139300,3.11,3488,3.33
14,2018,03,15,5,W05,서울특별시,광진구,4636450,2.81,2991,2.85
15,2018,03,16,6,W05,서울특별시,광진구,4845750,2.93,3260,3.11
16,2018,03,17,7,W05,서울특별시,광진구,4909650,2.97,3065,2.92
17,2018,03,18,1,W05,서울특별시,광진구,5949900,3.6,3570,3.4
18,2018,03,19,2,W05,서울특별시,광진구,5750850,3.48,3636,3.47
19,2018,03,20,3,W05,서울특별시,광진구,4760750,2.88,3201,3.05
20,2018,03,21,4,W05,서울특별시,광진구,4545900,2.75,3054,2.91
21,2018,03,22,5,W05,서울특별시,광진구,5053250,3.06,3338,3.18
22,2018,03,23,6,W05,서울특별시,광진구,4715450,2.86,3202,3.05
23,2018,03,24,7,W05,서울특별시,광진구,4741750,2.87,2956,2.82
24,2018,03,25,1,W05,서울특별시,광진구,6233800,3.77,3682,3.51
25,2018,03,26,2,W05,서울특별시,광진구,6174750,3.74,3847,3.67
26,2018,03,27,3,W05,서울특별시,광진구,5194350,3.15,3457,3.3
27,2018,03,28,4,W05,서울특별시,광진구,5222350,3.16,3577,3.41
28,2018,03,29,5,W05,서울특별시,광진구,5337000,3.23,3569,3.4
29,2018,03,30,6,W05,서울특별시,광진구,4757450,2.88,3341,3.19
30,2018,03,31,7,W05,서울특별시,광진구,5086950,3.08,3271,3.12
0,2018,03,01,5,W06,서울특별시,동대문구,4928950,3.62,2807,3.29
1,2018,03,02,6,W06,서울특별시,동대문구,4398300,3.23,2667,3.13
2,2018,03,03,7,W06,서울특별시,동대문구,4527400,3.32,2634,3.09
3,2018,03,04,1,W06,서울특별시,동대문구,5493200,4.03,3200,3.75
4,2018,03,05,2,W06,서울특별시,동대문구,4709650,3.46,2791,3.27
5,2018,03,06,3,W06,서울특별시,동대문구,4470500,3.28,2736,3.21
6,2018,03,07,4,W06,서울특별시,동대문구,4474900,3.28,2862,3.36
7,2018,03,08,5,W06,서울특별시,동대문구,3656900,2.68,2308,2.71
8,2018,03,09,6,W06,서울특별시,동대문구,3881000,2.85,2544,2.99
9,2018,03,10,7,W06,서울특별시,동대문구,4153850,3.05,2528,2.97
10,2018,03,11,1,W06,서울특별시,동대문구,5895350,4.32,3404,3.99
11,2018,03,12,2,W06,서울특별시,동대문구,4546250,3.34,2839,3.33
12,2018,03,13,3,W06,서울특별시,동대문구,4205350,3.09,2744,3.22
13,2018,03,14,4,W06,서울특별시,동대문구,4519850,3.32,3011,3.53
14,2018,03,15,5,W06,서울특별시,동대문구,3343250,2.45,2176,2.55
15,2018,03,16,6,W06,서울특별시,동대문구,4172250,3.06,2703,3.17
16,2018,03,17,7,W06,서울특별시,동대문구,4342200,3.19,2596,3.05
17,2018,03,18,1,W06,서울특별시,동대문구,5672800,4.16,3347,3.93
18,2018,03,19,2,W06,서울특별시,동대문구,4225050,3.1,2632,3.09
19,2018,03,20,3,W06,서울특별시,동대문구,3964900,2.91,2583,3.03
20,2018,03,21,4,W06,서울특별시,동대문구,4054000,2.97,2609,3.06
21,2018,03,22,5,W06,서울특별시,동대문구,3902600,2.86,2556,3.0
22,2018,03,23,6,W06,서울특별시,동대문구,3788200,2.78,2528,2.97
23,2018,03,24,7,W06,서울특별시,동대문구,4082750,3.0,2546,2.99
24,2018,03,25,1,W06,서울특별시,동대문구,5866200,4.3,3445,4.04
25,2018,03,26,2,W06,서울특별시,동대문구,4620250,3.39,2855,3.35
26,2018,03,27,3,W06,서울특별시,동대문구,4107500,3.01,2681,3.15
27,2018,03,28,4,W06,서울특별시,동대문구,4348500,3.19,2946,3.46
28,2018,03,29,5,W06,서울특별시,동대문구,3984300,2.92,2640,3.1
29,2018,03,30,6,W06,서울특별시,동대문구,3805400,2.79,2640,3.1
30,2018,03,31,7,W06,서울특별시,동대문구,4167150,3.06,2664,3.13
0,2018,03,01,5,W07,서울특별시,중랑구,17264100,3.79,9757,3.45
1,2018,03,02,6,W07,서울특별시,중랑구,14115600,3.1,8607,3.05
2,2018,03,03,7,W07,서울특별시,중랑구,15061850,3.31,8744,3.09
3,2018,03,04,1,W07,서울특별시,중랑구,18245600,4.01,10337,3.66
4,2018,03,05,2,W07,서울특별시,중랑구,16999650,3.74,9815,3.47
5,2018,03,06,3,W07,서울특별시,중랑구,14728050,3.24,9232,3.27
6,2018,03,07,4,W07,서울특별시,중랑구,13948150,3.07,8733,3.09
7,2018,03,08,5,W07,서울특별시,중랑구,13336100,2.93,8439,2.99
8,2018,03,09,6,W07,서울특별시,중랑구,12839750,2.82,8362,2.96
9,2018,03,10,7,W07,서울특별시,중랑구,13497750,2.97,8244,2.92
10,2018,03,11,1,W07,서울특별시,중랑구,19255850,4.23,11037,3.91
11,2018,03,12,2,W07,서울특별시,중랑구,15868800,3.49,9684,3.43
12,2018,03,13,3,W07,서울특별시,중랑구,14572350,3.2,9225,3.27
13,2018,03,14,4,W07,서울특별시,중랑구,14281000,3.14,9220,3.26
14,2018,03,15,5,W07,서울특별시,중랑구,12185350,2.68,7834,2.77
15,2018,03,16,6,W07,서울특별시,중랑구,13509600,2.97,8860,3.14
16,2018,03,17,7,W07,서울특별시,중랑구,13884550,3.05,8603,3.05
17,2018,03,18,1,W07,서울특별시,중랑구,18062650,3.97,10589,3.75
18,2018,03,19,2,W07,서울특별시,중랑구,14506450,3.19,8987,3.18
19,2018,03,20,3,W07,서울특별시,중랑구,13217350,2.91,8608,3.05
20,2018,03,21,4,W07,서울특별시,중랑구,12159750,2.67,8009,2.83
21,2018,03,22,5,W07,서울특별시,중랑구,13487150,2.96,8792,3.11
22,2018,03,23,6,W07,서울특별시,중랑구,12598900,2.77,8348,2.95
23,2018,03,24,7,W07,서울특별시,중랑구,13508800,2.97,8245,2.92
24,2018,03,25,1,W07,서울특별시,중랑구,19038350,4.18,11042,3.91
25,2018,03,26,2,W07,서울특별시,중랑구,15688650,3.45,9763,3.46
26,2018,03,27,3,W07,서울특별시,중랑구,14187950,3.12,9203,3.26
27,2018,03,28,4,W07,서울특별시,중랑구,13966300,3.07,9254,3.28
28,2018,03,29,5,W07,서울특별시,중랑구,13594800,2.99,9077,3.21
29,2018,03,30,6,W07,서울특별시,중랑구,13230150,2.91,8945,3.17
30,2018,03,31,7,W07,서울특별시,중랑구,14121150,3.1,8932,3.16
0,2018,03,01,5,W08,서울특별시,성북구,7142850,3.58,4346,3.43
1,2018,03,02,6,W08,서울특별시,성북구,5977000,3.0,3806,3.0
2,2018,03,03,7,W08,서울특별시,성북구,6253500,3.14,3834,3.02
3,2018,03,04,1,W08,서울특별시,성북구,7483800,3.75,4431,3.49
4,2018,03,05,2,W08,서울특별시,성북구,6924550,3.47,4337,3.42
5,2018,03,06,3,W08,서울특별시,성북구,6419150,3.22,4018,3.17
6,2018,03,07,4,W08,서울특별시,성북구,6256750,3.14,4174,3.29
7,2018,03,08,5,W08,서울특별시,성북구,5365100,2.69,3602,2.84
8,2018,03,09,6,W08,서울특별시,성북구,5378250,2.7,3774,2.98
9,2018,03,10,7,W08,서울특별시,성북구,5760400,2.89,3754,2.96
10,2018,03,11,1,W08,서울특별시,성북구,7875900,3.95,4756,3.75
11,2018,03,12,2,W08,서울특별시,성북구,6658950,3.34,4213,3.32
12,2018,03,13,3,W08,서울특별시,성북구,6201950,3.11,4094,3.23
13,2018,03,14,4,W08,서울특별시,성북구,6469400,3.24,4409,3.48
14,2018,03,15,5,W08,서울특별시,성북구,5158100,2.59,3533,2.79
15,2018,03,16,6,W08,서울특별시,성북구,5913650,2.97,4064,3.2
16,2018,03,17,7,W08,서울특별시,성북구,5808900,2.91,3774,2.98
17,2018,03,18,1,W08,서울특별시,성북구,7505100,3.76,4595,3.62
18,2018,03,19,2,W08,서울특별시,성북구,6983150,3.5,4064,3.2
19,2018,03,20,3,W08,서울특별시,성북구,8341850,4.18,4126,3.25
20,2018,03,21,4,W08,서울특별시,성북구,7207550,3.61,3978,3.14
21,2018,03,22,5,W08,서울특별시,성북구,6525450,3.27,3921,3.09
22,2018,03,23,6,W08,서울특별시,성북구,5247350,2.63,3793,2.99
23,2018,03,24,7,W08,서울특별시,성북구,5673400,2.84,3652,2.88
24,2018,03,25,1,W08,서울특별시,성북구,8216350,4.12,4817,3.8
25,2018,03,26,2,W08,서울특별시,성북구,6672250,3.35,4283,3.38
26,2018,03,27,3,W08,서울특별시,성북구,6196150,3.11,4130,3.26
27,2018,03,28,4,W08,서울특별시,성북구,6550600,3.28,4510,3.56
28,2018,03,29,5,W08,서울특별시,성북구,5698250,2.86,3992,3.15
29,2018,03,30,6,W08,서울특별시,성북구,5599100,2.81,4076,3.21
30,2018,03,31,7,W08,서울특별시,성북구,5982150,3.0,3974,3.13
0,2018,03,01,5,W0A,서울특별시,도봉구,22335800,1.31,13961,3.22
1,2018,03,02,6,W0A,서울특별시,도봉구,71451950,4.2,13673,3.15
2,2018,03,03,7,W0A,서울특별시,도봉구,69193850,4.07,13821,3.19
3,2018,03,04,1,W0A,서울특별시,도봉구,22794050,1.34,13862,3.2
4,2018,03,05,2,W0A,서울특별시,도봉구,85686000,5.04,15836,3.65
5,2018,03,06,3,W0A,서울특별시,도봉구,69766700,4.1,14049,3.24
6,2018,03,07,4,W0A,서울특별시,도봉구,47241700,2.78,13323,3.07
7,2018,03,08,5,W0A,서울특별시,도봉구,46061450,2.71,12556,2.9
8,2018,03,09,6,W0A,서울특별시,도봉구,58120400,3.42,13290,3.07
9,2018,03,10,7,W0A,서울특별시,도봉구,53694050,3.16,13080,3.02
10,2018,03,11,1,W0A,서울특별시,도봉구,23308500,1.37,14792,3.41
11,2018,03,12,2,W0A,서울특별시,도봉구,84639950,4.97,15672,3.61
12,2018,03,13,3,W0A,서울특별시,도봉구,71015750,4.17,14282,3.29
13,2018,03,14,4,W0A,서울특별시,도봉구,49388500,2.9,14229,3.28
14,2018,03,15,5,W0A,서울특별시,도봉구,46302850,2.72,12376,2.85
15,2018,03,16,6,W0A,서울특별시,도봉구,59778500,3.51,13922,3.21
16,2018,03,17,7,W0A,서울특별시,도봉구,52514650,3.09,13370,3.08
17,2018,03,18,1,W0A,서울특별시,도봉구,21450800,1.26,14244,3.29
18,2018,03,19,2,W0A,서울특별시,도봉구,85480150,5.02,15057,3.47
19,2018,03,20,3,W0A,서울특별시,도봉구,68402650,4.02,13689,3.16
20,2018,03,21,4,W0A,서울특별시,도봉구,47377900,2.78,12531,2.89
21,2018,03,22,5,W0A,서울특별시,도봉구,45436750,2.67,13495,3.11
22,2018,03,23,6,W0A,서울특별시,도봉구,56093150,3.3,13107,3.02
23,2018,03,24,7,W0A,서울특별시,도봉구,54464900,3.2,13101,3.02
24,2018,03,25,1,W0A,서울특별시,도봉구,22730550,1.34,14823,3.42
25,2018,03,26,2,W0A,서울특별시,도봉구,82854200,4.87,15813,3.65
26,2018,03,27,3,W0A,서울특별시,도봉구,71991600,4.23,14571,3.36
27,2018,03,28,4,W0A,서울특별시,도봉구,50793450,2.98,14462,3.34
28,2018,03,29,5,W0A,서울특별시,도봉구,46167400,2.71,14079,3.25
29,2018,03,30,6,W0A,서울특별시,도봉구,59532150,3.5,14250,3.29
30,2018,03,31,7,W0A,서울특별시,도봉구,55569850,3.27,14259,3.29
0,2018,03,01,5,W0B,서울특별시,노원구,43474500,3.81,27583,3.43
1,2018,03,02,6,W0B,서울특별시,노원구,36014350,3.16,24767,3.08
2,2018,03,03,7,W0B,서울특별시,노원구,38073450,3.34,25102,3.12
3,2018,03,04,1,W0B,서울특별시,노원구,44447550,3.9,27567,3.43
4,2018,03,05,2,W0B,서울특별시,노원구,42224200,3.7,27660,3.44
5,2018,03,06,3,W0B,서울특별시,노원구,37183900,3.26,26334,3.28
6,2018,03,07,4,W0B,서울특별시,노원구,34935950,3.07,25278,3.15
7,2018,03,08,5,W0B,서울특별시,노원구,32156800,2.82,23396,2.91
8,2018,03,09,6,W0B,서울특별시,노원구,32748450,2.87,24290,3.02
9,2018,03,10,7,W0B,서울특별시,노원구,35385250,3.1,24137,3.0
10,2018,03,11,1,W0B,서울특별시,노원구,46450150,4.08,29691,3.7
11,2018,03,12,2,W0B,서울특별시,노원구,40314650,3.54,27538,3.43
12,2018,03,13,3,W0B,서울특별시,노원구,37064400,3.25,26808,3.34
13,2018,03,14,4,W0B,서울특별시,노원구,35772500,3.14,26397,3.29
14,2018,03,15,5,W0B,서울특별시,노원구,30560400,2.68,22534,2.8
15,2018,03,16,6,W0B,서울특별시,노원구,33841950,2.97,25593,3.19
16,2018,03,17,7,W0B,서울특별시,노원구,35111250,3.08,24555,3.06
17,2018,03,18,1,W0B,서울특별시,노원구,42439250,3.72,28207,3.51
18,2018,03,19,2,W0B,서울특별시,노원구,38237600,3.35,26598,3.31
19,2018,03,20,3,W0B,서울특별시,노원구,33778000,2.96,25164,3.13
20,2018,03,21,4,W0B,서울특별시,노원구,30057550,2.64,22778,2.83
21,2018,03,22,5,W0B,서울특별시,노원구,33522900,2.94,25039,3.12
22,2018,03,23,6,W0B,서울특별시,노원구,31771650,2.79,24117,3.0
23,2018,03,24,7,W0B,서울특별시,노원구,34795200,3.05,24271,3.02
24,2018,03,25,1,W0B,서울특별시,노원구,45118750,3.96,29376,3.66
25,2018,03,26,2,W0B,서울특별시,노원구,40118500,3.52,27947,3.48
26,2018,03,27,3,W0B,서울특별시,노원구,35846500,3.14,26682,3.32
27,2018,03,28,4,W0B,서울특별시,노원구,35363150,3.1,26617,3.31
28,2018,03,29,5,W0B,서울특별시,노원구,33566300,2.94,25774,3.21
29,2018,03,30,6,W0B,서울특별시,노원구,33283600,2.92,25719,3.2
30,2018,03,31,7,W0B,서울특별시,노원구,36173450,3.17,26010,3.24
0,2018,03,01,5,W0C,서울특별시,은평구,5115450,3.97,2925,3.63
1,2018,03,02,6,W0C,서울특별시,은평구,3945350,3.06,2399,2.98
2,2018,03,03,7,W0C,서울특별시,은평구,4439550,3.44,2530,3.14
3,2018,03,04,1,W0C,서울특별시,은평구,5451150,4.23,3131,3.89
4,2018,03,05,2,W0C,서울특별시,은평구,4674450,3.62,2853,3.54
5,2018,03,06,3,W0C,서울특별시,은평구,3823450,2.96,2393,2.97
6,2018,03,07,4,W0C,서울특별시,은평구,3689350,2.86,2372,2.94
7,2018,03,08,5,W0C,서울특별시,은평구,3603350,2.79,2321,2.88
8,2018,03,09,6,W0C,서울특별시,은평구,3643300,2.82,2382,2.96
9,2018,03,10,7,W0C,서울특별시,은평구,3897100,3.02,2374,2.95
10,2018,03,11,1,W0C,서울특별시,은평구,5913450,4.58,3456,4.29
11,2018,03,12,2,W0C,서울특별시,은평구,4463900,3.46,2781,3.45
12,2018,03,13,3,W0C,서울특별시,은평구,3922000,3.04,2513,3.12
13,2018,03,14,4,W0C,서울특별시,은평구,3691550,2.86,2442,3.03
14,2018,03,15,5,W0C,서울특별시,은평구,3258250,2.53,2159,2.68
15,2018,03,16,6,W0C,서울특별시,은평구,3888650,3.01,2569,3.19
16,2018,03,17,7,W0C,서울특별시,은평구,3887500,3.01,2445,3.03
17,2018,03,18,1,W0C,서울특별시,은평구,5751700,4.46,3343,4.15
18,2018,03,19,2,W0C,서울특별시,은평구,4292250,3.33,2717,3.37
19,2018,03,20,3,W0C,서울특별시,은평구,3454950,2.68,2357,2.92
20,2018,03,21,4,W0C,서울특별시,은평구,3148200,2.44,2072,2.57
21,2018,03,22,5,W0C,서울특별시,은평구,3814000,2.96,2466,3.06
22,2018,03,23,6,W0C,서울특별시,은평구,3769250,2.92,2427,3.01
23,2018,03,24,7,W0C,서울특별시,은평구,3861550,2.99,2352,2.92
24,2018,03,25,1,W0C,서울특별시,은평구,5919750,4.59,3399,4.22
25,2018,03,26,2,W0C,서울특별시,은평구,4517100,3.5,2762,3.43
26,2018,03,27,3,W0C,서울특별시,은평구,3732650,2.89,2454,3.05
27,2018,03,28,4,W0C,서울특별시,은평구,3829800,2.97,2586,3.21
28,2018,03,29,5,W0C,서울특별시,은평구,3780100,2.93,2486,3.09
29,2018,03,30,6,W0C,서울특별시,은평구,3731500,2.89,2536,3.15
30,2018,03,31,7,W0C,서울특별시,은평구,4083750,3.17,2581,3.2
0,2018,03,01,5,W0D,서울특별시,서대문구,18353500,4.0,11415,3.62
1,2018,03,02,6,W0D,서울특별시,서대문구,14214450,3.1,9521,3.02
2,2018,03,03,7,W0D,서울특별시,서대문구,14583300,3.18,9383,2.97
3,2018,03,04,1,W0D,서울특별시,서대문구,19130350,4.17,11943,3.78
4,2018,03,05,2,W0D,서울특별시,서대문구,16110400,3.51,10518,3.33
5,2018,03,06,3,W0D,서울특별시,서대문구,14062350,3.07,9696,3.07
6,2018,03,07,4,W0D,서울특별시,서대문구,14633550,3.19,10389,3.29
7,2018,03,08,5,W0D,서울특별시,서대문구,13339550,2.91,9476,3.0
8,2018,03,09,6,W0D,서울특별시,서대문구,12692250,2.77,9030,2.86
9,2018,03,10,7,W0D,서울특별시,서대문구,13438950,2.93,9006,2.85
10,2018,03,11,1,W0D,서울특별시,서대문구,19863950,4.33,12674,4.02
