,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
23,2018,08,24,6,W03,서울특별시,용산구,174850,3.15,154,3.03
24,2018,08,25,7,W03,서울특별시,용산구,185500,3.35,172,3.39
25,2018,08,26,1,W03,서울특별시,용산구,200400,3.62,173,3.4
26,2018,08,27,2,W03,서울특별시,용산구,157850,2.85,168,3.31
27,2018,08,28,3,W03,서울특별시,용산구,166000,2.99,158,3.11
28,2018,08,29,4,W03,서울특별시,용산구,147150,2.65,147,2.89
29,2018,08,30,5,W03,서울특별시,용산구,165800,2.99,160,3.15
30,2018,08,31,6,W03,서울특별시,용산구,176950,3.19,162,3.19
0,2018,08,01,4,W04,서울특별시,성동구,12827800,3.4,9898,3.32
1,2018,08,02,5,W04,서울특별시,성동구,12893550,3.42,9839,3.3
2,2018,08,03,6,W04,서울특별시,성동구,12328000,3.27,9424,3.16
3,2018,08,04,7,W04,서울특별시,성동구,12680950,3.36,9339,3.13
4,2018,08,05,1,W04,서울특별시,성동구,15943550,4.23,11351,3.8
5,2018,08,06,2,W04,서울특별시,성동구,13501500,3.58,10011,3.35
6,2018,08,07,3,W04,서울특별시,성동구,12012050,3.19,9513,3.19
7,2018,08,08,4,W04,서울특별시,성동구,12542600,3.33,10023,3.36
8,2018,08,09,5,W04,서울특별시,성동구,11873350,3.15,9496,3.18
9,2018,08,10,6,W04,서울특별시,성동구,12161250,3.23,9553,3.2
10,2018,08,11,7,W04,서울특별시,성동구,12007700,3.19,9069,3.04
11,2018,08,12,1,W04,서울특별시,성동구,14653050,3.89,10903,3.65
12,2018,08,13,2,W04,서울특별시,성동구,13164400,3.49,10185,3.41
13,2018,08,14,3,W04,서울특별시,성동구,11000150,2.92,8962,3.0
14,2018,08,15,4,W04,서울특별시,성동구,12755600,3.38,9788,3.28
15,2018,08,16,5,W04,서울특별시,성동구,12732300,3.38,10169,3.41
16,2018,08,17,6,W04,서울특별시,성동구,10706350,2.84,8921,2.99
17,2018,08,18,7,W04,서울특별시,성동구,11284600,2.99,8889,2.98
18,2018,08,19,1,W04,서울특별시,성동구,14929000,3.96,11284,3.78
19,2018,08,20,2,W04,서울특별시,성동구,12470750,3.31,9947,3.33
20,2018,08,21,3,W04,서울특별시,성동구,11049200,2.93,9137,3.06
21,2018,08,22,4,W04,서울특별시,성동구,11386150,3.02,9709,3.25
22,2018,08,23,5,W04,서울특별시,성동구,11404400,3.03,9796,3.28
23,2018,08,24,6,W04,서울특별시,성동구,10512650,2.79,8803,2.95
24,2018,08,25,7,W04,서울특별시,성동구,11395350,3.02,9172,3.07
25,2018,08,26,1,W04,서울특별시,성동구,13866300,3.68,11004,3.69
26,2018,08,27,2,W04,서울특별시,성동구,11477850,3.04,9305,3.12
27,2018,08,28,3,W04,서울특별시,성동구,8485100,2.25,7146,2.39
28,2018,08,29,4,W04,서울특별시,성동구,10470450,2.78,8837,2.96
29,2018,08,30,5,W04,서울특별시,성동구,12197150,3.24,10054,3.37
30,2018,08,31,6,W04,서울특별시,성동구,10266250,2.72,8941,3.0
0,2018,08,01,4,W05,서울특별시,광진구,6347600,3.43,4627,3.28
1,2018,08,02,5,W05,서울특별시,광진구,6461150,3.49,4704,3.33
2,2018,08,03,6,W05,서울특별시,광진구,6045350,3.27,4454,3.15
3,2018,08,04,7,W05,서울특별시,광진구,6176000,3.34,4438,3.14
4,2018,08,05,1,W05,서울특별시,광진구,7059350,3.82,4831,3.42
5,2018,08,06,2,W05,서울특별시,광진구,6853300,3.7,4908,3.48
6,2018,08,07,3,W05,서울특별시,광진구,6158100,3.33,4652,3.29
7,2018,08,08,4,W05,서울특별시,광진구,6090400,3.29,4714,3.34
8,2018,08,09,5,W05,서울특별시,광진구,5924500,3.2,4657,3.3
9,2018,08,10,6,W05,서울특별시,광진구,5875650,3.18,4600,3.26
10,2018,08,11,7,W05,서울특별시,광진구,5788500,3.13,4320,3.06
11,2018,08,12,1,W05,서울특별시,광진구,6531250,3.53,4688,3.32
12,2018,08,13,2,W05,서울특별시,광진구,6581350,3.56,4909,3.48
13,2018,08,14,3,W05,서울특별시,광진구,5784350,3.13,4509,3.19
14,2018,08,15,4,W05,서울특별시,광진구,6393850,3.46,4786,3.39
15,2018,08,16,5,W05,서울특별시,광진구,6200150,3.35,4744,3.36
16,2018,08,17,6,W05,서울특별시,광진구,5447450,2.94,4301,3.05
17,2018,08,18,7,W05,서울특별시,광진구,5642850,3.05,4246,3.01
18,2018,08,19,1,W05,서울특별시,광진구,6630350,3.58,4738,3.35
19,2018,08,20,2,W05,서울특별시,광진구,6528250,3.53,4964,3.51
20,2018,08,21,3,W05,서울특별시,광진구,5540850,2.99,4432,3.14
21,2018,08,22,4,W05,서울특별시,광진구,5746750,3.11,4812,3.41
22,2018,08,23,5,W05,서울특별시,광진구,5491700,2.97,4595,3.25
23,2018,08,24,6,W05,서울특별시,광진구,4919400,2.66,4077,2.89
24,2018,08,25,7,W05,서울특별시,광진구,5838550,3.16,4422,3.13
25,2018,08,26,1,W05,서울특별시,광진구,6332350,3.42,4680,3.31
26,2018,08,27,2,W05,서울특별시,광진구,5971750,3.23,4607,3.26
27,2018,08,28,3,W05,서울특별시,광진구,4283600,2.32,3458,2.45
28,2018,08,29,4,W05,서울특별시,광진구,5383000,2.91,4353,3.08
29,2018,08,30,5,W05,서울특별시,광진구,5991750,3.24,4821,3.41
30,2018,08,31,6,W05,서울특별시,광진구,5000900,2.7,4181,2.96
0,2018,08,01,4,W06,서울특별시,동대문구,6062150,2.84,4424,2.68
1,2018,08,02,5,W06,서울특별시,동대문구,5973850,2.8,4526,2.74
2,2018,08,03,6,W06,서울특별시,동대문구,5859300,2.75,4480,2.71
3,2018,08,04,7,W06,서울특별시,동대문구,6282600,2.94,4536,2.75
4,2018,08,05,1,W06,서울특별시,동대문구,7508650,3.52,5170,3.13
5,2018,08,06,2,W06,서울특별시,동대문구,6893450,3.23,4985,3.02
6,2018,08,07,3,W06,서울특별시,동대문구,6317650,2.96,4817,2.92
7,2018,08,08,4,W06,서울특별시,동대문구,6576900,3.08,5108,3.09
8,2018,08,09,5,W06,서울특별시,동대문구,5900250,2.76,4741,2.87
9,2018,08,10,6,W06,서울특별시,동대문구,6000500,2.81,4706,2.85
10,2018,08,11,7,W06,서울특별시,동대문구,6147700,2.88,4586,2.78
11,2018,08,12,1,W06,서울특별시,동대문구,7084800,3.32,5098,3.09
12,2018,08,13,2,W06,서울특별시,동대문구,7162650,3.36,5385,3.26
13,2018,08,14,3,W06,서울특별시,동대문구,6413500,3.01,5103,3.09
14,2018,08,15,4,W06,서울특별시,동대문구,7102650,3.33,5469,3.31
15,2018,08,16,5,W06,서울특별시,동대문구,7273350,3.41,5609,3.4
16,2018,08,17,6,W06,서울특별시,동대문구,6273700,2.94,5165,3.13
17,2018,08,18,7,W06,서울특별시,동대문구,6290050,2.95,4949,3.0
18,2018,08,19,1,W06,서울특별시,동대문구,8293350,3.89,5918,3.58
19,2018,08,20,2,W06,서울특별시,동대문구,7176150,3.36,5625,3.41
20,2018,08,21,3,W06,서울특별시,동대문구,6656050,3.12,5419,3.28
21,2018,08,22,4,W06,서울특별시,동대문구,6875150,3.22,5862,3.55
22,2018,08,23,5,W06,서울특별시,동대문구,6652500,3.12,5695,3.45
23,2018,08,24,6,W06,서울특별시,동대문구,6321400,2.96,5292,3.2
24,2018,08,25,7,W06,서울특별시,동대문구,7045950,3.3,5629,3.41
25,2018,08,26,1,W06,서울특별시,동대문구,8504500,3.98,6330,3.83
26,2018,08,27,2,W06,서울특별시,동대문구,7573300,3.55,5866,3.55
27,2018,08,28,3,W06,서울특별시,동대문구,5605300,2.63,4628,2.8
28,2018,08,29,4,W06,서울특별시,동대문구,7699050,3.61,6075,3.68
29,2018,08,30,5,W06,서울특별시,동대문구,9219450,4.32,7054,4.27
30,2018,08,31,6,W06,서울특별시,동대문구,8679900,4.07,6925,4.19
0,2018,08,01,4,W07,서울특별시,중랑구,16925850,3.45,12403,3.33
1,2018,08,02,5,W07,서울특별시,중랑구,16413900,3.35,12174,3.27
2,2018,08,03,6,W07,서울특별시,중랑구,16045700,3.27,11774,3.16
3,2018,08,04,7,W07,서울특별시,중랑구,17146850,3.5,11892,3.2
4,2018,08,05,1,W07,서울특별시,중랑구,19928700,4.07,13535,3.64
5,2018,08,06,2,W07,서울특별시,중랑구,17863900,3.64,12909,3.47
6,2018,08,07,3,W07,서울특별시,중랑구,15850850,3.23,12192,3.28
7,2018,08,08,4,W07,서울특별시,중랑구,16129900,3.29,12223,3.28
8,2018,08,09,5,W07,서울특별시,중랑구,16051700,3.27,12377,3.33
9,2018,08,10,6,W07,서울특별시,중랑구,15063850,3.07,11695,3.14
10,2018,08,11,7,W07,서울특별시,중랑구,15179300,3.1,11165,3.0
11,2018,08,12,1,W07,서울특별시,중랑구,18621050,3.8,13019,3.5
12,2018,08,13,2,W07,서울특별시,중랑구,17254850,3.52,12688,3.41
13,2018,08,14,3,W07,서울특별시,중랑구,14849150,3.03,11527,3.1
14,2018,08,15,4,W07,서울특별시,중랑구,16593200,3.39,12223,3.28
15,2018,08,16,5,W07,서울특별시,중랑구,16321600,3.33,12609,3.39
16,2018,08,17,6,W07,서울특별시,중랑구,14014450,2.86,11352,3.05
17,2018,08,18,7,W07,서울특별시,중랑구,15524850,3.17,11567,3.11
18,2018,08,19,1,W07,서울특별시,중랑구,18669150,3.81,13447,3.61
19,2018,08,20,2,W07,서울특별시,중랑구,16013550,3.27,12404,3.33
20,2018,08,21,3,W07,서울특별시,중랑구,14287100,2.91,11555,3.11
21,2018,08,22,4,W07,서울특별시,중랑구,14877850,3.04,12190,3.28
22,2018,08,23,5,W07,서울특별시,중랑구,14653600,2.99,12296,3.3
23,2018,08,24,6,W07,서울특별시,중랑구,12899150,2.63,10529,2.83
24,2018,08,25,7,W07,서울특별시,중랑구,14751400,3.01,11535,3.1
25,2018,08,26,1,W07,서울특별시,중랑구,18430000,3.76,13558,3.64
26,2018,08,27,2,W07,서울특별시,중랑구,14847250,3.03,11501,3.09
27,2018,08,28,3,W07,서울특별시,중랑구,11092050,2.26,8961,2.41
28,2018,08,29,4,W07,서울특별시,중랑구,13674550,2.79,10718,2.88
29,2018,08,30,5,W07,서울특별시,중랑구,16470550,3.36,12841,3.45
30,2018,08,31,6,W07,서울특별시,중랑구,13726400,2.8,11237,3.02
0,2018,08,01,4,W08,서울특별시,성북구,7304550,3.59,5498,3.48
1,2018,08,02,5,W08,서울특별시,성북구,6890200,3.39,5078,3.22
2,2018,08,03,6,W08,서울특별시,성북구,6677850,3.29,5054,3.2
3,2018,08,04,7,W08,서울특별시,성북구,6911850,3.4,4896,3.1
4,2018,08,05,1,W08,서울특별시,성북구,7922150,3.9,5489,3.48
5,2018,08,06,2,W08,서울특별시,성북구,7221800,3.55,5331,3.38
6,2018,08,07,3,W08,서울특별시,성북구,6818650,3.36,5170,3.27
7,2018,08,08,4,W08,서울특별시,성북구,6859450,3.38,5410,3.43
8,2018,08,09,5,W08,서울특별시,성북구,6312750,3.11,4998,3.17
9,2018,08,10,6,W08,서울특별시,성북구,6402150,3.15,5162,3.27
10,2018,08,11,7,W08,서울특별시,성북구,6454050,3.18,4786,3.03
11,2018,08,12,1,W08,서울특별시,성북구,7758950,3.82,5471,3.47
12,2018,08,13,2,W08,서울특별시,성북구,7071950,3.48,5264,3.33
13,2018,08,14,3,W08,서울특별시,성북구,6309000,3.1,4958,3.14
14,2018,08,15,4,W08,서울특별시,성북구,7250550,3.57,5527,3.5
15,2018,08,16,5,W08,서울특별시,성북구,6589900,3.24,5226,3.31
16,2018,08,17,6,W08,서울특별시,성북구,5870200,2.89,4746,3.01
17,2018,08,18,7,W08,서울특별시,성북구,6207550,3.05,4764,3.02
18,2018,08,19,1,W08,서울특별시,성북구,7795000,3.84,5796,3.67
19,2018,08,20,2,W08,서울특별시,성북구,6541500,3.22,5189,3.29
20,2018,08,21,3,W08,서울특별시,성북구,6117750,3.01,5001,3.17
21,2018,08,22,4,W08,서울특별시,성북구,6346500,3.12,5324,3.37
22,2018,08,23,5,W08,서울특별시,성북구,5854250,2.88,5100,3.23
23,2018,08,24,6,W08,서울특별시,성북구,5334845,2.63,4525,2.87
24,2018,08,25,7,W08,서울특별시,성북구,6213160,3.06,4913,3.11
25,2018,08,26,1,W08,서울특별시,성북구,7437544,3.66,5628,3.56
26,2018,08,27,2,W08,서울특별시,성북구,5984007,2.94,4776,3.03
27,2018,08,28,3,W08,서울특별시,성북구,4637501,2.28,3731,2.36
28,2018,08,29,4,W08,서울특별시,성북구,5531697,2.72,4661,2.95
29,2018,08,30,5,W08,서울특별시,성북구,6945343,3.42,5560,3.52
30,2018,08,31,6,W08,서울특별시,성북구,5652880,2.78,4849,3.07
0,2018,08,01,4,W09,서울특별시,강북구,260900,1.6,232,1.67
1,2018,08,02,5,W09,서울특별시,강북구,458600,2.81,388,2.79
2,2018,08,03,6,W09,서울특별시,강북구,466900,2.86,405,2.91
3,2018,08,04,7,W09,서울특별시,강북구,570450,3.49,444,3.19
4,2018,08,05,1,W09,서울특별시,강북구,583050,3.57,450,3.24
5,2018,08,06,2,W09,서울특별시,강북구,625750,3.83,497,3.57
6,2018,08,07,3,W09,서울특별시,강북구,497300,3.04,447,3.21
7,2018,08,08,4,W09,서울특별시,강북구,499300,3.06,462,3.32
8,2018,08,09,5,W09,서울특별시,강북구,500750,3.07,435,3.13
9,2018,08,10,6,W09,서울특별시,강북구,500950,3.07,441,3.17
10,2018,08,11,7,W09,서울특별시,강북구,496300,3.04,412,2.96
11,2018,08,12,1,W09,서울특별시,강북구,637350,3.9,500,3.59
12,2018,08,13,2,W09,서울특별시,강북구,647150,3.96,512,3.68
13,2018,08,14,3,W09,서울특별시,강북구,585750,3.59,484,3.48
14,2018,08,15,4,W09,서울특별시,강북구,575150,3.52,461,3.31
15,2018,08,16,5,W09,서울특별시,강북구,579600,3.55,489,3.52
16,2018,08,17,6,W09,서울특별시,강북구,492200,3.01,458,3.29
17,2018,08,18,7,W09,서울특별시,강북구,515250,3.15,416,2.99
18,2018,08,19,1,W09,서울특별시,강북구,644250,3.94,529,3.8
19,2018,08,20,2,W09,서울특별시,강북구,549800,3.37,478,3.44
20,2018,08,21,3,W09,서울특별시,강북구,501200,3.07,448,3.22
21,2018,08,22,4,W09,서울특별시,강북구,558050,3.42,506,3.64
22,2018,08,23,5,W09,서울특별시,강북구,531750,3.26,472,3.39
23,2018,08,24,6,W09,서울특별시,강북구,468500,2.87,434,3.12
24,2018,08,25,7,W09,서울특별시,강북구,483500,2.96,428,3.08
25,2018,08,26,1,W09,서울특별시,강북구,598450,3.66,514,3.7
26,2018,08,27,2,W09,서울특별시,강북구,525600,3.22,449,3.23
27,2018,08,28,3,W09,서울특별시,강북구,330300,2.02,330,2.37
28,2018,08,29,4,W09,서울특별시,강북구,457850,2.8,404,2.9
29,2018,08,30,5,W09,서울특별시,강북구,695900,4.26,554,3.98
30,2018,08,31,6,W09,서울특별시,강북구,497050,3.04,431,3.1
0,2018,08,01,4,W0A,서울특별시,도봉구,53973250,3.26,19607,3.27
1,2018,08,02,5,W0A,서울특별시,도봉구,52075500,3.14,19744,3.29
2,2018,08,03,6,W0A,서울특별시,도봉구,56517750,3.41,19077,3.18
3,2018,08,04,7,W0A,서울특별시,도봉구,23324800,1.41,18162,3.03
4,2018,08,05,1,W0A,서울특별시,도봉구,26518000,1.6,19882,3.31
5,2018,08,06,2,W0A,서울특별시,도봉구,100238150,6.05,21759,3.63
6,2018,08,07,3,W0A,서울특별시,도봉구,68410600,4.13,20018,3.34
7,2018,08,08,4,W0A,서울특별시,도봉구,50363550,3.04,19818,3.3
8,2018,08,09,5,W0A,서울특별시,도봉구,49422650,2.98,19817,3.3
9,2018,08,10,6,W0A,서울특별시,도봉구,56052450,3.38,18895,3.15
10,2018,08,11,7,W0A,서울특별시,도봉구,51854350,3.13,18697,3.12
11,2018,08,12,1,W0A,서울특별시,도봉구,25841950,1.56,19684,3.28
12,2018,08,13,2,W0A,서울특별시,도봉구,77915950,4.7,20976,3.5
13,2018,08,14,3,W0A,서울특별시,도봉구,61201400,3.69,19094,3.18
14,2018,08,15,4,W0A,서울특별시,도봉구,23632500,1.43,19323,3.22
15,2018,08,16,5,W0A,서울특별시,도봉구,63995950,3.86,20548,3.43
16,2018,08,17,6,W0A,서울특별시,도봉구,67882150,4.1,18418,3.07
17,2018,08,18,7,W0A,서울특별시,도봉구,56647800,3.42,18939,3.16
18,2018,08,19,1,W0A,서울특별시,도봉구,25270100,1.52,20164,3.36
19,2018,08,20,2,W0A,서울특별시,도봉구,82737800,4.99,20781,3.46
20,2018,08,21,3,W0A,서울특별시,도봉구,69527700,4.19,19215,3.2
21,2018,08,22,4,W0A,서울특별시,도봉구,48846050,2.95,19561,3.26
22,2018,08,23,5,W0A,서울특별시,도봉구,45562200,2.75,19916,3.32
23,2018,08,24,6,W0A,서울특별시,도봉구,54833500,3.31,17449,2.91
24,2018,08,25,7,W0A,서울특별시,도봉구,53842100,3.25,18886,3.15
25,2018,08,26,1,W0A,서울특별시,도봉구,24821750,1.5,20327,3.39
26,2018,08,27,2,W0A,서울특별시,도봉구,77578900,4.68,19566,3.26
27,2018,08,28,3,W0A,서울특별시,도봉구,62488600,3.77,14841,2.47
28,2018,08,29,4,W0A,서울특별시,도봉구,41150850,2.48,16310,2.72
29,2018,08,30,5,W0A,서울특별시,도봉구,46047100,2.78,21694,3.62
30,2018,08,31,6,W0A,서울특별시,도봉구,58862500,3.55,18632,3.11
0,2018,08,01,4,W0B,서울특별시,노원구,45900400,3.57,37480,3.44
1,2018,08,02,5,W0B,서울특별시,노원구,42436350,3.3,35151,3.22
2,2018,08,03,6,W0B,서울특별시,노원구,39988950,3.11,33318,3.05
3,2018,08,04,7,W0B,서울특별시,노원구,42041700,3.27,33074,3.03
4,2018,08,05,1,W0B,서울특별시,노원구,50013350,3.89,36946,3.39
5,2018,08,06,2,W0B,서울특별시,노원구,48059200,3.73,37624,3.45
6,2018,08,07,3,W0B,서울특별시,노원구,43520150,3.38,36618,3.36
7,2018,08,08,4,W0B,서울특별시,노원구,42414300,3.3,36226,3.32
8,2018,08,09,5,W0B,서울특별시,노원구,41390000,3.22,35511,3.26
9,2018,08,10,6,W0B,서울특별시,노원구,40094350,3.11,34804,3.19
10,2018,08,11,7,W0B,서울특별시,노원구,42131800,3.27,34423,3.16
11,2018,08,12,1,W0B,서울특별시,노원구,47655850,3.7,36501,3.35
12,2018,08,13,2,W0B,서울특별시,노원구,45377100,3.53,37451,3.43
13,2018,08,14,3,W0B,서울특별시,노원구,39860650,3.1,34814,3.19
14,2018,08,15,4,W0B,서울특별시,노원구,43994350,3.42,36494,3.35
15,2018,08,16,5,W0B,서울특별시,노원구,42329050,3.29,36501,3.35
16,2018,08,17,6,W0B,서울특별시,노원구,38205650,2.97,33949,3.11
17,2018,08,18,7,W0B,서울특별시,노원구,40615150,3.16,34111,3.13
18,2018,08,19,1,W0B,서울특별시,노원구,48609450,3.78,38472,3.53
19,2018,08,20,2,W0B,서울특별시,노원구,42370750,3.29,36669,3.36
20,2018,08,21,3,W0B,서울특별시,노원구,38525500,2.99,35054,3.21
21,2018,08,22,4,W0B,서울특별시,노원구,39940350,3.1,36157,3.31
22,2018,08,23,5,W0B,서울특별시,노원구,38265300,2.97,35875,3.29
23,2018,08,24,6,W0B,서울특별시,노원구,34199250,2.66,31638,2.9
24,2018,08,25,7,W0B,서울특별시,노원구,40153250,3.12,34692,3.18
25,2018,08,26,1,W0B,서울특별시,노원구,47082750,3.66,38416,3.52
26,2018,08,27,2,W0B,서울특별시,노원구,39791450,3.09,34308,3.15
27,2018,08,28,3,W0B,서울특별시,노원구,29165100,2.27,26936,2.47
28,2018,08,29,4,W0B,서울특별시,노원구,33324700,2.59,29872,2.74
29,2018,08,30,5,W0B,서울특별시,노원구,44300600,3.44,38599,3.54
30,2018,08,31,6,W0B,서울특별시,노원구,35432450,2.75,33122,3.04
0,2018,08,01,4,W0C,서울특별시,은평구,5010300,3.56,3401,3.3
1,2018,08,02,5,W0C,서울특별시,은평구,4865610,3.45,3380,3.28
2,2018,08,03,6,W0C,서울특별시,은평구,4595750,3.26,3226,3.13
3,2018,08,04,7,W0C,서울특별시,은평구,4966600,3.53,3345,3.24
4,2018,08,05,1,W0C,서울특별시,은평구,6181000,4.39,4080,3.96
5,2018,08,06,2,W0C,서울특별시,은평구,5084650,3.61,3565,3.46
6,2018,08,07,3,W0C,서울특별시,은평구,4449250,3.16,3259,3.16
7,2018,08,08,4,W0C,서울특별시,은평구,4501000,3.2,3293,3.19
8,2018,08,09,5,W0C,서울특별시,은평구,4394550,3.12,3255,3.16
9,2018,08,10,6,W0C,서울특별시,은평구,4375800,3.11,3230,3.13
10,2018,08,11,7,W0C,서울특별시,은평구,4679500,3.32,3206,3.11
11,2018,08,12,1,W0C,서울특별시,은평구,6041450,4.29,4069,3.95
12,2018,08,13,2,W0C,서울특별시,은평구,4853600,3.45,3484,3.38
13,2018,08,14,3,W0C,서울특별시,은평구,3982550,2.83,3002,2.91
