,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
5,2018,11,06,3,W04,서울특별시,성동구,12476200,2.89,9278,3.16
6,2018,11,07,4,W04,서울특별시,성동구,13621400,3.15,10092,3.44
7,2018,11,08,5,W04,서울특별시,성동구,10189200,2.36,7612,2.59
8,2018,11,09,6,W04,서울특별시,성동구,15025500,3.48,10693,3.64
9,2018,11,10,7,W04,서울특별시,성동구,13906750,3.22,9408,3.2
10,2018,11,11,1,W04,서울특별시,성동구,17510700,4.05,11659,3.97
11,2018,11,12,2,W04,서울특별시,성동구,15849550,3.67,10774,3.67
12,2018,11,13,3,W04,서울특별시,성동구,13430400,3.11,9471,3.23
13,2018,11,14,4,W04,서울특별시,성동구,14206150,3.29,10153,3.46
14,2018,11,15,5,W04,서울특별시,성동구,13764100,3.18,9810,3.34
15,2018,11,16,6,W04,서울특별시,성동구,14193650,3.28,9729,3.31
16,2018,11,17,7,W04,서울특별시,성동구,14054650,3.25,9059,3.09
17,2018,11,18,1,W04,서울특별시,성동구,19278750,4.46,11820,4.03
18,2018,11,19,2,W04,서울특별시,성동구,16711600,3.87,10609,3.61
19,2018,11,20,3,W04,서울특별시,성동구,14109600,3.26,9521,3.24
20,2018,11,21,4,W04,서울특별시,성동구,14233800,3.29,9553,3.25
21,2018,11,22,5,W04,서울특별시,성동구,14170100,3.28,9543,3.25
22,2018,11,23,6,W04,서울특별시,성동구,14029700,3.25,9260,3.15
23,2018,11,24,7,W04,서울특별시,성동구,13886150,3.21,8218,2.8
24,2018,11,25,1,W04,서울특별시,성동구,20086250,4.65,12070,4.11
25,2018,11,26,2,W04,서울특별시,성동구,17016200,3.94,10511,3.58
26,2018,11,27,3,W04,서울특별시,성동구,12971250,3.0,8405,2.86
27,2018,11,28,4,W04,서울특별시,성동구,13324750,3.08,8849,3.01
28,2018,11,29,5,W04,서울특별시,성동구,13794150,3.19,9341,3.18
29,2018,11,30,6,W04,서울특별시,성동구,13461700,3.11,9132,3.11
0,2018,11,01,5,W05,서울특별시,광진구,5576850,2.72,4093,3.21
1,2018,11,02,6,W05,서울특별시,광진구,5513700,2.69,4031,3.16
2,2018,11,03,7,W05,서울특별시,광진구,5992450,2.93,3868,3.03
3,2018,11,04,1,W05,서울특별시,광진구,7614500,3.72,4599,3.61
4,2018,11,05,2,W05,서울특별시,광진구,7531200,3.68,4900,3.84
5,2018,11,06,3,W05,서울특별시,광진구,5846750,2.86,4092,3.21
6,2018,11,07,4,W05,서울특별시,광진구,6012750,2.94,4242,3.33
7,2018,11,08,5,W05,서울특별시,광진구,4941700,2.41,3259,2.56
8,2018,11,09,6,W05,서울특별시,광진구,7412000,3.62,4737,3.72
9,2018,11,10,7,W05,서울특별시,광진구,6671600,3.26,4138,3.25
10,2018,11,11,1,W05,서울특별시,광진구,7486900,3.66,4505,3.53
11,2018,11,12,2,W05,서울특별시,광진구,8015600,3.91,4833,3.79
12,2018,11,13,3,W05,서울특별시,광진구,6546800,3.2,4265,3.35
13,2018,11,14,4,W05,서울특별시,광진구,6880650,3.36,4476,3.51
14,2018,11,15,5,W05,서울특별시,광진구,6421550,3.14,4166,3.27
15,2018,11,16,6,W05,서울특별시,광진구,6470050,3.16,4179,3.28
16,2018,11,17,7,W05,서울특별시,광진구,6793800,3.32,3912,3.07
17,2018,11,18,1,W05,서울특별시,광진구,8215650,4.01,4599,3.61
18,2018,11,19,2,W05,서울특별시,광진구,8224050,4.02,4742,3.72
19,2018,11,20,3,W05,서울특별시,광진구,7046950,3.44,4333,3.4
20,2018,11,21,4,W05,서울특별시,광진구,6593700,3.22,4183,3.28
21,2018,11,22,5,W05,서울특별시,광진구,6633900,3.24,4055,3.18
22,2018,11,23,6,W05,서울특별시,광진구,6606050,3.23,4022,3.16
23,2018,11,24,7,W05,서울특별시,광진구,6725800,3.28,3589,2.82
24,2018,11,25,1,W05,서울특별시,광진구,8949300,4.37,4719,3.7
25,2018,11,26,2,W05,서울특별시,광진구,8278200,4.04,4790,3.76
26,2018,11,27,3,W05,서울특별시,광진구,6603200,3.22,4065,3.19
27,2018,11,28,4,W05,서울특별시,광진구,6581000,3.21,4248,3.33
28,2018,11,29,5,W05,서울특별시,광진구,6425350,3.14,4010,3.15
29,2018,11,30,6,W05,서울특별시,광진구,6152750,3.0,3830,3.0
0,2018,11,01,5,W06,서울특별시,동대문구,8384650,2.81,6055,3.22
1,2018,11,02,6,W06,서울특별시,동대문구,8256050,2.77,6170,3.28
2,2018,11,03,7,W06,서울특별시,동대문구,8359700,2.8,5825,3.1
3,2018,11,04,1,W06,서울특별시,동대문구,11514100,3.86,7174,3.82
4,2018,11,05,2,W06,서울특별시,동대문구,10143500,3.4,6936,3.69
5,2018,11,06,3,W06,서울특별시,동대문구,8833900,2.96,6121,3.26
6,2018,11,07,4,W06,서울특별시,동대문구,9284650,3.11,6577,3.5
7,2018,11,08,5,W06,서울특별시,동대문구,7081900,2.37,4808,2.56
8,2018,11,09,6,W06,서울특별시,동대문구,10872450,3.65,7197,3.83
9,2018,11,10,7,W06,서울특별시,동대문구,9863800,3.31,6060,3.22
10,2018,11,11,1,W06,서울특별시,동대문구,12177550,4.08,7086,3.77
11,2018,11,12,2,W06,서울특별시,동대문구,11365900,3.81,7091,3.77
12,2018,11,13,3,W06,서울특별시,동대문구,9646650,3.23,6304,3.35
13,2018,11,14,4,W06,서울특별시,동대문구,10123550,3.39,6658,3.54
14,2018,11,15,5,W06,서울특별시,동대문구,9332050,3.13,6225,3.31
15,2018,11,16,6,W06,서울특별시,동대문구,9940350,3.33,6344,3.37
16,2018,11,17,7,W06,서울특별시,동대문구,10376100,3.48,6038,3.21
17,2018,11,18,1,W06,서울특별시,동대문구,12700000,4.26,6981,3.71
18,2018,11,19,2,W06,서울특별시,동대문구,11858799,3.98,6935,3.69
19,2018,11,20,3,W06,서울특별시,동대문구,10062350,3.37,6163,3.28
20,2018,11,21,4,W06,서울특별시,동대문구,10365900,3.48,6496,3.46
21,2018,11,22,5,W06,서울특별시,동대문구,9810700,3.29,6062,3.22
22,2018,11,23,6,W06,서울특별시,동대문구,10296600,3.45,6263,3.33
23,2018,11,24,7,W06,서울특별시,동대문구,9337600,3.13,5233,2.78
24,2018,11,25,1,W06,서울특별시,동대문구,13489000,4.52,7187,3.82
25,2018,11,26,2,W06,서울특별시,동대문구,11792750,3.95,6874,3.66
26,2018,11,27,3,W06,서울특별시,동대문구,7837650,2.63,5058,2.69
27,2018,11,28,4,W06,서울특별시,동대문구,7351700,2.46,4726,2.51
28,2018,11,29,5,W06,서울특별시,동대문구,8286750,2.78,5257,2.8
29,2018,11,30,6,W06,서울특별시,동대문구,9507450,3.19,6097,3.24
0,2018,11,01,5,W07,서울특별시,중랑구,14261250,2.83,10114,3.32
1,2018,11,02,6,W07,서울특별시,중랑구,14582850,2.89,10076,3.3
2,2018,11,03,7,W07,서울특별시,중랑구,15696100,3.11,10161,3.33
3,2018,11,04,1,W07,서울특별시,중랑구,19566800,3.88,12271,4.02
4,2018,11,05,2,W07,서울특별시,중랑구,17556450,3.48,11214,3.68
5,2018,11,06,3,W07,서울특별시,중랑구,15570850,3.09,10436,3.42
6,2018,11,07,4,W07,서울특별시,중랑구,16265300,3.22,10650,3.49
7,2018,11,08,5,W07,서울특별시,중랑구,12216750,2.42,8074,2.65
8,2018,11,09,6,W07,서울특별시,중랑구,18297650,3.63,11657,3.82
9,2018,11,10,7,W07,서울특별시,중랑구,17070950,3.38,10272,3.37
10,2018,11,11,1,W07,서울특별시,중랑구,21463350,4.25,12326,4.04
11,2018,11,12,2,W07,서울특별시,중랑구,19230500,3.81,11614,3.81
12,2018,11,13,3,W07,서울특별시,중랑구,17839550,3.54,11166,3.66
13,2018,11,14,4,W07,서울특별시,중랑구,16901700,3.35,10767,3.53
14,2018,11,15,5,W07,서울특별시,중랑구,16869100,3.34,10589,3.47
15,2018,11,16,6,W07,서울특별시,중랑구,17311200,3.43,10451,3.43
16,2018,11,17,7,W07,서울특별시,중랑구,18018000,3.57,10143,3.33
17,2018,11,18,1,W07,서울특별시,중랑구,23677550,4.69,12428,4.08
18,2018,11,19,2,W07,서울특별시,중랑구,19534950,3.87,11161,3.66
19,2018,11,20,3,W07,서울특별시,중랑구,17845400,3.54,10567,3.47
20,2018,11,21,4,W07,서울특별시,중랑구,17533800,3.48,10535,3.45
21,2018,11,22,5,W07,서울특별시,중랑구,16711700,3.31,9977,3.27
22,2018,11,23,6,W07,서울특별시,중랑구,17052900,3.38,10071,3.3
23,2018,11,24,7,W07,서울특별시,중랑구,17511950,3.47,9136,3.0
24,2018,11,25,1,W07,서울특별시,중랑구,24404600,4.84,12643,4.15
25,2018,11,26,2,W07,서울특별시,중랑구,19884550,3.94,11202,3.67
26,2018,11,27,3,W07,서울특별시,중랑구,9008600,1.79,5710,1.87
27,2018,11,28,4,W07,서울특별시,중랑구,4971500,0.99,3007,0.99
28,2018,11,29,5,W07,서울특별시,중랑구,11481800,2.28,6777,2.22
29,2018,11,30,6,W07,서울특별시,중랑구,16146800,3.2,9768,3.2
0,2018,11,01,5,W08,서울특별시,성북구,5716150,2.65,4242,3.14
1,2018,11,02,6,W08,서울특별시,성북구,5817200,2.7,4302,3.19
2,2018,11,03,7,W08,서울특별시,성북구,6189350,2.87,4289,3.18
3,2018,11,04,1,W08,서울특별시,성북구,8227650,3.82,5197,3.85
4,2018,11,05,2,W08,서울특별시,성북구,6631800,3.08,4617,3.42
5,2018,11,06,3,W08,서울특별시,성북구,6372400,2.96,4485,3.32
6,2018,11,07,4,W08,서울특별시,성북구,6728650,3.12,4700,3.48
7,2018,11,08,5,W08,서울특별시,성북구,4885800,2.27,3338,2.47
8,2018,11,09,6,W08,서울특별시,성북구,7576700,3.52,5028,3.72
9,2018,11,10,7,W08,서울특별시,성북구,6996900,3.25,4419,3.27
10,2018,11,11,1,W08,서울특별시,성북구,8384550,3.89,5020,3.72
11,2018,11,12,2,W08,서울특별시,성북구,7503850,3.48,4728,3.5
12,2018,11,13,3,W08,서울특별시,성북구,7027100,3.26,4593,3.4
13,2018,11,14,4,W08,서울특별시,성북구,7470500,3.47,4943,3.66
14,2018,11,15,5,W08,서울특별시,성북구,6847650,3.18,4481,3.32
15,2018,11,16,6,W08,서울특별시,성북구,7213550,3.35,4467,3.31
16,2018,11,17,7,W08,서울특별시,성북구,7790850,3.62,4371,3.24
17,2018,11,18,1,W08,서울특별시,성북구,9093300,4.22,5031,3.73
18,2018,11,19,2,W08,서울특별시,성북구,7975800,3.7,4771,3.53
19,2018,11,20,3,W08,서울특별시,성북구,7392900,3.43,4541,3.36
20,2018,11,21,4,W08,서울특별시,성북구,7643100,3.55,4801,3.56
21,2018,11,22,5,W08,서울특별시,성북구,6998750,3.25,4317,3.2
22,2018,11,23,6,W08,서울특별시,성북구,7267250,3.37,4339,3.21
23,2018,11,24,7,W08,서울특별시,성북구,7343500,3.41,3888,2.88
24,2018,11,25,1,W08,서울특별시,성북구,10304050,4.78,5417,4.01
25,2018,11,26,2,W08,서울특별시,성북구,8032450,3.73,4657,3.45
26,2018,11,27,3,W08,서울특별시,성북구,6654350,3.09,3959,2.93
27,2018,11,28,4,W08,서울특별시,성북구,6161750,2.86,3968,2.94
28,2018,11,29,5,W08,서울특별시,성북구,6503800,3.02,3918,2.9
29,2018,11,30,6,W08,서울특별시,성북구,6745500,3.13,4197,3.11
0,2018,11,01,5,W09,서울특별시,강북구,549550,2.84,398,3.11
1,2018,11,02,6,W09,서울특별시,강북구,582050,3.01,427,3.33
2,2018,11,03,7,W09,서울특별시,강북구,517250,2.68,377,2.94
3,2018,11,04,1,W09,서울특별시,강북구,813150,4.21,489,3.82
4,2018,11,05,2,W09,서울특별시,강북구,655650,3.39,451,3.52
5,2018,11,06,3,W09,서울특별시,강북구,583450,3.02,422,3.3
6,2018,11,07,4,W09,서울특별시,강북구,583450,3.02,427,3.33
7,2018,11,08,5,W09,서울특별시,강북구,474650,2.46,323,2.52
8,2018,11,09,6,W09,서울특별시,강북구,693700,3.59,495,3.87
9,2018,11,10,7,W09,서울특별시,강북구,654450,3.39,429,3.35
10,2018,11,11,1,W09,서울특별시,강북구,765500,3.96,473,3.69
11,2018,11,12,2,W09,서울특별시,강북구,694000,3.59,463,3.62
12,2018,11,13,3,W09,서울특별시,강북구,578150,2.99,417,3.26
13,2018,11,14,4,W09,서울특별시,강북구,601950,3.11,424,3.31
14,2018,11,15,5,W09,서울특별시,강북구,581050,3.01,422,3.3
15,2018,11,16,6,W09,서울특별시,강북구,599150,3.1,402,3.14
16,2018,11,17,7,W09,서울특별시,강북구,684400,3.54,418,3.26
17,2018,11,18,1,W09,서울특별시,강북구,811750,4.2,480,3.75
18,2018,11,19,2,W09,서울특별시,강북구,769950,3.98,450,3.51
19,2018,11,20,3,W09,서울특별시,강북구,624700,3.23,423,3.3
20,2018,11,21,4,W09,서울특별시,강북구,593000,3.07,433,3.38
21,2018,11,22,5,W09,서울특별시,강북구,591550,3.06,403,3.15
22,2018,11,23,6,W09,서울특별시,강북구,662750,3.43,428,3.34
23,2018,11,24,7,W09,서울특별시,강북구,596650,3.09,366,2.86
24,2018,11,25,1,W09,서울특별시,강북구,857650,4.44,482,3.76
25,2018,11,26,2,W09,서울특별시,강북구,783050,4.05,481,3.76
26,2018,11,27,3,W09,서울특별시,강북구,607100,3.14,392,3.06
27,2018,11,28,4,W09,서울특별시,강북구,664500,3.44,439,3.43
28,2018,11,29,5,W09,서울특별시,강북구,548800,2.84,381,2.98
29,2018,11,30,6,W09,서울특별시,강북구,609200,3.15,391,3.05
0,2018,11,01,5,W0A,서울특별시,도봉구,48358450,2.72,16487,3.19
1,2018,11,02,6,W0A,서울특별시,도봉구,53336750,2.99,16400,3.17
2,2018,11,03,7,W0A,서울특별시,도봉구,56608500,3.18,16284,3.15
3,2018,11,04,1,W0A,서울특별시,도봉구,27012700,1.52,18270,3.54
4,2018,11,05,2,W0A,서울특별시,도봉구,78590550,4.41,19186,3.71
5,2018,11,06,3,W0A,서울특별시,도봉구,75252250,4.22,17519,3.39
6,2018,11,07,4,W0A,서울특별시,도봉구,49733800,2.79,16966,3.28
7,2018,11,08,5,W0A,서울특별시,도봉구,46504750,2.61,13061,2.53
8,2018,11,09,6,W0A,서울특별시,도봉구,60420600,3.39,18942,3.67
9,2018,11,10,7,W0A,서울특별시,도봉구,60747450,3.41,17136,3.32
10,2018,11,11,1,W0A,서울특별시,도봉구,28241150,1.59,17817,3.45
11,2018,11,12,2,W0A,서울특별시,도봉구,79184450,4.45,19442,3.76
12,2018,11,13,3,W0A,서울특별시,도봉구,80399900,4.51,17918,3.47
13,2018,11,14,4,W0A,서울특별시,도봉구,53944950,3.03,17683,3.42
14,2018,11,15,5,W0A,서울특별시,도봉구,55480900,3.11,17131,3.32
15,2018,11,16,6,W0A,서울특별시,도봉구,61698700,3.46,16937,3.28
16,2018,11,17,7,W0A,서울특별시,도봉구,63767300,3.58,16854,3.26
17,2018,11,18,1,W0A,서울특별시,도봉구,31526550,1.77,18248,3.53
18,2018,11,19,2,W0A,서울특별시,도봉구,89967650,5.05,19142,3.7
19,2018,11,20,3,W0A,서울특별시,도봉구,80081800,4.5,17622,3.41
20,2018,11,21,4,W0A,서울특별시,도봉구,54143000,3.04,16913,3.27
21,2018,11,22,5,W0A,서울특별시,도봉구,55402950,3.11,16409,3.18
22,2018,11,23,6,W0A,서울특별시,도봉구,61244800,3.44,16422,3.18
23,2018,11,24,7,W0A,서울특별시,도봉구,60248450,3.38,14761,2.86
24,2018,11,25,1,W0A,서울특별시,도봉구,32016700,1.8,18395,3.56
25,2018,11,26,2,W0A,서울특별시,도봉구,94133050,5.29,19255,3.73
26,2018,11,27,3,W0A,서울특별시,도봉구,77758150,4.37,16694,3.23
27,2018,11,28,4,W0A,서울특별시,도봉구,53354550,3.0,16802,3.25
28,2018,11,29,5,W0A,서울특별시,도봉구,53806350,3.02,16200,3.13
29,2018,11,30,6,W0A,서울특별시,도봉구,58162900,3.27,15851,3.07
0,2018,11,01,5,W0B,서울특별시,노원구,36713800,2.63,29486,3.1
1,2018,11,02,6,W0B,서울특별시,노원구,37561650,2.7,29994,3.15
2,2018,11,03,7,W0B,서울특별시,노원구,40132700,2.88,29881,3.14
3,2018,11,04,1,W0B,서울특별시,노원구,52015200,3.73,35517,3.73
4,2018,11,05,2,W0B,서울특별시,노원구,46410750,3.33,34054,3.58
5,2018,11,06,3,W0B,서울특별시,노원구,41984200,3.01,32001,3.36
6,2018,11,07,4,W0B,서울특별시,노원구,40884550,2.93,31356,3.3
7,2018,11,08,5,W0B,서울특별시,노원구,31241100,2.24,23192,2.44
8,2018,11,09,6,W0B,서울특별시,노원구,48460500,3.48,34880,3.67
9,2018,11,10,7,W0B,서울특별시,노원구,46766800,3.36,31768,3.34
10,2018,11,11,1,W0B,서울특별시,노원구,54605000,3.92,34901,3.67
11,2018,11,12,2,W0B,서울특별시,노원구,51227700,3.68,34733,3.65
12,2018,11,13,3,W0B,서울특별시,노원구,45674650,3.28,32656,3.43
13,2018,11,14,4,W0B,서울특별시,노원구,45298800,3.25,32721,3.44
14,2018,11,15,5,W0B,서울특별시,노원구,44138050,3.17,31221,3.28
15,2018,11,16,6,W0B,서울특별시,노원구,45732400,3.28,31061,3.26
16,2018,11,17,7,W0B,서울특별시,노원구,49347900,3.54,30686,3.23
17,2018,11,18,1,W0B,서울특별시,노원구,59195250,4.25,35299,3.71
18,2018,11,19,2,W0B,서울특별시,노원구,52249550,3.75,33779,3.55
19,2018,11,20,3,W0B,서울특별시,노원구,48207900,3.46,32624,3.43
20,2018,11,21,4,W0B,서울특별시,노원구,45976700,3.3,31614,3.32
21,2018,11,22,5,W0B,서울특별시,노원구,44650950,3.2,29965,3.15
22,2018,11,23,6,W0B,서울특별시,노원구,44974350,3.23,30078,3.16
23,2018,11,24,7,W0B,서울특별시,노원구,45515200,3.27,26813,2.82
24,2018,11,25,1,W0B,서울특별시,노원구,63413000,4.55,36300,3.82
25,2018,11,26,2,W0B,서울특별시,노원구,53931050,3.87,33941,3.57
26,2018,11,27,3,W0B,서울특별시,노원구,46785450,3.36,31068,3.27
27,2018,11,28,4,W0B,서울특별시,노원구,45515450,3.27,31174,3.28
28,2018,11,29,5,W0B,서울특별시,노원구,42123500,3.02,29179,3.07
29,2018,11,30,6,W0B,서울특별시,노원구,42789150,3.07,29501,3.1
0,2018,11,01,5,W0C,서울특별시,은평구,4141700,2.52,2931,2.93
1,2018,11,02,6,W0C,서울특별시,은평구,4304400,2.62,2965,2.97
2,2018,11,03,7,W0C,서울특별시,은평구,4757150,2.9,3138,3.14
3,2018,11,04,1,W0C,서울특별시,은평구,6927900,4.22,4373,4.37
4,2018,11,05,2,W0C,서울특별시,은평구,5394750,3.29,3555,3.56
5,2018,11,06,3,W0C,서울특별시,은평구,4379000,2.67,3016,3.02
6,2018,11,07,4,W0C,서울특별시,은평구,4679600,2.85,3088,3.09
7,2018,11,08,5,W0C,서울특별시,은평구,3747350,2.28,2468,2.47
8,2018,11,09,6,W0C,서울특별시,은평구,5847100,3.56,3728,3.73
9,2018,11,10,7,W0C,서울특별시,은평구,5576200,3.4,3310,3.31
10,2018,11,11,1,W0C,서울특별시,은평구,7343150,4.48,4252,4.25
11,2018,11,12,2,W0C,서울특별시,은평구,5722450,3.49,3610,3.61
12,2018,11,13,3,W0C,서울특별시,은평구,4920150,3.0,3121,3.12
13,2018,11,14,4,W0C,서울특별시,은평구,5154400,3.14,3256,3.26
14,2018,11,15,5,W0C,서울특별시,은평구,5253050,3.2,3272,3.27
15,2018,11,16,6,W0C,서울특별시,은평구,4984700,3.04,3124,3.12
16,2018,11,17,7,W0C,서울특별시,은평구,5685850,3.47,3160,3.16
17,2018,11,18,1,W0C,서울특별시,은평구,7725800,4.71,4291,4.29
18,2018,11,19,2,W0C,서울특별시,은평구,6198400,3.78,3645,3.65
19,2018,11,20,3,W0C,서울특별시,은평구,5050650,3.08,3095,3.1
20,2018,11,21,4,W0C,서울특별시,은평구,5322850,3.24,3177,3.18
21,2018,11,22,5,W0C,서울특별시,은평구,5152800,3.14,3070,3.07
22,2018,11,23,6,W0C,서울특별시,은평구,5457150,3.33,3197,3.2
23,2018,11,24,7,W0C,서울특별시,은평구,5827850,3.55,3057,3.06
24,2018,11,25,1,W0C,서울특별시,은평구,8301250,5.06,4404,4.41
