,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
1,2021,03,02,3,W0A,서울특별시,도봉구,93146150,6.73,20930,3.82
2,2021,03,03,4,W0A,서울특별시,도봉구,42206400,3.05,17583,3.21
3,2021,03,04,5,W0A,서울특별시,도봉구,38744650,2.8,17023,3.11
4,2021,03,05,6,W0A,서울특별시,도봉구,44604800,3.22,16622,3.03
5,2021,03,06,7,W0A,서울특별시,도봉구,41511700,3.0,16928,3.09
6,2021,03,07,1,W0A,서울특별시,도봉구,28536400,2.06,20080,3.66
7,2021,03,08,2,W0A,서울특별시,도봉구,63936800,4.62,19217,3.51
8,2021,03,09,3,W0A,서울특별시,도봉구,49002850,3.54,17202,3.14
9,2021,03,10,4,W0A,서울특별시,도봉구,40122150,2.9,17496,3.19
0,2021,03,01,2,W0B,서울특별시,노원구,43125350,3.04,28892,2.66
1,2021,03,02,3,W0B,서울특별시,노원구,56090450,3.96,40245,3.71
2,2021,03,03,4,W0B,서울특별시,노원구,46191300,3.26,35032,3.23
3,2021,03,04,5,W0B,서울특별시,노원구,42218700,2.98,33279,3.06
4,2021,03,05,6,W0B,서울특별시,노원구,41596450,2.94,32778,3.02
5,2021,03,06,7,W0B,서울특별시,노원구,43973000,3.1,32962,3.03
6,2021,03,07,1,W0B,서울특별시,노원구,58819600,4.15,41148,3.79
7,2021,03,08,2,W0B,서울특별시,노원구,49188100,3.47,36634,3.37
8,2021,03,09,3,W0B,서울특별시,노원구,44045150,3.11,34860,3.21
9,2021,03,10,4,W0B,서울특별시,노원구,43636900,3.08,34763,3.2
0,2021,03,01,2,W0C,서울특별시,은평구,9031750,3.73,5698,3.42
1,2021,03,02,3,W0C,서울특별시,은평구,8362350,3.45,5442,3.27
2,2021,03,03,4,W0C,서울특별시,은평구,7124700,2.94,4851,2.91
3,2021,03,04,5,W0C,서울특별시,은평구,7808800,3.22,5517,3.31
4,2021,03,05,6,W0C,서울특별시,은평구,6657600,2.75,4655,2.79
5,2021,03,06,7,W0C,서울특별시,은평구,7195950,2.97,4742,2.85
6,2021,03,07,1,W0C,서울특별시,은평구,11734600,4.84,7592,4.56
7,2021,03,08,2,W0C,서울특별시,은평구,8779400,3.62,5991,3.6
8,2021,03,09,3,W0C,서울특별시,은평구,6338250,2.62,4518,2.71
9,2021,03,10,4,W0C,서울특별시,은평구,6669350,2.75,4778,2.87
0,2021,03,01,2,W0D,서울특별시,서대문구,14921600,3.13,9810,2.74
1,2021,03,02,3,W0D,서울특별시,서대문구,17959400,3.77,12558,3.5
2,2021,03,03,4,W0D,서울특별시,서대문구,16270050,3.42,12290,3.43
3,2021,03,04,5,W0D,서울특별시,서대문구,14752200,3.1,11277,3.15
4,2021,03,05,6,W0D,서울특별시,서대문구,12987750,2.73,10268,2.86
5,2021,03,06,7,W0D,서울특별시,서대문구,14374800,3.02,10371,2.89
6,2021,03,07,1,W0D,서울특별시,서대문구,21502650,4.52,14963,4.17
7,2021,03,08,2,W0D,서울특별시,서대문구,15785750,3.32,11622,3.24
8,2021,03,09,3,W0D,서울특별시,서대문구,13876900,2.91,10673,2.98
9,2021,03,10,4,W0D,서울특별시,서대문구,15174850,3.19,12024,3.35
0,2021,03,01,2,W0E,서울특별시,마포구,23870800,2.9,15797,2.89
1,2021,03,02,3,W0E,서울특별시,마포구,33259600,4.04,19853,3.63
2,2021,03,03,4,W0E,서울특별시,마포구,23259300,2.83,17149,3.14
3,2021,03,04,5,W0E,서울특별시,마포구,25698250,3.12,16526,3.02
4,2021,03,05,6,W0E,서울특별시,마포구,21919000,2.66,16301,2.98
5,2021,03,06,7,W0E,서울특별시,마포구,28266850,3.44,16601,3.04
6,2021,03,07,1,W0E,서울특별시,마포구,36656600,4.46,22684,4.15
7,2021,03,08,2,W0E,서울특별시,마포구,26332600,3.2,18586,3.4
8,2021,03,09,3,W0E,서울특별시,마포구,26845164,3.26,16921,3.1
9,2021,03,10,4,W0E,서울특별시,마포구,22152100,2.69,16741,3.06
0,2021,03,01,2,W0F,서울특별시,양천구,10631800,3.21,6042,2.87
1,2021,03,02,3,W0F,서울특별시,양천구,12635750,3.81,7582,3.6
2,2021,03,03,4,W0F,서울특별시,양천구,9991400,3.01,6274,2.98
3,2021,03,04,5,W0F,서울특별시,양천구,10558850,3.19,6648,3.16
4,2021,03,05,6,W0F,서울특별시,양천구,10002400,3.02,6289,2.99
5,2021,03,06,7,W0F,서울특별시,양천구,9996700,3.02,6238,2.96
6,2021,03,07,1,W0F,서울특별시,양천구,13826900,4.17,8432,4.0
7,2021,03,08,2,W0F,서울특별시,양천구,11391400,3.44,7138,3.39
8,2021,03,09,3,W0F,서울특별시,양천구,10184050,3.07,6581,3.13
9,2021,03,10,4,W0F,서울특별시,양천구,9529550,2.87,6295,2.99
0,2021,03,01,2,W0G,서울특별시,강서구,14544350,3.11,9170,2.87
1,2021,03,02,3,W0G,서울특별시,강서구,16485050,3.53,10707,3.35
2,2021,03,03,4,W0G,서울특별시,강서구,15639450,3.35,10515,3.29
3,2021,03,04,5,W0G,서울특별시,강서구,14578600,3.12,9959,3.11
4,2021,03,05,6,W0G,서울특별시,강서구,13109850,2.81,8970,2.8
5,2021,03,06,7,W0G,서울특별시,강서구,14071230,3.01,9356,2.92
6,2021,03,07,1,W0G,서울특별시,강서구,22133700,4.74,14401,4.5
7,2021,03,08,2,W0G,서울특별시,강서구,15416150,3.3,10268,3.21
8,2021,03,09,3,W0G,서울특별시,강서구,12875850,2.76,9044,2.83
9,2021,03,10,4,W0G,서울특별시,강서구,14441550,3.09,10158,3.18
0,2021,03,01,2,W0H,서울특별시,구로구,7774250,3.16,4805,2.88
1,2021,03,02,3,W0H,서울특별시,구로구,9423050,3.83,6018,3.61
2,2021,03,03,4,W0H,서울특별시,구로구,8141200,3.31,5468,3.28
3,2021,03,04,5,W0H,서울특별시,구로구,7399940,3.01,5033,3.02
4,2021,03,05,6,W0H,서울특별시,구로구,7221250,2.93,5049,3.03
5,2021,03,06,7,W0H,서울특별시,구로구,7460400,3.03,4935,2.96
6,2021,03,07,1,W0H,서울특별시,구로구,10422450,4.23,6616,3.97
7,2021,03,08,2,W0H,서울특별시,구로구,8413950,3.42,5631,3.38
8,2021,03,09,3,W0H,서울특별시,구로구,7350550,2.99,5059,3.03
9,2021,03,10,4,W0H,서울특별시,구로구,7585950,3.08,5220,3.13
0,2021,03,01,2,W0I,서울특별시,금천구,8099950,2.84,4999,2.56
1,2021,03,02,3,W0I,서울특별시,금천구,11197100,3.93,7155,3.66
2,2021,03,03,4,W0I,서울특별시,금천구,8998900,3.16,6173,3.16
3,2021,03,04,5,W0I,서울특별시,금천구,8718100,3.06,5934,3.04
4,2021,03,05,6,W0I,서울특별시,금천구,8254000,2.9,5847,2.99
5,2021,03,06,7,W0I,서울특별시,금천구,8790850,3.09,5920,3.03
6,2021,03,07,1,W0I,서울특별시,금천구,12989400,4.56,8395,4.29
7,2021,03,08,2,W0I,서울특별시,금천구,9675350,3.4,6540,3.35
8,2021,03,09,3,W0I,서울특별시,금천구,8416600,2.96,5793,2.96
9,2021,03,10,4,W0I,서울특별시,금천구,8639200,3.03,6052,3.1
0,2021,03,01,2,W0J,서울특별시,영등포구,25243550,3.09,15793,2.77
1,2021,03,02,3,W0J,서울특별시,영등포구,32260200,3.95,20938,3.67
2,2021,03,03,4,W0J,서울특별시,영등포구,26354610,3.23,18432,3.23
3,2021,03,04,5,W0J,서울특별시,영등포구,24442400,3.0,17322,3.03
4,2021,03,05,6,W0J,서울특별시,영등포구,22905950,2.81,16733,2.93
5,2021,03,06,7,W0J,서울특별시,영등포구,25288600,3.1,17129,3.0
6,2021,03,07,1,W0J,서울특별시,영등포구,36802240,4.51,23973,4.2
7,2021,03,08,2,W0J,서울특별시,영등포구,28062900,3.44,19046,3.34
8,2021,03,09,3,W0J,서울특별시,영등포구,24461450,3.0,17474,3.06
9,2021,03,10,4,W0J,서울특별시,영등포구,24890450,3.05,18392,3.22
0,2021,03,01,2,W0K,서울특별시,동작구,16451850,3.15,10939,2.79
1,2021,03,02,3,W0K,서울특별시,동작구,21349050,4.09,14639,3.73
2,2021,03,03,4,W0K,서울특별시,동작구,17297200,3.32,12808,3.26
3,2021,03,04,5,W0K,서울특별시,동작구,15502900,2.97,11878,3.03
4,2021,03,05,6,W0K,서울특별시,동작구,14805150,2.84,11639,2.97
5,2021,03,06,7,W0K,서울특별시,동작구,16066500,3.08,11645,2.97
6,2021,03,07,1,W0K,서울특별시,동작구,22512350,4.31,15588,3.97
7,2021,03,08,2,W0K,서울특별시,동작구,17841000,3.42,13322,3.39
8,2021,03,09,3,W0K,서울특별시,동작구,15989100,3.06,12319,3.14
9,2021,03,10,4,W0K,서울특별시,동작구,16443850,3.15,12864,3.28
0,2021,03,01,2,W0L,서울특별시,관악구,8847199,2.86,5705,2.53
1,2021,03,02,3,W0L,서울특별시,관악구,12939750,4.19,8651,3.83
2,2021,03,03,4,W0L,서울특별시,관악구,9465750,3.06,6876,3.05
3,2021,03,04,5,W0L,서울특별시,관악구,9674750,3.13,7329,3.25
4,2021,03,05,6,W0L,서울특별시,관악구,8777150,2.84,6669,2.95
5,2021,03,06,7,W0L,서울특별시,관악구,9577699,3.1,6804,3.01
6,2021,03,07,1,W0L,서울특별시,관악구,13603559,4.4,9137,4.05
7,2021,03,08,2,W0L,서울특별시,관악구,10183795,3.3,7247,3.21
8,2021,03,09,3,W0L,서울특별시,관악구,9767228,3.16,7310,3.24
9,2021,03,10,4,W0L,서울특별시,관악구,9284452,3.01,6876,3.05
0,2021,03,01,2,W0M,서울특별시,서초구,12654450,2.87,7869,2.54
1,2021,03,02,3,W0M,서울특별시,서초구,18150600,4.11,11658,3.76
2,2021,03,03,4,W0M,서울특별시,서초구,13800040,3.13,9649,3.11
3,2021,03,04,5,W0M,서울특별시,서초구,13820650,3.13,9958,3.21
4,2021,03,05,6,W0M,서울특별시,서초구,13367800,3.03,9742,3.14
5,2021,03,06,7,W0M,서울특별시,서초구,12717700,2.88,8792,2.84
6,2021,03,07,1,W0M,서울특별시,서초구,16786100,3.8,11222,3.62
7,2021,03,08,2,W0M,서울특별시,서초구,15898900,3.6,10702,3.45
8,2021,03,09,3,W0M,서울특별시,서초구,13698800,3.1,9858,3.18
9,2021,03,10,4,W0M,서울특별시,서초구,13566550,3.07,9806,3.16
0,2021,03,01,2,W0N,서울특별시,강남구,11941050,2.88,7478,2.62
1,2021,03,02,3,W0N,서울특별시,강남구,17032850,4.11,10763,3.77
2,2021,03,03,4,W0N,서울특별시,강남구,12721200,3.07,8721,3.05
3,2021,03,04,5,W0N,서울특별시,강남구,12913450,3.12,8906,3.12
4,2021,03,05,6,W0N,서울특별시,강남구,12888350,3.11,9221,3.23
5,2021,03,06,7,W0N,서울특별시,강남구,12190800,2.94,8226,2.88
6,2021,03,07,1,W0N,서울특별시,강남구,16279350,3.93,10598,3.71
7,2021,03,08,2,W0N,서울특별시,강남구,14242750,3.44,9630,3.37
8,2021,03,09,3,W0N,서울특별시,강남구,12793850,3.09,8949,3.13
9,2021,03,10,4,W0N,서울특별시,강남구,12538150,3.03,8826,3.09
0,2021,03,01,2,W0P,서울특별시,강동구,25065388,3.03,16201,2.78
1,2021,03,02,3,W0P,서울특별시,강동구,30542269,3.7,19972,3.43
2,2021,03,03,4,W0P,서울특별시,강동구,27732050,3.36,19311,3.31
3,2021,03,04,5,W0P,서울특별시,강동구,24247269,2.94,17438,2.99
4,2021,03,05,6,W0P,서울특별시,강동구,23442940,2.84,17022,2.92
5,2021,03,06,7,W0P,서울특별시,강동구,25058737,3.03,17203,2.95
6,2021,03,07,1,W0P,서울특별시,강동구,38462624,4.66,25327,4.35
7,2021,03,08,2,W0P,서울특별시,강동구,26580568,3.22,18350,3.15
8,2021,03,09,3,W0P,서울특별시,강동구,24367959,2.95,17579,3.02
9,2021,03,10,4,W0P,서울특별시,강동구,26200037,3.17,19219,3.3
0,2021,03,01,2,W0Q,부산광역시,중구,257300,3.05,195,2.78
1,2021,03,02,3,W0Q,부산광역시,중구,365750,4.34,289,4.11
2,2021,03,03,4,W0Q,부산광역시,중구,246200,2.92,197,2.8
3,2021,03,04,5,W0Q,부산광역시,중구,266300,3.16,226,3.22
4,2021,03,05,6,W0Q,부산광역시,중구,273100,3.24,223,3.17
5,2021,03,06,7,W0Q,부산광역시,중구,253700,3.01,214,3.05
6,2021,03,07,1,W0Q,부산광역시,중구,319500,3.79,258,3.67
7,2021,03,08,2,W0Q,부산광역시,중구,261200,3.1,222,3.16
8,2021,03,09,3,W0Q,부산광역시,중구,285100,3.38,244,3.47
9,2021,03,10,4,W0Q,부산광역시,중구,252900,3.0,214,3.05
0,2021,03,01,2,W0R,부산광역시,서구,3533950,3.22,2134,2.94
1,2021,03,02,3,W0R,부산광역시,서구,4143660,3.78,2544,3.5
2,2021,03,03,4,W0R,부산광역시,서구,3487560,3.18,2338,3.22
3,2021,03,04,5,W0R,부산광역시,서구,3117280,2.84,2143,2.95
4,2021,03,05,6,W0R,부산광역시,서구,3518990,3.21,2358,3.25
5,2021,03,06,7,W0R,부산광역시,서구,3213110,2.93,2063,2.84
6,2021,03,07,1,W0R,부산광역시,서구,4440370,4.05,2783,3.83
7,2021,03,08,2,W0R,부산광역시,서구,3841500,3.5,2439,3.36
8,2021,03,09,3,W0R,부산광역시,서구,3423920,3.12,2301,3.17
9,2021,03,10,4,W0R,부산광역시,서구,3350500,3.06,2300,3.17
0,2021,03,01,2,W0S,부산광역시,동구,2708850,3.42,1747,3.16
1,2021,03,02,3,W0S,부산광역시,동구,2875400,3.63,1939,3.51
2,2021,03,03,4,W0S,부산광역시,동구,2492500,3.15,1749,3.17
3,2021,03,04,5,W0S,부산광역시,동구,2260900,2.86,1579,2.86
4,2021,03,05,6,W0S,부산광역시,동구,2463950,3.11,1730,3.13
5,2021,03,06,7,W0S,부산광역시,동구,2413650,3.05,1687,3.05
6,2021,03,07,1,W0S,부산광역시,동구,3445650,4.35,2164,3.92
7,2021,03,08,2,W0S,부산광역시,동구,2644900,3.34,1836,3.32
8,2021,03,09,3,W0S,부산광역시,동구,2494900,3.15,1752,3.17
9,2021,03,10,4,W0S,부산광역시,동구,2286300,2.89,1700,3.08
0,2021,03,01,2,W0T,부산광역시,영도구,5165650,3.26,3127,2.95
1,2021,03,02,3,W0T,부산광역시,영도구,6419200,4.05,3903,3.68
2,2021,03,03,4,W0T,부산광역시,영도구,5185250,3.28,3410,3.21
3,2021,03,04,5,W0T,부산광역시,영도구,4678350,2.96,3139,2.96
4,2021,03,05,6,W0T,부산광역시,영도구,4973000,3.14,3423,3.23
5,2021,03,06,7,W0T,부산광역시,영도구,4899250,3.09,3106,2.93
6,2021,03,07,1,W0T,부산광역시,영도구,6326000,4.0,3817,3.6
7,2021,03,08,2,W0T,부산광역시,영도구,5729850,3.62,3756,3.54
8,2021,03,09,3,W0T,부산광역시,영도구,5140750,3.25,3487,3.29
9,2021,03,10,4,W0T,부산광역시,영도구,4776600,3.02,3250,3.06
0,2021,03,01,2,W0U,부산광역시,부산진구,19082010,3.13,11545,2.85
1,2021,03,02,3,W0U,부산광역시,부산진구,24094150,3.95,14898,3.68
2,2021,03,03,4,W0U,부산광역시,부산진구,20188640,3.31,13240,3.27
3,2021,03,04,5,W0U,부산광역시,부산진구,17487420,2.87,11744,2.9
4,2021,03,05,6,W0U,부산광역시,부산진구,18302440,3.0,12509,3.09
5,2021,03,06,7,W0U,부산광역시,부산진구,17694580,2.9,11336,2.8
6,2021,03,07,1,W0U,부산광역시,부산진구,25352590,4.15,15387,3.8
7,2021,03,08,2,W0U,부산광역시,부산진구,21348510,3.5,13783,3.4
8,2021,03,09,3,W0U,부산광역시,부산진구,19639850,3.22,12978,3.2
9,2021,03,10,4,W0U,부산광역시,부산진구,18817250,3.08,13008,3.21
0,2021,03,01,2,W0V,부산광역시,동래구,15392650,3.0,8746,2.73
1,2021,03,02,3,W0V,부산광역시,동래구,20302450,3.96,11981,3.74
2,2021,03,03,4,W0V,부산광역시,동래구,16777050,3.27,10326,3.22
3,2021,03,04,5,W0V,부산광역시,동래구,15011350,2.93,9387,2.93
4,2021,03,05,6,W0V,부산광역시,동래구,15339700,2.99,9816,3.06
5,2021,03,06,7,W0V,부산광역시,동래구,14131000,2.76,8601,2.69
6,2021,03,07,1,W0V,부산광역시,동래구,22828000,4.45,12916,4.03
7,2021,03,08,2,W0V,부산광역시,동래구,17958500,3.5,10954,3.42
8,2021,03,09,3,W0V,부산광역시,동래구,16033650,3.13,10230,3.19
9,2021,03,10,4,W0V,부산광역시,동래구,14935500,2.91,9962,3.11
0,2021,03,01,2,W0W,부산광역시,남구,15598670,2.99,9215,2.76
1,2021,03,02,3,W0W,부산광역시,남구,21108390,4.04,12417,3.72
2,2021,03,03,4,W0W,부산광역시,남구,17125290,3.28,10731,3.22
3,2021,03,04,5,W0W,부산광역시,남구,14415820,2.76,9474,2.84
4,2021,03,05,6,W0W,부산광역시,남구,16798830,3.22,10905,3.27
5,2021,03,06,7,W0W,부산광역시,남구,15427860,2.95,9463,2.84
6,2021,03,07,1,W0W,부산광역시,남구,21668550,4.15,12512,3.75
7,2021,03,08,2,W0W,부산광역시,남구,18215700,3.49,11225,3.36
8,2021,03,09,3,W0W,부산광역시,남구,16588500,3.18,10817,3.24
9,2021,03,10,4,W0W,부산광역시,남구,15356120,2.94,10319,3.09
0,2021,03,01,2,W0X,부산광역시,북구,18226400,2.9,10425,2.73
1,2021,03,02,3,W0X,부산광역시,북구,25855750,4.11,14547,3.8
2,2021,03,03,4,W0X,부산광역시,북구,19768300,3.15,11813,3.09
3,2021,03,04,5,W0X,부산광역시,북구,18898500,3.01,11669,3.05
4,2021,03,05,6,W0X,부산광역시,북구,18680700,2.97,11545,3.02
5,2021,03,06,7,W0X,부산광역시,북구,17698450,2.82,10771,2.82
6,2021,03,07,1,W0X,부산광역시,북구,27812450,4.43,15393,4.02
7,2021,03,08,2,W0X,부산광역시,북구,21089450,3.36,12527,3.27
8,2021,03,09,3,W0X,부산광역시,북구,20768450,3.3,12731,3.33
9,2021,03,10,4,W0X,부산광역시,북구,18006250,2.87,11341,2.96
0,2021,03,01,2,W0Y,부산광역시,해운대구,30808850,2.98,18302,2.72
1,2021,03,02,3,W0Y,부산광역시,해운대구,40822950,3.95,24875,3.7
2,2021,03,03,4,W0Y,부산광역시,해운대구,33895200,3.28,21983,3.27
3,2021,03,04,5,W0Y,부산광역시,해운대구,29378250,2.84,19524,2.9
4,2021,03,05,6,W0Y,부산광역시,해운대구,33123600,3.21,21915,3.26
5,2021,03,06,7,W0Y,부산광역시,해운대구,29597000,2.87,18841,2.8
6,2021,03,07,1,W0Y,부산광역시,해운대구,42243050,4.09,25032,3.72
7,2021,03,08,2,W0Y,부산광역시,해운대구,36550550,3.54,23126,3.44
8,2021,03,09,3,W0Y,부산광역시,해운대구,33848650,3.28,22210,3.3
9,2021,03,10,4,W0Y,부산광역시,해운대구,31320100,3.03,21306,3.17
0,2021,03,01,2,W0Z,부산광역시,사하구,20476850,3.21,12195,2.93
1,2021,03,02,3,W0Z,부산광역시,사하구,25597320,4.01,15352,3.69
2,2021,03,03,4,W0Z,부산광역시,사하구,20732130,3.25,13377,3.21
3,2021,03,04,5,W0Z,부산광역시,사하구,17293670,2.71,11647,2.8
4,2021,03,05,6,W0Z,부산광역시,사하구,20443190,3.2,13611,3.27
5,2021,03,06,7,W0Z,부산광역시,사하구,19672380,3.08,12339,2.96
6,2021,03,07,1,W0Z,부산광역시,사하구,26472340,4.14,15398,3.7
7,2021,03,08,2,W0Z,부산광역시,사하구,22584010,3.54,14325,3.44
8,2021,03,09,3,W0Z,부산광역시,사하구,20032120,3.14,13331,3.2
9,2021,03,10,4,W0Z,부산광역시,사하구,18501140,2.9,12749,3.06
0,2021,03,01,2,W10,부산광역시,금정구,10968000,2.98,6721,2.71
1,2021,03,02,3,W10,부산광역시,금정구,14759050,4.01,9198,3.71
2,2021,03,03,4,W10,부산광역시,금정구,11886810,3.23,7995,3.22
3,2021,03,04,5,W10,부산광역시,금정구,10575540,2.87,7263,2.93
4,2021,03,05,6,W10,부산광역시,금정구,11632340,3.16,8022,3.23
5,2021,03,06,7,W10,부산광역시,금정구,10396530,2.82,6866,2.77
6,2021,03,07,1,W10,부산광역시,금정구,15265010,4.15,9415,3.79
7,2021,03,08,2,W10,부산광역시,금정구,12818330,3.48,8303,3.35
8,2021,03,09,3,W10,부산광역시,금정구,11960590,3.25,8070,3.25
