,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
0,2022,02,01,3,W14,부산광역시,사상구,20173980,4.16,11597,3.69
1,2022,02,02,4,W14,부산광역시,사상구,16632630,3.43,9625,3.06
2,2022,02,03,5,W14,부산광역시,사상구,19036940,3.93,11863,3.77
3,2022,02,04,6,W14,부산광역시,사상구,15556740,3.21,10423,3.31
4,2022,02,05,7,W14,부산광역시,사상구,16445970,3.4,10569,3.36
5,2022,02,06,1,W14,부산광역시,사상구,20606170,4.25,12183,3.87
6,2022,02,07,2,W14,부산광역시,사상구,20103460,4.15,12400,3.94
7,2022,02,08,3,W14,부산광역시,사상구,16735100,3.45,10991,3.5
8,2022,02,09,4,W14,부산광역시,사상구,17359280,3.58,11594,3.69
9,2022,02,10,5,W14,부산광역시,사상구,16941645,3.5,11537,3.67
10,2022,02,11,6,W14,부산광역시,사상구,16467990,3.4,11348,3.61
11,2022,02,12,7,W14,부산광역시,사상구,17737390,3.66,11485,3.65
12,2022,02,13,1,W14,부산광역시,사상구,20917730,4.32,12653,4.02
13,2022,02,14,2,W14,부산광역시,사상구,20742550,4.28,13476,4.29
14,2022,02,15,3,W14,부산광역시,사상구,15632170,3.23,10719,3.41
15,2022,02,16,4,W14,부산광역시,사상구,14811970,3.06,10190,3.24
16,2022,02,17,5,W14,부산광역시,사상구,14631280,3.02,10027,3.19
17,2022,02,18,6,W14,부산광역시,사상구,15841910,3.27,10961,3.49
18,2022,02,19,7,W14,부산광역시,사상구,16841830,3.48,10984,3.49
19,2022,02,20,1,W14,부산광역시,사상구,18445520,3.81,11049,3.51
20,2022,02,21,2,W14,부산광역시,사상구,18399960,3.8,11867,3.77
21,2022,02,22,3,W14,부산광역시,사상구,15333925,3.17,10513,3.34
22,2022,02,23,4,W14,부산광역시,사상구,15935600,3.29,10864,3.45
23,2022,02,24,5,W14,부산광역시,사상구,15465810,3.19,10770,3.43
24,2022,02,25,6,W14,부산광역시,사상구,14850650,3.07,10568,3.36
25,2022,02,26,7,W14,부산광역시,사상구,16349720,3.38,10799,3.43
26,2022,02,27,1,W14,부산광역시,사상구,18878770,3.9,11632,3.7
27,2022,02,28,2,W14,부산광역시,사상구,17501040,3.61,11765,3.74
0,2022,02,01,3,W15,부산광역시,기장군,12523770,3.3,6893,3.07
1,2022,02,02,4,W15,부산광역시,기장군,13251160,3.49,7154,3.19
2,2022,02,03,5,W15,부산광역시,기장군,14593940,3.85,8274,3.69
3,2022,02,04,6,W15,부산광역시,기장군,13022130,3.43,7779,3.47
4,2022,02,05,7,W15,부산광역시,기장군,12615870,3.33,7504,3.34
5,2022,02,06,1,W15,부산광역시,기장군,16961550,4.47,9273,4.13
6,2022,02,07,2,W15,부산광역시,기장군,15068840,3.97,8654,3.86
7,2022,02,08,3,W15,부산광역시,기장군,13655500,3.6,8040,3.58
8,2022,02,09,4,W15,부산광역시,기장군,13221730,3.49,8173,3.64
9,2022,02,10,5,W15,부산광역시,기장군,13423490,3.54,8248,3.68
10,2022,02,11,6,W15,부산광역시,기장군,12879990,3.4,8032,3.58
11,2022,02,12,7,W15,부산광역시,기장군,13322590,3.51,8023,3.58
12,2022,02,13,1,W15,부산광역시,기장군,15535310,4.1,8736,3.89
13,2022,02,14,2,W15,부산광역시,기장군,16252450,4.28,9328,4.16
14,2022,02,15,3,W15,부산광역시,기장군,12774760,3.37,7806,3.48
15,2022,02,16,4,W15,부산광역시,기장군,12040160,3.17,7414,3.3
16,2022,02,17,5,W15,부산광역시,기장군,11669750,3.08,7412,3.3
17,2022,02,18,6,W15,부산광역시,기장군,13115970,3.46,8018,3.57
18,2022,02,19,7,W15,부산광역시,기장군,13029160,3.43,7846,3.5
19,2022,02,20,1,W15,부산광역시,기장군,15036580,3.96,8555,3.81
20,2022,02,21,2,W15,부산광역시,기장군,13910970,3.67,8226,3.67
21,2022,02,22,3,W15,부산광역시,기장군,12559860,3.31,7633,3.4
22,2022,02,23,4,W15,부산광역시,기장군,12548180,3.31,7674,3.42
23,2022,02,24,5,W15,부산광역시,기장군,12570260,3.31,7782,3.47
24,2022,02,25,6,W15,부산광역시,기장군,12463440,3.29,7663,3.42
25,2022,02,26,7,W15,부산광역시,기장군,12715580,3.35,7615,3.39
26,2022,02,27,1,W15,부산광역시,기장군,15017560,3.96,8624,3.84
27,2022,02,28,2,W15,부산광역시,기장군,13577710,3.58,8012,3.57
0,2022,02,01,3,W16,대구광역시,중구,5599703,3.64,3434,3.33
1,2022,02,02,4,W16,대구광역시,중구,6460147,4.2,3781,3.66
2,2022,02,03,5,W16,대구광역시,중구,6238938,4.05,3783,3.66
3,2022,02,04,6,W16,대구광역시,중구,5293797,3.44,3395,3.29
4,2022,02,05,7,W16,대구광역시,중구,5354050,3.48,3542,3.43
5,2022,02,06,1,W16,대구광역시,중구,6477226,4.21,4015,3.89
6,2022,02,07,2,W16,대구광역시,중구,6164700,4.01,3879,3.76
7,2022,02,08,3,W16,대구광역시,중구,5343400,3.47,3728,3.61
8,2022,02,09,4,W16,대구광역시,중구,5304950,3.45,3699,3.58
9,2022,02,10,5,W16,대구광역시,중구,5294100,3.44,3699,3.58
10,2022,02,11,6,W16,대구광역시,중구,5234450,3.4,3721,3.6
11,2022,02,12,7,W16,대구광역시,중구,5532950,3.6,3771,3.65
12,2022,02,13,1,W16,대구광역시,중구,6319450,4.11,4123,3.99
13,2022,02,14,2,W16,대구광역시,중구,6093250,3.96,4072,3.94
14,2022,02,15,3,W16,대구광역시,중구,5068300,3.29,3579,3.47
15,2022,02,16,4,W16,대구광역시,중구,4751600,3.09,3414,3.31
16,2022,02,17,5,W16,대구광역시,중구,4978750,3.24,3473,3.36
17,2022,02,18,6,W16,대구광역시,중구,5189650,3.37,3625,3.51
18,2022,02,19,7,W16,대구광역시,중구,5174150,3.36,3610,3.5
19,2022,02,20,1,W16,대구광역시,중구,5850800,3.8,3804,3.68
20,2022,02,21,2,W16,대구광역시,중구,5756650,3.74,3785,3.67
21,2022,02,22,3,W16,대구광역시,중구,4869400,3.16,3480,3.37
22,2022,02,23,4,W16,대구광역시,중구,4906800,3.19,3474,3.37
23,2022,02,24,5,W16,대구광역시,중구,4967800,3.23,3553,3.44
24,2022,02,25,6,W16,대구광역시,중구,5082700,3.3,3594,3.48
25,2022,02,26,7,W16,대구광역시,중구,5507900,3.58,3687,3.57
26,2022,02,27,1,W16,대구광역시,중구,5735450,3.73,3841,3.72
27,2022,02,28,2,W16,대구광역시,중구,5327050,3.46,3673,3.56
0,2022,02,01,3,W17,대구광역시,동구,11262850,3.53,6656,3.27
1,2022,02,02,4,W17,대구광역시,동구,11990150,3.76,7107,3.49
2,2022,02,03,5,W17,대구광역시,동구,11469200,3.59,7096,3.48
3,2022,02,04,6,W17,대구광역시,동구,10068550,3.15,6694,3.29
4,2022,02,05,7,W17,대구광역시,동구,11236750,3.52,7025,3.45
5,2022,02,06,1,W17,대구광역시,동구,14165150,4.44,8464,4.16
6,2022,02,07,2,W17,대구광역시,동구,12364950,3.87,7594,3.73
7,2022,02,08,3,W17,대구광역시,동구,11481600,3.6,7201,3.54
8,2022,02,09,4,W17,대구광역시,동구,10851100,3.4,7247,3.56
9,2022,02,10,5,W17,대구광역시,동구,11401050,3.57,7437,3.65
10,2022,02,11,6,W17,대구광역시,동구,10410050,3.26,7054,3.46
11,2022,02,12,7,W17,대구광역시,동구,11710850,3.67,7722,3.79
12,2022,02,13,1,W17,대구광역시,동구,13975000,4.38,8449,4.15
13,2022,02,14,2,W17,대구광역시,동구,12756200,4.0,8094,3.97
14,2022,02,15,3,W17,대구광역시,동구,10000700,3.13,6688,3.28
15,2022,02,16,4,W17,대구광역시,동구,9893600,3.1,6611,3.25
16,2022,02,17,5,W17,대구광역시,동구,10388550,3.26,6808,3.34
17,2022,02,18,6,W17,대구광역시,동구,10899600,3.42,7284,3.58
18,2022,02,19,7,W17,대구광역시,동구,11218500,3.52,7193,3.53
19,2022,02,20,1,W17,대구광역시,동구,12777850,4.0,7788,3.82
20,2022,02,21,2,W17,대구광역시,동구,11682550,3.66,7426,3.65
21,2022,02,22,3,W17,대구광역시,동구,10305750,3.23,6721,3.3
22,2022,02,23,4,W17,대구광역시,동구,10159850,3.18,6746,3.31
23,2022,02,24,5,W17,대구광역시,동구,10600300,3.32,6975,3.42
24,2022,02,25,6,W17,대구광역시,동구,10884750,3.41,7114,3.49
25,2022,02,26,7,W17,대구광역시,동구,11566800,3.62,7396,3.63
26,2022,02,27,1,W17,대구광역시,동구,12701400,3.98,7861,3.86
27,2022,02,28,2,W17,대구광역시,동구,10932650,3.43,7233,3.55
0,2022,02,01,3,W18,대구광역시,서구,4757000,4.12,2764,3.77
1,2022,02,02,4,W18,대구광역시,서구,4647400,4.02,2638,3.6
2,2022,02,03,5,W18,대구광역시,서구,4194750,3.63,2665,3.64
3,2022,02,04,6,W18,대구광역시,서구,3832150,3.32,2420,3.3
4,2022,02,05,7,W18,대구광역시,서구,3870150,3.35,2426,3.31
5,2022,02,06,1,W18,대구광역시,서구,4923850,4.26,2876,3.93
6,2022,02,07,2,W18,대구광역시,서구,4401550,3.81,2729,3.73
7,2022,02,08,3,W18,대구광역시,서구,4113900,3.56,2584,3.53
8,2022,02,09,4,W18,대구광역시,서구,4049200,3.5,2665,3.64
9,2022,02,10,5,W18,대구광역시,서구,3985950,3.45,2633,3.59
10,2022,02,11,6,W18,대구광역시,서구,3860500,3.34,2607,3.56
11,2022,02,12,7,W18,대구광역시,서구,4578750,3.96,2790,3.81
12,2022,02,13,1,W18,대구광역시,서구,4856750,4.2,2867,3.91
13,2022,02,14,2,W18,대구광역시,서구,4632550,4.01,2971,4.06
14,2022,02,15,3,W18,대구광역시,서구,3532900,3.06,2388,3.26
15,2022,02,16,4,W18,대구광역시,서구,3370850,2.92,2301,3.14
16,2022,02,17,5,W18,대구광역시,서구,3728650,3.23,2407,3.29
17,2022,02,18,6,W18,대구광역시,서구,4051350,3.5,2610,3.56
18,2022,02,19,7,W18,대구광역시,서구,4134850,3.58,2575,3.52
19,2022,02,20,1,W18,대구광역시,서구,4302850,3.72,2602,3.55
20,2022,02,21,2,W18,대구광역시,서구,4414150,3.82,2696,3.68
21,2022,02,22,3,W18,대구광역시,서구,3715950,3.21,2490,3.4
22,2022,02,23,4,W18,대구광역시,서구,3658600,3.16,2410,3.29
23,2022,02,24,5,W18,대구광역시,서구,3764350,3.26,2503,3.42
24,2022,02,25,6,W18,대구광역시,서구,3742450,3.24,2586,3.53
25,2022,02,26,7,W18,대구광역시,서구,3939150,3.41,2611,3.56
26,2022,02,27,1,W18,대구광역시,서구,4467950,3.87,2694,3.68
27,2022,02,28,2,W18,대구광역시,서구,4068500,3.52,2735,3.73
0,2022,02,01,3,W19,대구광역시,남구,5463350,3.84,3100,3.46
1,2022,02,02,4,W19,대구광역시,남구,5066950,3.56,2865,3.2
2,2022,02,03,5,W19,대구광역시,남구,5266250,3.7,3199,3.57
3,2022,02,04,6,W19,대구광역시,남구,4709450,3.31,3087,3.45
4,2022,02,05,7,W19,대구광역시,남구,4975500,3.49,3034,3.39
5,2022,02,06,1,W19,대구광역시,남구,5931950,4.17,3500,3.91
6,2022,02,07,2,W19,대구광역시,남구,5308200,3.73,3339,3.73
7,2022,02,08,3,W19,대구광역시,남구,5080800,3.57,3168,3.54
8,2022,02,09,4,W19,대구광역시,남구,4943800,3.47,3258,3.64
9,2022,02,10,5,W19,대구광역시,남구,5007700,3.52,3272,3.66
10,2022,02,11,6,W19,대구광역시,남구,5032350,3.53,3321,3.71
11,2022,02,12,7,W19,대구광역시,남구,5418250,3.81,3343,3.74
12,2022,02,13,1,W19,대구광역시,남구,5973050,4.19,3573,3.99
13,2022,02,14,2,W19,대구광역시,남구,5827600,4.09,3719,4.16
14,2022,02,15,3,W19,대구광역시,남구,4508650,3.17,3016,3.37
15,2022,02,16,4,W19,대구광역시,남구,4278450,3.0,2829,3.16
16,2022,02,17,5,W19,대구광역시,남구,4502400,3.16,2893,3.23
17,2022,02,18,6,W19,대구광역시,남구,4949850,3.48,3296,3.68
18,2022,02,19,7,W19,대구광역시,남구,4907700,3.45,3129,3.5
19,2022,02,20,1,W19,대구광역시,남구,5321300,3.74,3112,3.48
20,2022,02,21,2,W19,대구광역시,남구,5290550,3.72,3273,3.66
21,2022,02,22,3,W19,대구광역시,남구,4576500,3.21,2997,3.35
22,2022,02,23,4,W19,대구광역시,남구,4502900,3.16,3028,3.38
23,2022,02,24,5,W19,대구광역시,남구,4728150,3.32,3096,3.46
24,2022,02,25,6,W19,대구광역시,남구,4992500,3.51,3207,3.58
25,2022,02,26,7,W19,대구광역시,남구,5172500,3.63,3270,3.65
26,2022,02,27,1,W19,대구광역시,남구,5427200,3.81,3238,3.62
27,2022,02,28,2,W19,대구광역시,남구,5228100,3.67,3331,3.72
0,2022,02,01,3,W1A,대구광역시,북구,21472051,3.61,12224,3.32
1,2022,02,02,4,W1A,대구광역시,북구,22904395,3.85,13161,3.58
2,2022,02,03,5,W1A,대구광역시,북구,21298835,3.58,12966,3.53
3,2022,02,04,6,W1A,대구광역시,북구,19392339,3.26,12141,3.3
4,2022,02,05,7,W1A,대구광역시,북구,20078903,3.37,12397,3.37
5,2022,02,06,1,W1A,대구광역시,북구,26803546,4.5,15327,4.17
6,2022,02,07,2,W1A,대구광역시,북구,23301166,3.92,13893,3.78
7,2022,02,08,3,W1A,대구광역시,북구,20861245,3.51,13030,3.54
8,2022,02,09,4,W1A,대구광역시,북구,20763915,3.49,13295,3.62
9,2022,02,10,5,W1A,대구광역시,북구,20726735,3.48,13122,3.57
10,2022,02,11,6,W1A,대구광역시,북구,20353056,3.42,13040,3.55
11,2022,02,12,7,W1A,대구광역시,북구,21733932,3.65,13568,3.69
12,2022,02,13,1,W1A,대구광역시,북구,26401988,4.44,15513,4.22
13,2022,02,14,2,W1A,대구광역시,북구,23426433,3.94,14663,3.99
14,2022,02,15,3,W1A,대구광역시,북구,18590972,3.12,12112,3.29
15,2022,02,16,4,W1A,대구광역시,북구,18290826,3.07,11735,3.19
16,2022,02,17,5,W1A,대구광역시,북구,19245210,3.23,12153,3.31
17,2022,02,18,6,W1A,대구광역시,북구,20432956,3.43,13054,3.55
18,2022,02,19,7,W1A,대구광역시,북구,20678220,3.48,12769,3.47
19,2022,02,20,1,W1A,대구광역시,북구,23592630,3.96,13865,3.77
20,2022,02,21,2,W1A,대구광역시,북구,22167230,3.73,13463,3.66
21,2022,02,22,3,W1A,대구광역시,북구,19368490,3.25,12217,3.32
22,2022,02,23,4,W1A,대구광역시,북구,18981560,3.19,12256,3.33
23,2022,02,24,5,W1A,대구광역시,북구,19489550,3.28,12501,3.4
24,2022,02,25,6,W1A,대구광역시,북구,19483100,3.27,12661,3.44
25,2022,02,26,7,W1A,대구광역시,북구,21071690,3.54,13291,3.61
26,2022,02,27,1,W1A,대구광역시,북구,23441320,3.94,14181,3.86
27,2022,02,28,2,W1A,대구광역시,북구,20702930,3.48,13101,3.56
0,2022,02,01,3,W1B,대구광역시,수성구,21033600,3.31,11965,3.08
1,2022,02,02,4,W1B,대구광역시,수성구,20704750,3.26,11905,3.07
2,2022,02,03,5,W1B,대구광역시,수성구,23405050,3.69,13806,3.56
3,2022,02,04,6,W1B,대구광역시,수성구,20640300,3.25,12901,3.32
4,2022,02,05,7,W1B,대구광역시,수성구,21863650,3.45,13068,3.37
5,2022,02,06,1,W1B,대구광역시,수성구,27581750,4.35,15831,4.08
6,2022,02,07,2,W1B,대구광역시,수성구,24783700,3.91,14613,3.76
7,2022,02,08,3,W1B,대구광역시,수성구,21809550,3.44,13455,3.46
8,2022,02,09,4,W1B,대구광역시,수성구,22102850,3.48,13866,3.57
9,2022,02,10,5,W1B,대구광역시,수성구,22715450,3.58,14293,3.68
10,2022,02,11,6,W1B,대구광역시,수성구,21715850,3.42,13900,3.58
11,2022,02,12,7,W1B,대구광역시,수성구,24036550,3.79,14608,3.76
12,2022,02,13,1,W1B,대구광역시,수성구,27239150,4.29,15892,4.09
13,2022,02,14,2,W1B,대구광역시,수성구,25430200,4.01,15541,4.0
14,2022,02,15,3,W1B,대구광역시,수성구,20401350,3.22,13122,3.38
15,2022,02,16,4,W1B,대구광역시,수성구,20063750,3.16,12744,3.28
16,2022,02,17,5,W1B,대구광역시,수성구,20965350,3.3,13060,3.36
17,2022,02,18,6,W1B,대구광역시,수성구,22612400,3.56,14185,3.65
18,2022,02,19,7,W1B,대구광역시,수성구,22184300,3.5,13709,3.53
19,2022,02,20,1,W1B,대구광역시,수성구,24561200,3.87,14466,3.73
20,2022,02,21,2,W1B,대구광역시,수성구,24259050,3.82,14477,3.73
21,2022,02,22,3,W1B,대구광역시,수성구,20725600,3.27,13097,3.37
22,2022,02,23,4,W1B,대구광역시,수성구,20656300,3.26,13327,3.43
23,2022,02,24,5,W1B,대구광역시,수성구,21759400,3.43,13746,3.54
24,2022,02,25,6,W1B,대구광역시,수성구,21114950,3.33,13677,3.52
25,2022,02,26,7,W1B,대구광역시,수성구,22835150,3.6,14025,3.61
26,2022,02,27,1,W1B,대구광역시,수성구,25165050,3.97,15002,3.86
27,2022,02,28,2,W1B,대구광역시,수성구,22166350,3.49,14062,3.62
0,2022,02,01,3,W1C,대구광역시,달서구,41514100,3.65,23984,3.41
1,2022,02,02,4,W1C,대구광역시,달서구,37861850,3.33,21545,3.06
2,2022,02,03,5,W1C,대구광역시,달서구,42342300,3.73,25225,3.58
3,2022,02,04,6,W1C,대구광역시,달서구,37586300,3.31,23707,3.37
4,2022,02,05,7,W1C,대구광역시,달서구,39184050,3.45,23876,3.39
5,2022,02,06,1,W1C,대구광역시,달서구,50391100,4.43,29132,4.14
6,2022,02,07,2,W1C,대구광역시,달서구,45020550,3.96,26974,3.83
7,2022,02,08,3,W1C,대구광역시,달서구,39718350,3.5,24601,3.5
8,2022,02,09,4,W1C,대구광역시,달서구,39356300,3.46,25394,3.61
9,2022,02,10,5,W1C,대구광역시,달서구,39705150,3.49,25357,3.6
10,2022,02,11,6,W1C,대구광역시,달서구,38967750,3.43,25236,3.59
11,2022,02,12,7,W1C,대구광역시,달서구,42027450,3.7,26044,3.7
12,2022,02,13,1,W1C,대구광역시,달서구,49487450,4.36,28910,4.11
13,2022,02,14,2,W1C,대구광역시,달서구,46593050,4.1,28704,4.08
14,2022,02,15,3,W1C,대구광역시,달서구,36023850,3.17,23766,3.38
15,2022,02,16,4,W1C,대구광역시,달서구,35429400,3.12,22975,3.26
16,2022,02,17,5,W1C,대구광역시,달서구,35768100,3.15,22917,3.26
17,2022,02,18,6,W1C,대구광역시,달서구,38780350,3.41,25023,3.56
18,2022,02,19,7,W1C,대구광역시,달서구,39843850,3.51,24661,3.5
19,2022,02,20,1,W1C,대구광역시,달서구,44013900,3.87,26137,3.71
20,2022,02,21,2,W1C,대구광역시,달서구,42382950,3.73,25640,3.64
21,2022,02,22,3,W1C,대구광역시,달서구,37409999,3.29,23886,3.39
22,2022,02,23,4,W1C,대구광역시,달서구,36286200,3.19,23629,3.36
23,2022,02,24,5,W1C,대구광역시,달서구,37262500,3.28,24173,3.43
24,2022,02,25,6,W1C,대구광역시,달서구,36913700,3.25,24250,3.45
25,2022,02,26,7,W1C,대구광역시,달서구,40225800,3.54,25322,3.6
26,2022,02,27,1,W1C,대구광역시,달서구,45345600,3.99,27113,3.85
27,2022,02,28,2,W1C,대구광역시,달서구,40850250,3.6,25654,3.64
0,2022,02,01,3,W1D,대구광역시,달성군,14973600,3.39,8140,3.16
1,2022,02,02,4,W1D,대구광역시,달성군,16104900,3.64,8718,3.38
2,2022,02,03,5,W1D,대구광역시,달성군,16346650,3.7,9101,3.53
3,2022,02,04,6,W1D,대구광역시,달성군,14344700,3.24,8443,3.28
4,2022,02,05,7,W1D,대구광역시,달성군,15683800,3.55,9020,3.5
5,2022,02,06,1,W1D,대구광역시,달성군,20803800,4.71,11402,4.43
6,2022,02,07,2,W1D,대구광역시,달성군,17127100,3.87,9628,3.74
7,2022,02,08,3,W1D,대구광역시,달성군,15018900,3.4,8920,3.46
8,2022,02,09,4,W1D,대구광역시,달성군,15175150,3.43,9187,3.57
9,2022,02,10,5,W1D,대구광역시,달성군,15331700,3.47,9153,3.55
10,2022,02,11,6,W1D,대구광역시,달성군,15019100,3.4,9065,3.52
11,2022,02,12,7,W1D,대구광역시,달성군,16375250,3.7,9539,3.7
12,2022,02,13,1,W1D,대구광역시,달성군,20130650,4.55,11183,4.34
13,2022,02,14,2,W1D,대구광역시,달성군,16847100,3.81,9855,3.83
14,2022,02,15,3,W1D,대구광역시,달성군,14309400,3.24,8604,3.34
15,2022,02,16,4,W1D,대구광역시,달성군,13956600,3.16,8481,3.29
16,2022,02,17,5,W1D,대구광역시,달성군,14730050,3.33,8662,3.36
17,2022,02,18,6,W1D,대구광역시,달성군,14459650,3.27,8920,3.46
18,2022,02,19,7,W1D,대구광역시,달성군,15226050,3.44,8896,3.45
19,2022,02,20,1,W1D,대구광역시,달성군,18159350,4.11,10245,3.98
20,2022,02,21,2,W1D,대구광역시,달성군,16597250,3.75,9423,3.66
21,2022,02,22,3,W1D,대구광역시,달성군,14263300,3.23,8587,3.33
22,2022,02,23,4,W1D,대구광역시,달성군,14195950,3.21,8657,3.36
23,2022,02,24,5,W1D,대구광역시,달성군,14274450,3.23,8739,3.39
24,2022,02,25,6,W1D,대구광역시,달성군,14261350,3.23,8689,3.37
25,2022,02,26,7,W1D,대구광역시,달성군,15548800,3.52,9199,3.57
26,2022,02,27,1,W1D,대구광역시,달성군,17893950,4.05,10258,3.98
27,2022,02,28,2,W1D,대구광역시,달성군,14959150,3.38,8904,3.46
0,2022,02,01,3,W1E,인천광역시,중구,4970050,3.68,2513,3.35
1,2022,02,02,4,W1E,인천광역시,중구,6676450,4.94,3193,4.25
2,2022,02,03,5,W1E,인천광역시,중구,4873400,3.61,2603,3.47
3,2022,02,04,6,W1E,인천광역시,중구,4303000,3.19,2454,3.27
4,2022,02,05,7,W1E,인천광역시,중구,4378450,3.24,2511,3.34
5,2022,02,06,1,W1E,인천광역시,중구,6456350,4.78,3367,4.48
6,2022,02,07,2,W1E,인천광역시,중구,4925950,3.65,2675,3.56
7,2022,02,08,3,W1E,인천광역시,중구,4582850,3.39,2634,3.51
8,2022,02,09,4,W1E,인천광역시,중구,4477750,3.31,2681,3.57
9,2022,02,10,5,W1E,인천광역시,중구,4539450,3.36,2617,3.49
10,2022,02,11,6,W1E,인천광역시,중구,4661950,3.45,2618,3.49
11,2022,02,12,7,W1E,인천광역시,중구,4919250,3.64,2796,3.72
12,2022,02,13,1,W1E,인천광역시,중구,6538900,4.84,3388,4.51
13,2022,02,14,2,W1E,인천광역시,중구,4737550,3.51,2652,3.53
14,2022,02,15,3,W1E,인천광역시,중구,4198800,3.11,2392,3.19
15,2022,02,16,4,W1E,인천광역시,중구,4040300,2.99,2403,3.2
16,2022,02,17,5,W1E,인천광역시,중구,4181300,3.09,2416,3.22
17,2022,02,18,6,W1E,인천광역시,중구,4625750,3.42,2603,3.47
18,2022,02,19,7,W1E,인천광역시,중구,4561200,3.38,2590,3.45
19,2022,02,20,1,W1E,인천광역시,중구,5720650,4.23,3011,4.01
20,2022,02,21,2,W1E,인천광역시,중구,4635000,3.43,2615,3.48
21,2022,02,22,3,W1E,인천광역시,중구,4144600,3.07,2401,3.2
22,2022,02,23,4,W1E,인천광역시,중구,4540950,3.36,2605,3.47
23,2022,02,24,5,W1E,인천광역시,중구,4312300,3.19,2508,3.34
24,2022,02,25,6,W1E,인천광역시,중구,4322800,3.2,2537,3.38
25,2022,02,26,7,W1E,인천광역시,중구,4428150,3.28,2480,3.3
26,2022,02,27,1,W1E,인천광역시,중구,5923100,4.38,3197,4.26
27,2022,02,28,2,W1E,인천광역시,중구,4422350,3.27,2615,3.48
0,2022,02,01,3,W1F,인천광역시,동구,6300150,3.94,3651,3.56
1,2022,02,02,4,W1F,인천광역시,동구,6460200,4.04,3695,3.61
2,2022,02,03,5,W1F,인천광역시,동구,5508500,3.45,3396,3.32
3,2022,02,04,6,W1F,인천광역시,동구,5193500,3.25,3310,3.23
4,2022,02,05,7,W1F,인천광역시,동구,5373700,3.36,3393,3.31
5,2022,02,06,1,W1F,인천광역시,동구,7207150,4.51,4354,4.25
6,2022,02,07,2,W1F,인천광역시,동구,5853300,3.66,3645,3.56
7,2022,02,08,3,W1F,인천광역시,동구,5697450,3.56,3784,3.69
8,2022,02,09,4,W1F,인천광역시,동구,5671750,3.55,3839,3.75
9,2022,02,10,5,W1F,인천광역시,동구,5544300,3.47,3636,3.55
10,2022,02,11,6,W1F,인천광역시,동구,4988150,3.12,3514,3.43
11,2022,02,12,7,W1F,인천광역시,동구,6149150,3.85,3955,3.86
12,2022,02,13,1,W1F,인천광역시,동구,7503700,4.69,4442,4.34
13,2022,02,14,2,W1F,인천광역시,동구,5721250,3.58,3713,3.62
14,2022,02,15,3,W1F,인천광역시,동구,5084500,3.18,3386,3.31
15,2022,02,16,4,W1F,인천광역시,동구,5105250,3.19,3484,3.4
16,2022,02,17,5,W1F,인천광역시,동구,4938050,3.09,3306,3.23
17,2022,02,18,6,W1F,인천광역시,동구,5203700,3.25,3528,3.44
18,2022,02,19,7,W1F,인천광역시,동구,5583400,3.49,3576,3.49
19,2022,02,20,1,W1F,인천광역시,동구,6600200,4.13,3977,3.88
20,2022,02,21,2,W1F,인천광역시,동구,5633300,3.52,3635,3.55
21,2022,02,22,3,W1F,인천광역시,동구,5208700,3.26,3440,3.36
22,2022,02,23,4,W1F,인천광역시,동구,5271450,3.3,3563,3.48
23,2022,02,24,5,W1F,인천광역시,동구,5247950,3.28,3537,3.45
24,2022,02,25,6,W1F,인천광역시,동구,4862700,3.04,3353,3.27
25,2022,02,26,7,W1F,인천광역시,동구,5250150,3.28,3448,3.37
26,2022,02,27,1,W1F,인천광역시,동구,7166750,4.48,4250,4.15
27,2022,02,28,2,W1F,인천광역시,동구,5555250,3.47,3627,3.54
0,2022,02,01,3,W1G,인천광역시,미추홀구,23923250,3.86,13011,3.46
1,2022,02,02,4,W1G,인천광역시,미추홀구,24704550,3.99,13172,3.5
2,2022,02,03,5,W1G,인천광역시,미추홀구,24384350,3.94,13819,3.67
3,2022,02,04,6,W1G,인천광역시,미추홀구,19198950,3.1,11913,3.17
4,2022,02,05,7,W1G,인천광역시,미추홀구,21152749,3.42,12676,3.37
5,2022,02,06,1,W1G,인천광역시,미추홀구,29049600,4.69,16797,4.47
6,2022,02,07,2,W1G,인천광역시,미추홀구,22629400,3.65,13757,3.66
7,2022,02,08,3,W1G,인천광역시,미추홀구,20735350,3.35,12818,3.41
8,2022,02,09,4,W1G,인천광역시,미추홀구,22335350,3.61,13974,3.71
9,2022,02,10,5,W1G,인천광역시,미추홀구,21342050,3.45,13506,3.59
10,2022,02,11,6,W1G,인천광역시,미추홀구,19854800,3.21,12756,3.39
11,2022,02,12,7,W1G,인천광역시,미추홀구,22542550,3.64,13672,3.63
12,2022,02,13,1,W1G,인천광역시,미추홀구,29644550,4.79,17269,4.59
13,2022,02,14,2,W1G,인천광역시,미추홀구,21672950,3.5,13300,3.54
14,2022,02,15,3,W1G,인천광역시,미추홀구,19153110,3.09,11994,3.19
15,2022,02,16,4,W1G,인천광역시,미추홀구,19148700,3.09,12424,3.3
16,2022,02,17,5,W1G,인천광역시,미추홀구,19455650,3.14,12418,3.3
17,2022,02,18,6,W1G,인천광역시,미추홀구,20181560,3.26,12812,3.41
18,2022,02,19,7,W1G,인천광역시,미추홀구,21062300,3.4,12819,3.41
19,2022,02,20,1,W1G,인천광역시,미추홀구,26595750,4.29,15716,4.18
