,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
2,2022,03,03,5,W2A,경기도,의정부시,9278050,3.05,5540,3.08
3,2022,03,04,6,W2A,경기도,의정부시,8572500,2.82,4982,2.77
4,2022,03,05,7,W2A,경기도,의정부시,8891600,2.93,5339,2.97
5,2022,03,06,1,W2A,경기도,의정부시,12802250,4.21,7223,4.02
6,2022,03,07,2,W2A,경기도,의정부시,10121000,3.33,5771,3.21
7,2022,03,08,3,W2A,경기도,의정부시,8441050,2.78,5146,2.86
8,2022,03,09,4,W2A,경기도,의정부시,10291850,3.39,6088,3.39
9,2022,03,10,5,W2A,경기도,의정부시,9381850,3.09,5544,3.08
0,2022,03,01,3,W2B,경기도,안양시,12743850,3.43,7415,3.35
1,2022,03,02,4,W2B,경기도,안양시,12120000,3.26,7110,3.22
2,2022,03,03,5,W2B,경기도,안양시,10899750,2.93,6512,2.95
3,2022,03,04,6,W2B,경기도,안양시,9562550,2.57,5795,2.62
4,2022,03,05,7,W2B,경기도,안양시,11485450,3.09,6607,2.99
5,2022,03,06,1,W2B,경기도,안양시,17494550,4.7,9808,4.44
6,2022,03,07,2,W2B,경기도,안양시,11436150,3.07,6802,3.08
7,2022,03,08,3,W2B,경기도,안양시,10093550,2.71,6061,2.74
8,2022,03,09,4,W2B,경기도,안양시,13233600,3.56,7928,3.59
9,2022,03,10,5,W2B,경기도,안양시,10495750,2.82,6429,2.91
0,2022,03,01,3,W2D,경기도,부천시,30828950,3.57,17240,3.42
1,2022,03,02,4,W2D,경기도,부천시,27408700,3.17,16070,3.19
2,2022,03,03,5,W2D,경기도,부천시,26147750,3.02,15416,3.06
3,2022,03,04,6,W2D,경기도,부천시,24133500,2.79,14480,2.87
4,2022,03,05,7,W2D,경기도,부천시,27227400,3.15,15500,3.08
5,2022,03,06,1,W2D,경기도,부천시,36007550,4.16,19738,3.92
6,2022,03,07,2,W2D,경기도,부천시,29557250,3.42,16752,3.32
7,2022,03,08,3,W2D,경기도,부천시,25091850,2.9,14780,2.93
8,2022,03,09,4,W2D,경기도,부천시,30741800,3.56,17707,3.51
9,2022,03,10,5,W2D,경기도,부천시,27114950,3.14,15743,3.12
0,2022,03,01,3,W2G,경기도,광명시,86460,3.88,53,3.37
1,2022,03,02,4,W2G,경기도,광명시,88500,3.97,58,3.69
2,2022,03,03,5,W2G,경기도,광명시,53260,2.39,47,2.99
3,2022,03,04,6,W2G,경기도,광명시,67620,3.04,53,3.37
4,2022,03,05,7,W2G,경기도,광명시,58080,2.61,40,2.54
5,2022,03,06,1,W2G,경기도,광명시,90760,4.08,62,3.94
6,2022,03,07,2,W2G,경기도,광명시,82600,3.71,49,3.12
7,2022,03,08,3,W2G,경기도,광명시,64340,2.89,48,3.05
8,2022,03,09,4,W2G,경기도,광명시,82920,3.72,60,3.82
9,2022,03,10,5,W2G,경기도,광명시,47480,2.13,41,2.61
0,2022,03,01,3,W2H,경기도,평택시,10448350,3.35,5509,3.26
1,2022,03,02,4,W2H,경기도,평택시,10148250,3.26,5370,3.18
2,2022,03,03,5,W2H,경기도,평택시,9643500,3.1,5229,3.09
3,2022,03,04,6,W2H,경기도,평택시,8200200,2.63,4719,2.79
4,2022,03,05,7,W2H,경기도,평택시,9727900,3.12,5092,3.01
5,2022,03,06,1,W2H,경기도,평택시,13188000,4.23,6650,3.94
6,2022,03,07,2,W2H,경기도,평택시,10776650,3.46,5606,3.32
7,2022,03,08,3,W2H,경기도,평택시,8682600,2.79,4770,2.82
8,2022,03,09,4,W2H,경기도,평택시,11150700,3.58,6039,3.57
9,2022,03,10,5,W2H,경기도,평택시,9599500,3.08,5252,3.11
0,2022,03,01,3,W2I,경기도,동두천시,7493850,3.58,3966,3.32
1,2022,03,02,4,W2I,경기도,동두천시,6992700,3.34,3870,3.24
2,2022,03,03,5,W2I,경기도,동두천시,6398500,3.06,3651,3.06
3,2022,03,04,6,W2I,경기도,동두천시,5802900,2.78,3473,2.91
4,2022,03,05,7,W2I,경기도,동두천시,6490400,3.1,3650,3.06
5,2022,03,06,1,W2I,경기도,동두천시,8176650,3.91,4398,3.68
6,2022,03,07,2,W2I,경기도,동두천시,6941900,3.32,3902,3.27
7,2022,03,08,3,W2I,경기도,동두천시,6382650,3.05,3641,3.05
8,2022,03,09,4,W2I,경기도,동두천시,7122200,3.41,4035,3.38
9,2022,03,10,5,W2I,경기도,동두천시,6221200,2.98,3720,3.12
0,2022,03,01,3,W2L,경기도,고양시,6029050,3.14,3740,3.0
1,2022,03,02,4,W2L,경기도,고양시,5387300,2.8,3589,2.88
2,2022,03,03,5,W2L,경기도,고양시,5932000,3.09,3848,3.09
3,2022,03,04,6,W2L,경기도,고양시,4939050,2.57,3379,2.71
4,2022,03,05,7,W2L,경기도,고양시,5870400,3.05,3741,3.0
5,2022,03,06,1,W2L,경기도,고양시,8095800,4.21,4949,3.97
6,2022,03,07,2,W2L,경기도,고양시,6597500,3.43,4115,3.31
7,2022,03,08,3,W2L,경기도,고양시,5307550,2.76,3518,2.83
8,2022,03,09,4,W2L,경기도,고양시,6581900,3.42,4286,3.44
9,2022,03,10,5,W2L,경기도,고양시,5985450,3.11,3921,3.15
0,2022,03,01,3,W2P,경기도,과천시,2272220,3.58,1704,3.58
1,2022,03,02,4,W2P,경기도,과천시,1672630,2.64,1245,2.62
2,2022,03,03,5,W2P,경기도,과천시,2022640,3.19,1501,3.16
3,2022,03,04,6,W2P,경기도,과천시,1857509,2.93,1409,2.96
4,2022,03,05,7,W2P,경기도,과천시,1927589,3.04,1464,3.08
5,2022,03,06,1,W2P,경기도,과천시,2439889,3.84,1775,3.73
6,2022,03,07,2,W2P,경기도,과천시,2112129,3.33,1527,3.21
7,2022,03,08,3,W2P,경기도,과천시,1850949,2.92,1374,2.89
8,2022,03,09,4,W2P,경기도,과천시,2227639,3.51,1709,3.59
9,2022,03,10,5,W2P,경기도,과천시,1929560,3.04,1397,2.94
0,2022,03,01,3,W2Q,경기도,구리시,16850800,2.53,10109,3.32
1,2022,03,02,4,W2Q,경기도,구리시,24868650,3.73,9939,3.26
2,2022,03,03,5,W2Q,경기도,구리시,26132900,3.92,9460,3.11
3,2022,03,04,6,W2Q,경기도,구리시,18397400,2.76,8717,2.86
4,2022,03,05,7,W2Q,경기도,구리시,16948150,2.54,8968,2.95
5,2022,03,06,1,W2Q,경기도,구리시,19882110,2.98,11789,3.87
6,2022,03,07,2,W2Q,경기도,구리시,29794050,4.46,9921,3.26
7,2022,03,08,3,W2Q,경기도,구리시,19891100,2.98,8773,2.88
8,2022,03,09,4,W2Q,경기도,구리시,16293250,2.44,10555,3.47
9,2022,03,10,5,W2Q,경기도,구리시,27219200,4.08,9641,3.17
0,2022,03,01,3,W2R,경기도,남양주시,34551177,3.37,18542,3.22
1,2022,03,02,4,W2R,경기도,남양주시,33593814,3.28,18884,3.28
2,2022,03,03,5,W2R,경기도,남양주시,31575151,3.08,17908,3.11
3,2022,03,04,6,W2R,경기도,남양주시,27462341,2.68,16008,2.78
4,2022,03,05,7,W2R,경기도,남양주시,30247934,2.95,16778,2.91
5,2022,03,06,1,W2R,경기도,남양주시,44632301,4.35,23137,4.02
6,2022,03,07,2,W2R,경기도,남양주시,33817660,3.3,18590,3.23
7,2022,03,08,3,W2R,경기도,남양주시,28766529,2.81,16273,2.83
8,2022,03,09,4,W2R,경기도,남양주시,36037941,3.52,20057,3.48
9,2022,03,10,5,W2R,경기도,남양주시,31334178,3.06,18033,3.13
0,2022,03,01,3,W2S,경기도,오산시,26575970,3.51,13691,3.32
1,2022,03,02,4,W2S,경기도,오산시,25119040,3.32,13617,3.3
2,2022,03,03,5,W2S,경기도,오산시,22068990,2.91,12435,3.02
3,2022,03,04,6,W2S,경기도,오산시,20349480,2.69,11477,2.78
4,2022,03,05,7,W2S,경기도,오산시,22713550,3.0,12104,2.94
5,2022,03,06,1,W2S,경기도,오산시,33599190,4.44,16871,4.09
6,2022,03,07,2,W2S,경기도,오산시,24098260,3.18,12843,3.12
7,2022,03,08,3,W2S,경기도,오산시,21584910,2.85,11930,2.89
8,2022,03,09,4,W2S,경기도,오산시,26646860,3.52,14487,3.51
9,2022,03,10,5,W2S,경기도,오산시,22155950,2.92,12341,2.99
0,2022,03,01,3,W2T,경기도,시흥시,26660250,3.59,14153,3.42
1,2022,03,02,4,W2T,경기도,시흥시,24333800,3.28,13548,3.27
2,2022,03,03,5,W2T,경기도,시흥시,22633903,3.05,12716,3.07
3,2022,03,04,6,W2T,경기도,시흥시,20125500,2.71,11486,2.77
4,2022,03,05,7,W2T,경기도,시흥시,22504150,3.03,12543,3.03
5,2022,03,06,1,W2T,경기도,시흥시,31123500,4.19,16423,3.97
6,2022,03,07,2,W2T,경기도,시흥시,24378100,3.28,13238,3.2
7,2022,03,08,3,W2T,경기도,시흥시,20612400,2.78,11699,2.82
8,2022,03,09,4,W2T,경기도,시흥시,26485850,3.57,15042,3.63
9,2022,03,10,5,W2T,경기도,시흥시,21864900,2.94,12417,3.0
0,2022,03,01,3,W2U,경기도,군포시,6693550,3.72,3818,3.43
1,2022,03,02,4,W2U,경기도,군포시,6234200,3.47,3896,3.5
2,2022,03,03,5,W2U,경기도,군포시,5043800,2.81,3266,2.93
3,2022,03,04,6,W2U,경기도,군포시,4665050,2.6,3063,2.75
4,2022,03,05,7,W2U,경기도,군포시,5451000,3.03,3308,2.97
5,2022,03,06,1,W2U,경기도,군포시,7292150,4.06,4243,3.81
6,2022,03,07,2,W2U,경기도,군포시,6380300,3.55,3779,3.39
7,2022,03,08,3,W2U,경기도,군포시,4928200,2.74,3077,2.76
8,2022,03,09,4,W2U,경기도,군포시,6931000,3.86,4261,3.82
9,2022,03,10,5,W2U,경기도,군포시,5222850,2.91,3373,3.03
0,2022,03,01,3,W2V,경기도,의왕시,18092700,3.08,5871,3.51
1,2022,03,02,4,W2V,경기도,의왕시,22684500,3.86,5430,3.25
2,2022,03,03,5,W2V,경기도,의왕시,16349500,2.78,5129,3.07
3,2022,03,04,6,W2V,경기도,의왕시,19168250,3.26,4916,2.94
4,2022,03,05,7,W2V,경기도,의왕시,14723200,2.5,4953,2.96
5,2022,03,06,1,W2V,경기도,의왕시,10586800,1.8,6293,3.76
6,2022,03,07,2,W2V,경기도,의왕시,26351450,4.48,5387,3.22
7,2022,03,08,3,W2V,경기도,의왕시,17816800,3.03,4993,2.99
8,2022,03,09,4,W2V,경기도,의왕시,8628800,1.47,5437,3.25
9,2022,03,10,5,W2V,경기도,의왕시,28822950,4.9,5363,3.21
0,2022,03,01,3,W2W,경기도,하남시,69420000,4.57,1120,4.26
1,2022,03,02,4,W2W,경기도,하남시,48378500,3.19,822,3.13
2,2022,03,03,5,W2W,경기도,하남시,48535000,3.2,911,3.47
3,2022,03,04,6,W2W,경기도,하남시,49063800,3.23,880,3.35
4,2022,03,05,7,W2W,경기도,하남시,40709500,2.68,742,2.82
5,2022,03,06,1,W2W,경기도,하남시,31493000,2.07,533,2.03
6,2022,03,07,2,W2W,경기도,하남시,68002000,4.48,1054,4.01
7,2022,03,08,3,W2W,경기도,하남시,66658000,4.39,1071,4.08
8,2022,03,09,4,W2W,경기도,하남시,44517000,2.93,783,2.98
9,2022,03,10,5,W2W,경기도,하남시,50709800,3.34,930,3.54
0,2022,03,01,3,W2Y,경기도,용인시,116137450,3.5,64850,3.37
1,2022,03,02,4,W2Y,경기도,용인시,106015250,3.2,61346,3.18
2,2022,03,03,5,W2Y,경기도,용인시,101450150,3.06,59886,3.11
3,2022,03,04,6,W2Y,경기도,용인시,88431750,2.67,53101,2.76
4,2022,03,05,7,W2Y,경기도,용인시,97660900,2.95,55662,2.89
5,2022,03,06,1,W2Y,경기도,용인시,135399150,4.09,73921,3.84
6,2022,03,07,2,W2Y,경기도,용인시,113945750,3.44,64200,3.33
7,2022,03,08,3,W2Y,경기도,용인시,97248300,2.93,57801,3.0
8,2022,03,09,4,W2Y,경기도,용인시,112153400,3.38,65233,3.39
9,2022,03,10,5,W2Y,경기도,용인시,100447150,3.03,60441,3.14
0,2022,03,01,3,W30,경기도,파주시,29125600,3.62,15717,3.44
1,2022,03,02,4,W30,경기도,파주시,25798450,3.21,14535,3.18
2,2022,03,03,5,W30,경기도,파주시,25536400,3.18,14598,3.19
3,2022,03,04,6,W30,경기도,파주시,21908100,2.73,12811,2.8
4,2022,03,05,7,W30,경기도,파주시,24484600,3.05,13692,2.99
5,2022,03,06,1,W30,경기도,파주시,31389600,3.91,16733,3.66
6,2022,03,07,2,W30,경기도,파주시,26788000,3.33,15018,3.28
7,2022,03,08,3,W30,경기도,파주시,24227050,3.01,14122,3.09
8,2022,03,09,4,W30,경기도,파주시,26617300,3.31,14946,3.27
9,2022,03,10,5,W30,경기도,파주시,25328750,3.15,14631,3.2
0,2022,03,01,3,W31,경기도,이천시,15351150,3.49,6974,3.35
1,2022,03,02,4,W31,경기도,이천시,14461600,3.29,6833,3.28
2,2022,03,03,5,W31,경기도,이천시,13149150,2.99,6293,3.02
3,2022,03,04,6,W31,경기도,이천시,11857750,2.7,5800,2.78
4,2022,03,05,7,W31,경기도,이천시,13402300,3.05,6279,3.01
5,2022,03,06,1,W31,경기도,이천시,18274350,4.16,8215,3.94
6,2022,03,07,2,W31,경기도,이천시,14983700,3.41,6894,3.31
7,2022,03,08,3,W31,경기도,이천시,12155450,2.77,5894,2.83
8,2022,03,09,4,W31,경기도,이천시,15566850,3.54,7478,3.59
9,2022,03,10,5,W31,경기도,이천시,13352800,3.04,6523,3.13
0,2022,03,01,3,W32,경기도,안성시,287050,4.75,97,3.12
1,2022,03,02,4,W32,경기도,안성시,154000,2.55,90,2.89
2,2022,03,03,5,W32,경기도,안성시,210600,3.48,119,3.83
3,2022,03,04,6,W32,경기도,안성시,148500,2.46,78,2.51
4,2022,03,05,7,W32,경기도,안성시,167000,2.76,86,2.76
5,2022,03,06,1,W32,경기도,안성시,254600,4.21,115,3.7
6,2022,03,07,2,W32,경기도,안성시,221600,3.67,106,3.41
7,2022,03,08,3,W32,경기도,안성시,154550,2.56,78,2.51
8,2022,03,09,4,W32,경기도,안성시,263950,4.37,121,3.89
9,2022,03,10,5,W32,경기도,안성시,219950,3.64,116,3.73
0,2022,03,01,3,W33,경기도,김포시,2473200,2.98,1330,3.03
1,2022,03,02,4,W33,경기도,김포시,2871300,3.46,1510,3.44
2,2022,03,03,5,W33,경기도,김포시,2436550,2.94,1300,2.96
3,2022,03,04,6,W33,경기도,김포시,2020600,2.44,1090,2.48
4,2022,03,05,7,W33,경기도,김포시,2434150,2.93,1230,2.8
5,2022,03,06,1,W33,경기도,김포시,4256800,5.13,2155,4.91
6,2022,03,07,2,W33,경기도,김포시,2515050,3.03,1297,2.95
7,2022,03,08,3,W33,경기도,김포시,2175800,2.62,1108,2.52
8,2022,03,09,4,W33,경기도,김포시,3149150,3.8,1748,3.98
9,2022,03,10,5,W33,경기도,김포시,2317150,2.79,1276,2.91
0,2022,03,01,3,W34,경기도,화성시,102208213,3.59,51632,3.44
1,2022,03,02,4,W34,경기도,화성시,90045699,3.16,47003,3.13
2,2022,03,03,5,W34,경기도,화성시,87038120,3.06,46444,3.09
3,2022,03,04,6,W34,경기도,화성시,74884782,2.63,40462,2.7
4,2022,03,05,7,W34,경기도,화성시,83043160,2.92,43083,2.87
5,2022,03,06,1,W34,경기도,화성시,130888512,4.6,64761,4.31
6,2022,03,07,2,W34,경기도,화성시,94405172,3.32,48378,3.22
7,2022,03,08,3,W34,경기도,화성시,77670606,2.73,41464,2.76
8,2022,03,09,4,W34,경기도,화성시,98389447,3.45,52166,3.48
9,2022,03,10,5,W34,경기도,화성시,86688121,3.04,46962,3.13
0,2022,03,01,3,W35,경기도,광주시,463700,3.74,330,3.76
1,2022,03,02,4,W35,경기도,광주시,344200,2.77,251,2.86
2,2022,03,03,5,W35,경기도,광주시,396300,3.19,257,2.93
3,2022,03,04,6,W35,경기도,광주시,294200,2.37,226,2.57
4,2022,03,05,7,W35,경기도,광주시,373150,3.01,279,3.18
5,2022,03,06,1,W35,경기도,광주시,537050,4.33,369,4.2
6,2022,03,07,2,W35,경기도,광주시,350650,2.82,251,2.86
7,2022,03,08,3,W35,경기도,광주시,327550,2.64,223,2.54
8,2022,03,09,4,W35,경기도,광주시,416650,3.36,310,3.53
9,2022,03,10,5,W35,경기도,광주시,382750,3.08,276,3.14
0,2022,03,01,3,W36,경기도,양주시,20266300,3.47,11128,3.28
1,2022,03,02,4,W36,경기도,양주시,18644800,3.19,10715,3.16
2,2022,03,03,5,W36,경기도,양주시,18407550,3.15,10940,3.22
3,2022,03,04,6,W36,경기도,양주시,16661700,2.85,9894,2.92
4,2022,03,05,7,W36,경기도,양주시,18370050,3.14,10512,3.1
5,2022,03,06,1,W36,경기도,양주시,24085900,4.12,12903,3.8
6,2022,03,07,2,W36,경기도,양주시,19124100,3.27,10965,3.23
7,2022,03,08,3,W36,경기도,양주시,16805650,2.88,9957,2.93
8,2022,03,09,4,W36,경기도,양주시,19540800,3.34,11322,3.34
9,2022,03,10,5,W36,경기도,양주시,18385100,3.15,10868,3.2
0,2022,03,01,3,W37,경기도,포천시,6145500,3.57,3053,3.27
1,2022,03,02,4,W37,경기도,포천시,5500550,3.19,2955,3.16
2,2022,03,03,5,W37,경기도,포천시,5200200,3.02,2862,3.06
3,2022,03,04,6,W37,경기도,포천시,4550050,2.64,2636,2.82
4,2022,03,05,7,W37,경기도,포천시,5689900,3.3,2995,3.21
5,2022,03,06,1,W37,경기도,포천시,7350200,4.26,3644,3.9
6,2022,03,07,2,W37,경기도,포천시,5657950,3.28,2985,3.2
7,2022,03,08,3,W37,경기도,포천시,4917600,2.85,2709,2.9
8,2022,03,09,4,W37,경기도,포천시,5844800,3.39,3118,3.34
9,2022,03,10,5,W37,경기도,포천시,5156850,2.99,2826,3.03
0,2022,03,01,3,W38,경기도,여주시,5157750,3.66,2269,3.41
1,2022,03,02,4,W38,경기도,여주시,4584950,3.25,2183,3.28
2,2022,03,03,5,W38,경기도,여주시,4177600,2.96,2016,3.03
3,2022,03,04,6,W38,경기도,여주시,3960650,2.81,1863,2.8
4,2022,03,05,7,W38,경기도,여주시,4485650,3.18,2069,3.11
5,2022,03,06,1,W38,경기도,여주시,6102000,4.33,2738,4.12
6,2022,03,07,2,W38,경기도,여주시,4882150,3.46,2152,3.24
7,2022,03,08,3,W38,경기도,여주시,3791700,2.69,1855,2.79
8,2022,03,09,4,W38,경기도,여주시,5055500,3.59,2317,3.48
9,2022,03,10,5,W38,경기도,여주시,4226750,3.0,2010,3.02
0,2022,03,01,3,W3C,강원도,춘천시,15360700,3.7,8273,3.54
1,2022,03,02,4,W3C,강원도,춘천시,13324030,3.21,7448,3.19
2,2022,03,03,5,W3C,강원도,춘천시,12526040,3.02,7089,3.04
3,2022,03,04,6,W3C,강원도,춘천시,12059930,2.91,6858,2.94
4,2022,03,05,7,W3C,강원도,춘천시,13312760,3.21,7385,3.16
5,2022,03,06,1,W3C,강원도,춘천시,16698570,4.02,9091,3.9
6,2022,03,07,2,W3C,강원도,춘천시,13326080,3.21,7447,3.19
7,2022,03,08,3,W3C,강원도,춘천시,11437820,2.76,6584,2.82
8,2022,03,09,4,W3C,강원도,춘천시,14717580,3.55,8158,3.5
9,2022,03,10,5,W3C,강원도,춘천시,13059130,3.15,7380,3.16
0,2022,03,01,3,W3D,강원도,원주시,34361450,3.66,20275,3.44
1,2022,03,02,4,W3D,강원도,원주시,31002150,3.31,19144,3.25
2,2022,03,03,5,W3D,강원도,원주시,28561150,3.05,18274,3.1
3,2022,03,04,6,W3D,강원도,원주시,26116750,2.78,17231,2.92
4,2022,03,05,7,W3D,강원도,원주시,29653950,3.16,18407,3.12
5,2022,03,06,1,W3D,강원도,원주시,38540200,4.11,22533,3.82
6,2022,03,07,2,W3D,강원도,원주시,30864400,3.29,19176,3.25
7,2022,03,08,3,W3D,강원도,원주시,26988650,2.88,17150,2.91
8,2022,03,09,4,W3D,강원도,원주시,33497800,3.57,20497,3.47
9,2022,03,10,5,W3D,강원도,원주시,28801800,3.07,18509,3.14
0,2022,03,01,3,W3E,강원도,강릉시,8599850,3.55,5286,3.64
1,2022,03,02,4,W3E,강원도,강릉시,7203000,2.98,4634,3.19
2,2022,03,03,5,W3E,강원도,강릉시,6766200,2.8,4389,3.02
3,2022,03,04,6,W3E,강원도,강릉시,6376950,2.64,4199,2.89
4,2022,03,05,7,W3E,강원도,강릉시,6966900,2.88,4285,2.95
5,2022,03,06,1,W3E,강원도,강릉시,9323750,3.85,5541,3.81
6,2022,03,07,2,W3E,강원도,강릉시,9442850,3.9,4747,3.27
7,2022,03,08,3,W3E,강원도,강릉시,8000200,3.31,4486,3.09
8,2022,03,09,4,W3E,강원도,강릉시,8694250,3.59,5169,3.56
9,2022,03,10,5,W3E,강원도,강릉시,7902100,3.27,4656,3.2
0,2022,03,01,3,W3F,강원도,동해시,24600450,4.04,4897,3.6
1,2022,03,02,4,W3F,강원도,동해시,19519600,3.21,4521,3.32
2,2022,03,03,5,W3F,강원도,동해시,18188400,2.99,4388,3.23
3,2022,03,04,6,W3F,강원도,동해시,28115950,4.62,4511,3.32
4,2022,03,05,7,W3F,강원도,동해시,9855800,1.62,3561,2.62
5,2022,03,06,1,W3F,강원도,동해시,7278550,1.2,4311,3.17
6,2022,03,07,2,W3F,강원도,동해시,26454050,4.35,4575,3.36
7,2022,03,08,3,W3F,강원도,동해시,25211850,4.14,4302,3.16
8,2022,03,09,4,W3F,강원도,동해시,18170900,2.99,4595,3.38
9,2022,03,10,5,W3F,강원도,동해시,16918000,2.78,4517,3.32
0,2022,03,01,3,W3G,강원도,태백시,85900,3.5,58,3.48
1,2022,03,02,4,W3G,강원도,태백시,70950,2.89,54,3.24
2,2022,03,03,5,W3G,강원도,태백시,90900,3.71,68,4.08
3,2022,03,04,6,W3G,강원도,태백시,74500,3.04,53,3.18
4,2022,03,05,7,W3G,강원도,태백시,103950,4.24,67,4.02
5,2022,03,06,1,W3G,강원도,태백시,82500,3.36,49,2.94
6,2022,03,07,2,W3G,강원도,태백시,76650,3.13,56,3.36
7,2022,03,08,3,W3G,강원도,태백시,54200,2.21,42,2.52
8,2022,03,09,4,W3G,강원도,태백시,112150,4.57,59,3.54
9,2022,03,10,5,W3G,강원도,태백시,76200,3.11,55,3.3
0,2022,03,01,3,W3H,강원도,속초시,2795800,4.11,1330,3.82
1,2022,03,02,4,W3H,강원도,속초시,2199200,3.23,1088,3.13
2,2022,03,03,5,W3H,강원도,속초시,2115700,3.11,1136,3.27
3,2022,03,04,6,W3H,강원도,속초시,1898650,2.79,990,2.85
4,2022,03,05,7,W3H,강원도,속초시,2014150,2.96,1096,3.15
5,2022,03,06,1,W3H,강원도,속초시,2685950,3.95,1390,4.0
6,2022,03,07,2,W3H,강원도,속초시,2296650,3.38,1087,3.13
7,2022,03,08,3,W3H,강원도,속초시,1981850,2.91,1007,2.9
8,2022,03,09,4,W3H,강원도,속초시,2506600,3.69,1249,3.59
9,2022,03,10,5,W3H,강원도,속초시,1957000,2.88,1089,3.13
0,2022,03,01,3,W3I,강원도,삼척시,2807550,3.96,1652,3.72
1,2022,03,02,4,W3I,강원도,삼척시,2354850,3.32,1496,3.37
2,2022,03,03,5,W3I,강원도,삼척시,2073550,2.93,1371,3.09
3,2022,03,04,6,W3I,강원도,삼척시,1998280,2.82,1353,3.05
4,2022,03,05,7,W3I,강원도,삼척시,2198400,3.1,1348,3.04
5,2022,03,06,1,W3I,강원도,삼척시,2601450,3.67,1547,3.49
6,2022,03,07,2,W3I,강원도,삼척시,2307550,3.26,1461,3.29
7,2022,03,08,3,W3I,강원도,삼척시,2108550,2.98,1327,2.99
8,2022,03,09,4,W3I,강원도,삼척시,2463520,3.48,1535,3.46
9,2022,03,10,5,W3I,강원도,삼척시,2226120,3.14,1434,3.23
0,2022,03,01,3,W3J,강원도,홍천군,2957000,3.62,1373,3.47
1,2022,03,02,4,W3J,강원도,홍천군,2742050,3.36,1303,3.29
2,2022,03,03,5,W3J,강원도,홍천군,2629900,3.22,1210,3.06
3,2022,03,04,6,W3J,강원도,홍천군,2492850,3.05,1166,2.94
4,2022,03,05,7,W3J,강원도,홍천군,2723950,3.34,1242,3.14
5,2022,03,06,1,W3J,강원도,홍천군,3114250,3.81,1492,3.77
6,2022,03,07,2,W3J,강원도,홍천군,2697750,3.3,1289,3.25
7,2022,03,08,3,W3J,강원도,홍천군,2322850,2.84,1181,2.98
8,2022,03,09,4,W3J,강원도,홍천군,2716200,3.33,1333,3.37
9,2022,03,10,5,W3J,강원도,홍천군,2628750,3.22,1291,3.26
0,2022,03,01,3,W3K,강원도,횡성군,2765650,3.35,1192,3.32
1,2022,03,02,4,W3K,강원도,횡성군,2657300,3.21,1170,3.26
2,2022,03,03,5,W3K,강원도,횡성군,2675650,3.24,1147,3.19
3,2022,03,04,6,W3K,강원도,횡성군,2171250,2.63,1039,2.89
4,2022,03,05,7,W3K,강원도,횡성군,2358050,2.85,1099,3.06
5,2022,03,06,1,W3K,강원도,횡성군,3336000,4.04,1406,3.91
6,2022,03,07,2,W3K,강원도,횡성군,2766950,3.35,1173,3.26
7,2022,03,08,3,W3K,강원도,횡성군,2364950,2.86,1045,2.91
8,2022,03,09,4,W3K,강원도,횡성군,2838850,3.43,1196,3.33
9,2022,03,10,5,W3K,강원도,횡성군,2560300,3.1,1156,3.22
0,2022,03,01,3,W3L,강원도,영월군,117150,3.12,40,2.94
1,2022,03,02,4,W3L,강원도,영월군,143350,3.81,48,3.53
2,2022,03,03,5,W3L,강원도,영월군,104400,2.78,38,2.79
3,2022,03,04,6,W3L,강원도,영월군,99750,2.65,31,2.28
4,2022,03,05,7,W3L,강원도,영월군,137450,3.66,42,3.09
5,2022,03,06,1,W3L,강원도,영월군,84400,2.24,36,2.65
6,2022,03,07,2,W3L,강원도,영월군,103750,2.76,41,3.01
7,2022,03,08,3,W3L,강원도,영월군,155250,4.13,39,2.87
8,2022,03,09,4,W3L,강원도,영월군,106750,2.84,46,3.38
9,2022,03,10,5,W3L,강원도,영월군,132700,3.53,49,3.6
0,2022,03,01,3,W3N,강원도,정선군,755150,3.4,372,3.32
1,2022,03,02,4,W3N,강원도,정선군,740950,3.33,343,3.06
2,2022,03,03,5,W3N,강원도,정선군,627950,2.82,337,3.01
3,2022,03,04,6,W3N,강원도,정선군,622400,2.8,327,2.92
4,2022,03,05,7,W3N,강원도,정선군,621800,2.8,315,2.81
5,2022,03,06,1,W3N,강원도,정선군,797400,3.59,396,3.54
6,2022,03,07,2,W3N,강원도,정선군,691700,3.11,367,3.28
7,2022,03,08,3,W3N,강원도,정선군,622350,2.8,341,3.05
8,2022,03,09,4,W3N,강원도,정선군,882450,3.97,395,3.53
9,2022,03,10,5,W3N,강원도,정선군,625750,2.81,324,2.89
0,2022,03,01,3,W3O,강원도,철원군,1341300,3.75,511,3.8
1,2022,03,02,4,W3O,강원도,철원군,1099750,3.07,396,2.94
2,2022,03,03,5,W3O,강원도,철원군,1159150,3.24,423,3.14
3,2022,03,04,6,W3O,강원도,철원군,939400,2.63,369,2.74
4,2022,03,05,7,W3O,강원도,철원군,1154550,3.23,421,3.13
5,2022,03,06,1,W3O,강원도,철원군,1634550,4.57,565,4.2
6,2022,03,07,2,W3O,강원도,철원군,1195500,3.34,440,3.27
7,2022,03,08,3,W3O,강원도,철원군,1023800,2.86,386,2.87
8,2022,03,09,4,W3O,강원도,철원군,1311350,3.67,514,3.82
9,2022,03,10,5,W3O,강원도,철원군,1028850,2.88,388,2.88
0,2022,03,01,3,W3Q,강원도,양구군,560800,3.95,224,3.76
