,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
1,2022,08,02,3,W02,서울특별시,중구,5899500,3.08,5123,3.0
2,2022,08,03,4,W02,서울특별시,중구,6837950,3.57,5809,3.41
3,2022,08,04,5,W02,서울특별시,중구,6410850,3.34,5711,3.35
4,2022,08,05,6,W02,서울특별시,중구,5876100,3.06,5322,3.12
5,2022,08,06,7,W02,서울특별시,중구,6373600,3.32,5451,3.2
6,2022,08,07,1,W02,서울특별시,중구,8154200,4.25,6682,3.92
7,2022,08,08,2,W02,서울특별시,중구,5203200,2.71,4476,2.62
8,2022,08,09,3,W02,서울특별시,중구,5697600,2.97,4927,2.89
9,2022,08,10,4,W02,서울특별시,중구,6954550,3.63,6222,3.65
10,2022,08,11,5,W02,서울특별시,중구,6126750,3.19,5425,3.18
11,2022,08,12,6,W02,서울특별시,중구,5837000,3.04,5365,3.15
12,2022,08,13,7,W02,서울특별시,중구,6337150,3.3,5420,3.18
13,2022,08,14,1,W02,서울특별시,중구,6933550,3.62,5735,3.36
14,2022,08,15,2,W02,서울특별시,중구,7453800,3.89,6247,3.66
15,2022,08,16,3,W02,서울특별시,중구,6473400,3.38,5730,3.36
16,2022,08,17,4,W02,서울특별시,중구,5890650,3.07,5414,3.17
17,2022,08,18,5,W02,서울특별시,중구,5723450,2.98,5410,3.17
18,2022,08,19,6,W02,서울특별시,중구,4755350,2.48,4554,2.67
19,2022,08,20,7,W02,서울특별시,중구,5944450,3.1,5268,3.09
20,2022,08,21,1,W02,서울특별시,중구,7519450,3.92,6415,3.76
21,2022,08,22,2,W02,서울특별시,중구,6250500,3.26,5688,3.34
22,2022,08,23,3,W02,서울특별시,중구,5481900,2.86,5164,3.03
23,2022,08,24,4,W02,서울특별시,중구,5371550,2.8,5270,3.09
24,2022,08,25,5,W02,서울특별시,중구,5432500,2.83,5290,3.1
25,2022,08,26,6,W02,서울특별시,중구,5435150,2.83,5221,3.06
26,2022,08,27,7,W02,서울특별시,중구,5758950,3.0,5215,3.06
27,2022,08,28,1,W02,서울특별시,중구,7274100,3.79,6198,3.63
28,2022,08,29,2,W02,서울특별시,중구,6005750,3.13,5469,3.21
29,2022,08,30,3,W02,서울특별시,중구,4668850,2.43,4212,2.47
30,2022,08,31,4,W02,서울특별시,중구,6232250,3.25,5831,3.42
0,2022,08,01,2,W03,서울특별시,용산구,2216400,3.88,1518,3.52
1,2022,08,02,3,W03,서울특별시,용산구,1964100,3.44,1400,3.25
2,2022,08,03,4,W03,서울특별시,용산구,1811550,3.17,1367,3.17
3,2022,08,04,5,W03,서울특별시,용산구,1856250,3.25,1449,3.36
4,2022,08,05,6,W03,서울특별시,용산구,1805450,3.16,1370,3.18
5,2022,08,06,7,W03,서울특별시,용산구,1908600,3.34,1348,3.13
6,2022,08,07,1,W03,서울특별시,용산구,2041700,3.58,1565,3.63
7,2022,08,08,2,W03,서울특별시,용산구,1788600,3.13,1200,2.78
8,2022,08,09,3,W03,서울특별시,용산구,1916800,3.36,1326,3.08
9,2022,08,10,4,W03,서울특별시,용산구,2055750,3.6,1514,3.51
10,2022,08,11,5,W03,서울특별시,용산구,1878700,3.29,1472,3.42
11,2022,08,12,6,W03,서울특별시,용산구,1833600,3.21,1409,3.27
12,2022,08,13,7,W03,서울특별시,용산구,1796250,3.15,1369,3.18
13,2022,08,14,1,W03,서울특별시,용산구,1623550,2.84,1288,2.99
14,2022,08,15,2,W03,서울특별시,용산구,2051750,3.59,1521,3.53
15,2022,08,16,3,W03,서울특별시,용산구,2090150,3.66,1506,3.49
16,2022,08,17,4,W03,서울특별시,용산구,1634450,2.86,1312,3.04
17,2022,08,18,5,W03,서울특별시,용산구,1771850,3.1,1366,3.17
18,2022,08,19,6,W03,서울특별시,용산구,1517050,2.66,1194,2.77
19,2022,08,20,7,W03,서울특별시,용산구,1893400,3.32,1440,3.34
20,2022,08,21,1,W03,서울특별시,용산구,1939450,3.4,1498,3.48
21,2022,08,22,2,W03,서울특별시,용산구,2110350,3.7,1506,3.49
22,2022,08,23,3,W03,서울특별시,용산구,1793650,3.14,1371,3.18
23,2022,08,24,4,W03,서울특별시,용산구,1577800,2.76,1311,3.04
24,2022,08,25,5,W03,서울특별시,용산구,1678300,2.94,1365,3.17
25,2022,08,26,6,W03,서울특별시,용산구,1624000,2.84,1304,3.03
26,2022,08,27,7,W03,서울특별시,용산구,1810100,3.17,1366,3.17
27,2022,08,28,1,W03,서울특별시,용산구,1871100,3.28,1467,3.4
28,2022,08,29,2,W03,서울특별시,용산구,1879300,3.29,1398,3.24
29,2022,08,30,3,W03,서울특별시,용산구,1556050,2.73,1170,2.71
30,2022,08,31,4,W03,서울특별시,용산구,1792050,3.14,1412,3.28
0,2022,08,01,2,W04,서울특별시,성동구,20569900,4.02,15453,3.67
1,2022,08,02,3,W04,서울특별시,성동구,15873450,3.1,12839,3.05
2,2022,08,03,4,W04,서울특별시,성동구,17107850,3.34,13967,3.32
3,2022,08,04,5,W04,서울특별시,성동구,16478850,3.22,13831,3.29
4,2022,08,05,6,W04,서울특별시,성동구,15992700,3.12,13441,3.19
5,2022,08,06,7,W04,서울특별시,성동구,16126700,3.15,12635,3.0
6,2022,08,07,1,W04,서울특별시,성동구,21957750,4.29,16503,3.92
7,2022,08,08,2,W04,서울특별시,성동구,14279800,2.79,10874,2.58
8,2022,08,09,3,W04,서울특별시,성동구,15960900,3.12,12649,3.01
9,2022,08,10,4,W04,서울특별시,성동구,19128550,3.73,15537,3.69
10,2022,08,11,5,W04,서울특별시,성동구,16515100,3.22,13727,3.26
11,2022,08,12,6,W04,서울특별시,성동구,15837300,3.09,13450,3.2
12,2022,08,13,7,W04,서울특별시,성동구,15879450,3.1,12715,3.02
13,2022,08,14,1,W04,서울특별시,성동구,18170050,3.55,14167,3.37
14,2022,08,15,2,W04,서울특별시,성동구,18772350,3.66,14532,3.45
15,2022,08,16,3,W04,서울특별시,성동구,18212450,3.55,14608,3.47
16,2022,08,17,4,W04,서울특별시,성동구,15770650,3.08,13698,3.26
17,2022,08,18,5,W04,서울특별시,성동구,15269700,2.98,13316,3.16
18,2022,08,19,6,W04,서울특별시,성동구,12905650,2.52,11128,2.64
19,2022,08,20,7,W04,서울특별시,성동구,16209100,3.16,13190,3.13
20,2022,08,21,1,W04,서울특별시,성동구,20168200,3.94,15794,3.75
21,2022,08,22,2,W04,서울특별시,성동구,17122600,3.34,13979,3.32
22,2022,08,23,3,W04,서울특별시,성동구,14995450,2.93,13290,3.16
23,2022,08,24,4,W04,서울특별시,성동구,14591500,2.85,13322,3.17
24,2022,08,25,5,W04,서울특별시,성동구,14412250,2.81,12902,3.07
25,2022,08,26,6,W04,서울특별시,성동구,14176750,2.77,12859,3.06
26,2022,08,27,7,W04,서울특별시,성동구,14750350,2.88,12275,2.92
27,2022,08,28,1,W04,서울특별시,성동구,19717300,3.85,15705,3.73
28,2022,08,29,2,W04,서울특별시,성동구,16279050,3.18,13343,3.17
29,2022,08,30,3,W04,서울특별시,성동구,12576200,2.45,10684,2.54
30,2022,08,31,4,W04,서울특별시,성동구,16516150,3.22,14346,3.41
0,2022,08,01,2,W05,서울특별시,광진구,14567680,3.99,10076,3.69
1,2022,08,02,3,W05,서울특별시,광진구,11702990,3.2,8587,3.15
2,2022,08,03,4,W05,서울특별시,광진구,12481730,3.42,9074,3.32
3,2022,08,04,5,W05,서울특별시,광진구,12063170,3.3,9078,3.33
4,2022,08,05,6,W05,서울특별시,광진구,11715520,3.21,8710,3.19
5,2022,08,06,7,W05,서울특별시,광진구,12045850,3.3,8468,3.1
6,2022,08,07,1,W05,서울특별시,광진구,14197720,3.88,9999,3.66
7,2022,08,08,2,W05,서울특별시,광진구,10141010,2.77,7021,2.57
8,2022,08,09,3,W05,서울특별시,광진구,12102330,3.31,8734,3.2
9,2022,08,10,4,W05,서울특별시,광진구,13179020,3.61,9831,3.6
10,2022,08,11,5,W05,서울특별시,광진구,11841980,3.24,8947,3.28
11,2022,08,12,6,W05,서울특별시,광진구,11516790,3.15,8857,3.24
12,2022,08,13,7,W05,서울특별시,광진구,11649060,3.19,8568,3.14
13,2022,08,14,1,W05,서울특별시,광진구,11648350,3.19,8409,3.08
14,2022,08,15,2,W05,서울특별시,광진구,13544100,3.71,9587,3.51
15,2022,08,16,3,W05,서울특별시,광진구,12868960,3.52,9608,3.52
16,2022,08,17,4,W05,서울특별시,광진구,11129870,3.05,8681,3.18
17,2022,08,18,5,W05,서울특별시,광진구,11221040,3.07,8815,3.23
18,2022,08,19,6,W05,서울특별시,광진구,9693840,2.65,7431,2.72
19,2022,08,20,7,W05,서울특별시,광진구,11833810,3.24,8673,3.18
20,2022,08,21,1,W05,서울특별시,광진구,13364860,3.66,9647,3.53
21,2022,08,22,2,W05,서울특별시,광진구,12545110,3.43,9206,3.37
22,2022,08,23,3,W05,서울특별시,광진구,11133260,3.05,9004,3.3
23,2022,08,24,4,W05,서울특별시,광진구,10428670,2.85,8531,3.13
24,2022,08,25,5,W05,서울특별시,광진구,10532390,2.88,8467,3.1
25,2022,08,26,6,W05,서울특별시,광진구,10169190,2.78,8301,3.04
26,2022,08,27,7,W05,서울특별시,광진구,10852190,2.97,8137,2.98
27,2022,08,28,1,W05,서울특별시,광진구,13173210,3.6,9502,3.48
28,2022,08,29,2,W05,서울특별시,광진구,11047340,3.02,8584,3.14
29,2022,08,30,3,W05,서울특별시,광진구,9421910,2.58,7271,2.66
30,2022,08,31,4,W05,서울특별시,광진구,11681510,3.2,9151,3.35
0,2022,08,01,2,W06,서울특별시,동대문구,20649907,3.89,15411,3.57
1,2022,08,02,3,W06,서울특별시,동대문구,16216709,3.06,12907,2.99
2,2022,08,03,4,W06,서울특별시,동대문구,18366306,3.46,14490,3.36
3,2022,08,04,5,W06,서울특별시,동대문구,17266488,3.25,14292,3.31
4,2022,08,05,6,W06,서울특별시,동대문구,16733859,3.15,13829,3.21
5,2022,08,06,7,W06,서울특별시,동대문구,16967970,3.2,13273,3.08
6,2022,08,07,1,W06,서울특별시,동대문구,21734537,4.1,16363,3.79
7,2022,08,08,2,W06,서울특별시,동대문구,14900792,2.81,11513,2.67
8,2022,08,09,3,W06,서울특별시,동대문구,16040207,3.02,12613,2.92
9,2022,08,10,4,W06,서울특별시,동대문구,20058125,3.78,16247,3.77
10,2022,08,11,5,W06,서울특별시,동대문구,16515824,3.11,13645,3.16
11,2022,08,12,6,W06,서울특별시,동대문구,16830446,3.17,14037,3.25
12,2022,08,13,7,W06,서울특별시,동대문구,16513672,3.11,13178,3.06
13,2022,08,14,1,W06,서울특별시,동대문구,19122231,3.6,14411,3.34
14,2022,08,15,2,W06,서울특별시,동대문구,18673249,3.52,14420,3.34
15,2022,08,16,3,W06,서울특별시,동대문구,18513004,3.49,14781,3.43
16,2022,08,17,4,W06,서울특별시,동대문구,16974239,3.2,14332,3.32
17,2022,08,18,5,W06,서울특별시,동대문구,15944691,3.01,13706,3.18
18,2022,08,19,6,W06,서울특별시,동대문구,13543586,2.55,11702,2.71
19,2022,08,20,7,W06,서울특별시,동대문구,17288395,3.26,13868,3.22
20,2022,08,21,1,W06,서울특별시,동대문구,20749892,3.91,16316,3.78
21,2022,08,22,2,W06,서울특별시,동대문구,16961659,3.2,14228,3.3
22,2022,08,23,3,W06,서울특별시,동대문구,15805341,2.98,13578,3.15
23,2022,08,24,4,W06,서울특별시,동대문구,15614796,2.94,13991,3.24
24,2022,08,25,5,W06,서울특별시,동대문구,15042613,2.84,13176,3.05
25,2022,08,26,6,W06,서울특별시,동대문구,14796280,2.79,13024,3.02
26,2022,08,27,7,W06,서울특별시,동대문구,15660794,2.95,12857,2.98
27,2022,08,28,1,W06,서울특별시,동대문구,19936543,3.76,15774,3.66
28,2022,08,29,2,W06,서울특별시,동대문구,16452121,3.1,13616,3.16
29,2022,08,30,3,W06,서울특별시,동대문구,13054057,2.46,10691,2.48
30,2022,08,31,4,W06,서울특별시,동대문구,17613322,3.32,15035,3.49
0,2022,08,01,2,W07,서울특별시,중랑구,22759650,3.89,17622,3.67
1,2022,08,02,3,W07,서울특별시,중랑구,18017300,3.08,14644,3.05
2,2022,08,03,4,W07,서울특별시,중랑구,19302850,3.3,15418,3.22
3,2022,08,04,5,W07,서울특별시,중랑구,19255500,3.29,15843,3.3
4,2022,08,05,6,W07,서울특별시,중랑구,18393400,3.14,15084,3.15
5,2022,08,06,7,W07,서울특별시,중랑구,19151950,3.27,15168,3.16
6,2022,08,07,1,W07,서울특별시,중랑구,23295250,3.98,17878,3.73
7,2022,08,08,2,W07,서울특별시,중랑구,17367300,2.97,13381,2.79
8,2022,08,09,3,W07,서울특별시,중랑구,17400150,2.97,13807,2.88
9,2022,08,10,4,W07,서울특별시,중랑구,21994450,3.76,17646,3.68
10,2022,08,11,5,W07,서울특별시,중랑구,18432950,3.15,15256,3.18
11,2022,08,12,6,W07,서울특별시,중랑구,18350350,3.13,15353,3.2
12,2022,08,13,7,W07,서울특별시,중랑구,18542500,3.17,14882,3.1
13,2022,08,14,1,W07,서울특별시,중랑구,20275450,3.46,15863,3.31
14,2022,08,15,2,W07,서울특별시,중랑구,21656600,3.7,16807,3.5
15,2022,08,16,3,W07,서울특별시,중랑구,20503000,3.5,16723,3.49
16,2022,08,17,4,W07,서울특별시,중랑구,18278800,3.12,15403,3.21
17,2022,08,18,5,W07,서울특별시,중랑구,17857450,3.05,15229,3.18
18,2022,08,19,6,W07,서울특별시,중랑구,15377100,2.63,12914,2.69
19,2022,08,20,7,W07,서울특별시,중랑구,19356650,3.31,15788,3.29
20,2022,08,21,1,W07,서울특별시,중랑구,22738000,3.88,17834,3.72
21,2022,08,22,2,W07,서울특별시,중랑구,19308700,3.3,16411,3.42
22,2022,08,23,3,W07,서울특별시,중랑구,17324750,2.96,15039,3.14
23,2022,08,24,4,W07,서울특별시,중랑구,17200700,2.94,15250,3.18
24,2022,08,25,5,W07,서울특별시,중랑구,16391750,2.8,14432,3.01
25,2022,08,26,6,W07,서울특별시,중랑구,16760950,2.86,14881,3.1
26,2022,08,27,7,W07,서울특별시,중랑구,17105000,2.92,14285,2.98
27,2022,08,28,1,W07,서울특별시,중랑구,21771800,3.72,17315,3.61
28,2022,08,29,2,W07,서울특별시,중랑구,18182850,3.11,15319,3.19
29,2022,08,30,3,W07,서울특별시,중랑구,14387900,2.46,11937,2.49
30,2022,08,31,4,W07,서울특별시,중랑구,18741800,3.2,16128,3.36
0,2022,08,01,2,W08,서울특별시,성북구,19586650,3.9,14735,3.62
1,2022,08,02,3,W08,서울특별시,성북구,15592400,3.11,12087,2.97
2,2022,08,03,4,W08,서울특별시,성북구,17635150,3.51,13642,3.35
3,2022,08,04,5,W08,서울특별시,성북구,16441250,3.27,13434,3.3
4,2022,08,05,6,W08,서울특별시,성북구,15523050,3.09,12665,3.11
5,2022,08,06,7,W08,서울특별시,성북구,16613150,3.31,12904,3.17
6,2022,08,07,1,W08,서울특별시,성북구,20994200,4.18,15767,3.88
7,2022,08,08,2,W08,서울특별시,성북구,14352550,2.86,11122,2.73
8,2022,08,09,3,W08,서울특별시,성북구,14927000,2.97,11517,2.83
9,2022,08,10,4,W08,서울특별시,성북구,18996100,3.78,15131,3.72
10,2022,08,11,5,W08,서울특별시,성북구,15841750,3.16,13128,3.23
11,2022,08,12,6,W08,서울특별시,성북구,15205750,3.03,12806,3.15
12,2022,08,13,7,W08,서울특별시,성북구,15507500,3.09,12412,3.05
13,2022,08,14,1,W08,서울특별시,성북구,17700050,3.53,13915,3.42
14,2022,08,15,2,W08,서울특별시,성북구,18364700,3.66,14094,3.46
15,2022,08,16,3,W08,서울특별시,성북구,17505200,3.49,13998,3.44
16,2022,08,17,4,W08,서울특별시,성북구,15576600,3.1,13241,3.26
17,2022,08,18,5,W08,서울특별시,성북구,14765500,2.94,12794,3.15
18,2022,08,19,6,W08,서울특별시,성북구,12530850,2.5,10705,2.63
19,2022,08,20,7,W08,서울특별시,성북구,16797050,3.35,13255,3.26
20,2022,08,21,1,W08,서울특별시,성북구,20220300,4.03,15784,3.88
21,2022,08,22,2,W08,서울특별시,성북구,16439900,3.27,13588,3.34
22,2022,08,23,3,W08,서울특별시,성북구,14866400,2.96,12812,3.15
23,2022,08,24,4,W08,서울특별시,성북구,15030350,2.99,13175,3.24
24,2022,08,25,5,W08,서울특별시,성북구,13998100,2.79,12372,3.04
25,2022,08,26,6,W08,서울특별시,성북구,13759300,2.74,12138,2.98
26,2022,08,27,7,W08,서울특별시,성북구,14532650,2.89,11823,2.91
27,2022,08,28,1,W08,서울특별시,성북구,19034250,3.79,15043,3.7
28,2022,08,29,2,W08,서울특별시,성북구,15234450,3.03,12782,3.14
29,2022,08,30,3,W08,서울특별시,성북구,12244350,2.44,10085,2.48
30,2022,08,31,4,W08,서울특별시,성북구,16260600,3.24,13833,3.4
0,2022,08,01,2,W09,서울특별시,강북구,9790050,3.82,7227,3.53
1,2022,08,02,3,W09,서울특별시,강북구,8213850,3.21,6351,3.1
2,2022,08,03,4,W09,서울특별시,강북구,8759340,3.42,7024,3.43
3,2022,08,04,5,W09,서울특별시,강북구,8369710,3.27,6775,3.31
4,2022,08,05,6,W09,서울특별시,강북구,7711750,3.01,6344,3.1
5,2022,08,06,7,W09,서울특별시,강북구,7978900,3.11,6291,3.07
6,2022,08,07,1,W09,서울특별시,강북구,10334310,4.03,7515,3.67
7,2022,08,08,2,W09,서울특별시,강북구,7384750,2.88,5482,2.68
8,2022,08,09,3,W09,서울특별시,강북구,7824010,3.05,5952,2.91
9,2022,08,10,4,W09,서울특별시,강북구,9770600,3.81,7855,3.84
10,2022,08,11,5,W09,서울특별시,강북구,7759250,3.03,6484,3.17
11,2022,08,12,6,W09,서울특별시,강북구,7445400,2.91,6313,3.08
12,2022,08,13,7,W09,서울특별시,강북구,7866810,3.07,6115,2.99
13,2022,08,14,1,W09,서울특별시,강북구,8652350,3.38,6596,3.22
14,2022,08,15,2,W09,서울특별시,강북구,9167250,3.58,6793,3.32
15,2022,08,16,3,W09,서울특별시,강북구,9517350,3.71,7382,3.61
16,2022,08,17,4,W09,서울특별시,강북구,8265410,3.23,6842,3.34
17,2022,08,18,5,W09,서울특별시,강북구,7392550,2.88,6370,3.11
18,2022,08,19,6,W09,서울특별시,강북구,6521300,2.54,5431,2.65
19,2022,08,20,7,W09,서울특별시,강북구,8316410,3.25,6529,3.19
20,2022,08,21,1,W09,서울특별시,강북구,9823150,3.83,7444,3.64
21,2022,08,22,2,W09,서울특별시,강북구,8451050,3.3,6788,3.32
22,2022,08,23,3,W09,서울특별시,강북구,7912400,3.09,6746,3.29
23,2022,08,24,4,W09,서울특별시,강북구,8187940,3.2,7008,3.42
24,2022,08,25,5,W09,서울특별시,강북구,7238400,2.82,6255,3.05
25,2022,08,26,6,W09,서울특별시,강북구,6922600,2.7,6205,3.03
26,2022,08,27,7,W09,서울특별시,강북구,7615750,2.97,6152,3.0
27,2022,08,28,1,W09,서울특별시,강북구,9469150,3.7,7303,3.57
28,2022,08,29,2,W09,서울특별시,강북구,8109450,3.16,6455,3.15
29,2022,08,30,3,W09,서울특별시,강북구,6751250,2.63,5388,2.63
30,2022,08,31,4,W09,서울특별시,강북구,8724650,3.4,7349,3.59
0,2022,08,01,2,W0A,서울특별시,도봉구,35677900,4.01,24833,3.63
1,2022,08,02,3,W0A,서울특별시,도봉구,27538450,3.09,20467,2.99
2,2022,08,03,4,W0A,서울특별시,도봉구,29414800,3.31,22911,3.35
3,2022,08,04,5,W0A,서울특별시,도봉구,28503050,3.2,22337,3.27
4,2022,08,05,6,W0A,서울특별시,도봉구,27244200,3.06,21556,3.15
5,2022,08,06,7,W0A,서울특별시,도봉구,29964100,3.37,22064,3.23
6,2022,08,07,1,W0A,서울특별시,도봉구,31554350,3.55,25163,3.68
7,2022,08,08,2,W0A,서울특별시,도봉구,28417450,3.19,19312,2.83
8,2022,08,09,3,W0A,서울특별시,도봉구,26144400,2.94,19361,2.83
9,2022,08,10,4,W0A,서울특별시,도봉구,32293950,3.63,25577,3.74
10,2022,08,11,5,W0A,서울특별시,도봉구,27427650,3.08,21779,3.19
11,2022,08,12,6,W0A,서울특별시,도봉구,27897150,3.14,22207,3.25
12,2022,08,13,7,W0A,서울특별시,도봉구,27990150,3.15,21530,3.15
13,2022,08,14,1,W0A,서울특별시,도봉구,27194700,3.06,22284,3.26
14,2022,08,15,2,W0A,서울특별시,도봉구,27975350,3.14,22647,3.31
15,2022,08,16,3,W0A,서울특별시,도봉구,34774350,3.91,23990,3.51
16,2022,08,17,4,W0A,서울특별시,도봉구,26805200,3.01,21929,3.21
17,2022,08,18,5,W0A,서울특별시,도봉구,26627800,2.99,21558,3.15
18,2022,08,19,6,W0A,서울특별시,도봉구,23668900,2.66,18338,2.68
19,2022,08,20,7,W0A,서울특별시,도봉구,30007040,3.37,21817,3.19
20,2022,08,21,1,W0A,서울특별시,도봉구,29965850,3.37,24632,3.6
21,2022,08,22,2,W0A,서울특별시,도봉구,31445800,3.53,22898,3.35
22,2022,08,23,3,W0A,서울특별시,도봉구,28121200,3.16,21721,3.18
23,2022,08,24,4,W0A,서울특별시,도봉구,26522450,2.98,21801,3.19
24,2022,08,25,5,W0A,서울특별시,도봉구,27187950,3.06,21193,3.1
25,2022,08,26,6,W0A,서울특별시,도봉구,27058950,3.04,21260,3.11
26,2022,08,27,7,W0A,서울특별시,도봉구,28199450,3.17,21139,3.09
27,2022,08,28,1,W0A,서울특별시,도봉구,29051950,3.26,24145,3.53
28,2022,08,29,2,W0A,서울특별시,도봉구,29019540,3.26,21987,3.22
29,2022,08,30,3,W0A,서울특별시,도봉구,25326600,2.85,17570,2.57
30,2022,08,31,4,W0A,서울특별시,도봉구,30798200,3.46,23390,3.42
0,2022,08,01,2,W0B,서울특별시,노원구,61001550,3.9,48239,3.57
1,2022,08,02,3,W0B,서울특별시,노원구,48854900,3.13,41332,3.06
2,2022,08,03,4,W0B,서울특별시,노원구,53105150,3.4,45178,3.34
3,2022,08,04,5,W0B,서울특별시,노원구,51435650,3.29,44615,3.3
4,2022,08,05,6,W0B,서울특별시,노원구,48784950,3.12,42592,3.15
5,2022,08,06,7,W0B,서울특별시,노원구,51919850,3.32,43082,3.19
6,2022,08,07,1,W0B,서울특별시,노원구,61597849,3.94,49588,3.67
7,2022,08,08,2,W0B,서울특별시,노원구,45774100,2.93,37477,2.77
8,2022,08,09,3,W0B,서울특별시,노원구,45710500,2.92,38443,2.85
9,2022,08,10,4,W0B,서울특별시,노원구,58797950,3.76,50739,3.76
10,2022,08,11,5,W0B,서울특별시,노원구,49039400,3.14,43260,3.2
11,2022,08,12,6,W0B,서울특별시,노원구,48718650,3.12,43361,3.21
12,2022,08,13,7,W0B,서울특별시,노원구,49162950,3.15,41913,3.1
13,2022,08,14,1,W0B,서울특별시,노원구,54941051,3.51,44956,3.33
14,2022,08,15,2,W0B,서울특별시,노원구,56758601,3.63,45981,3.4
15,2022,08,16,3,W0B,서울특별시,노원구,55905250,3.58,47820,3.54
16,2022,08,17,4,W0B,서울특별시,노원구,48974050,3.13,43903,3.25
17,2022,08,18,5,W0B,서울특별시,노원구,46348800,2.97,42384,3.14
18,2022,08,19,6,W0B,서울특별시,노원구,39413300,2.52,36422,2.7
19,2022,08,20,7,W0B,서울특별시,노원구,50608300,3.24,43607,3.23
20,2022,08,21,1,W0B,서울특별시,노원구,60167200,3.85,49174,3.64
21,2022,08,22,2,W0B,서울특별시,노원구,50705250,3.24,44737,3.31
22,2022,08,23,3,W0B,서울특별시,노원구,47414800,3.03,43745,3.24
23,2022,08,24,4,W0B,서울특별시,노원구,46427400,2.97,43465,3.22
24,2022,08,25,5,W0B,서울특별시,노원구,43534400,2.79,41127,3.04
25,2022,08,26,6,W0B,서울특별시,노원구,43857650,2.81,41554,3.08
26,2022,08,27,7,W0B,서울특별시,노원구,46878000,3.0,40996,3.03
27,2022,08,28,1,W0B,서울특별시,노원구,57936250,3.71,48117,3.56
28,2022,08,29,2,W0B,서울특별시,노원구,48473400,3.1,42544,3.15
29,2022,08,30,3,W0B,서울특별시,노원구,40052200,2.56,34954,2.59
30,2022,08,31,4,W0B,서울특별시,노원구,50856300,3.25,45927,3.4
0,2022,08,01,2,W0C,서울특별시,은평구,12189190,3.94,9035,3.76
1,2022,08,02,3,W0C,서울특별시,은평구,8867650,2.87,6656,2.77
2,2022,08,03,4,W0C,서울특별시,은평구,10085500,3.26,7712,3.21
3,2022,08,04,5,W0C,서울특별시,은평구,10517428,3.4,8099,3.37
4,2022,08,05,6,W0C,서울특별시,은평구,9528300,3.08,7278,3.03
5,2022,08,06,7,W0C,서울특별시,은평구,10281550,3.33,7507,3.13
6,2022,08,07,1,W0C,서울특별시,은평구,13818390,4.47,9871,4.11
7,2022,08,08,2,W0C,서울특별시,은평구,9286150,3.0,6853,2.85
8,2022,08,09,3,W0C,서울특별시,은평구,8244062,2.67,6210,2.59
9,2022,08,10,4,W0C,서울특별시,은평구,11307854,3.66,8666,3.61
10,2022,08,11,5,W0C,서울특별시,은평구,10004400,3.24,8023,3.34
