,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
13,2019,10,14,2,W07,서울특별시,중랑구,16636450,3.33,12493,3.34
14,2019,10,15,3,W07,서울특별시,중랑구,14659250,2.94,11442,3.06
15,2019,10,16,4,W07,서울특별시,중랑구,14831900,2.97,11526,3.08
16,2019,10,17,5,W07,서울특별시,중랑구,14389100,2.88,11372,3.04
17,2019,10,18,6,W07,서울특별시,중랑구,14600250,2.92,11286,3.01
18,2019,10,19,7,W07,서울특별시,중랑구,15611100,3.13,11311,3.02
19,2019,10,20,1,W07,서울특별시,중랑구,19415100,3.89,13798,3.68
20,2019,10,21,2,W07,서울특별시,중랑구,17163400,3.44,12771,3.41
21,2019,10,22,3,W07,서울특별시,중랑구,15427650,3.09,11867,3.17
22,2019,10,23,4,W07,서울특별시,중랑구,14716800,2.95,11616,3.1
23,2019,10,24,5,W07,서울특별시,중랑구,14387350,2.88,11445,3.06
24,2019,10,25,6,W07,서울특별시,중랑구,14776850,2.96,11308,3.02
25,2019,10,26,7,W07,서울특별시,중랑구,14807100,2.96,10568,2.82
26,2019,10,27,1,W07,서울특별시,중랑구,20294700,4.06,13626,3.64
27,2019,10,28,2,W07,서울특별시,중랑구,16981250,3.4,12108,3.23
28,2019,10,29,3,W07,서울특별시,중랑구,15407350,3.09,11485,3.07
29,2019,10,30,4,W07,서울특별시,중랑구,15240300,3.05,11223,3.0
30,2019,10,31,5,W07,서울특별시,중랑구,14774950,2.96,11142,2.98
0,2019,10,01,3,W08,서울특별시,성북구,7974321,3.12,6694,3.38
1,2019,10,02,4,W08,서울특별시,성북구,6669848,2.61,5701,2.88
2,2019,10,03,5,W08,서울특별시,성북구,10173011,3.98,7851,3.97
3,2019,10,04,6,W08,서울특별시,성북구,8409149,3.29,6691,3.38
4,2019,10,05,7,W08,서울특별시,성북구,7815080,3.06,6146,3.1
5,2019,10,06,1,W08,서울특별시,성북구,10654897,4.17,7668,3.87
6,2019,10,07,2,W08,서울특별시,성북구,7696397,3.01,5856,2.96
7,2019,10,08,3,W08,서울특별시,성북구,8026429,3.14,6340,3.2
8,2019,10,09,4,W08,서울특별시,성북구,9031024,3.54,6856,3.46
9,2019,10,10,5,W08,서울특별시,성북구,7714947,3.02,6284,3.17
10,2019,10,11,6,W08,서울특별시,성북구,7482702,2.93,6093,3.08
11,2019,10,12,7,W08,서울특별시,성북구,7825394,3.07,6050,3.06
12,2019,10,13,1,W08,서울특별시,성북구,10292383,4.03,7409,3.74
13,2019,10,14,2,W08,서울특별시,성북구,8433228,3.3,6508,3.29
14,2019,10,15,3,W08,서울특별시,성북구,7533911,2.95,6101,3.08
15,2019,10,16,4,W08,서울특별시,성북구,7634380,2.99,6220,3.14
16,2019,10,17,5,W08,서울특별시,성북구,7420021,2.91,6010,3.04
17,2019,10,18,6,W08,서울특별시,성북구,6995200,2.74,5857,2.96
18,2019,10,19,7,W08,서울특별시,성북구,7992478,3.13,5972,3.02
19,2019,10,20,1,W08,서울특별시,성북구,10221116,4.0,7340,3.71
20,2019,10,21,2,W08,서울특별시,성북구,8835473,3.46,6634,3.35
21,2019,10,22,3,W08,서울특별시,성북구,7877876,3.09,6311,3.19
22,2019,10,23,4,W08,서울특별시,성북구,7897355,3.09,6339,3.2
23,2019,10,24,5,W08,서울특별시,성북구,7612440,2.98,6094,3.08
24,2019,10,25,6,W08,서울특별시,성북구,7320569,2.87,5821,2.94
25,2019,10,26,7,W08,서울특별시,성북구,7684922,3.01,5695,2.88
26,2019,10,27,1,W08,서울특별시,성북구,10120891,3.96,7040,3.56
27,2019,10,28,2,W08,서울특별시,성북구,8626468,3.38,6410,3.24
28,2019,10,29,3,W08,서울특별시,성북구,8143416,3.19,6117,3.09
29,2019,10,30,4,W08,서울특별시,성북구,7862672,3.08,6131,3.1
30,2019,10,31,5,W08,서울특별시,성북구,7319799,2.87,5765,2.91
0,2019,10,01,3,W09,서울특별시,강북구,2119300,3.04,1767,3.31
1,2019,10,02,4,W09,서울특별시,강북구,1800140,2.59,1490,2.79
2,2019,10,03,5,W09,서울특별시,강북구,2762050,3.97,2050,3.84
3,2019,10,04,6,W09,서울특별시,강북구,2399940,3.45,1857,3.48
4,2019,10,05,7,W09,서울특별시,강북구,2217800,3.19,1696,3.18
5,2019,10,06,1,W09,서울특별시,강북구,2948740,4.24,2175,4.07
6,2019,10,07,2,W09,서울특별시,강북구,2001450,2.87,1526,2.86
7,2019,10,08,3,W09,서울특별시,강북구,2175300,3.12,1658,3.11
8,2019,10,09,4,W09,서울특별시,강북구,2357800,3.39,1811,3.39
9,2019,10,10,5,W09,서울특별시,강북구,2248950,3.23,1690,3.17
10,2019,10,11,6,W09,서울특별시,강북구,2016350,2.9,1656,3.1
11,2019,10,12,7,W09,서울특별시,강북구,2275050,3.27,1673,3.13
12,2019,10,13,1,W09,서울특별시,강북구,2863950,4.11,2079,3.89
13,2019,10,14,2,W09,서울특별시,강북구,2167350,3.11,1663,3.11
14,2019,10,15,3,W09,서울특별시,강북구,2030110,2.92,1630,3.05
15,2019,10,16,4,W09,서울특별시,강북구,2066050,2.97,1633,3.06
16,2019,10,17,5,W09,서울특별시,강북구,2127150,3.06,1590,2.98
17,2019,10,18,6,W09,서울특별시,강북구,2145100,3.08,1683,3.15
18,2019,10,19,7,W09,서울특별시,강북구,2105700,3.02,1597,2.99
19,2019,10,20,1,W09,서울특별시,강북구,2835550,4.07,2071,3.88
20,2019,10,21,2,W09,서울특별시,강북구,2315750,3.33,1797,3.37
21,2019,10,22,3,W09,서울특별시,강북구,2150700,3.09,1681,3.15
22,2019,10,23,4,W09,서울특별시,강북구,1853500,2.66,1551,2.9
23,2019,10,24,5,W09,서울특별시,강북구,2054100,2.95,1627,3.05
24,2019,10,25,6,W09,서울특별시,강북구,2108100,3.03,1629,3.05
25,2019,10,26,7,W09,서울특별시,강북구,2120000,3.05,1564,2.93
26,2019,10,27,1,W09,서울특별시,강북구,2825650,4.06,2041,3.82
27,2019,10,28,2,W09,서울특별시,강북구,2180950,3.13,1659,3.11
28,2019,10,29,3,W09,서울특별시,강북구,2105450,3.02,1608,3.01
29,2019,10,30,4,W09,서울특별시,강북구,2227700,3.2,1688,3.16
30,2019,10,31,5,W09,서울특별시,강북구,2013100,2.89,1556,2.91
0,2019,10,01,3,W0A,서울특별시,도봉구,69701000,4.36,21029,3.48
1,2019,10,02,4,W0A,서울특별시,도봉구,41220250,2.58,17371,2.87
2,2019,10,03,5,W0A,서울특별시,도봉구,27940500,1.75,22697,3.76
3,2019,10,04,6,W0A,서울특별시,도봉구,68582650,4.29,21000,3.47
4,2019,10,05,7,W0A,서울특별시,도봉구,60320450,3.78,19572,3.24
5,2019,10,06,1,W0A,서울특별시,도봉구,27655450,1.73,21755,3.6
6,2019,10,07,2,W0A,서울특별시,도봉구,69958850,4.38,18973,3.14
7,2019,10,08,3,W0A,서울특별시,도봉구,67440000,4.22,19756,3.27
8,2019,10,09,4,W0A,서울특별시,도봉구,24444550,1.53,19678,3.26
9,2019,10,10,5,W0A,서울특별시,도봉구,64952950,4.07,19712,3.26
10,2019,10,11,6,W0A,서울특별시,도봉구,50627800,3.17,18560,3.07
11,2019,10,12,7,W0A,서울특별시,도봉구,52962850,3.32,18765,3.1
12,2019,10,13,1,W0A,서울특별시,도봉구,27299000,1.71,21063,3.48
13,2019,10,14,2,W0A,서울특별시,도봉구,71451450,4.47,20716,3.43
14,2019,10,15,3,W0A,서울특별시,도봉구,65609600,4.11,19264,3.19
15,2019,10,16,4,W0A,서울특별시,도봉구,43637750,2.73,19002,3.14
16,2019,10,17,5,W0A,서울특별시,도봉구,45758850,2.87,18813,3.11
17,2019,10,18,6,W0A,서울특별시,도봉구,47264650,2.96,18183,3.01
18,2019,10,19,7,W0A,서울특별시,도봉구,51761450,3.24,18472,3.06
19,2019,10,20,1,W0A,서울특별시,도봉구,27714450,1.74,21021,3.48
20,2019,10,21,2,W0A,서울특별시,도봉구,72348450,4.53,21041,3.48
21,2019,10,22,3,W0A,서울특별시,도봉구,68064900,4.26,19864,3.29
22,2019,10,23,4,W0A,서울특별시,도봉구,40338200,2.53,16003,2.65
23,2019,10,24,5,W0A,서울특별시,도봉구,47195750,2.96,18960,3.14
24,2019,10,25,6,W0A,서울특별시,도봉구,49858100,3.12,18487,3.06
25,2019,10,26,7,W0A,서울특별시,도봉구,54296600,3.4,18031,2.98
26,2019,10,27,1,W0A,서울특별시,도봉구,26554450,1.66,19761,3.27
27,2019,10,28,2,W0A,서울특별시,도봉구,72813600,4.56,20571,3.4
28,2019,10,29,3,W0A,서울특별시,도봉구,67277000,4.21,19301,3.19
29,2019,10,30,4,W0A,서울특별시,도봉구,44029350,2.76,18535,3.07
30,2019,10,31,5,W0A,서울특별시,도봉구,48062250,3.01,18452,3.05
0,2019,10,01,3,W0B,서울특별시,노원구,46880400,3.23,41891,3.46
1,2019,10,02,4,W0B,서울특별시,노원구,38532050,2.65,34546,2.85
2,2019,10,03,5,W0B,서울특별시,노원구,57686150,3.97,46774,3.86
3,2019,10,04,6,W0B,서울특별시,노원구,48387750,3.33,41892,3.46
4,2019,10,05,7,W0B,서울특별시,노원구,47111400,3.24,39103,3.23
5,2019,10,06,1,W0B,서울특별시,노원구,57700750,3.97,45708,3.77
6,2019,10,07,2,W0B,서울특별시,노원구,44126300,3.04,35635,2.94
7,2019,10,08,3,W0B,서울특별시,노원구,46448550,3.2,40109,3.31
8,2019,10,09,4,W0B,서울특별시,노원구,50470000,3.48,41219,3.4
9,2019,10,10,5,W0B,서울특별시,노원구,44625280,3.07,38170,3.15
10,2019,10,11,6,W0B,서울특별시,노원구,42598300,2.93,37901,3.13
11,2019,10,12,7,W0B,서울특별시,노원구,45487700,3.13,37552,3.1
12,2019,10,13,1,W0B,서울특별시,노원구,56790500,3.91,44248,3.65
13,2019,10,14,2,W0B,서울특별시,노원구,48414250,3.33,39890,3.29
14,2019,10,15,3,W0B,서울특별시,노원구,43762500,3.01,38292,3.16
15,2019,10,16,4,W0B,서울특별시,노원구,43214000,2.98,37720,3.11
16,2019,10,17,5,W0B,서울특별시,노원구,42759750,2.95,37188,3.07
17,2019,10,18,6,W0B,서울특별시,노원구,41539050,2.86,36554,3.02
18,2019,10,19,7,W0B,서울특별시,노원구,45642250,3.14,37211,3.07
19,2019,10,20,1,W0B,서울특별시,노원구,56462300,3.89,43605,3.6
20,2019,10,21,2,W0B,서울특별시,노원구,49475000,3.41,40820,3.37
21,2019,10,22,3,W0B,서울특별시,노원구,45008600,3.1,39087,3.22
22,2019,10,23,4,W0B,서울특별시,노원구,39231100,2.7,34082,2.81
23,2019,10,24,5,W0B,서울특별시,노원구,43385300,2.99,37462,3.09
24,2019,10,25,6,W0B,서울특별시,노원구,41965750,2.89,36636,3.02
25,2019,10,26,7,W0B,서울특별시,노원구,44228800,3.05,35557,2.93
26,2019,10,27,1,W0B,서울특별시,노원구,56673600,3.9,42280,3.49
27,2019,10,28,2,W0B,서울특별시,노원구,49432600,3.4,39142,3.23
28,2019,10,29,3,W0B,서울특별시,노원구,46365850,3.19,38381,3.17
29,2019,10,30,4,W0B,서울특별시,노원구,43958250,3.03,37060,3.06
30,2019,10,31,5,W0B,서울특별시,노원구,43558900,3.0,36488,3.01
0,2019,10,01,3,W0C,서울특별시,은평구,5681850,2.96,4575,3.19
1,2019,10,02,4,W0C,서울특별시,은평구,4843600,2.53,3790,2.64
2,2019,10,03,5,W0C,서울특별시,은평구,8150950,4.25,5996,4.18
3,2019,10,04,6,W0C,서울특별시,은평구,6182300,3.22,4651,3.24
4,2019,10,05,7,W0C,서울특별시,은평구,5981750,3.12,4485,3.13
5,2019,10,06,1,W0C,서울특별시,은평구,8594750,4.48,6380,4.45
6,2019,10,07,2,W0C,서울특별시,은평구,5973000,3.11,4362,3.04
7,2019,10,08,3,W0C,서울특별시,은평구,5501800,2.87,4201,2.93
8,2019,10,09,4,W0C,서울특별시,은평구,6615650,3.45,4844,3.38
9,2019,10,10,5,W0C,서울특별시,은평구,5972550,3.11,4641,3.24
10,2019,10,11,6,W0C,서울특별시,은평구,5538250,2.89,4251,2.97
11,2019,10,12,7,W0C,서울특별시,은평구,5967050,3.11,4357,3.04
12,2019,10,13,1,W0C,서울특별시,은평구,8308900,4.33,6058,4.23
