,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
0,2018,04,01,1,W01,서울특별시,종로구,2865250,3.87,1737,3.56
1,2018,04,02,2,W01,서울특별시,종로구,2936050,3.96,1838,3.77
2,2018,04,03,3,W01,서울특별시,종로구,2611200,3.52,1747,3.58
3,2018,04,04,4,W01,서울특별시,종로구,2428800,3.28,1656,3.4
4,2018,04,05,5,W01,서울특별시,종로구,1957500,2.64,1357,2.78
5,2018,04,06,6,W01,서울특별시,종로구,2221250,3.0,1523,3.12
6,2018,04,07,7,W01,서울특별시,종로구,2126500,2.87,1390,2.85
7,2018,04,08,1,W01,서울특별시,종로구,2516150,3.4,1575,3.23
8,2018,04,09,2,W01,서울특별시,종로구,3101800,4.19,1868,3.83
9,2018,04,10,3,W01,서울특별시,종로구,2459350,3.32,1590,3.26
10,2018,04,11,4,W01,서울특별시,종로구,2471250,3.34,1639,3.36
11,2018,04,12,5,W01,서울특별시,종로구,2281350,3.08,1579,3.24
12,2018,04,13,6,W01,서울특별시,종로구,2266750,3.06,1577,3.23
13,2018,04,14,7,W01,서울특별시,종로구,1973200,2.66,1254,2.57
14,2018,04,15,1,W01,서울특별시,종로구,2990300,4.04,1838,3.77
15,2018,04,16,2,W01,서울특별시,종로구,2767750,3.74,1812,3.72
16,2018,04,17,3,W01,서울특별시,종로구,2637900,3.56,1699,3.48
17,2018,04,18,4,W01,서울특별시,종로구,2299600,3.1,1628,3.34
18,2018,04,19,5,W01,서울특별시,종로구,2269250,3.06,1570,3.22
19,2018,04,20,6,W01,서울특별시,종로구,2296600,3.1,1570,3.22
20,2018,04,21,7,W01,서울특별시,종로구,2199000,2.97,1503,3.08
21,2018,04,22,1,W01,서울특별시,종로구,2549250,3.44,1597,3.28
22,2018,04,23,2,W01,서울특별시,종로구,2278950,3.08,1472,3.02
23,2018,04,24,3,W01,서울특별시,종로구,2980150,4.02,1894,3.88
24,2018,04,25,4,W01,서울특별시,종로구,2319950,3.13,1602,3.29
25,2018,04,26,5,W01,서울특별시,종로구,2269650,3.06,1604,3.29
26,2018,04,27,6,W01,서울특별시,종로구,2177200,2.94,1539,3.16
27,2018,04,28,7,W01,서울특별시,종로구,2291200,3.09,1548,3.17
28,2018,04,29,1,W01,서울특별시,종로구,2718750,3.67,1783,3.66
29,2018,04,30,2,W01,서울특별시,종로구,2832950,3.82,1774,3.64
0,2018,04,01,1,W02,서울특별시,중구,6409150,4.02,4573,3.85
1,2018,04,02,2,W02,서울특별시,중구,5715050,3.58,4230,3.56
2,2018,04,03,3,W02,서울특별시,중구,4895300,3.07,3838,3.23
3,2018,04,04,4,W02,서울특별시,중구,4929550,3.09,3853,3.24
4,2018,04,05,5,W02,서울특별시,중구,4004100,2.51,3072,2.59
5,2018,04,06,6,W02,서울특별시,중구,4967450,3.11,3657,3.08
6,2018,04,07,7,W02,서울특별시,중구,5087450,3.19,3558,2.99
7,2018,04,08,1,W02,서울특별시,중구,6414350,4.02,4432,3.73
8,2018,04,09,2,W02,서울특별시,중구,6187000,3.88,4444,3.74
9,2018,04,10,3,W02,서울특별시,중구,4449300,2.79,3401,2.86
10,2018,04,11,4,W02,서울특별시,중구,5141400,3.22,3955,3.33
11,2018,04,12,5,W02,서울특별시,중구,4716350,2.96,3697,3.11
12,2018,04,13,6,W02,서울특별시,중구,4786900,3.0,3714,3.13
13,2018,04,14,7,W02,서울특별시,중구,4835600,3.03,3452,2.91
14,2018,04,15,1,W02,서울특별시,중구,7120000,4.46,5011,4.22
15,2018,04,16,2,W02,서울특별시,중구,5801400,3.63,4256,3.58
16,2018,04,17,3,W02,서울특별시,중구,4797200,3.01,3670,3.09
17,2018,04,18,4,W02,서울특별시,중구,4937900,3.09,3847,3.24
18,2018,04,19,5,W02,서울특별시,중구,4815300,3.02,3775,3.18
19,2018,04,20,6,W02,서울특별시,중구,4809100,3.01,3792,3.19
20,2018,04,21,7,W02,서울특별시,중구,5383900,3.37,3987,3.36
21,2018,04,22,1,W02,서울특별시,중구,6234950,3.91,4454,3.75
22,2018,04,23,2,W02,서울특별시,중구,5075800,3.18,3561,3.0
23,2018,04,24,3,W02,서울특별시,중구,5656850,3.54,4122,3.47
24,2018,04,25,4,W02,서울특별시,중구,5115600,3.21,3987,3.36
25,2018,04,26,5,W02,서울특별시,중구,4791100,3.0,3715,3.13
26,2018,04,27,6,W02,서울특별시,중구,4878850,3.06,3796,3.2
27,2018,04,28,7,W02,서울특별시,중구,5348700,3.35,3963,3.34
28,2018,04,29,1,W02,서울특별시,중구,6766650,4.24,4808,4.05
29,2018,04,30,2,W02,서울특별시,중구,5529050,3.46,4182,3.52
0,2018,04,01,1,W03,서울특별시,용산구,224900,4.36,172,4.08
1,2018,04,02,2,W03,서울특별시,용산구,177900,3.45,165,3.91
2,2018,04,03,3,W03,서울특별시,용산구,152900,2.97,140,3.32
3,2018,04,04,4,W03,서울특별시,용산구,203400,3.95,149,3.53
4,2018,04,05,5,W03,서울특별시,용산구,122150,2.37,112,2.66
5,2018,04,06,6,W03,서울특별시,용산구,171250,3.32,140,3.32
6,2018,04,07,7,W03,서울특별시,용산구,141600,2.75,122,2.89
7,2018,04,08,1,W03,서울특별시,용산구,160900,3.12,125,2.96
8,2018,04,09,2,W03,서울특별시,용산구,203050,3.94,163,3.86
9,2018,04,10,3,W03,서울특별시,용산구,159300,3.09,144,3.41
10,2018,04,11,4,W03,서울특별시,용산구,165700,3.21,143,3.39
11,2018,04,12,5,W03,서울특별시,용산구,156900,3.04,123,2.92
12,2018,04,13,6,W03,서울특별시,용산구,161950,3.14,135,3.2
13,2018,04,14,7,W03,서울특별시,용산구,128550,2.49,105,2.49
14,2018,04,15,1,W03,서울특별시,용산구,233300,4.53,176,4.17
15,2018,04,16,2,W03,서울특별시,용산구,164550,3.19,139,3.3
16,2018,04,17,3,W03,서울특별시,용산구,234500,4.55,189,4.48
17,2018,04,18,4,W03,서울특별시,용산구,219750,4.26,133,3.15
18,2018,04,19,5,W03,서울특별시,용산구,152300,2.95,129,3.06
19,2018,04,20,6,W03,서울특별시,용산구,147400,2.86,133,3.15
20,2018,04,21,7,W03,서울특별시,용산구,171100,3.32,145,3.44
21,2018,04,22,1,W03,서울특별시,용산구,168400,3.27,135,3.2
22,2018,04,23,2,W03,서울특별시,용산구,148950,2.89,102,2.42
23,2018,04,24,3,W03,서울특별시,용산구,237550,4.61,202,4.79
24,2018,04,25,4,W03,서울특별시,용산구,132900,2.58,119,2.82
25,2018,04,26,5,W03,서울특별시,용산구,136950,2.66,125,2.96
26,2018,04,27,6,W03,서울특별시,용산구,147750,2.87,122,2.89
27,2018,04,28,7,W03,서울특별시,용산구,176800,3.43,142,3.37
28,2018,04,29,1,W03,서울특별시,용산구,175150,3.4,157,3.72
29,2018,04,30,2,W03,서울특별시,용산구,176850,3.43,132,3.13
0,2018,04,01,1,W04,서울특별시,성동구,14336850,4.41,9623,4.13
1,2018,04,02,2,W04,서울특별시,성동구,12112200,3.73,8488,3.64
2,2018,04,03,3,W04,서울특별시,성동구,10069400,3.1,7493,3.21
3,2018,04,04,4,W04,서울특별시,성동구,10309500,3.17,7820,3.36
4,2018,04,05,5,W04,서울특별시,성동구,8188000,2.52,6161,2.64
5,2018,04,06,6,W04,서울특별시,성동구,9925650,3.05,7327,3.14
6,2018,04,07,7,W04,서울특별시,성동구,9505950,2.93,6626,2.84
7,2018,04,08,1,W04,서울특별시,성동구,12596600,3.88,8405,3.61
8,2018,04,09,2,W04,서울특별시,성동구,12767500,3.93,8593,3.69
9,2018,04,10,3,W04,서울특별시,성동구,9464700,2.91,6878,2.95
10,2018,04,11,4,W04,서울특별시,성동구,10924300,3.36,8115,3.48
11,2018,04,12,5,W04,서울특별시,성동구,10041550,3.09,7419,3.18
12,2018,04,13,6,W04,서울특별시,성동구,9545600,2.94,7251,3.11
13,2018,04,14,7,W04,서울특별시,성동구,8623350,2.65,6075,2.61
14,2018,04,15,1,W04,서울특별시,성동구,14271050,4.39,9564,4.1
15,2018,04,16,2,W04,서울특별시,성동구,11876200,3.65,8409,3.61
16,2018,04,17,3,W04,서울특별시,성동구,10272600,3.16,7498,3.22
17,2018,04,18,4,W04,서울특별시,성동구,9929650,3.06,7660,3.29
18,2018,04,19,5,W04,서울특별시,성동구,9815050,3.02,7476,3.21
19,2018,04,20,6,W04,서울특별시,성동구,10191950,3.14,7656,3.28
20,2018,04,21,7,W04,서울특별시,성동구,10229500,3.15,7275,3.12
21,2018,04,22,1,W04,서울특별시,성동구,12288150,3.78,8460,3.63
