,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
30,2019,12,31,3,W03,서울특별시,용산구,207000,3.35,164,3.56
0,2019,12,01,1,W04,서울특별시,성동구,18334050,4.09,11124,3.71
1,2019,12,02,2,W04,서울특별시,성동구,17133950,3.82,10862,3.62
2,2019,12,03,3,W04,서울특별시,성동구,13776850,3.07,9314,3.1
3,2019,12,04,4,W04,서울특별시,성동구,14065250,3.14,9683,3.23
4,2019,12,05,5,W04,서울특별시,성동구,13030950,2.91,9066,3.02
5,2019,12,06,6,W04,서울특별시,성동구,13042550,2.91,8822,2.94
6,2019,12,07,7,W04,서울특별시,성동구,13580800,3.03,8688,2.89
7,2019,12,08,1,W04,서울특별시,성동구,19378550,4.32,11943,3.98
8,2019,12,09,2,W04,서울특별시,성동구,16159850,3.6,10484,3.49
9,2019,12,10,3,W04,서울특별시,성동구,13173699,2.94,9022,3.01
10,2019,12,11,4,W04,서울특별시,성동구,13386350,2.99,9525,3.17
11,2019,12,12,5,W04,서울특별시,성동구,13356050,2.98,9408,3.13
12,2019,12,13,6,W04,서울특별시,성동구,12872200,2.87,9124,3.04
13,2019,12,14,7,W04,서울특별시,성동구,13539850,3.02,8751,2.92
14,2019,12,15,1,W04,서울특별시,성동구,18632150,4.16,11933,3.98
15,2019,12,16,2,W04,서울특별시,성동구,15631249,3.49,10532,3.51
16,2019,12,17,3,W04,서울특별시,성동구,12724349,2.84,8872,2.96
17,2019,12,18,4,W04,서울특별시,성동구,13171550,2.94,9422,3.14
18,2019,12,19,5,W04,서울특별시,성동구,12790700,2.85,9106,3.03
19,2019,12,20,6,W04,서울특별시,성동구,12582800,2.81,8808,2.93
20,2019,12,21,7,W04,서울특별시,성동구,12451200,2.78,8296,2.76
21,2019,12,22,1,W04,서울특별시,성동구,17709650,3.95,11489,3.83
22,2019,12,23,2,W04,서울특별시,성동구,14894600,3.32,9986,3.33
23,2019,12,24,3,W04,서울특별시,성동구,12230650,2.73,8803,2.93
24,2019,12,25,4,W04,서울특별시,성동구,14924350,3.33,9855,3.28
25,2019,12,26,5,W04,서울특별시,성동구,14352150,3.2,9662,3.22
26,2019,12,27,6,W04,서울특별시,성동구,12676250,2.83,8741,2.91
27,2019,12,28,7,W04,서울특별시,성동구,13300900,2.97,8874,2.96
28,2019,12,29,1,W04,서울특별시,성동구,17194050,3.83,11071,3.69
29,2019,12,30,2,W04,서울특별시,성동구,15081900,3.36,9869,3.29
30,2019,12,31,3,W04,서울특별시,성동구,13187850,2.94,9004,3.0
0,2019,12,01,1,W05,서울특별시,광진구,9797400,3.95,5437,3.41
1,2019,12,02,2,W05,서울특별시,광진구,9719200,3.92,5911,3.71
2,2019,12,03,3,W05,서울특별시,광진구,8177300,3.29,5215,3.27
3,2019,12,04,4,W05,서울특별시,광진구,7796249,3.14,5162,3.24
4,2019,12,05,5,W05,서울특별시,광진구,7101950,2.86,4837,3.04
5,2019,12,06,6,W05,서울특별시,광진구,6938550,2.8,4631,2.91
6,2019,12,07,7,W05,서울특별시,광진구,7648100,3.08,4768,2.99
7,2019,12,08,1,W05,서울특별시,광진구,9748450,3.93,5688,3.57
8,2019,12,09,2,W05,서울특별시,광진구,9453950,3.81,5806,3.64
9,2019,12,10,3,W05,서울특별시,광진구,8064700,3.25,5182,3.25
10,2019,12,11,4,W05,서울특별시,광진구,7477500,3.01,5083,3.19
11,2019,12,12,5,W05,서울특별시,광진구,7247900,2.92,4966,3.12
12,2019,12,13,6,W05,서울특별시,광진구,7059000,2.84,4761,2.99
13,2019,12,14,7,W05,서울특별시,광진구,7428450,2.99,4774,3.0
14,2019,12,15,1,W05,서울특별시,광진구,9575150,3.86,5885,3.69
15,2019,12,16,2,W05,서울특별시,광진구,9226700,3.72,5835,3.66
16,2019,12,17,3,W05,서울특별시,광진구,7353200,2.96,4840,3.04
17,2019,12,18,4,W05,서울특별시,광진구,7683600,3.1,5116,3.21
18,2019,12,19,5,W05,서울특별시,광진구,6991350,2.82,4882,3.06
19,2019,12,20,6,W05,서울특별시,광진구,6423900,2.59,4531,2.84
20,2019,12,21,7,W05,서울특별시,광진구,7163800,2.89,4543,2.85
21,2019,12,22,1,W05,서울특별시,광진구,9241250,3.72,5555,3.49
22,2019,12,23,2,W05,서울특별시,광진구,8323700,3.35,5359,3.36
23,2019,12,24,3,W05,서울특별시,광진구,7028500,2.83,4849,3.04
24,2019,12,25,4,W05,서울특별시,광진구,8184850,3.3,5345,3.35
25,2019,12,26,5,W05,서울특별시,광진구,7660750,3.09,5061,3.18
26,2019,12,27,6,W05,서울특별시,광진구,6597950,2.66,4572,2.87
27,2019,12,28,7,W05,서울특별시,광진구,7555350,3.04,4812,3.02
28,2019,12,29,1,W05,서울특별시,광진구,8789050,3.54,5375,3.37
29,2019,12,30,2,W05,서울특별시,광진구,8619200,3.47,5370,3.37
30,2019,12,31,3,W05,서울특별시,광진구,8164350,3.29,5189,3.26
0,2019,12,01,1,W06,서울특별시,동대문구,17745999,4.25,10421,3.78
1,2019,12,02,2,W06,서울특별시,동대문구,15829000,3.79,9917,3.59
2,2019,12,03,3,W06,서울특별시,동대문구,12958000,3.1,8460,3.07
3,2019,12,04,4,W06,서울특별시,동대문구,13661640,3.27,9332,3.38
4,2019,12,05,5,W06,서울특별시,동대문구,11928000,2.86,8220,2.98
5,2019,12,06,6,W06,서울특별시,동대문구,11627900,2.78,8049,2.92
6,2019,12,07,7,W06,서울특별시,동대문구,12872240,3.08,8038,2.91
7,2019,12,08,1,W06,서울특별시,동대문구,17646850,4.22,10658,3.86
8,2019,12,09,2,W06,서울특별시,동대문구,14710450,3.52,9474,3.43
9,2019,12,10,3,W06,서울특별시,동대문구,12404500,2.97,8339,3.02
10,2019,12,11,4,W06,서울특별시,동대문구,13219700,3.16,9147,3.32
11,2019,12,12,5,W06,서울특별시,동대문구,12380750,2.96,8535,3.09
12,2019,12,13,6,W06,서울특별시,동대문구,11813100,2.83,8360,3.03
13,2019,12,14,7,W06,서울특별시,동대문구,12256100,2.93,8049,2.92
14,2019,12,15,1,W06,서울특별시,동대문구,17030150,4.08,10695,3.88
15,2019,12,16,2,W06,서울특별시,동대문구,14594859,3.49,9721,3.52
16,2019,12,17,3,W06,서울특별시,동대문구,11559500,2.77,7871,2.85
17,2019,12,18,4,W06,서울특별시,동대문구,12927250,3.09,9195,3.33
18,2019,12,19,5,W06,서울특별시,동대문구,11744549,2.81,8280,3.0
19,2019,12,20,6,W06,서울특별시,동대문구,11220950,2.69,8057,2.92
20,2019,12,21,7,W06,서울특별시,동대문구,11630900,2.78,7634,2.77
21,2019,12,22,1,W06,서울특별시,동대문구,16165099,3.87,10356,3.75
22,2019,12,23,2,W06,서울특별시,동대문구,13779300,3.3,9050,3.28
23,2019,12,24,3,W06,서울특별시,동대문구,11625450,2.78,7952,2.88
24,2019,12,25,4,W06,서울특별시,동대문구,14624999,3.5,9401,3.41
25,2019,12,26,5,W06,서울특별시,동대문구,12918599,3.09,8887,3.22
26,2019,12,27,6,W06,서울특별시,동대문구,11814500,2.83,8152,2.96
27,2019,12,28,7,W06,서울특별시,동대문구,12641850,3.03,8219,2.98
28,2019,12,29,1,W06,서울특별시,동대문구,16261649,3.89,10308,3.74
29,2019,12,30,2,W06,서울특별시,동대문구,13911650,3.33,9041,3.28
30,2019,12,31,3,W06,서울특별시,동대문구,12232600,2.93,8046,2.92
0,2019,12,01,1,W07,서울특별시,중랑구,21859600,4.2,12152,3.65
1,2019,12,02,2,W07,서울특별시,중랑구,19917399,3.82,12111,3.64
2,2019,12,03,3,W07,서울특별시,중랑구,16787300,3.22,10601,3.18
3,2019,12,04,4,W07,서울특별시,중랑구,17109650,3.28,10955,3.29
4,2019,12,05,5,W07,서울특별시,중랑구,14570999,2.8,9786,2.94
5,2019,12,06,6,W07,서울특별시,중랑구,13792600,2.65,9286,2.79
6,2019,12,07,7,W07,서울특별시,중랑구,16309950,3.13,9974,3.0
7,2019,12,08,1,W07,서울특별시,중랑구,21519100,4.13,12720,3.82
8,2019,12,09,2,W07,서울특별시,중랑구,18454499,3.54,11652,3.5
9,2019,12,10,3,W07,서울특별시,중랑구,16493200,3.17,10485,3.15
10,2019,12,11,4,W07,서울특별시,중랑구,16095250,3.09,10498,3.15
11,2019,12,12,5,W07,서울특별시,중랑구,15315700,2.94,10218,3.07
12,2019,12,13,6,W07,서울특별시,중랑구,14941450,2.87,10022,3.01
13,2019,12,14,7,W07,서울특별시,중랑구,15895450,3.05,9889,2.97
14,2019,12,15,1,W07,서울특별시,중랑구,21076600,4.04,12817,3.85
15,2019,12,16,2,W07,서울특별시,중랑구,18488250,3.55,11828,3.55
16,2019,12,17,3,W07,서울특별시,중랑구,15081250,2.89,9922,2.98
17,2019,12,18,4,W07,서울특별시,중랑구,15451250,2.97,10492,3.15
18,2019,12,19,5,W07,서울특별시,중랑구,14380700,2.76,9835,2.95
19,2019,12,20,6,W07,서울특별시,중랑구,13936500,2.67,9536,2.86
20,2019,12,21,7,W07,서울특별시,중랑구,14888500,2.86,9600,2.88
21,2019,12,22,1,W07,서울특별시,중랑구,20571350,3.95,12500,3.76
22,2019,12,23,2,W07,서울특별시,중랑구,17404600,3.34,11211,3.37
23,2019,12,24,3,W07,서울특별시,중랑구,14678250,2.82,9799,2.94
24,2019,12,25,4,W07,서울특별시,중랑구,17098900,3.28,10889,3.27
25,2019,12,26,5,W07,서울특별시,중랑구,15931900,3.06,10598,3.18
26,2019,12,27,6,W07,서울특별시,중랑구,14579000,2.8,9763,2.93
27,2019,12,28,7,W07,서울특별시,중랑구,15660200,3.01,10062,3.02
28,2019,12,29,1,W07,서울특별시,중랑구,20233750,3.88,12417,3.73
29,2019,12,30,2,W07,서울특별시,중랑구,17747100,3.41,11184,3.36
30,2019,12,31,3,W07,서울특별시,중랑구,14790650,2.84,10082,3.03
0,2019,12,01,1,W08,서울특별시,성북구,11458625,4.32,6339,3.73
1,2019,12,02,2,W08,서울특별시,성북구,10443384,3.93,6297,3.7
2,2019,12,03,3,W08,서울특별시,성북구,8452884,3.18,5418,3.19
3,2019,12,04,4,W08,서울특별시,성북구,8480502,3.19,5686,3.34
4,2019,12,05,5,W08,서울특별시,성북구,7568957,2.85,4947,2.91
5,2019,12,06,6,W08,서울특별시,성북구,7528412,2.84,4936,2.9
6,2019,12,07,7,W08,서울특별시,성북구,8357511,3.15,5031,2.96
7,2019,12,08,1,W08,서울특별시,성북구,10950299,4.12,6422,3.78
8,2019,12,09,2,W08,서울특별시,성북구,9360874,3.53,5982,3.52
9,2019,12,10,3,W08,서울특별시,성북구,8274086,3.12,5391,3.17
10,2019,12,11,4,W08,서울특별시,성북구,8190363,3.09,5507,3.24
11,2019,12,12,5,W08,서울특별시,성북구,7579357,2.86,5139,3.02
12,2019,12,13,6,W08,서울특별시,성북구,7654032,2.88,5160,3.03
13,2019,12,14,7,W08,서울특별시,성북구,7947550,2.99,5093,3.0
14,2019,12,15,1,W08,서울특별시,성북구,10822092,4.08,6430,3.78
15,2019,12,16,2,W08,서울특별시,성북구,9345458,3.52,6162,3.62
16,2019,12,17,3,W08,서울특별시,성북구,7695930,2.9,5100,3.0
17,2019,12,18,4,W08,서울특별시,성북구,8076130,3.04,5491,3.23
18,2019,12,19,5,W08,서울특별시,성북구,7244990,2.73,4941,2.91
19,2019,12,20,6,W08,서울특별시,성북구,6980230,2.63,4884,2.87
20,2019,12,21,7,W08,서울특별시,성북구,7759140,2.92,4852,2.85
21,2019,12,22,1,W08,서울특별시,성북구,9650700,3.64,5972,3.51
22,2019,12,23,2,W08,서울특별시,성북구,8754370,3.3,5723,3.37
23,2019,12,24,3,W08,서울특별시,성북구,7382350,2.78,5026,2.96
24,2019,12,25,4,W08,서울특별시,성북구,8900990,3.35,5811,3.42
25,2019,12,26,5,W08,서울특별시,성북구,8438440,3.18,5460,3.21
26,2019,12,27,6,W08,서울특별시,성북구,7312750,2.75,4884,2.87
27,2019,12,28,7,W08,서울특별시,성북구,8097200,3.05,5128,3.02
28,2019,12,29,1,W08,서울특별시,성북구,10000400,3.77,6039,3.55
29,2019,12,30,2,W08,서울특별시,성북구,8743390,3.29,5501,3.24
30,2019,12,31,3,W08,서울특별시,성북구,8023300,3.02,5286,3.11
0,2019,12,01,1,W09,서울특별시,강북구,3256600,4.51,1881,4.06
1,2019,12,02,2,W09,서울특별시,강북구,2627600,3.64,1608,3.47
2,2019,12,03,3,W09,서울특별시,강북구,2279210,3.16,1477,3.19
3,2019,12,04,4,W09,서울특별시,강북구,2370750,3.28,1544,3.33
4,2019,12,05,5,W09,서울특별시,강북구,2131900,2.95,1343,2.9
5,2019,12,06,6,W09,서울특별시,강북구,2100500,2.91,1359,2.93
6,2019,12,07,7,W09,서울특별시,강북구,2353250,3.26,1429,3.08
7,2019,12,08,1,W09,서울특별시,강북구,3165700,4.38,1921,4.15
8,2019,12,09,2,W09,서울특별시,강북구,2219650,3.07,1454,3.14
9,2019,12,10,3,W09,서울특별시,강북구,2153450,2.98,1406,3.03
10,2019,12,11,4,W09,서울특별시,강북구,2380750,3.3,1526,3.29
11,2019,12,12,5,W09,서울특별시,강북구,2025600,2.8,1393,3.01
12,2019,12,13,6,W09,서울특별시,강북구,2058010,2.85,1390,3.0
13,2019,12,14,7,W09,서울특별시,강북구,2190300,3.03,1380,2.98
14,2019,12,15,1,W09,서울특별시,강북구,3046400,4.22,1906,4.11
15,2019,12,16,2,W09,서울특별시,강북구,2378900,3.29,1569,3.39
16,2019,12,17,3,W09,서울특별시,강북구,1930550,2.67,1318,2.84
17,2019,12,18,4,W09,서울특별시,강북구,2113300,2.93,1422,3.07
18,2019,12,19,5,W09,서울특별시,강북구,1952400,2.7,1336,2.88
19,2019,12,20,6,W09,서울특별시,강북구,2035700,2.82,1393,3.01
20,2019,12,21,7,W09,서울특별시,강북구,2085400,2.89,1318,2.84
21,2019,12,22,1,W09,서울특별시,강북구,2841800,3.93,1779,3.84
22,2019,12,23,2,W09,서울특별시,강북구,2297550,3.18,1462,3.16
23,2019,12,24,3,W09,서울특별시,강북구,1981450,2.74,1325,2.86
24,2019,12,25,4,W09,서울특별시,강북구,2309650,3.2,1494,3.22
25,2019,12,26,5,W09,서울특별시,강북구,2326550,3.22,1473,3.18
26,2019,12,27,6,W09,서울특별시,강북구,2059300,2.85,1383,2.99
27,2019,12,28,7,W09,서울특별시,강북구,2189110,3.03,1413,3.05
28,2019,12,29,1,W09,서울특별시,강북구,2823660,3.91,1765,3.81
29,2019,12,30,2,W09,서울특별시,강북구,2324150,3.22,1463,3.16
30,2019,12,31,3,W09,서울특별시,강북구,2212850,3.06,1401,3.02
0,2019,12,01,1,W0A,서울특별시,도봉구,30322000,1.89,18321,3.38
1,2019,12,02,2,W0A,서울특별시,도봉구,81730350,5.1,20316,3.75
2,2019,12,03,3,W0A,서울특별시,도봉구,71612050,4.47,18265,3.37
3,2019,12,04,4,W0A,서울특별시,도봉구,47762949,2.98,17833,3.29
4,2019,12,05,5,W0A,서울특별시,도봉구,46742500,2.92,16534,3.05
5,2019,12,06,6,W0A,서울특별시,도봉구,50782150,3.17,16344,3.02
6,2019,12,07,7,W0A,서울특별시,도봉구,47466200,2.96,16435,3.03
7,2019,12,08,1,W0A,서울특별시,도봉구,30679000,1.91,19191,3.54
8,2019,12,09,2,W0A,서울특별시,도봉구,77526200,4.84,19790,3.65
9,2019,12,10,3,W0A,서울특별시,도봉구,64961550,4.05,17718,3.27
10,2019,12,11,4,W0A,서울특별시,도봉구,45672400,2.85,17623,3.25
11,2019,12,12,5,W0A,서울특별시,도봉구,44565950,2.78,16898,3.12
12,2019,12,13,6,W0A,서울특별시,도봉구,51122100,3.19,16776,3.1
13,2019,12,14,7,W0A,서울특별시,도봉구,50609950,3.16,16675,3.08
14,2019,12,15,1,W0A,서울특별시,도봉구,30090600,1.88,19275,3.56
15,2019,12,16,2,W0A,서울특별시,도봉구,74498500,4.65,20041,3.7
16,2019,12,17,3,W0A,서울특별시,도봉구,32112800,2.0,16202,2.99
17,2019,12,18,4,W0A,서울특별시,도봉구,20674800,1.29,15495,2.86
18,2019,12,19,5,W0A,서울특별시,도봉구,61911049,3.86,15662,2.89
19,2019,12,20,6,W0A,서울특별시,도봉구,55984600,3.49,15098,2.79
20,2019,12,21,7,W0A,서울특별시,도봉구,68456550,4.27,15811,2.92
21,2019,12,22,1,W0A,서울특별시,도봉구,27476700,1.71,18032,3.33
22,2019,12,23,2,W0A,서울특별시,도봉구,74344350,4.64,18603,3.43
23,2019,12,24,3,W0A,서울특별시,도봉구,59850550,3.73,16450,3.04
24,2019,12,25,4,W0A,서울특별시,도봉구,25200100,1.57,16951,3.13
25,2019,12,26,5,W0A,서울특별시,도봉구,63575150,3.97,17925,3.31
26,2019,12,27,6,W0A,서울특별시,도봉구,55090150,3.44,16049,2.96
27,2019,12,28,7,W0A,서울특별시,도봉구,51237250,3.2,16647,3.07
28,2019,12,29,1,W0A,서울특별시,도봉구,28508900,1.78,18596,3.43
29,2019,12,30,2,W0A,서울특별시,도봉구,75042050,4.68,19010,3.51
30,2019,12,31,3,W0A,서울특별시,도봉구,57592150,3.59,17128,3.16
0,2019,12,01,1,W0B,서울특별시,노원구,60292750,4.1,37006,3.56
1,2019,12,02,2,W0B,서울특별시,노원구,56007000,3.81,37460,3.6
2,2019,12,03,3,W0B,서울특별시,노원구,48849800,3.32,34365,3.31
3,2019,12,04,4,W0B,서울특별시,노원구,46833200,3.19,34396,3.31
4,2019,12,05,5,W0B,서울특별시,노원구,41549250,2.83,30668,2.95
5,2019,12,06,6,W0B,서울특별시,노원구,41352650,2.81,30400,2.92
6,2019,12,07,7,W0B,서울특별시,노원구,46857050,3.19,31336,3.01
7,2019,12,08,1,W0B,서울특별시,노원구,59670000,4.06,37759,3.63
8,2019,12,09,2,W0B,서울특별시,노원구,52187000,3.55,35792,3.44
9,2019,12,10,3,W0B,서울특별시,노원구,46632800,3.17,33775,3.25
10,2019,12,11,4,W0B,서울특별시,노원구,45366950,3.09,33475,3.22
11,2019,12,12,5,W0B,서울특별시,노원구,43151900,2.94,32244,3.1
12,2019,12,13,6,W0B,서울특별시,노원구,41556300,2.83,31593,3.04
13,2019,12,14,7,W0B,서울특별시,노원구,45010350,3.06,31720,3.05
14,2019,12,15,1,W0B,서울특별시,노원구,58266750,3.97,38198,3.68
15,2019,12,16,2,W0B,서울특별시,노원구,51345800,3.49,36588,3.52
16,2019,12,17,3,W0B,서울특별시,노원구,43785150,2.98,32139,3.09
17,2019,12,18,4,W0B,서울특별시,노원구,44850550,3.05,33716,3.24
18,2019,12,19,5,W0B,서울특별시,노원구,40636900,2.77,31083,2.99
19,2019,12,20,6,W0B,서울특별시,노원구,39457300,2.69,30183,2.9
20,2019,12,21,7,W0B,서울특별시,노원구,42690600,2.91,30426,2.93
21,2019,12,22,1,W0B,서울특별시,노원구,55010550,3.74,36726,3.53
22,2019,12,23,2,W0B,서울특별시,노원구,48023550,3.27,34150,3.29
23,2019,12,24,3,W0B,서울특별시,노원구,41979900,2.86,31633,3.04
24,2019,12,25,4,W0B,서울특별시,노원구,49090950,3.34,34236,3.29
25,2019,12,26,5,W0B,서울특별시,노원구,44941650,3.06,32734,3.15
26,2019,12,27,6,W0B,서울특별시,노원구,40837250,2.78,30527,2.94
27,2019,12,28,7,W0B,서울특별시,노원구,46027250,3.13,32443,3.12
28,2019,12,29,1,W0B,서울특별시,노원구,53856050,3.67,36129,3.48
29,2019,12,30,2,W0B,서울특별시,노원구,48916349,3.33,34136,3.28
30,2019,12,31,3,W0B,서울특별시,노원구,44316300,3.02,32318,3.11
0,2019,12,01,1,W0C,서울특별시,은평구,9783150,4.91,5437,4.37
1,2019,12,02,2,W0C,서울특별시,은평구,7470450,3.75,4503,3.62
2,2019,12,03,3,W0C,서울특별시,은평구,5901250,2.96,3723,2.99
3,2019,12,04,4,W0C,서울특별시,은평구,5787950,2.91,3742,3.01
4,2019,12,05,5,W0C,서울특별시,은평구,5962550,3.0,3663,2.94
5,2019,12,06,6,W0C,서울특별시,은평구,5471650,2.75,3502,2.81
6,2019,12,07,7,W0C,서울특별시,은평구,6174150,3.1,3735,3.0
7,2019,12,08,1,W0C,서울특별시,은평구,9484900,4.76,5423,4.36
8,2019,12,09,2,W0C,서울특별시,은평구,6823900,3.43,4235,3.4
9,2019,12,10,3,W0C,서울특별시,은평구,5590350,2.81,3598,2.89
10,2019,12,11,4,W0C,서울특별시,은평구,5734700,2.88,3590,2.88
11,2019,12,12,5,W0C,서울특별시,은평구,6047600,3.04,3951,3.17
12,2019,12,13,6,W0C,서울특별시,은평구,5630850,2.83,3636,2.92
