,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
21,2022,07,22,6,W1A,대구광역시,북구,23701030,3.07,16864,3.19
22,2022,07,23,7,W1A,대구광역시,북구,24473140,3.18,16527,3.12
23,2022,07,24,1,W1A,대구광역시,북구,28792070,3.74,18594,3.51
24,2022,07,25,2,W1A,대구광역시,북구,26821320,3.48,18183,3.44
25,2022,07,26,3,W1A,대구광역시,북구,24986370,3.24,17342,3.28
26,2022,07,27,4,W1A,대구광역시,북구,24617170,3.19,17349,3.28
27,2022,07,28,5,W1A,대구광역시,북구,23893810,3.1,16746,3.16
28,2022,07,29,6,W1A,대구광역시,북구,23268850,3.02,16846,3.18
29,2022,07,30,7,W1A,대구광역시,북구,24502530,3.18,16844,3.18
30,2022,07,31,1,W1A,대구광역시,북구,25890650,3.36,17114,3.23
0,2022,07,01,6,W1B,대구광역시,수성구,24903750,2.93,17715,3.06
1,2022,07,02,7,W1B,대구광역시,수성구,27451900,3.23,18229,3.15
2,2022,07,03,1,W1B,대구광역시,수성구,32734450,3.86,20394,3.52
3,2022,07,04,2,W1B,대구광역시,수성구,28956600,3.41,19565,3.38
4,2022,07,05,3,W1B,대구광역시,수성구,25932700,3.05,18647,3.22
5,2022,07,06,4,W1B,대구광역시,수성구,23795250,2.8,17146,2.96
6,2022,07,07,5,W1B,대구광역시,수성구,26709850,3.15,19169,3.31
7,2022,07,08,6,W1B,대구광역시,수성구,24007800,2.83,17455,3.01
8,2022,07,09,7,W1B,대구광역시,수성구,28195550,3.32,18708,3.23
9,2022,07,10,1,W1B,대구광역시,수성구,32048550,3.77,20166,3.48
10,2022,07,11,2,W1B,대구광역시,수성구,27594450,3.25,18589,3.21
11,2022,07,12,3,W1B,대구광역시,수성구,25812350,3.04,18470,3.19
12,2022,07,13,4,W1B,대구광역시,수성구,22172150,2.61,16137,2.78
13,2022,07,14,5,W1B,대구광역시,수성구,28124650,3.31,19775,3.41
14,2022,07,15,6,W1B,대구광역시,수성구,26832000,3.16,18696,3.23
15,2022,07,16,7,W1B,대구광역시,수성구,30169500,3.55,19261,3.32
16,2022,07,17,1,W1B,대구광역시,수성구,34040500,4.01,20945,3.61
17,2022,07,18,2,W1B,대구광역시,수성구,26877200,3.17,17373,3.0
18,2022,07,19,3,W1B,대구광역시,수성구,26076300,3.07,18325,3.16
19,2022,07,20,4,W1B,대구광역시,수성구,25954550,3.06,18607,3.21
20,2022,07,21,5,W1B,대구광역시,수성구,25929300,3.05,18249,3.15
21,2022,07,22,6,W1B,대구광역시,수성구,25773050,3.04,18442,3.18
22,2022,07,23,7,W1B,대구광역시,수성구,26160050,3.08,17988,3.1
23,2022,07,24,1,W1B,대구광역시,수성구,31300750,3.69,19975,3.45
24,2022,07,25,2,W1B,대구광역시,수성구,29645800,3.49,19845,3.42
25,2022,07,26,3,W1B,대구광역시,수성구,27031800,3.18,18683,3.22
26,2022,07,27,4,W1B,대구광역시,수성구,26746000,3.15,18729,3.23
27,2022,07,28,5,W1B,대구광역시,수성구,25786800,3.04,18306,3.16
28,2022,07,29,6,W1B,대구광역시,수성구,26629350,3.14,18732,3.23
29,2022,07,30,7,W1B,대구광역시,수성구,26693850,3.14,18207,3.14
30,2022,07,31,1,W1B,대구광역시,수성구,28931000,3.41,19040,3.29
0,2022,07,01,6,W1C,대구광역시,달서구,45061650,2.96,32616,3.08
1,2022,07,02,7,W1C,대구광역시,달서구,49299100,3.24,33472,3.16
2,2022,07,03,1,W1C,대구광역시,달서구,58464100,3.84,36960,3.49
3,2022,07,04,2,W1C,대구광역시,달서구,52971050,3.48,36093,3.41
4,2022,07,05,3,W1C,대구광역시,달서구,47238450,3.1,33997,3.21
5,2022,07,06,4,W1C,대구광역시,달서구,45483100,2.99,33367,3.15
6,2022,07,07,5,W1C,대구광역시,달서구,45750600,3.01,33666,3.18
7,2022,07,08,6,W1C,대구광역시,달서구,43938300,2.89,32758,3.09
8,2022,07,09,7,W1C,대구광역시,달서구,49302400,3.24,33764,3.19
9,2022,07,10,1,W1C,대구광역시,달서구,56700400,3.73,36116,3.41
10,2022,07,11,2,W1C,대구광역시,달서구,51371250,3.38,34822,3.29
11,2022,07,12,3,W1C,대구광역시,달서구,47223250,3.1,34077,3.22
12,2022,07,13,4,W1C,대구광역시,달서구,40105550,2.64,29789,2.81
13,2022,07,14,5,W1C,대구광역시,달서구,48958050,3.22,35498,3.35
14,2022,07,15,6,W1C,대구광역시,달서구,47418600,3.12,33975,3.21
15,2022,07,16,7,W1C,대구광역시,달서구,53528950,3.52,35293,3.33
16,2022,07,17,1,W1C,대구광역시,달서구,61268500,4.03,37854,3.58
17,2022,07,18,2,W1C,대구광역시,달서구,48213900,3.17,31921,3.02
18,2022,07,19,3,W1C,대구광역시,달서구,47506200,3.12,33261,3.14
19,2022,07,20,4,W1C,대구광역시,달서구,47122000,3.1,34189,3.23
20,2022,07,21,5,W1C,대구광역시,달서구,45986250,3.02,33290,3.14
21,2022,07,22,6,W1C,대구광역시,달서구,46366350,3.05,33563,3.17
22,2022,07,23,7,W1C,대구광역시,달서구,46991600,3.09,32881,3.11
23,2022,07,24,1,W1C,대구광역시,달서구,55866700,3.67,36462,3.44
24,2022,07,25,2,W1C,대구광역시,달서구,53943800,3.54,36570,3.45
25,2022,07,26,3,W1C,대구광역시,달서구,49163550,3.23,34562,3.27
26,2022,07,27,4,W1C,대구광역시,달서구,48208750,3.17,34786,3.29
27,2022,07,28,5,W1C,대구광역시,달서구,45561700,2.99,32989,3.12
28,2022,07,29,6,W1C,대구광역시,달서구,46440350,3.05,33724,3.19
29,2022,07,30,7,W1C,대구광역시,달서구,46463400,3.05,32876,3.11
30,2022,07,31,1,W1C,대구광역시,달서구,49903150,3.28,33345,3.15
0,2022,07,01,6,W1D,대구광역시,달성군,17378396,2.86,11925,3.01
1,2022,07,02,7,W1D,대구광역시,달성군,18821851,3.09,12122,3.06
2,2022,07,03,1,W1D,대구광역시,달성군,23310555,3.83,13908,3.51
3,2022,07,04,2,W1D,대구광역시,달성군,21139651,3.48,13495,3.41
4,2022,07,05,3,W1D,대구광역시,달성군,18624546,3.06,12432,3.14
5,2022,07,06,4,W1D,대구광역시,달성군,18306708,3.01,12665,3.2
6,2022,07,07,5,W1D,대구광역시,달성군,18441849,3.03,12501,3.16
7,2022,07,08,6,W1D,대구광역시,달성군,17398643,2.86,11894,3.0
8,2022,07,09,7,W1D,대구광역시,달성군,19296837,3.17,12569,3.17
9,2022,07,10,1,W1D,대구광역시,달성군,23128785,3.8,14063,3.55
10,2022,07,11,2,W1D,대구광역시,달성군,20301859,3.34,12988,3.28
11,2022,07,12,3,W1D,대구광역시,달성군,18969771,3.12,12812,3.23
12,2022,07,13,4,W1D,대구광역시,달성군,16921167,2.78,11399,2.88
13,2022,07,14,5,W1D,대구광역시,달성군,19263295,3.17,13077,3.3
14,2022,07,15,6,W1D,대구광역시,달성군,18600454,3.06,12473,3.15
15,2022,07,16,7,W1D,대구광역시,달성군,21001431,3.45,12934,3.27
16,2022,07,17,1,W1D,대구광역시,달성군,24536623,4.03,14410,3.64
17,2022,07,18,2,W1D,대구광역시,달성군,19038106,3.13,11806,2.98
18,2022,07,19,3,W1D,대구광역시,달성군,19576878,3.22,12832,3.24
19,2022,07,20,4,W1D,대구광역시,달성군,18639760,3.06,12666,3.2
20,2022,07,21,5,W1D,대구광역시,달성군,18434864,3.03,12649,3.19
21,2022,07,22,6,W1D,대구광역시,달성군,18204495,2.99,12407,3.13
22,2022,07,23,7,W1D,대구광역시,달성군,18840347,3.1,12223,3.09
23,2022,07,24,1,W1D,대구광역시,달성군,23238335,3.82,14129,3.57
24,2022,07,25,2,W1D,대구광역시,달성군,21070214,3.46,13591,3.43
25,2022,07,26,3,W1D,대구광역시,달성군,20133779,3.31,13185,3.33
26,2022,07,27,4,W1D,대구광역시,달성군,19397037,3.19,12866,3.25
27,2022,07,28,5,W1D,대구광역시,달성군,18296923,3.01,12342,3.12
28,2022,07,29,6,W1D,대구광역시,달성군,18549695,3.05,12569,3.17
29,2022,07,30,7,W1D,대구광역시,달성군,19396307,3.19,12664,3.2
30,2022,07,31,1,W1D,대구광역시,달성군,19988785,3.29,12465,3.15
0,2022,07,01,6,W1E,인천광역시,중구,5555700,3.41,3681,3.41
1,2022,07,02,7,W1E,인천광역시,중구,5726450,3.52,3501,3.24
2,2022,07,03,1,W1E,인천광역시,중구,6484950,3.98,3939,3.65
3,2022,07,04,2,W1E,인천광역시,중구,5145500,3.16,3445,3.19
4,2022,07,05,3,W1E,인천광역시,중구,4796450,2.94,3328,3.08
5,2022,07,06,4,W1E,인천광역시,중구,5277100,3.24,3472,3.22
6,2022,07,07,5,W1E,인천광역시,중구,4544850,2.79,3248,3.01
7,2022,07,08,6,W1E,인천광역시,중구,4902650,3.01,3446,3.19
8,2022,07,09,7,W1E,인천광역시,중구,5574700,3.42,3588,3.32
9,2022,07,10,1,W1E,인천광역시,중구,6420850,3.94,3978,3.69
10,2022,07,11,2,W1E,인천광역시,중구,5402400,3.32,3498,3.24
11,2022,07,12,3,W1E,인천광역시,중구,4921050,3.02,3494,3.24
12,2022,07,13,4,W1E,인천광역시,중구,3464100,2.13,2303,2.13
13,2022,07,14,5,W1E,인천광역시,중구,5730550,3.52,3888,3.6
14,2022,07,15,6,W1E,인천광역시,중구,4898950,3.01,3381,3.13
15,2022,07,16,7,W1E,인천광역시,중구,5629800,3.46,3576,3.31
16,2022,07,17,1,W1E,인천광역시,중구,6635850,4.07,4058,3.76
17,2022,07,18,2,W1E,인천광역시,중구,5098850,3.13,3448,3.19
18,2022,07,19,3,W1E,인천광역시,중구,4767550,2.93,3368,3.12
19,2022,07,20,4,W1E,인천광역시,중구,4894150,3.0,3469,3.21
20,2022,07,21,5,W1E,인천광역시,중구,4536200,2.78,3175,2.94
21,2022,07,22,6,W1E,인천광역시,중구,4936350,3.03,3400,3.15
22,2022,07,23,7,W1E,인천광역시,중구,4937150,3.03,3143,2.91
23,2022,07,24,1,W1E,인천광역시,중구,6694250,4.11,4114,3.81
24,2022,07,25,2,W1E,인천광역시,중구,5259550,3.23,3484,3.23
25,2022,07,26,3,W1E,인천광역시,중구,5111400,3.14,3401,3.15
26,2022,07,27,4,W1E,인천광역시,중구,5075950,3.12,3498,3.24
27,2022,07,28,5,W1E,인천광역시,중구,5071550,3.11,3372,3.12
28,2022,07,29,6,W1E,인천광역시,중구,4850300,2.98,3347,3.1
29,2022,07,30,7,W1E,인천광역시,중구,5197200,3.19,3401,3.15
30,2022,07,31,1,W1E,인천광역시,중구,5364150,3.29,3507,3.25
0,2022,07,01,6,W1F,인천광역시,동구,6454700,3.27,4885,3.31
1,2022,07,02,7,W1F,인천광역시,동구,6707700,3.4,4802,3.25
2,2022,07,03,1,W1F,인천광역시,동구,8033800,4.07,5311,3.6
3,2022,07,04,2,W1F,인천광역시,동구,6376550,3.23,4711,3.19
4,2022,07,05,3,W1F,인천광역시,동구,6201500,3.14,4624,3.13
5,2022,07,06,4,W1F,인천광역시,동구,6186200,3.13,4803,3.25
6,2022,07,07,5,W1F,인천광역시,동구,5628950,2.85,4491,3.04
7,2022,07,08,6,W1F,인천광역시,동구,5730100,2.9,4596,3.11
8,2022,07,09,7,W1F,인천광역시,동구,6619500,3.35,4793,3.25
9,2022,07,10,1,W1F,인천광역시,동구,7810000,3.96,5287,3.58
10,2022,07,11,2,W1F,인천광역시,동구,6401800,3.24,4839,3.28
11,2022,07,12,3,W1F,인천광역시,동구,6063850,3.07,4795,3.25
12,2022,07,13,4,W1F,인천광역시,동구,4358300,2.21,3397,2.3
13,2022,07,14,5,W1F,인천광역시,동구,6750750,3.42,5237,3.55
14,2022,07,15,6,W1F,인천광역시,동구,5978450,3.03,4596,3.11
15,2022,07,16,7,W1F,인천광역시,동구,7110300,3.6,4995,3.38
16,2022,07,17,1,W1F,인천광역시,동구,7961600,4.03,5348,3.62
17,2022,07,18,2,W1F,인천광역시,동구,6421430,3.25,4776,3.24
18,2022,07,19,3,W1F,인천광역시,동구,5920750,3.0,4664,3.16
19,2022,07,20,4,W1F,인천광역시,동구,5932100,3.0,4740,3.21
20,2022,07,21,5,W1F,인천광역시,동구,5427100,2.75,4375,2.96
21,2022,07,22,6,W1F,인천광역시,동구,5974000,3.03,4618,3.13
22,2022,07,23,7,W1F,인천광역시,동구,5942400,3.01,4393,2.98
23,2022,07,24,1,W1F,인천광역시,동구,7827600,3.96,5347,3.62
24,2022,07,25,2,W1F,인천광역시,동구,6470400,3.28,4833,3.28
25,2022,07,26,3,W1F,인천광역시,동구,6086500,3.08,4834,3.28
26,2022,07,27,4,W1F,인천광역시,동구,6121700,3.1,4859,3.29
27,2022,07,28,5,W1F,인천광역시,동구,6024600,3.05,4646,3.15
28,2022,07,29,6,W1F,인천광역시,동구,6048650,3.06,4673,3.17
29,2022,07,30,7,W1F,인천광역시,동구,6479700,3.28,4750,3.22
30,2022,07,31,1,W1F,인천광역시,동구,6408850,3.25,4552,3.08
0,2022,07,01,6,W1G,인천광역시,미추홀구,25071025,3.3,18132,3.34
1,2022,07,02,7,W1G,인천광역시,미추홀구,25764050,3.39,17287,3.18
2,2022,07,03,1,W1G,인천광역시,미추홀구,31786450,4.18,20570,3.79
3,2022,07,04,2,W1G,인천광역시,미추홀구,25457950,3.35,17872,3.29
4,2022,07,05,3,W1G,인천광역시,미추홀구,23157700,3.04,16884,3.11
5,2022,07,06,4,W1G,인천광역시,미추홀구,23219000,3.05,17358,3.2
6,2022,07,07,5,W1G,인천광역시,미추홀구,22606300,2.97,17049,3.14
7,2022,07,08,6,W1G,인천광역시,미추홀구,22383900,2.94,16830,3.1
8,2022,07,09,7,W1G,인천광역시,미추홀구,24798800,3.26,17312,3.19
9,2022,07,10,1,W1G,인천광역시,미추홀구,31103950,4.09,20615,3.8
10,2022,07,11,2,W1G,인천광역시,미추홀구,25183595,3.31,18018,3.32
11,2022,07,12,3,W1G,인천광역시,미추홀구,22441650,2.95,16924,3.12
12,2022,07,13,4,W1G,인천광역시,미추홀구,16903900,2.22,12331,2.27
13,2022,07,14,5,W1G,인천광역시,미추홀구,26905250,3.54,19911,3.67
14,2022,07,15,6,W1G,인천광역시,미추홀구,21654000,2.85,16337,3.01
15,2022,07,16,7,W1G,인천광역시,미추홀구,26158050,3.44,17768,3.27
16,2022,07,17,1,W1G,인천광역시,미추홀구,31978800,4.2,20777,3.83
17,2022,07,18,2,W1G,인천광역시,미추홀구,25124750,3.3,17735,3.27
18,2022,07,19,3,W1G,인천광역시,미추홀구,21846150,2.87,15840,2.92
19,2022,07,20,4,W1G,인천광역시,미추홀구,23111450,3.04,17538,3.23
20,2022,07,21,5,W1G,인천광역시,미추홀구,21666850,2.85,16410,3.02
21,2022,07,22,6,W1G,인천광역시,미추홀구,22366350,2.94,16667,3.07
22,2022,07,23,7,W1G,인천광역시,미추홀구,22210050,2.92,15434,2.84
23,2022,07,24,1,W1G,인천광역시,미추홀구,31501800,4.14,20981,3.86
24,2022,07,25,2,W1G,인천광역시,미추홀구,24947450,3.28,17689,3.26
25,2022,07,26,3,W1G,인천광역시,미추홀구,23176800,3.05,17013,3.13
26,2022,07,27,4,W1G,인천광역시,미추홀구,23611400,3.1,17771,3.27
27,2022,07,28,5,W1G,인천광역시,미추홀구,23251750,3.06,17350,3.19
28,2022,07,29,6,W1G,인천광역시,미추홀구,22092150,2.9,16639,3.06
29,2022,07,30,7,W1G,인천광역시,미추홀구,23755850,3.12,16846,3.1
30,2022,07,31,1,W1G,인천광역시,미추홀구,25425900,3.34,17291,3.18
0,2022,07,01,6,W1H,인천광역시,연수구,33193030,3.28,24229,3.33
1,2022,07,02,7,W1H,인천광역시,연수구,34455930,3.41,23322,3.21
2,2022,07,03,1,W1H,인천광역시,연수구,39954260,3.95,26037,3.58
3,2022,07,04,2,W1H,인천광역시,연수구,35464960,3.51,24798,3.41
4,2022,07,05,3,W1H,인천광역시,연수구,31033510,3.07,23093,3.18
5,2022,07,06,4,W1H,인천광역시,연수구,30060940,2.97,22658,3.12
6,2022,07,07,5,W1H,인천광역시,연수구,29674840,2.93,22474,3.09
7,2022,07,08,6,W1H,인천광역시,연수구,30404540,3.01,22930,3.15
8,2022,07,09,7,W1H,인천광역시,연수구,33423380,3.3,23319,3.21
9,2022,07,10,1,W1H,인천광역시,연수구,39014190,3.86,26002,3.58
10,2022,07,11,2,W1H,인천광역시,연수구,34073360,3.37,24661,3.39
11,2022,07,12,3,W1H,인천광역시,연수구,30421480,3.01,23115,3.18
12,2022,07,13,4,W1H,인천광역시,연수구,21035310,2.08,15541,2.14
13,2022,07,14,5,W1H,인천광역시,연수구,35382870,3.5,26128,3.59
14,2022,07,15,6,W1H,인천광역시,연수구,30284290,2.99,22819,3.14
15,2022,07,16,7,W1H,인천광역시,연수구,35494570,3.51,24156,3.32
16,2022,07,17,1,W1H,인천광역시,연수구,40112700,3.97,26197,3.6
17,2022,07,18,2,W1H,인천광역시,연수구,34807740,3.44,24652,3.39
18,2022,07,19,3,W1H,인천광역시,연수구,30886640,3.05,23258,3.2
19,2022,07,20,4,W1H,인천광역시,연수구,29432790,2.91,22816,3.14
20,2022,07,21,5,W1H,인천광역시,연수구,28789200,2.85,21729,2.99
21,2022,07,22,6,W1H,인천광역시,연수구,30491220,3.01,23080,3.18
22,2022,07,23,7,W1H,인천광역시,연수구,30169960,2.98,21150,2.91
23,2022,07,24,1,W1H,인천광역시,연수구,40592750,4.01,26881,3.7
24,2022,07,25,2,W1H,인천광역시,연수구,34699990,3.43,24829,3.42
25,2022,07,26,3,W1H,인천광역시,연수구,31557430,3.12,23366,3.21
26,2022,07,27,4,W1H,인천광역시,연수구,30540280,3.02,23199,3.19
27,2022,07,28,5,W1H,인천광역시,연수구,30314910,3.0,22872,3.15
28,2022,07,29,6,W1H,인천광역시,연수구,30684860,3.03,23054,3.17
29,2022,07,30,7,W1H,인천광역시,연수구,32649130,3.23,22801,3.14
30,2022,07,31,1,W1H,인천광역시,연수구,32355690,3.2,21717,2.99
0,2022,07,01,6,W1I,인천광역시,남동구,48844403,3.33,35147,3.36
1,2022,07,02,7,W1I,인천광역시,남동구,49793629,3.39,33406,3.2
2,2022,07,03,1,W1I,인천광역시,남동구,58429582,3.98,37447,3.58
3,2022,07,04,2,W1I,인천광역시,남동구,50088352,3.41,35056,3.35
4,2022,07,05,3,W1I,인천광역시,남동구,45068653,3.07,33181,3.18
5,2022,07,06,4,W1I,인천광역시,남동구,44035124,3.0,32535,3.11
6,2022,07,07,5,W1I,인천광역시,남동구,42807336,2.92,31884,3.05
7,2022,07,08,6,W1I,인천광역시,남동구,44808082,3.05,33784,3.23
8,2022,07,09,7,W1I,인천광역시,남동구,48333353,3.29,33566,3.21
9,2022,07,10,1,W1I,인천광역시,남동구,57427897,3.91,37462,3.59
10,2022,07,11,2,W1I,인천광역시,남동구,50480697,3.44,35676,3.41
11,2022,07,12,3,W1I,인천광역시,남동구,45174188,3.08,33860,3.24
12,2022,07,13,4,W1I,인천광역시,남동구,30543875,2.08,22346,2.14
13,2022,07,14,5,W1I,인천광역시,남동구,52334338,3.57,38128,3.65
14,2022,07,15,6,W1I,인천광역시,남동구,44113650,3.01,32937,3.15
15,2022,07,16,7,W1I,인천광역시,남동구,50428387,3.44,34508,3.3
16,2022,07,17,1,W1I,인천광역시,남동구,58855907,4.01,38223,3.66
17,2022,07,18,2,W1I,인천광역시,남동구,49856041,3.4,35111,3.36
18,2022,07,19,3,W1I,인천광역시,남동구,43598819,2.97,32277,3.09
19,2022,07,20,4,W1I,인천광역시,남동구,43368713,2.96,32941,3.15
20,2022,07,21,5,W1I,인천광역시,남동구,42213008,2.88,31186,2.98
21,2022,07,22,6,W1I,인천광역시,남동구,43824062,2.99,33053,3.16
22,2022,07,23,7,W1I,인천광역시,남동구,42944676,2.93,30248,2.89
23,2022,07,24,1,W1I,인천광역시,남동구,57499734,3.92,38454,3.68
24,2022,07,25,2,W1I,인천광역시,남동구,49444169,3.37,35125,3.36
25,2022,07,26,3,W1I,인천광역시,남동구,45488416,3.1,33751,3.23
26,2022,07,27,4,W1I,인천광역시,남동구,45216116,3.08,33464,3.2
27,2022,07,28,5,W1I,인천광역시,남동구,45011667,3.07,33282,3.19
28,2022,07,29,6,W1I,인천광역시,남동구,44784876,3.05,33109,3.17
29,2022,07,30,7,W1I,인천광역시,남동구,45791830,3.12,32504,3.11
30,2022,07,31,1,W1I,인천광역시,남동구,46522346,3.17,31269,2.99
0,2022,07,01,6,W1J,인천광역시,부평구,26742610,3.43,18722,3.41
1,2022,07,02,7,W1J,인천광역시,부평구,27039360,3.46,17564,3.2
2,2022,07,03,1,W1J,인천광역시,부평구,31881140,4.08,20431,3.72
3,2022,07,04,2,W1J,인천광역시,부평구,26670940,3.42,18373,3.34
4,2022,07,05,3,W1J,인천광역시,부평구,23689970,3.03,17011,3.1
5,2022,07,06,4,W1J,인천광역시,부평구,23482090,3.01,17427,3.17
6,2022,07,07,5,W1J,인천광역시,부평구,23049590,2.95,16880,3.07
7,2022,07,08,6,W1J,인천광역시,부평구,23754150,3.04,17305,3.15
8,2022,07,09,7,W1J,인천광역시,부평구,26406830,3.38,17940,3.26
9,2022,07,10,1,W1J,인천광역시,부평구,31747850,4.07,20559,3.74
10,2022,07,11,2,W1J,인천광역시,부평구,26450520,3.39,18620,3.39
11,2022,07,12,3,W1J,인천광역시,부평구,23108970,2.96,17339,3.15
12,2022,07,13,4,W1J,인천광역시,부평구,17590490,2.25,12637,2.3
13,2022,07,14,5,W1J,인천광역시,부평구,26739150,3.43,19430,3.54
14,2022,07,15,6,W1J,인천광역시,부평구,22744380,2.91,16854,3.07
15,2022,07,16,7,W1J,인천광역시,부평구,27277550,3.49,18329,3.33
16,2022,07,17,1,W1J,인천광역시,부평구,31405750,4.02,20554,3.74
17,2022,07,18,2,W1J,인천광역시,부평구,26037950,3.34,18429,3.35
18,2022,07,19,3,W1J,인천광역시,부평구,22661200,2.9,16734,3.04
19,2022,07,20,4,W1J,인천광역시,부평구,22586100,2.89,16992,3.09
20,2022,07,21,5,W1J,인천광역시,부평구,21599360,2.77,16058,2.92
21,2022,07,22,6,W1J,인천광역시,부평구,22506200,2.88,16839,3.06
22,2022,07,23,7,W1J,인천광역시,부평구,23508080,3.01,16159,2.94
23,2022,07,24,1,W1J,인천광역시,부평구,31831780,4.08,21109,3.84
24,2022,07,25,2,W1J,인천광역시,부평구,24029730,3.08,17116,3.11
25,2022,07,26,3,W1J,인천광역시,부평구,24561600,3.15,17612,3.2
26,2022,07,27,4,W1J,인천광역시,부평구,24243310,3.11,17604,3.2
27,2022,07,28,5,W1J,인천광역시,부평구,23716940,3.04,17352,3.16
28,2022,07,29,6,W1J,인천광역시,부평구,23420510,3.0,17137,3.12
29,2022,07,30,7,W1J,인천광역시,부평구,25496090,3.27,17532,3.19
30,2022,07,31,1,W1J,인천광역시,부평구,24690620,3.16,16951,3.08
0,2022,07,01,6,W1K,인천광역시,계양구,16060190,3.47,11304,3.47
1,2022,07,02,7,W1K,인천광역시,계양구,15552730,3.36,10434,3.21
2,2022,07,03,1,W1K,인천광역시,계양구,19059850,4.11,12116,3.72
3,2022,07,04,2,W1K,인천광역시,계양구,15853990,3.42,10880,3.34
4,2022,07,05,3,W1K,인천광역시,계양구,14275890,3.08,10406,3.2
5,2022,07,06,4,W1K,인천광역시,계양구,13551990,2.92,9977,3.07
6,2022,07,07,5,W1K,인천광역시,계양구,13645290,2.94,9945,3.06
7,2022,07,08,6,W1K,인천광역시,계양구,13750630,2.97,10205,3.14
8,2022,07,09,7,W1K,인천광역시,계양구,15323470,3.31,10450,3.21
9,2022,07,10,1,W1K,인천광역시,계양구,18843740,4.07,12269,3.77
10,2022,07,11,2,W1K,인천광역시,계양구,15542420,3.35,10964,3.37
11,2022,07,12,3,W1K,인천광역시,계양구,14737168,3.18,10806,3.32
12,2022,07,13,4,W1K,인천광역시,계양구,9986030,2.15,7244,2.23
13,2022,07,14,5,W1K,인천광역시,계양구,15663130,3.38,11489,3.53
14,2022,07,15,6,W1K,인천광역시,계양구,13419540,2.9,9902,3.04
15,2022,07,16,7,W1K,인천광역시,계양구,16200170,3.5,10820,3.33
16,2022,07,17,1,W1K,인천광역시,계양구,18716800,4.04,12064,3.71
17,2022,07,18,2,W1K,인천광역시,계양구,15764690,3.4,10869,3.34
18,2022,07,19,3,W1K,인천광역시,계양구,13422280,2.9,9834,3.02
19,2022,07,20,4,W1K,인천광역시,계양구,13745740,2.97,10219,3.14
20,2022,07,21,5,W1K,인천광역시,계양구,13781470,2.97,9612,2.95
21,2022,07,22,6,W1K,인천광역시,계양구,13448470,2.9,9943,3.06
22,2022,07,23,7,W1K,인천광역시,계양구,13221700,2.85,9194,2.83
23,2022,07,24,1,W1K,인천광역시,계양구,18737650,4.04,12412,3.81
24,2022,07,25,2,W1K,인천광역시,계양구,15486110,3.34,10823,3.33
25,2022,07,26,3,W1K,인천광역시,계양구,14588570,3.15,10640,3.27
26,2022,07,27,4,W1K,인천광역시,계양구,13806550,2.98,10289,3.16
27,2022,07,28,5,W1K,인천광역시,계양구,14457890,3.12,10288,3.16
28,2022,07,29,6,W1K,인천광역시,계양구,13454020,2.9,10106,3.11
29,2022,07,30,7,W1K,인천광역시,계양구,14558880,3.14,10011,3.08
30,2022,07,31,1,W1K,인천광역시,계양구,14752950,3.18,9873,3.03
0,2022,07,01,6,W1L,인천광역시,서구,48414760,3.44,31522,3.45
1,2022,07,02,7,W1L,인천광역시,서구,47259310,3.36,28646,3.13
2,2022,07,03,1,W1L,인천광역시,서구,58665670,4.17,34046,3.72
3,2022,07,04,2,W1L,인천광역시,서구,47523290,3.37,30352,3.32
4,2022,07,05,3,W1L,인천광역시,서구,42792560,3.04,28517,3.12
5,2022,07,06,4,W1L,인천광역시,서구,42144295,2.99,28545,3.12
6,2022,07,07,5,W1L,인천광역시,서구,40118410,2.85,27285,2.98
7,2022,07,08,6,W1L,인천광역시,서구,41834680,2.97,28523,3.12
8,2022,07,09,7,W1L,인천광역시,서구,46668660,3.31,29324,3.21
9,2022,07,10,1,W1L,인천광역시,서구,57051210,4.05,34141,3.73
10,2022,07,11,2,W1L,인천광역시,서구,46971690,3.34,30376,3.32
11,2022,07,12,3,W1L,인천광역시,서구,42149370,2.99,29111,3.18
12,2022,07,13,4,W1L,인천광역시,서구,31644980,2.25,21097,2.31
13,2022,07,14,5,W1L,인천광역시,서구,47407410,3.37,32076,3.51
14,2022,07,15,6,W1L,인천광역시,서구,41544710,2.95,28205,3.08
15,2022,07,16,7,W1L,인천광역시,서구,48641640,3.45,30368,3.32
16,2022,07,17,1,W1L,인천광역시,서구,58509537,4.15,34793,3.8
17,2022,07,18,2,W1L,인천광역시,서구,47269165,3.36,30751,3.36
18,2022,07,19,3,W1L,인천광역시,서구,42363150,3.01,28784,3.15
19,2022,07,20,4,W1L,인천광역시,서구,40020230,2.84,27640,3.02
20,2022,07,21,5,W1L,인천광역시,서구,39536210,2.81,27233,2.98
21,2022,07,22,6,W1L,인천광역시,서구,40390910,2.87,28048,3.07
22,2022,07,23,7,W1L,인천광역시,서구,40802388,2.9,26159,2.86
23,2022,07,24,1,W1L,인천광역시,서구,59259130,4.21,35873,3.92
24,2022,07,25,2,W1L,인천광역시,서구,44691450,3.17,28677,3.13
25,2022,07,26,3,W1L,인천광역시,서구,44221540,3.14,29735,3.25
26,2022,07,27,4,W1L,인천광역시,서구,42908150,3.05,29370,3.21
27,2022,07,28,5,W1L,인천광역시,서구,42942590,3.05,29156,3.19
28,2022,07,29,6,W1L,인천광역시,서구,42188310,3.0,28804,3.15
