,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
5,2020,11,06,6,W06,서울특별시,동대문구,13703635,2.68,10404,3.11
6,2020,11,07,7,W06,서울특별시,동대문구,15190374,2.97,10352,3.09
7,2020,11,08,1,W06,서울특별시,동대문구,19609520,3.84,12734,3.8
8,2020,11,09,2,W06,서울특별시,동대문구,16363649,3.2,11135,3.33
9,2020,11,10,3,W06,서울특별시,동대문구,14397057,2.82,10208,3.05
10,2020,11,11,4,W06,서울특별시,동대문구,14764892,2.89,10620,3.17
11,2020,11,12,5,W06,서울특별시,동대문구,15150261,2.96,10747,3.21
12,2020,11,13,6,W06,서울특별시,동대문구,15681775,3.07,10636,3.18
13,2020,11,14,7,W06,서울특별시,동대문구,16772445,3.28,10590,3.16
14,2020,11,15,1,W06,서울특별시,동대문구,22657900,4.43,13548,4.05
15,2020,11,16,2,W06,서울특별시,동대문구,18436848,3.61,11718,3.5
16,2020,11,17,3,W06,서울특별시,동대문구,16721293,3.27,10877,3.25
17,2020,11,18,4,W06,서울특별시,동대문구,16958150,3.32,11139,3.33
18,2020,11,19,5,W06,서울특별시,동대문구,16932088,3.31,10736,3.21
19,2020,11,20,6,W06,서울특별시,동대문구,16698898,3.27,10726,3.2
20,2020,11,21,7,W06,서울특별시,동대문구,17739883,3.47,10748,3.21
21,2020,11,22,1,W06,서울특별시,동대문구,23255017,4.55,13208,3.94
22,2020,11,23,2,W06,서울특별시,동대문구,18051030,3.53,11053,3.3
23,2020,11,24,3,W06,서울특별시,동대문구,16181040,3.17,10535,3.15
24,2020,11,25,4,W06,서울특별시,동대문구,17318403,3.39,11301,3.37
25,2020,11,26,5,W06,서울특별시,동대문구,16836752,3.29,10978,3.28
26,2020,11,27,6,W06,서울특별시,동대문구,16838198,3.29,10810,3.23
27,2020,11,28,7,W06,서울특별시,동대문구,17535217,3.43,10470,3.13
28,2020,11,29,1,W06,서울특별시,동대문구,23217369,4.54,13363,3.99
29,2020,11,30,2,W06,서울특별시,동대문구,17540006,3.43,10973,3.28
0,2020,11,01,1,W07,서울특별시,중랑구,22539250,3.49,14985,3.66
1,2020,11,02,2,W07,서울특별시,중랑구,21384000,3.31,14711,3.6
2,2020,11,03,3,W07,서울특별시,중랑구,16819700,2.6,12229,2.99
3,2020,11,04,4,W07,서울특별시,중랑구,17358100,2.69,12546,3.07
4,2020,11,05,5,W07,서울특별시,중랑구,17682100,2.74,12760,3.12
5,2020,11,06,6,W07,서울특별시,중랑구,18091250,2.8,12769,3.12
6,2020,11,07,7,W07,서울특별시,중랑구,19594310,3.03,12949,3.17
7,2020,11,08,1,W07,서울특별시,중랑구,25107250,3.89,15485,3.79
8,2020,11,09,2,W07,서울특별시,중랑구,21606150,3.35,14098,3.45
9,2020,11,10,3,W07,서울특별시,중랑구,19019550,2.95,12988,3.18
10,2020,11,11,4,W07,서울특별시,중랑구,18919500,2.93,12825,3.14
11,2020,11,12,5,W07,서울특별시,중랑구,19086950,2.96,12856,3.14
12,2020,11,13,6,W07,서울특별시,중랑구,19416600,3.01,12822,3.14
13,2020,11,14,7,W07,서울특별시,중랑구,21868800,3.39,13251,3.24
14,2020,11,15,1,W07,서울특별시,중랑구,27329700,4.23,16094,3.94
15,2020,11,16,2,W07,서울특별시,중랑구,23675500,3.67,14677,3.59
16,2020,11,17,3,W07,서울특별시,중랑구,21169100,3.28,13534,3.31
17,2020,11,18,4,W07,서울특별시,중랑구,20823800,3.23,13030,3.19
18,2020,11,19,5,W07,서울특별시,중랑구,20312750,3.15,12645,3.09
19,2020,11,20,6,W07,서울특별시,중랑구,21460250,3.32,13227,3.23
20,2020,11,21,7,W07,서울특별시,중랑구,23300000,3.61,13397,3.28
21,2020,11,22,1,W07,서울특별시,중랑구,28749550,4.45,16094,3.94
22,2020,11,23,2,W07,서울특별시,중랑구,23055500,3.57,13839,3.38
23,2020,11,24,3,W07,서울특별시,중랑구,20720250,3.21,13037,3.19
24,2020,11,25,4,W07,서울특별시,중랑구,20450950,3.17,13094,3.2
25,2020,11,26,5,W07,서울특별시,중랑구,20968750,3.25,13229,3.24
26,2020,11,27,6,W07,서울특별시,중랑구,21237000,3.29,13009,3.18
27,2020,11,28,7,W07,서울특별시,중랑구,23108200,3.58,13223,3.23
28,2020,11,29,1,W07,서울특별시,중랑구,28088650,4.35,15865,3.88
29,2020,11,30,2,W07,서울특별시,중랑구,22728550,3.52,13625,3.33
0,2020,11,01,1,W08,서울특별시,성북구,14202930,3.48,9631,3.6
1,2020,11,02,2,W08,서울특별시,성북구,13979770,3.43,9898,3.7
2,2020,11,03,3,W08,서울특별시,성북구,10544920,2.59,7935,2.97
3,2020,11,04,4,W08,서울특별시,성북구,11032650,2.71,8249,3.08
4,2020,11,05,5,W08,서울특별시,성북구,11574840,2.84,8713,3.26
5,2020,11,06,6,W08,서울특별시,성북구,11085630,2.72,8363,3.13
6,2020,11,07,7,W08,서울특별시,성북구,11862500,2.91,8115,3.03
7,2020,11,08,1,W08,서울특별시,성북구,15439880,3.79,9963,3.72
8,2020,11,09,2,W08,서울특별시,성북구,12888780,3.16,8950,3.34
9,2020,11,10,3,W08,서울특별시,성북구,11655090,2.86,8321,3.11
10,2020,11,11,4,W08,서울특별시,성북구,12044120,2.95,8490,3.17
11,2020,11,12,5,W08,서울특별시,성북구,12165330,2.98,8779,3.28
12,2020,11,13,6,W08,서울특별시,성북구,11893230,2.92,8400,3.14
13,2020,11,14,7,W08,서울특별시,성북구,13349200,3.27,8230,3.08
14,2020,11,15,1,W08,서울특별시,성북구,17198670,4.22,10376,3.88
15,2020,11,16,2,W08,서울특별시,성북구,14358900,3.52,9401,3.51
16,2020,11,17,3,W08,서울특별시,성북구,13023740,3.19,8758,3.27
17,2020,11,18,4,W08,서울특별시,성북구,13015400,3.19,8458,3.16
18,2020,11,19,5,W08,서울특별시,성북구,13715920,3.36,8721,3.26
19,2020,11,20,6,W08,서울특별시,성북구,13938580,3.42,8867,3.31
20,2020,11,21,7,W08,서울특별시,성북구,14596280,3.58,8458,3.16
21,2020,11,22,1,W08,서울특별시,성북구,18119240,4.44,10499,3.92
22,2020,11,23,2,W08,서울특별시,성북구,14610400,3.58,9137,3.41
23,2020,11,24,3,W08,서울특별시,성북구,13190130,3.23,8464,3.16
24,2020,11,25,4,W08,서울특별시,성북구,13122725,3.22,8729,3.26
25,2020,11,26,5,W08,서울특별시,성북구,14125790,3.46,9171,3.43
26,2020,11,27,6,W08,서울특별시,성북구,13739750,3.37,8607,3.22
27,2020,11,28,7,W08,서울특별시,성북구,14659780,3.59,8461,3.16
28,2020,11,29,1,W08,서울특별시,성북구,18092890,4.44,10412,3.89
29,2020,11,30,2,W08,서울특별시,성북구,14568790,3.57,9040,3.38
0,2020,11,01,1,W09,서울특별시,강북구,7921000,3.44,5000,3.39
1,2020,11,02,2,W09,서울특별시,강북구,7433750,3.23,5142,3.48
2,2020,11,03,3,W09,서울특별시,강북구,6157600,2.68,4443,3.01
3,2020,11,04,4,W09,서울특별시,강북구,6860150,2.98,5090,3.45
4,2020,11,05,5,W09,서울특별시,강북구,6404050,2.79,4588,3.11
5,2020,11,06,6,W09,서울특별시,강북구,6444990,2.8,4712,3.19
6,2020,11,07,7,W09,서울특별시,강북구,7175400,3.12,4694,3.18
7,2020,11,08,1,W09,서울특별시,강북구,8296350,3.61,5276,3.57
8,2020,11,09,2,W09,서울특별시,강북구,7288800,3.17,4852,3.29
9,2020,11,10,3,W09,서울특별시,강북구,7323250,3.18,4938,3.34
10,2020,11,11,4,W09,서울특별시,강북구,5763700,2.51,4120,2.79
11,2020,11,12,5,W09,서울특별시,강북구,6548100,2.85,4633,3.14
12,2020,11,13,6,W09,서울특별시,강북구,6909050,3.0,4723,3.2
13,2020,11,14,7,W09,서울특별시,강북구,7435200,3.23,4627,3.13
14,2020,11,15,1,W09,서울특별시,강북구,9789550,4.26,5596,3.79
15,2020,11,16,2,W09,서울특별시,강북구,8131400,3.54,5163,3.5
16,2020,11,17,3,W09,서울특별시,강북구,7832250,3.41,5050,3.42
17,2020,11,18,4,W09,서울특별시,강북구,7762350,3.38,5146,3.49
18,2020,11,19,5,W09,서울특별시,강북구,7234900,3.15,4617,3.13
19,2020,11,20,6,W09,서울특별시,강북구,7537610,3.28,4880,3.31
20,2020,11,21,7,W09,서울특별시,강북구,8394400,3.65,4913,3.33
21,2020,11,22,1,W09,서울특별시,강북구,9938050,4.32,5571,3.77
22,2020,11,23,2,W09,서울특별시,강북구,8111150,3.53,4893,3.31
23,2020,11,24,3,W09,서울특별시,강북구,7639800,3.32,4895,3.32
24,2020,11,25,4,W09,서울특별시,강북구,8061700,3.51,5216,3.53
25,2020,11,26,5,W09,서울특별시,강북구,7359500,3.2,4706,3.19
26,2020,11,27,6,W09,서울특별시,강북구,7580000,3.3,4759,3.22
27,2020,11,28,7,W09,서울특별시,강북구,8171350,3.55,4802,3.25
28,2020,11,29,1,W09,서울특별시,강북구,10039250,4.37,5611,3.8
29,2020,11,30,2,W09,서울특별시,강북구,8384750,3.65,4980,3.37
0,2020,11,01,1,W0A,서울특별시,도봉구,27802700,1.73,19710,3.32
1,2020,11,02,2,W0A,서울특별시,도봉구,76112000,4.73,21754,3.66
2,2020,11,03,3,W0A,서울특별시,도봉구,52026150,3.24,17924,3.02
3,2020,11,04,4,W0A,서울특별시,도봉구,40956600,2.55,18391,3.1
4,2020,11,05,5,W0A,서울특별시,도봉구,39813000,2.48,18709,3.15
5,2020,11,06,6,W0A,서울특별시,도봉구,55146700,3.43,18620,3.13
6,2020,11,07,7,W0A,서울특별시,도봉구,52062300,3.24,19143,3.22
7,2020,11,08,1,W0A,서울특별시,도봉구,30811450,1.92,20819,3.5
8,2020,11,09,2,W0A,서울특별시,도봉구,78012940,4.85,20514,3.45
9,2020,11,10,3,W0A,서울특별시,도봉구,56495050,3.51,18836,3.17
10,2020,11,11,4,W0A,서울특별시,도봉구,45946600,2.86,18742,3.15
11,2020,11,12,5,W0A,서울특별시,도봉구,44605000,2.77,19049,3.21
12,2020,11,13,6,W0A,서울특별시,도봉구,57320500,3.57,18937,3.19
13,2020,11,14,7,W0A,서울특별시,도봉구,54239750,3.37,19436,3.27
14,2020,11,15,1,W0A,서울특별시,도봉구,34897100,2.17,21804,3.67
15,2020,11,16,2,W0A,서울특별시,도봉구,83084000,5.17,21802,3.67
16,2020,11,17,3,W0A,서울특별시,도봉구,62698950,3.9,20078,3.38
17,2020,11,18,4,W0A,서울특별시,도봉구,48708750,3.03,19231,3.24
18,2020,11,19,5,W0A,서울특별시,도봉구,46846600,2.91,19222,3.24
19,2020,11,20,6,W0A,서울특별시,도봉구,60059700,3.74,19410,3.27
20,2020,11,21,7,W0A,서울특별시,도봉구,58325690,3.63,20318,3.42
21,2020,11,22,1,W0A,서울특별시,도봉구,36531400,2.27,21655,3.65
22,2020,11,23,2,W0A,서울특별시,도봉구,82601400,5.14,20962,3.53
23,2020,11,24,3,W0A,서울특별시,도봉구,63766250,3.97,19538,3.29
24,2020,11,25,4,W0A,서울특별시,도봉구,48588150,3.02,19520,3.29
25,2020,11,26,5,W0A,서울특별시,도봉구,46346350,2.88,19556,3.29
26,2020,11,27,6,W0A,서울특별시,도봉구,56687100,3.53,19128,3.22
27,2020,11,28,7,W0A,서울특별시,도봉구,54516000,3.39,19346,3.26
28,2020,11,29,1,W0A,서울특별시,도봉구,35841400,2.23,21686,3.65
29,2020,11,30,2,W0A,서울특별시,도봉구,76640200,4.77,20247,3.41
0,2020,11,01,1,W0B,서울특별시,노원구,52667850,3.18,37381,3.22
1,2020,11,02,2,W0B,서울특별시,노원구,55379700,3.34,41797,3.6
2,2020,11,03,3,W0B,서울특별시,노원구,45317750,2.74,36293,3.13
3,2020,11,04,4,W0B,서울특별시,노원구,46041050,2.78,36876,3.18
4,2020,11,05,5,W0B,서울특별시,노원구,46341700,2.8,36679,3.16
5,2020,11,06,6,W0B,서울특별시,노원구,46706700,2.82,36714,3.16
6,2020,11,07,7,W0B,서울특별시,노원구,51171450,3.09,37226,3.21
7,2020,11,08,1,W0B,서울특별시,노원구,59920650,3.62,41335,3.56
8,2020,11,09,2,W0B,서울특별시,노원구,53242600,3.21,38545,3.32
9,2020,11,10,3,W0B,서울특별시,노원구,50345650,3.04,38306,3.3
10,2020,11,11,4,W0B,서울특별시,노원구,47934300,2.89,36058,3.11
11,2020,11,12,5,W0B,서울특별시,노원구,48869150,2.95,36908,3.18
12,2020,11,13,6,W0B,서울특별시,노원구,50131800,3.03,37066,3.19
13,2020,11,14,7,W0B,서울특별시,노원구,56626500,3.42,37973,3.27
14,2020,11,15,1,W0B,서울특별시,노원구,69349800,4.19,44265,3.81
15,2020,11,16,2,W0B,서울특별시,노원구,59303700,3.58,40724,3.51
16,2020,11,17,3,W0B,서울특별시,노원구,55453450,3.35,40236,3.47
17,2020,11,18,4,W0B,서울특별시,노원구,52349300,3.16,37637,3.24
18,2020,11,19,5,W0B,서울특별시,노원구,53734950,3.24,36935,3.18
19,2020,11,20,6,W0B,서울특별시,노원구,54567150,3.29,37790,3.25
20,2020,11,21,7,W0B,서울특별시,노원구,62378400,3.76,39222,3.38
21,2020,11,22,1,W0B,서울특별시,노원구,71923650,4.34,43309,3.73
22,2020,11,23,2,W0B,서울특별시,노원구,59193250,3.57,39216,3.38
23,2020,11,24,3,W0B,서울특별시,노원구,55349050,3.34,38751,3.34
24,2020,11,25,4,W0B,서울특별시,노원구,54538750,3.29,38565,3.32
25,2020,11,26,5,W0B,서울특별시,노원구,53945250,3.26,37908,3.26
26,2020,11,27,6,W0B,서울특별시,노원구,53764230,3.24,36973,3.18
27,2020,11,28,7,W0B,서울특별시,노원구,60719800,3.66,38200,3.29
28,2020,11,29,1,W0B,서울특별시,노원구,71596450,4.32,43447,3.74
29,2020,11,30,2,W0B,서울특별시,노원구,58068850,3.5,38823,3.34
0,2020,11,01,1,W0C,서울특별시,은평구,11217500,3.98,7437,4.11
1,2020,11,02,2,W0C,서울특별시,은평구,9342750,3.32,6704,3.7
2,2020,11,03,3,W0C,서울특별시,은평구,6875050,2.44,4981,2.75
3,2020,11,04,4,W0C,서울특별시,은평구,7283450,2.59,5326,2.94
4,2020,11,05,5,W0C,서울특별시,은평구,8154250,2.9,5971,3.3
5,2020,11,06,6,W0C,서울특별시,은평구,7348300,2.61,5140,2.84
6,2020,11,07,7,W0C,서울특별시,은평구,8493900,3.02,5638,3.11
7,2020,11,08,1,W0C,서울특별시,은평구,12019000,4.27,7684,4.24
8,2020,11,09,2,W0C,서울특별시,은평구,9259600,3.29,6330,3.5
9,2020,11,10,3,W0C,서울특별시,은평구,7398400,2.63,5132,2.83
10,2020,11,11,4,W0C,서울특별시,은평구,7155050,2.54,4874,2.69
11,2020,11,12,5,W0C,서울특별시,은평구,8574950,3.05,5922,3.27
12,2020,11,13,6,W0C,서울특별시,은평구,8125300,2.89,5305,2.93
13,2020,11,14,7,W0C,서울특별시,은평구,9236500,3.28,5618,3.1
14,2020,11,15,1,W0C,서울특별시,은평구,12869100,4.57,7896,4.36
15,2020,11,16,2,W0C,서울특별시,은평구,10071050,3.58,6494,3.59
16,2020,11,17,3,W0C,서울특별시,은평구,8648050,3.07,5582,3.08
17,2020,11,18,4,W0C,서울특별시,은평구,8544150,3.04,5433,3.0
18,2020,11,19,5,W0C,서울특별시,은평구,9623400,3.42,6044,3.34
19,2020,11,20,6,W0C,서울특별시,은평구,8559300,3.04,5426,3.0
20,2020,11,21,7,W0C,서울특별시,은평구,9803550,3.48,5662,3.13
21,2020,11,22,1,W0C,서울특별시,은평구,13229600,4.7,7600,4.2
22,2020,11,23,2,W0C,서울특별시,은평구,10155100,3.61,6318,3.49
