,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
24,2021,02,25,5,W06,서울특별시,동대문구,13566350,3.12,9846,3.4
25,2021,02,26,6,W06,서울특별시,동대문구,13401360,3.08,9636,3.33
26,2021,02,27,7,W06,서울특별시,동대문구,13115750,3.01,9086,3.14
27,2021,02,28,1,W06,서울특별시,동대문구,16477600,3.79,11019,3.81
0,2021,02,01,2,W07,서울특별시,중랑구,19148050,3.61,12690,3.67
1,2021,02,02,3,W07,서울특별시,중랑구,15643400,2.95,10827,3.13
2,2021,02,03,4,W07,서울특별시,중랑구,16662200,3.15,11499,3.33
3,2021,02,04,5,W07,서울특별시,중랑구,14930000,2.82,10490,3.03
4,2021,02,05,6,W07,서울특별시,중랑구,17152100,3.24,11720,3.39
5,2021,02,06,7,W07,서울특별시,중랑구,18647600,3.52,11989,3.47
6,2021,02,07,1,W07,서울특별시,중랑구,24993150,4.72,15218,4.4
7,2021,02,08,2,W07,서울특별시,중랑구,19899800,3.76,12602,3.64
8,2021,02,09,3,W07,서울특별시,중랑구,18996700,3.59,12543,3.63
9,2021,02,10,4,W07,서울특별시,중랑구,22568600,4.26,14586,4.22
10,2021,02,11,5,W07,서울특별시,중랑구,27783600,5.24,16936,4.9
11,2021,02,12,6,W07,서울특별시,중랑구,20596950,3.89,12387,3.58
12,2021,02,13,7,W07,서울특별시,중랑구,19879450,3.75,11845,3.43
13,2021,02,14,1,W07,서울특별시,중랑구,23518350,4.44,14482,4.19
14,2021,02,15,2,W07,서울특별시,중랑구,20515700,3.87,12738,3.68
15,2021,02,16,3,W07,서울특별시,중랑구,16298800,3.08,10744,3.11
16,2021,02,17,4,W07,서울특별시,중랑구,15328750,2.89,10370,3.0
17,2021,02,18,5,W07,서울특별시,중랑구,16195550,3.06,11104,3.21
18,2021,02,19,6,W07,서울특별시,중랑구,16409600,3.1,11285,3.26
19,2021,02,20,7,W07,서울특별시,중랑구,18771200,3.54,12062,3.49
20,2021,02,21,1,W07,서울특별시,중랑구,24142700,4.56,15136,4.38
21,2021,02,22,2,W07,서울특별시,중랑구,19469200,3.68,12864,3.72
22,2021,02,23,3,W07,서울특별시,중랑구,15708500,2.97,10725,3.1
23,2021,02,24,4,W07,서울특별시,중랑구,16910400,3.19,11806,3.41
24,2021,02,25,5,W07,서울특별시,중랑구,15916850,3.0,11190,3.24
25,2021,02,26,6,W07,서울특별시,중랑구,16667850,3.15,11623,3.36
26,2021,02,27,7,W07,서울특별시,중랑구,16985050,3.21,11436,3.31
27,2021,02,28,1,W07,서울특별시,중랑구,19985400,3.77,12920,3.74
0,2021,02,01,2,W08,서울특별시,성북구,12712840,3.65,8524,3.65
1,2021,02,02,3,W08,서울특별시,성북구,10502450,3.02,7358,3.15
2,2021,02,03,4,W08,서울특별시,성북구,11677150,3.35,8330,3.57
3,2021,02,04,5,W08,서울특별시,성북구,10357980,2.97,7512,3.22
4,2021,02,05,6,W08,서울특별시,성북구,11227750,3.22,7744,3.32
5,2021,02,06,7,W08,서울특별시,성북구,11625990,3.34,7741,3.32
6,2021,02,07,1,W08,서울특별시,성북구,15965720,4.58,10044,4.3
7,2021,02,08,2,W08,서울특별시,성북구,12995790,3.73,8608,3.69
8,2021,02,09,3,W08,서울특별시,성북구,12181280,3.5,8297,3.55
9,2021,02,10,4,W08,서울특별시,성북구,15351430,4.41,10470,4.48
10,2021,02,11,5,W08,서울특별시,성북구,16299020,4.68,10440,4.47
11,2021,02,12,6,W08,서울특별시,성북구,12260740,3.52,7597,3.25
12,2021,02,13,7,W08,서울특별시,성북구,12556540,3.6,7707,3.3
13,2021,02,14,1,W08,서울특별시,성북구,15721700,4.51,9558,4.09
14,2021,02,15,2,W08,서울특별시,성북구,13469080,3.87,8507,3.64
15,2021,02,16,3,W08,서울특별시,성북구,10916190,3.13,7354,3.15
16,2021,02,17,4,W08,서울특별시,성북구,10588350,3.04,7457,3.19
17,2021,02,18,5,W08,서울특별시,성북구,11315840,3.25,7679,3.29
18,2021,02,19,6,W08,서울특별시,성북구,10940830,3.14,7521,3.22
19,2021,02,20,7,W08,서울특별시,성북구,12217350,3.51,8101,3.47
20,2021,02,21,1,W08,서울특별시,성북구,15918250,4.57,10319,4.42
21,2021,02,22,2,W08,서울특별시,성북구,13154430,3.78,8697,3.73
22,2021,02,23,3,W08,서울특별시,성북구,10421140,2.99,7320,3.14
23,2021,02,24,4,W08,서울특별시,성북구,12042250,3.46,8349,3.58
24,2021,02,25,5,W08,서울특별시,성북구,10799330,3.1,7816,3.35
25,2021,02,26,6,W08,서울특별시,성북구,10507540,3.02,7612,3.26
26,2021,02,27,7,W08,서울특별시,성북구,11379450,3.27,7971,3.41
27,2021,02,28,1,W08,서울특별시,성북구,13210970,3.79,8813,3.78
0,2021,02,01,2,W09,서울특별시,강북구,6813700,3.48,4348,3.48
1,2021,02,02,3,W09,서울특별시,강북구,5993510,3.06,4092,3.27
2,2021,02,03,4,W09,서울특별시,강북구,7106550,3.63,4746,3.79
3,2021,02,04,5,W09,서울특별시,강북구,5663550,2.89,3904,3.12
4,2021,02,05,6,W09,서울특별시,강북구,6061800,3.1,4148,3.32
5,2021,02,06,7,W09,서울특별시,강북구,6845350,3.5,4337,3.47
6,2021,02,07,1,W09,서울특별시,강북구,8824050,4.51,5259,4.2
7,2021,02,08,2,W09,서울특별시,강북구,6816560,3.48,4368,3.49
8,2021,02,09,3,W09,서울특별시,강북구,7112350,3.63,4530,3.62
9,2021,02,10,4,W09,서울특별시,강북구,9011740,4.6,5752,4.6
10,2021,02,11,5,W09,서울특별시,강북구,10158900,5.19,6007,4.8
11,2021,02,12,6,W09,서울특별시,강북구,7492800,3.83,4366,3.49
12,2021,02,13,7,W09,서울특별시,강북구,7503350,3.83,4278,3.42
13,2021,02,14,1,W09,서울특별시,강북구,8206550,4.19,4904,3.92
14,2021,02,15,2,W09,서울특별시,강북구,7253600,3.7,4388,3.51
15,2021,02,16,3,W09,서울특별시,강북구,6409400,3.27,4111,3.29
16,2021,02,17,4,W09,서울특별시,강북구,6283700,3.21,4203,3.36
17,2021,02,18,5,W09,서울특별시,강북구,5983200,3.06,3986,3.19
18,2021,02,19,6,W09,서울특별시,강북구,5956700,3.04,4116,3.29
19,2021,02,20,7,W09,서울특별시,강북구,6749300,3.45,4252,3.4
20,2021,02,21,1,W09,서울특별시,강북구,8952000,4.57,5244,4.19
21,2021,02,22,2,W09,서울특별시,강북구,6797650,3.47,4351,3.48
22,2021,02,23,3,W09,서울특별시,강북구,5945350,3.04,4024,3.22
23,2021,02,24,4,W09,서울특별시,강북구,6990600,3.57,4771,3.81
24,2021,02,25,5,W09,서울특별시,강북구,5882800,3.0,4081,3.26
25,2021,02,26,6,W09,서울특별시,강북구,5781600,2.95,4036,3.23
26,2021,02,27,7,W09,서울특별시,강북구,6127100,3.13,4034,3.22
27,2021,02,28,1,W09,서울특별시,강북구,7101780,3.63,4468,3.57
0,2021,02,01,2,W0A,서울특별시,도봉구,65762750,5.27,16747,3.37
1,2021,02,02,3,W0A,서울특별시,도봉구,46518400,3.73,16136,3.24
2,2021,02,03,4,W0A,서울특별시,도봉구,36678000,2.94,17108,3.44
3,2021,02,04,5,W0A,서울특별시,도봉구,33083750,2.65,15681,3.15
4,2021,02,05,6,W0A,서울특별시,도봉구,46327700,3.71,16955,3.41
5,2021,02,06,7,W0A,서울특별시,도봉구,43478250,3.49,17601,3.54
6,2021,02,07,1,W0A,서울특별시,도봉구,31042350,2.49,20432,4.11
7,2021,02,08,2,W0A,서울특별시,도봉구,67217500,5.39,18946,3.81
8,2021,02,09,3,W0A,서울특별시,도봉구,52334750,4.2,18725,3.77
9,2021,02,10,4,W0A,서울특별시,도봉구,51782650,4.15,21351,4.29
10,2021,02,11,5,W0A,서울특별시,도봉구,57965800,4.65,25119,5.05
11,2021,02,12,6,W0A,서울특별시,도봉구,26611050,2.13,17241,3.47
12,2021,02,13,7,W0A,서울특별시,도봉구,26202500,2.1,16913,3.4
13,2021,02,14,1,W0A,서울특별시,도봉구,28117100,2.25,18538,3.73
14,2021,02,15,2,W0A,서울특별시,도봉구,89493100,7.18,18908,3.8
15,2021,02,16,3,W0A,서울특별시,도봉구,51650550,4.14,15116,3.04
16,2021,02,17,4,W0A,서울특별시,도봉구,33960050,2.72,14982,3.01
17,2021,02,18,5,W0A,서울특별시,도봉구,35758450,2.87,16464,3.31
18,2021,02,19,6,W0A,서울특별시,도봉구,45921200,3.68,16888,3.4
19,2021,02,20,7,W0A,서울특별시,도봉구,43595700,3.5,17774,3.57
20,2021,02,21,1,W0A,서울특별시,도봉구,30482050,2.44,20597,4.14
21,2021,02,22,2,W0A,서울특별시,도봉구,68712600,5.51,19261,3.87
22,2021,02,23,3,W0A,서울특별시,도봉구,47386250,3.8,15854,3.19
23,2021,02,24,4,W0A,서울특별시,도봉구,39096200,3.13,17503,3.52
24,2021,02,25,5,W0A,서울특별시,도봉구,35787600,2.87,16745,3.37
25,2021,02,26,6,W0A,서울특별시,도봉구,46707100,3.74,16908,3.4
26,2021,02,27,7,W0A,서울특별시,도봉구,40182600,3.22,15008,3.02
27,2021,02,28,1,W0A,서울특별시,도봉구,25366050,2.03,17773,3.57
0,2021,02,01,2,W0B,서울특별시,노원구,44723850,3.27,31883,3.24
1,2021,02,02,3,W0B,서울특별시,노원구,43032200,3.15,32731,3.33
2,2021,02,03,4,W0B,서울특별시,노원구,45307000,3.31,34545,3.52
3,2021,02,04,5,W0B,서울특별시,노원구,40451000,2.96,30837,3.14
4,2021,02,05,6,W0B,서울특별시,노원구,43508750,3.18,33151,3.37
5,2021,02,06,7,W0B,서울특별시,노원구,48858550,3.57,35001,3.56
6,2021,02,07,1,W0B,서울특별시,노원구,61943900,4.53,41376,4.21
7,2021,02,08,2,W0B,서울특별시,노원구,50331150,3.68,35493,3.61
8,2021,02,09,3,W0B,서울특별시,노원구,50486300,3.69,36565,3.72
9,2021,02,10,4,W0B,서울특별시,노원구,60506550,4.42,43088,4.38
10,2021,02,11,5,W0B,서울특별시,노원구,68771250,5.03,46275,4.71
11,2021,02,12,6,W0B,서울특별시,노원구,51673600,3.78,34213,3.48
12,2021,02,13,7,W0B,서울특별시,노원구,52139500,3.81,34214,3.48
13,2021,02,14,1,W0B,서울특별시,노원구,58630800,4.29,38927,3.96
14,2021,02,15,2,W0B,서울특별시,노원구,51216200,3.74,35256,3.59
15,2021,02,16,3,W0B,서울특별시,노원구,41864200,3.06,30958,3.15
16,2021,02,17,4,W0B,서울특별시,노원구,41200600,3.01,31029,3.16
17,2021,02,18,5,W0B,서울특별시,노원구,43717050,3.2,32422,3.3
18,2021,02,19,6,W0B,서울특별시,노원구,43829200,3.2,33241,3.38
19,2021,02,20,7,W0B,서울특별시,노원구,49261250,3.6,35154,3.58
20,2021,02,21,1,W0B,서울특별시,노원구,62506900,4.57,41640,4.24
21,2021,02,22,2,W0B,서울특별시,노원구,50456250,3.69,36295,3.69
22,2021,02,23,3,W0B,서울특별시,노원구,39224000,2.87,30144,3.07
23,2021,02,24,4,W0B,서울특별시,노원구,46291800,3.38,35169,3.58
24,2021,02,25,5,W0B,서울특별시,노원구,42495200,3.11,32907,3.35
25,2021,02,26,6,W0B,서울특별시,노원구,42265200,3.09,33072,3.37
26,2021,02,27,7,W0B,서울특별시,노원구,42252400,3.09,30933,3.15
27,2021,02,28,1,W0B,서울특별시,노원구,51203200,3.74,36127,3.68
0,2021,02,01,2,W0C,서울특별시,은평구,8322400,3.58,5512,3.66
1,2021,02,02,3,W0C,서울특별시,은평구,6298850,2.71,4290,2.85
2,2021,02,03,4,W0C,서울특별시,은평구,7062950,3.04,4847,3.22
3,2021,02,04,5,W0C,서울특별시,은평구,7427800,3.2,5144,3.42
4,2021,02,05,6,W0C,서울특별시,은평구,7398150,3.19,4841,3.22
5,2021,02,06,7,W0C,서울특별시,은평구,8133400,3.5,5111,3.4
6,2021,02,07,1,W0C,서울특별시,은평구,12104450,5.21,7537,5.01
7,2021,02,08,2,W0C,서울특별시,은평구,8685700,3.74,5791,3.85
8,2021,02,09,3,W0C,서울특별시,은평구,7317100,3.15,4791,3.18
9,2021,02,10,4,W0C,서울특별시,은평구,9918800,4.27,6488,4.31
10,2021,02,11,5,W0C,서울특별시,은평구,11028200,4.75,6879,4.57
11,2021,02,12,6,W0C,서울특별시,은평구,7892550,3.4,4796,3.19
12,2021,02,13,7,W0C,서울특별시,은평구,7994300,3.44,4739,3.15
13,2021,02,14,1,W0C,서울특별시,은평구,11030300,4.75,6675,4.43
14,2021,02,15,2,W0C,서울특별시,은평구,10194000,4.39,6202,4.12
15,2021,02,16,3,W0C,서울특별시,은평구,6743800,2.9,4286,2.85
16,2021,02,17,4,W0C,서울특별시,은평구,6353900,2.74,4291,2.85
17,2021,02,18,5,W0C,서울특별시,은평구,8030900,3.46,5460,3.63
18,2021,02,19,6,W0C,서울특별시,은평구,7328000,3.16,4803,3.19
19,2021,02,20,7,W0C,서울특별시,은평구,7924900,3.41,5028,3.34
20,2021,02,21,1,W0C,서울특별시,은평구,12305200,5.3,7641,5.08
21,2021,02,22,2,W0C,서울특별시,은평구,8735000,3.76,5837,3.88
22,2021,02,23,3,W0C,서울특별시,은평구,5854550,2.52,3937,2.62
23,2021,02,24,4,W0C,서울특별시,은평구,7095900,3.06,4860,3.23
24,2021,02,25,5,W0C,서울특별시,은평구,7779150,3.35,5386,3.58
25,2021,02,26,6,W0C,서울특별시,은평구,6902550,2.97,4777,3.17
26,2021,02,27,7,W0C,서울특별시,은평구,7004650,3.02,4624,3.07
27,2021,02,28,1,W0C,서울특별시,은평구,9312000,4.01,5969,3.97
0,2021,02,01,2,W0D,서울특별시,서대문구,15133910,3.27,10710,3.31
1,2021,02,02,3,W0D,서울특별시,서대문구,13716450,2.97,10091,3.12
2,2021,02,03,4,W0D,서울특별시,서대문구,16097900,3.48,12033,3.72
3,2021,02,04,5,W0D,서울특별시,서대문구,14450150,3.13,10638,3.28
4,2021,02,05,6,W0D,서울특별시,서대문구,14322750,3.1,10543,3.26
5,2021,02,06,7,W0D,서울특별시,서대문구,15735300,3.41,10840,3.35
6,2021,02,07,1,W0D,서울특별시,서대문구,22623900,4.9,14991,4.63
7,2021,02,08,2,W0D,서울특별시,서대문구,15981350,3.46,11153,3.44
8,2021,02,09,3,W0D,서울특별시,서대문구,16204850,3.51,11511,3.55
9,2021,02,10,4,W0D,서울특별시,서대문구,19536100,4.23,13895,4.29
10,2021,02,11,5,W0D,서울특별시,서대문구,22778950,4.93,14924,4.61
11,2021,02,12,6,W0D,서울특별시,서대문구,16944450,3.67,10860,3.35
12,2021,02,13,7,W0D,서울특별시,서대문구,17081650,3.7,10694,3.3
13,2021,02,14,1,W0D,서울특별시,서대문구,22060900,4.77,14134,4.36
14,2021,02,15,2,W0D,서울특별시,서대문구,15971450,3.46,10938,3.38
15,2021,02,16,3,W0D,서울특별시,서대문구,13569350,2.94,9659,2.98
