,disYear,disMonth,disDate,disDay,cityCode,citySidoName,citySggName,disQuantity,disQuantityRate,disCount,disCountRate
13,2020,08,14,6,W03,서울특별시,용산구,608950,3.12,488,3.04
14,2020,08,15,7,W03,서울특별시,용산구,620300,3.18,492,3.06
15,2020,08,16,1,W03,서울특별시,용산구,602550,3.09,457,2.85
16,2020,08,17,2,W03,서울특별시,용산구,766300,3.92,608,3.79
17,2020,08,18,3,W03,서울특별시,용산구,651950,3.34,550,3.42
18,2020,08,19,4,W03,서울특별시,용산구,607250,3.11,504,3.14
19,2020,08,20,5,W03,서울특별시,용산구,599900,3.07,553,3.44
20,2020,08,21,6,W03,서울특별시,용산구,560800,2.87,507,3.16
21,2020,08,22,7,W03,서울특별시,용산구,620850,3.18,512,3.19
22,2020,08,23,1,W03,서울특별시,용산구,760750,3.9,603,3.75
23,2020,08,24,2,W03,서울특별시,용산구,672200,3.44,587,3.66
24,2020,08,25,3,W03,서울특별시,용산구,631450,3.23,573,3.57
25,2020,08,26,4,W03,서울특별시,용산구,581250,2.98,505,3.14
26,2020,08,27,5,W03,서울특별시,용산구,577250,2.96,511,3.18
27,2020,08,28,6,W03,서울특별시,용산구,608550,3.12,515,3.21
28,2020,08,29,7,W03,서울특별시,용산구,587300,3.01,508,3.16
29,2020,08,30,1,W03,서울특별시,용산구,691300,3.54,604,3.76
30,2020,08,31,2,W03,서울특별시,용산구,632350,3.24,560,3.49
0,2020,08,01,7,W04,서울특별시,성동구,16871650,3.08,12264,2.83
1,2020,08,02,1,W04,서울특별시,성동구,21297100,3.89,14744,3.4
2,2020,08,03,2,W04,서울특별시,성동구,18097150,3.3,13103,3.02
3,2020,08,04,3,W04,서울특별시,성동구,18497700,3.38,14205,3.27
4,2020,08,05,4,W04,서울특별시,성동구,16659000,3.04,13047,3.01
5,2020,08,06,5,W04,서울특별시,성동구,17142900,3.13,13400,3.09
6,2020,08,07,6,W04,서울특별시,성동구,16523950,3.02,13350,3.08
7,2020,08,08,7,W04,서울특별시,성동구,15778050,2.88,11928,2.75
8,2020,08,09,1,W04,서울특별시,성동구,22212250,4.06,15534,3.58
9,2020,08,10,2,W04,서울특별시,성동구,17344050,3.17,13184,3.04
10,2020,08,11,3,W04,서울특별시,성동구,17423000,3.18,13712,3.16
11,2020,08,12,4,W04,서울특별시,성동구,16499000,3.01,13724,3.16
12,2020,08,13,5,W04,서울특별시,성동구,15886650,2.9,13438,3.1
13,2020,08,14,6,W04,서울특별시,성동구,16011050,2.92,13222,3.05
14,2020,08,15,7,W04,서울특별시,성동구,16360099,2.99,12285,2.83
15,2020,08,16,1,W04,서울특별시,성동구,20218900,3.69,15296,3.53
16,2020,08,17,2,W04,서울특별시,성동구,20747050,3.79,15608,3.6
17,2020,08,18,3,W04,서울특별시,성동구,17415500,3.18,14116,3.25
18,2020,08,19,4,W04,서울특별시,성동구,17259950,3.15,14474,3.34
19,2020,08,20,5,W04,서울특별시,성동구,16646000,3.04,14249,3.28
20,2020,08,21,6,W04,서울특별시,성동구,15962350,2.92,13610,3.14
21,2020,08,22,7,W04,서울특별시,성동구,15647600,2.86,12153,2.8
22,2020,08,23,1,W04,서울특별시,성동구,23767100,4.34,18088,4.17
23,2020,08,24,2,W04,서울특별시,성동구,18111100,3.31,14738,3.4
24,2020,08,25,3,W04,서울특별시,성동구,16125550,2.94,14098,3.25
25,2020,08,26,4,W04,서울특별시,성동구,16389669,2.99,14343,3.31
26,2020,08,27,5,W04,서울특별시,성동구,15350400,2.8,13253,3.06
27,2020,08,28,6,W04,서울특별시,성동구,15800550,2.89,13775,3.18
28,2020,08,29,7,W04,서울특별시,성동구,15152850,2.77,12156,2.8
29,2020,08,30,1,W04,서울특별시,성동구,22557650,4.12,17582,4.05
30,2020,08,31,2,W04,서울특별시,성동구,17817250,3.25,15098,3.48
0,2020,08,01,7,W05,서울특별시,광진구,10557020,3.11,7500,2.87
1,2020,08,02,1,W05,서울특별시,광진구,12459160,3.67,8361,3.2
2,2020,08,03,2,W05,서울특별시,광진구,11574935,3.41,8120,3.1
3,2020,08,04,3,W05,서울특별시,광진구,11693010,3.45,8909,3.4
4,2020,08,05,4,W05,서울특별시,광진구,10809180,3.19,8159,3.12
5,2020,08,06,5,W05,서울특별시,광진구,10867710,3.2,8257,3.16
6,2020,08,07,6,W05,서울특별시,광진구,10128450,2.99,8026,3.07
7,2020,08,08,7,W05,서울특별시,광진구,9955650,2.94,7418,2.84
8,2020,08,09,1,W05,서울특별시,광진구,12581200,3.71,8630,3.3
9,2020,08,10,2,W05,서울특별시,광진구,11382400,3.36,8329,3.18
10,2020,08,11,3,W05,서울특별시,광진구,11431000,3.37,8723,3.33
11,2020,08,12,4,W05,서울특별시,광진구,10486650,3.09,8252,3.15
12,2020,08,13,5,W05,서울특별시,광진구,10260400,3.03,8228,3.14
13,2020,08,14,6,W05,서울특별시,광진구,9529800,2.81,7861,3.0
14,2020,08,15,7,W05,서울특별시,광진구,9950250,2.93,7337,2.8
15,2020,08,16,1,W05,서울특별시,광진구,11945390,3.52,8613,3.29
16,2020,08,17,2,W05,서울특별시,광진구,13077600,3.86,9595,3.67
17,2020,08,18,3,W05,서울특별시,광진구,11303750,3.33,8871,3.39
18,2020,08,19,4,W05,서울특별시,광진구,10660050,3.14,8717,3.33
19,2020,08,20,5,W05,서울특별시,광진구,10167800,3.0,8560,3.27
20,2020,08,21,6,W05,서울특별시,광진구,9621300,2.84,8118,3.1
21,2020,08,22,7,W05,서울특별시,광진구,9732400,2.87,7415,2.83
22,2020,08,23,1,W05,서울특별시,광진구,13723350,4.05,10063,3.85
23,2020,08,24,2,W05,서울특별시,광진구,11627750,3.43,9095,3.48
24,2020,08,25,3,W05,서울특별시,광진구,10884850,3.21,9026,3.45
25,2020,08,26,4,W05,서울특별시,광진구,9950250,2.93,8728,3.34
26,2020,08,27,5,W05,서울특별시,광진구,9353150,2.76,7994,3.06
27,2020,08,28,6,W05,서울특별시,광진구,9596050,2.83,8232,3.15
28,2020,08,29,7,W05,서울특별시,광진구,9540100,2.81,7565,2.89
29,2020,08,30,1,W05,서울특별시,광진구,12799950,3.77,9682,3.7
30,2020,08,31,2,W05,서울특별시,광진구,11508750,3.39,9272,3.54
0,2020,08,01,7,W06,서울특별시,동대문구,14977684,3.14,10762,2.9
1,2020,08,02,1,W06,서울특별시,동대문구,18245907,3.82,12432,3.35
2,2020,08,03,2,W06,서울특별시,동대문구,15466969,3.24,10976,2.95
3,2020,08,04,3,W06,서울특별시,동대문구,16829863,3.53,12488,3.36
4,2020,08,05,4,W06,서울특별시,동대문구,15175571,3.18,11576,3.12
5,2020,08,06,5,W06,서울특별시,동대문구,14991214,3.14,11570,3.11
6,2020,08,07,6,W06,서울특별시,동대문구,14583745,3.05,11527,3.1
7,2020,08,08,7,W06,서울특별시,동대문구,14093183,2.95,10625,2.86
8,2020,08,09,1,W06,서울특별시,동대문구,19252944,4.03,13162,3.54
9,2020,08,10,2,W06,서울특별시,동대문구,14900254,3.12,11194,3.01
10,2020,08,11,3,W06,서울특별시,동대문구,15684263,3.29,12041,3.24
11,2020,08,12,4,W06,서울특별시,동대문구,15023572,3.15,12059,3.25
12,2020,08,13,5,W06,서울특별시,동대문구,13843683,2.9,11430,3.08
13,2020,08,14,6,W06,서울특별시,동대문구,14074705,2.95,11437,3.08
14,2020,08,15,7,W06,서울특별시,동대문구,14144964,2.96,10654,2.87
15,2020,08,16,1,W06,서울특별시,동대문구,17648585,3.7,13145,3.54
16,2020,08,17,2,W06,서울특별시,동대문구,17425538,3.65,12985,3.5
17,2020,08,18,3,W06,서울특별시,동대문구,15033010,3.15,11974,3.22
18,2020,08,19,4,W06,서울특별시,동대문구,14982274,3.14,12419,3.34
19,2020,08,20,5,W06,서울특별시,동대문구,14533231,3.04,12203,3.29
20,2020,08,21,6,W06,서울특별시,동대문구,13649690,2.86,11577,3.12
21,2020,08,22,7,W06,서울특별시,동대문구,13702962,2.87,10576,2.85
22,2020,08,23,1,W06,서울특별시,동대문구,21168557,4.43,15551,4.19
23,2020,08,24,2,W06,서울특별시,동대문구,15367329,3.22,12426,3.35
24,2020,08,25,3,W06,서울특별시,동대문구,13681367,2.87,11659,3.14
25,2020,08,26,4,W06,서울특별시,동대문구,14594748,3.06,12628,3.4
26,2020,08,27,5,W06,서울특별시,동대문구,13111874,2.75,11218,3.02
27,2020,08,28,6,W06,서울특별시,동대문구,13320293,2.79,11618,3.13
28,2020,08,29,7,W06,서울특별시,동대문구,13109183,2.75,10335,2.78
29,2020,08,30,1,W06,서울특별시,동대문구,18709844,3.92,14126,3.8
30,2020,08,31,2,W06,서울특별시,동대문구,16087253,3.37,13080,3.52
0,2020,08,01,7,W07,서울특별시,중랑구,19715650,3.15,14010,2.89
1,2020,08,02,1,W07,서울특별시,중랑구,23159750,3.7,15973,3.29
2,2020,08,03,2,W07,서울특별시,중랑구,20757800,3.32,14641,3.02
3,2020,08,04,3,W07,서울특별시,중랑구,22053550,3.52,16392,3.38
4,2020,08,05,4,W07,서울특별시,중랑구,19315250,3.09,14905,3.07
5,2020,08,06,5,W07,서울특별시,중랑구,19803150,3.16,15037,3.1
6,2020,08,07,6,W07,서울특별시,중랑구,19292050,3.08,14993,3.09
7,2020,08,08,7,W07,서울특별시,중랑구,18963300,3.03,13987,2.88
8,2020,08,09,1,W07,서울특별시,중랑구,24194350,3.87,16612,3.42
9,2020,08,10,2,W07,서울특별시,중랑구,20748350,3.32,15347,3.16
10,2020,08,11,3,W07,서울특별시,중랑구,20065700,3.21,15640,3.22
11,2020,08,12,4,W07,서울특별시,중랑구,19055250,3.05,15390,3.17
12,2020,08,13,5,W07,서울특별시,중랑구,18355050,2.93,15086,3.11
13,2020,08,14,6,W07,서울특별시,중랑구,18514950,2.96,14964,3.08
14,2020,08,15,7,W07,서울특별시,중랑구,18647900,2.98,13947,2.87
15,2020,08,16,1,W07,서울특별시,중랑구,23344950,3.73,17268,3.56
16,2020,08,17,2,W07,서울특별시,중랑구,23282900,3.72,17575,3.62
17,2020,08,18,3,W07,서울특별시,중랑구,19749050,3.16,15859,3.27
18,2020,08,19,4,W07,서울특별시,중랑구,19377250,3.1,15887,3.27
19,2020,08,20,5,W07,서울특별시,중랑구,18848350,3.01,15595,3.21
20,2020,08,21,6,W07,서울특별시,중랑구,17799300,2.84,14889,3.07
21,2020,08,22,7,W07,서울특별시,중랑구,17624800,2.82,13669,2.82
22,2020,08,23,1,W07,서울특별시,중랑구,26808250,4.28,19782,4.07
23,2020,08,24,2,W07,서울특별시,중랑구,20364650,3.25,16503,3.4
24,2020,08,25,3,W07,서울특별시,중랑구,18315750,2.93,15591,3.21
25,2020,08,26,4,W07,서울특별시,중랑구,19435050,3.11,16637,3.43
26,2020,08,27,5,W07,서울특별시,중랑구,16785500,2.68,14361,2.96
27,2020,08,28,6,W07,서울특별시,중랑구,17631700,2.82,15057,3.1
28,2020,08,29,7,W07,서울특별시,중랑구,17604750,2.81,13715,2.82
29,2020,08,30,1,W07,서울특별시,중랑구,24092000,3.85,18338,3.78
30,2020,08,31,2,W07,서울특별시,중랑구,22058300,3.53,17925,3.69
0,2020,08,01,7,W08,서울특별시,성북구,11059320,2.98,8104,2.78
1,2020,08,02,1,W08,서울특별시,성북구,13351490,3.6,9033,3.1
2,2020,08,03,2,W08,서울특별시,성북구,13229630,3.57,9259,3.18
3,2020,08,04,3,W08,서울특별시,성북구,13021670,3.51,9775,3.35
4,2020,08,05,4,W08,서울특별시,성북구,11563630,3.12,8842,3.03
5,2020,08,06,5,W08,서울특별시,성북구,11650650,3.14,9074,3.11
6,2020,08,07,6,W08,서울특별시,성북구,11289290,3.04,9173,3.15
7,2020,08,08,7,W08,서울특별시,성북구,11146600,3.0,8231,2.82
8,2020,08,09,1,W08,서울특별시,성북구,13642230,3.68,9389,3.22
9,2020,08,10,2,W08,서울특별시,성북구,12522450,3.38,9320,3.2
10,2020,08,11,3,W08,서울특별시,성북구,11928890,3.22,9335,3.2
11,2020,08,12,4,W08,서울특별시,성북구,11508290,3.1,9405,3.23
12,2020,08,13,5,W08,서울특별시,성북구,10754940,2.9,9046,3.1
13,2020,08,14,6,W08,서울특별시,성북구,10611900,2.86,8837,3.03
14,2020,08,15,7,W08,서울특별시,성북구,10680070,2.88,8233,2.83
15,2020,08,16,1,W08,서울특별시,성북구,13387940,3.61,9728,3.34
16,2020,08,17,2,W08,서울특별시,성북구,14354480,3.87,10883,3.73
17,2020,08,18,3,W08,서울특별시,성북구,11891390,3.21,9495,3.26
18,2020,08,19,4,W08,서울특별시,성북구,11645170,3.14,9611,3.3
19,2020,08,20,5,W08,서울특별시,성북구,11279630,3.04,9573,3.29
20,2020,08,21,6,W08,서울특별시,성북구,11054740,2.98,9359,3.21
21,2020,08,22,7,W08,서울특별시,성북구,10840270,2.92,8394,2.88
22,2020,08,23,1,W08,서울특별시,성북구,15566600,4.2,11593,3.98
23,2020,08,24,2,W08,서울특별시,성북구,12599500,3.4,10283,3.53
24,2020,08,25,3,W08,서울특별시,성북구,11122950,3.0,9452,3.24
25,2020,08,26,4,W08,서울특별시,성북구,11500690,3.1,10004,3.43
26,2020,08,27,5,W08,서울특별시,성북구,10125290,2.73,8843,3.03
27,2020,08,28,6,W08,서울특별시,성북구,10817880,2.92,9592,3.29
28,2020,08,29,7,W08,서울특별시,성북구,10090040,2.72,8275,2.84
29,2020,08,30,1,W08,서울특별시,성북구,14223590,3.83,10777,3.7
30,2020,08,31,2,W08,서울특별시,성북구,12541090,3.38,10477,3.6
0,2020,08,01,7,W09,서울특별시,강북구,2732950,1.57,1956,1.41
1,2020,08,02,1,W09,서울특별시,강북구,3308200,1.9,2252,1.62
2,2020,08,03,2,W09,서울특별시,강북구,3696650,2.13,2714,1.95
3,2020,08,04,3,W09,서울특별시,강북구,4733750,2.72,3620,2.6
4,2020,08,05,4,W09,서울특별시,강북구,4171200,2.4,3140,2.26
5,2020,08,06,5,W09,서울특별시,강북구,4357250,2.51,3412,2.45
6,2020,08,07,6,W09,서울특별시,강북구,4078050,2.35,3367,2.42
7,2020,08,08,7,W09,서울특별시,강북구,4056450,2.33,3194,2.3
8,2020,08,09,1,W09,서울특별시,강북구,5051500,2.91,3505,2.52
9,2020,08,10,2,W09,서울특별시,강북구,4379900,2.52,3338,2.4
10,2020,08,11,3,W09,서울특별시,강북구,5478900,3.15,4378,3.15
11,2020,08,12,4,W09,서울특별시,강북구,5149150,2.96,4219,3.04
12,2020,08,13,5,W09,서울특별시,강북구,4863450,2.8,4099,2.95
13,2020,08,14,6,W09,서울특별시,강북구,4792650,2.76,4114,2.96
14,2020,08,15,7,W09,서울특별시,강북구,4921800,2.83,3775,2.72
15,2020,08,16,1,W09,서울특별시,강북구,5817300,3.35,4359,3.14
16,2020,08,17,2,W09,서울특별시,강북구,5930700,3.41,4604,3.31
17,2020,08,18,3,W09,서울특별시,강북구,6669150,3.84,5262,3.79
18,2020,08,19,4,W09,서울특별시,강북구,6724850,3.87,5619,4.04
19,2020,08,20,5,W09,서울특별시,강북구,6212740,3.57,5360,3.86
20,2020,08,21,6,W09,서울특별시,강북구,6043510,3.48,5188,3.73
21,2020,08,22,7,W09,서울특별시,강북구,6775350,3.9,5184,3.73
22,2020,08,23,1,W09,서울특별시,강북구,8844300,5.09,6624,4.77
23,2020,08,24,2,W09,서울특별시,강북구,6995800,4.02,5707,4.11
24,2020,08,25,3,W09,서울특별시,강북구,6592360,3.79,5684,4.09
25,2020,08,26,4,W09,서울특별시,강북구,6883000,3.96,6093,4.38
26,2020,08,27,5,W09,서울특별시,강북구,5765460,3.32,5110,3.68
27,2020,08,28,6,W09,서울특별시,강북구,6127350,3.53,5432,3.91
28,2020,08,29,7,W09,서울특별시,강북구,6245200,3.59,5005,3.6
29,2020,08,30,1,W09,서울특별시,강북구,8557290,4.92,6361,4.58
30,2020,08,31,2,W09,서울특별시,강북구,7869250,4.53,6323,4.55
0,2020,08,01,7,W0A,서울특별시,도봉구,56133965,3.51,21932,3.02
1,2020,08,02,1,W0A,서울특별시,도봉구,31199745,1.95,22426,3.09
2,2020,08,03,2,W0A,서울특별시,도봉구,78543750,4.91,23669,3.26
3,2020,08,04,3,W0A,서울특별시,도봉구,62841495,3.93,24838,3.42
4,2020,08,05,4,W0A,서울특별시,도봉구,46404845,2.9,21774,3.0
5,2020,08,06,5,W0A,서울특별시,도봉구,47461850,2.97,23048,3.17
6,2020,08,07,6,W0A,서울특별시,도봉구,58762840,3.67,22977,3.16
7,2020,08,08,7,W0A,서울특별시,도봉구,52591050,3.29,21672,2.98
8,2020,08,09,1,W0A,서울특별시,도봉구,31195700,1.95,22515,3.1
9,2020,08,10,2,W0A,서울특별시,도봉구,76278900,4.77,23898,3.29
10,2020,08,11,3,W0A,서울특별시,도봉구,59096800,3.69,23649,3.25
11,2020,08,12,4,W0A,서울특별시,도봉구,47218150,2.95,23292,3.21
12,2020,08,13,5,W0A,서울특별시,도봉구,46578900,2.91,22959,3.16
13,2020,08,14,6,W0A,서울특별시,도봉구,58202700,3.64,22886,3.15
14,2020,08,15,7,W0A,서울특별시,도봉구,49847000,3.12,21490,2.96
15,2020,08,16,1,W0A,서울특별시,도봉구,29459450,1.84,23533,3.24
16,2020,08,17,2,W0A,서울특별시,도봉구,30429650,1.9,24857,3.42
17,2020,08,18,3,W0A,서울특별시,도봉구,102641400,6.41,24587,3.38
18,2020,08,19,4,W0A,서울특별시,도봉구,50824550,3.18,23786,3.27
19,2020,08,20,5,W0A,서울특별시,도봉구,45206500,2.83,23577,3.24
20,2020,08,21,6,W0A,서울특별시,도봉구,49563200,3.1,22350,3.08
21,2020,08,22,7,W0A,서울특별시,도봉구,49120300,3.07,21889,3.01
22,2020,08,23,1,W0A,서울특별시,도봉구,34144600,2.13,27236,3.75
23,2020,08,24,2,W0A,서울특별시,도봉구,70609000,4.41,25433,3.5
24,2020,08,25,3,W0A,서울특별시,도봉구,55923050,3.5,23499,3.23
25,2020,08,26,4,W0A,서울특별시,도봉구,43670700,2.73,24177,3.33
26,2020,08,27,5,W0A,서울특별시,도봉구,39112150,2.44,21867,3.01
27,2020,08,28,6,W0A,서울특별시,도봉구,46449100,2.9,22703,3.12
28,2020,08,29,7,W0A,서울특별시,도봉구,48799900,3.05,21283,2.93
29,2020,08,30,1,W0A,서울특별시,도봉구,32704450,2.04,26500,3.65
30,2020,08,31,2,W0A,서울특별시,도봉구,69036450,4.31,26298,3.62
0,2020,08,01,7,W0B,서울특별시,노원구,51500700,3.05,40069,2.84
1,2020,08,02,1,W0B,서울특별시,노원구,60551200,3.59,43497,3.08
2,2020,08,03,2,W0B,서울특별시,노원구,58661700,3.48,43199,3.06
3,2020,08,04,3,W0B,서울특별시,노원구,61173000,3.63,48934,3.47
4,2020,08,05,4,W0B,서울특별시,노원구,52269250,3.1,42598,3.02
5,2020,08,06,5,W0B,서울특별시,노원구,54188050,3.21,44650,3.17
6,2020,08,07,6,W0B,서울특별시,노원구,51955550,3.08,44431,3.15
7,2020,08,08,7,W0B,서울특별시,노원구,51919350,3.08,41549,2.95
8,2020,08,09,1,W0B,서울특별시,노원구,62364650,3.7,45433,3.22
9,2020,08,10,2,W0B,서울특별시,노원구,56733300,3.36,44599,3.16
10,2020,08,11,3,W0B,서울특별시,노원구,55343200,3.28,46686,3.31
11,2020,08,12,4,W0B,서울특별시,노원구,51441600,3.05,44991,3.19
12,2020,08,13,5,W0B,서울특별시,노원구,49617850,2.94,44033,3.12
13,2020,08,14,6,W0B,서울특별시,노원구,48564650,2.88,43455,3.08
14,2020,08,15,7,W0B,서울특별시,노원구,51010400,3.02,41239,2.92
15,2020,08,16,1,W0B,서울특별시,노원구,60797600,3.6,47916,3.4
16,2020,08,17,2,W0B,서울특별시,노원구,61542900,3.65,49395,3.5
17,2020,08,18,3,W0B,서울특별시,노원구,54771550,3.25,47189,3.35
18,2020,08,19,4,W0B,서울특별시,노원구,53154500,3.15,46905,3.33
19,2020,08,20,5,W0B,서울특별시,노원구,51266950,3.04,45679,3.24
20,2020,08,21,6,W0B,서울특별시,노원구,48694400,2.89,44007,3.12
21,2020,08,22,7,W0B,서울특별시,노원구,50601650,3.0,42109,2.99
22,2020,08,23,1,W0B,서울특별시,노원구,69572800,4.12,55106,3.91
23,2020,08,24,2,W0B,서울특별시,노원구,55376750,3.28,47764,3.39
24,2020,08,25,3,W0B,서울특별시,노원구,50232250,2.98,46678,3.31
25,2020,08,26,4,W0B,서울특별시,노원구,51186850,3.03,47917,3.4
26,2020,08,27,5,W0B,서울특별시,노원구,43903150,2.6,41519,2.94
27,2020,08,28,6,W0B,서울특별시,노원구,48035750,2.85,44763,3.17
28,2020,08,29,7,W0B,서울특별시,노원구,48622700,2.88,41155,2.92
29,2020,08,30,1,W0B,서울특별시,노원구,66085550,3.92,53261,3.78
30,2020,08,31,2,W0B,서울특별시,노원구,55746750,3.3,49326,3.5
0,2020,08,01,7,W0C,서울특별시,은평구,8369000,3.27,5791,2.96
1,2020,08,02,1,W0C,서울특별시,은평구,10270000,4.01,6929,3.55
2,2020,08,03,2,W0C,서울특별시,은평구,8607750,3.36,6044,3.09
3,2020,08,04,3,W0C,서울특별시,은평구,8438900,3.3,6232,3.19
4,2020,08,05,4,W0C,서울특별시,은평구,7463150,2.92,5572,2.85
5,2020,08,06,5,W0C,서울특별시,은평구,8011450,3.13,6011,3.08
6,2020,08,07,6,W0C,서울특별시,은평구,7466150,2.92,5675,2.9
7,2020,08,08,7,W0C,서울특별시,은평구,7470150,2.92,5465,2.8
8,2020,08,09,1,W0C,서울특별시,은평구,10357560,4.05,7183,3.68
9,2020,08,10,2,W0C,서울특별시,은평구,8611200,3.36,6291,3.22
10,2020,08,11,3,W0C,서울특별시,은평구,7617600,2.98,5796,2.97
11,2020,08,12,4,W0C,서울특별시,은평구,7432600,2.9,5877,3.01
12,2020,08,13,5,W0C,서울특별시,은평구,7514350,2.94,5978,3.06
